m/z,R00X157Y045,R00X120Y046,R00X135Y046,R00X158Y046,R00X160Y046,R00X161Y046,R00X113Y047,R00X137Y047,R00X139Y047,R00X160Y047,R00X122Y048,R00X132Y048,R00X145Y048,R00X219Y048,R00X103Y049,R00X119Y049,R00X126Y049,R00X165Y049,R00X175Y049,R00X199Y049,R00X266Y049,R00X185Y050,R00X300Y050,R00X107Y051,R00X122Y051,R00X125Y051,R00X133Y051,R00X168Y051,R00X191Y051,R00X194Y051,R00X260Y051,R00X100Y052,R00X103Y052,R00X106Y052,R00X117Y052,R00X125Y052,R00X158Y052,R00X172Y052,R00X175Y052,R00X190Y052,R00X125Y053,R00X156Y053,R00X160Y053,R00X169Y053,R00X123Y054,R00X158Y054,R00X169Y054,R00X192Y054,R00X216Y054,R00X260Y054,R00X094Y055,R00X150Y055,R00X158Y055,R00X159Y055,R00X253Y055,R00X121Y056,R00X211Y056,R00X213Y056,R00X286Y056,R00X093Y057,R00X105Y057,R00X150Y057,R00X187Y057,R00X198Y057,R00X207Y057,R00X225Y057,R00X255Y057,R00X263Y057,R00X095Y058,R00X114Y058,R00X123Y058,R00X178Y058,R00X180Y058,R00X258Y058,R00X128Y059,R00X158Y059,R00X159Y059,R00X174Y059,R00X246Y059,R00X256Y059,R00X297Y059,R00X099Y060,R00X112Y060,R00X204Y060,R00X103Y061,R00X114Y061,R00X242Y061,R00X260Y061,R00X263Y061,R00X170Y062,R00X175Y062,R00X178Y062,R00X240Y062,R00X253Y062,R00X084Y063,R00X107Y063,R00X128Y063,R00X162Y063,R00X217Y063,R00X238Y063,R00X085Y064,R00X091Y064,R00X145Y064,R00X220Y064,R00X223Y064,R00X086Y065,R00X117Y065,R00X121Y065,R00X128Y065,R00X137Y065,R00X171Y065,R00X198Y065,R00X207Y065,R00X284Y065,R00X096Y066,R00X123Y066,R00X124Y066,R00X186Y066,R00X200Y066,R00X221Y066,R00X241Y066,R00X276Y066,R00X169Y067,R00X175Y067,R00X288Y067,R00X143Y068,R00X170Y068,R00X172Y068,R00X197Y068,R00X200Y068,R00X206Y068,R00X231Y068,R00X240Y068,R00X256Y068,R00X080Y069,R00X088Y069,R00X194Y069,R00X197Y069,R00X224Y069,R00X230Y069,R00X244Y069,R00X245Y069,R00X246Y069,R00X258Y069,R00X073Y070,R00X108Y070,R00X287Y070,R00X080Y071,R00X131Y071,R00X143Y071,R00X162Y071,R00X196Y071,R00X240Y071,R00X120Y072,R00X153Y072,R00X154Y072,R00X168Y072,R00X186Y072,R00X237Y072,R00X240Y072,R00X112Y073,R00X119Y073,R00X155Y073,R00X163Y073,R00X233Y073,R00X235Y073,R00X236Y073,R00X084Y074,R00X155Y074,R00X185Y074,R00X186Y074,R00X230Y074,R00X234Y074,R00X237Y074,R00X238Y074,R00X143Y075,R00X144Y075,R00X152Y075,R00X181Y075,R00X185Y075,R00X262Y075,R00X082Y076,R00X087Y076,R00X143Y076,R00X146Y076,R00X162Y076,R00X190Y076,R00X227Y076,R00X233Y076,R00X237Y076,R00X243Y076,R00X281Y076,R00X121Y077,R00X179Y077,R00X189Y077,R00X227Y077,R00X234Y077,R00X069Y078,R00X127Y078,R00X164Y078,R00X167Y078,R00X179Y078,R00X191Y078,R00X195Y078,R00X219Y078,R00X228Y078,R00X232Y078,R00X242Y078,R00X076Y079,R00X119Y079,R00X195Y079,R00X266Y079,R00X177Y080,R00X183Y080,R00X189Y080,R00X237Y080,R00X090Y081,R00X146Y081,R00X198Y081,R00X237Y081,R00X140Y082,R00X164Y082,R00X166Y082,R00X214Y083,R00X229Y083,R00X230Y084,R00X208Y085,R00X237Y085,R00X239Y085,R00X298Y085,R00X183Y086,R00X229Y086,R00X274Y087,R00X297Y087,R00X222Y088,R00X225Y088,R00X234Y088,R00X257Y088,R00X229Y089,R00X272Y091,R00X295Y091
1348.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409887.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1348.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640415.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1348.31,673994.1875,0.0,0.0,0.0,665038.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338618.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1418137.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463256.625,0.0,0.0,0.0,0.0,764493.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1249927.75,935129.5625,0.0,0.0,0.0,0.0,497325.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1702539.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430972.75,0.0,0.0,0.0,0.0,0.0,0.0,1431106.75,0.0,0.0,0.0,0.0,706343.0,0.0,0.0,0.0,0.0,1072730.625,0.0,0.0,0.0,0.0,1002241.625,0.0,978536.6875,0.0,0.0,2944651.25,977903.875,0.0,0.0,1742255.0,0.0,0.0,1885924.125,0.0,0.0,0.0,0.0,551190.5625,0.0,0.0,497155.6875,0.0,0.0,0.0,948314.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002179.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1348.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424960.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602257.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289773.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856312.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1348.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644306.875,0.0,0.0,0.0,0.0,0.0,0.0,856092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653072.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006870.0,0.0,0.0,0.0,867912.6875,0.0,1449804.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847571.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128519.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22314622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,953373.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3564783.75,0.0,0.0,0.0,0.0,0.0
1348.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686781.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1348.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978204.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607909.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1348.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729022.0,511056.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709773.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114655.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862392.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694099.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535673.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951854.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1348.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1191254.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702398.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1348.62,1108650.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952089.8125,0.0,0.0,892677.625,0.0,0.0,1221789.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593544.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781461.6875,0.0,0.0,608814.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792967.0625,0.0,0.0,731375.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697326.875,912867.5625,0.0,1581562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1361574.625,0.0,0.0,467380.875,0.0,0.0,0.0,0.0,0.0,902794.375,0.0,0.0,0.0,516105.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568958.4375,0.0,582064.3125,0.0,0.0,0.0,0.0,654227.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420842.4375,0.0,0.0,0.0,0.0,375819.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538473.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635741.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317393.1875,0.0,0.0,0.0,0.0,0.0,0.0,2011281.875,0.0,0.0,0.0,0.0,0.0,450678.625,0.0,0.0,0.0,595529.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106500.375,0.0,0.0,0.0,0.0,0.0,901771.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487628.9375,0.0,0.0,0.0,0.0,0.0,0.0
1348.75,0.0,0.0,0.0,0.0,0.0,431364.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1813019.375,918294.4375,0.0,0.0,906608.25,0.0,1301206.125,0.0,0.0,608540.125,780051.75,1123883.25,0.0,0.0,777146.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929875.9375,672066.375,0.0,0.0,0.0,862577.6875,845010.25,0.0,0.0,0.0,0.0,1055000.875,0.0,0.0,939486.3125,741531.125,0.0,0.0,0.0,0.0,0.0,0.0,394989.90625,0.0,0.0,0.0,655455.1875,1114734.5,0.0,735791.0,392212.28125,0.0,0.0,0.0,774006.0,0.0,0.0,0.0,0.0,789700.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235391.125,518520.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904244.5625,0.0,0.0,1092648.75,0.0,0.0,480492.125,0.0,0.0,0.0,0.0,0.0,801328.375,0.0,815706.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611790.75,0.0,589374.875,487031.75,420860.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768789.6875,0.0,0.0,769576.5,0.0,1845615.125,0.0,0.0,0.0,0.0,0.0,0.0,402108.71875,0.0,0.0,0.0,506982.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617369.125,0.0,1457836.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451926.15625,692760.25,0.0,0.0,0.0,1238313.375,0.0,1546758.375,0.0,0.0,0.0,0.0,2892705.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443639.125,0.0,1048795.875,0.0,0.0,0.0,0.0,0.0,865915.9375,567197.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556496.5625,0.0,0.0,0.0,0.0,0.0,0.0
1348.86,772789.8125,0.0,0.0,0.0,0.0,0.0,0.0,549137.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611728.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389194.625,0.0,416123.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244015.25,0.0,0.0,0.0,420113.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665014.25,0.0,0.0,494874.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514602.6875,0.0,0.0,0.0,0.0,542902.75,0.0,0.0,0.0,0.0,0.0,449707.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663818.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507735.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819251.1875,2675626.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662015.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819162.0,0.0,0.0,0.0,0.0,499444.5,0.0,0.0,517834.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
