,Intercept,Score,Coef
"1314.83, 1346.81",[0.02169157],0.6271992308102696,[[0.44770762]]
"1315.0, 1335.98",[0.0406353],0.6125663622978235,[[2.48549274]]
"1315.0, 1336.98",[0.05215726],0.6238150212524622,[[2.53650122]]
"1315.0, 1337.99",[0.02103861],0.5202632199765032,[[2.10159442]]
"1315.0, 1359.97",[0.0154734],0.22136361512868397,[[1.73638007]]
"1315.19, 1317.26",[0.03290121],0.40433481500970664,[[1.7713699]]
"1315.19, 1320.37",[0.03090573],0.2310760981894279,[[0.71464513]]
"1315.19, 1322.3",[0.05970786],0.23165036078092457,[[3.04521182]]
"1315.19, 1323.3",[0.05577789],0.6813915341192718,[[2.65526817]]
"1315.19, 1326.32",[0.18891247],0.5699959821954053,[[5.20388192]]
"1315.19, 1327.32",[0.04717867],0.44266844966561275,[[1.28094982]]
"1315.19, 1335.98",[0.08570301],0.2497416368912928,[[-1.03518926]]
"1315.19, 1341.32",[0.02764406],0.38109144636843917,[[0.54088105]]
"1315.19, 1343.36",[0.00609741],0.20692954382293594,[[0.4269803]]
"1315.19, 1347.02",[1.04481986],0.20231791955552247,[[-9.44349795]]
"1315.27, 1322.3",[0.07059362],0.5502797762547802,[[2.73564705]]
"1315.27, 1323.02",[1.11760441],0.2857381875612146,[[-12.15918739]]
"1315.27, 1323.3",[0.05148994],0.6391981520590206,[[2.62723495]]
"1315.27, 1324.03",[0.31218554],0.20642836941023668,[[-3.53986318]]
"1315.27, 1325.04",[0.06142841],0.42157514264291357,[[-0.75275163]]
"1315.27, 1326.32",[0.15894386],0.5765648696700595,[[5.6398739]]
"1315.27, 1327.32",[0.02902627],0.6715306682951794,[[1.77394324]]
"1315.27, 1332.22",[0.02329257],0.3011894544583501,[[0.93366038]]
"1315.27, 1347.02",[1.13229252],0.24791629757054978,[[-12.90808961]]
"1315.62, 1320.83",[0.02166416],0.21023300287302238,[[0.12109085]]
"1315.62, 1332.81",[0.02515895],0.20700157148110254,[[0.06400302]]
"1315.62, 1336.72",[0.01760266],0.40695735502695907,[[0.12097188]]
"1315.62, 1338.84",[0.02602414],0.2897292475366354,[[0.07962916]]
"1315.62, 1340.84",[0.02348535],0.5047464536862207,[[0.20141482]]
"1315.62, 1344.82",[0.01449296],0.2624188173093167,[[0.21403243]]
"1315.62, 1345.75",[0.01039073],0.28203187867488577,[[0.37729944]]
"1315.62, 1346.81",[0.0139487],0.2869499712599979,[[0.34197088]]
"1315.84, 1318.62",[0.02574886],0.21332791181040167,[[0.38064264]]
"1315.84, 1318.87",[0.01957582],0.25822919824594615,[[0.83433949]]
"1315.84, 1320.43",[0.04147892],0.2675753785017505,[[0.33686244]]
"1315.84, 1322.81",[0.03530278],0.2015140648823296,[[0.17419591]]
"1315.84, 1324.87",[-0.01040984],0.5689407395625006,[[1.7299212]]
"1315.84, 1326.87",[0.02275167],0.3635266043274365,[[0.49059553]]
"1315.84, 1333.52",[0.01703575],0.30258928299018106,[[0.28449937]]
"1315.84, 1334.8",[0.01776493],0.37706728207763174,[[0.39526302]]
"1315.84, 1337.77",[0.01792674],0.23947276876377932,[[0.43268065]]
"1315.84, 1338.62",[0.01610614],0.38090683865546304,[[0.27867]]
"1315.84, 1343.62",[0.02841413],0.2753961927839561,[[0.28354347]]
"1315.84, 1343.78",[0.01992315],0.2798497531121903,[[0.32412219]]
"1315.84, 1347.74",[0.02454901],0.3351522924971181,[[0.34653651]]
"1315.84, 1348.82",[0.02385694],0.4567563454938577,[[0.4521542]]
"1316.24, 1321.29",[-0.00196621],0.29499491890216867,[[0.14569416]]
"1316.24, 1322.3",[0.00108693],0.6058406576405061,[[0.48310271]]
"1316.24, 1322.97",[0.04683698],0.3839354477867116,[[-0.05123716]]
"1316.24, 1323.02",[1.08768738],0.255306138324786,[[-1.3120781]]
"1316.24, 1323.3",[0.00173864],0.5211538178006172,[[0.42199075]]
"1316.24, 1324.35",[-0.00382294],0.4659317107472778,[[0.14362622]]
"1316.24, 1325.27",[-0.00411183],0.7272329680706857,[[0.1211381]]
"1316.24, 1325.37",[-0.00705009],0.602291582368971,[[0.13009186]]
"1316.24, 1326.32",[0.02667582],0.8005226387340396,[[0.96673309]]
"1316.24, 1327.32",[-0.00038191],0.6518797524874198,[[0.27729475]]
"1316.24, 1332.22",[0.0015443],0.40083050773824463,[[0.1709974]]
"1316.24, 1342.36",[0.00204761],0.222972395204734,[[0.23474451]]
"1316.24, 1346.97",[0.05395336],0.3560452543812547,[[-0.06371734]]
"1316.24, 1347.02",[1.04975593],0.31739687630557967,[[-1.21139848]]
"1316.24, 1347.06",[0.0596164],0.5554713408878931,[[-0.07851581]]
"1316.62, 1318.87",[0.02845825],0.3139544370646763,[[0.17952856]]
"1316.62, 1319.37",[0.01555125],0.26064632958738987,[[0.05658537]]
"1316.62, 1322.81",[0.01430739],0.27707578512157116,[[0.42588601]]
"1316.62, 1336.72",[0.01395747],0.3062809878895001,[[0.23458363]]
"1316.62, 1337.43",[0.02691165],0.37355613311070224,[[0.24085949]]
"1316.62, 1338.84",[0.02602595],0.2540805544757404,[[0.11809082]]
"1316.62, 1344.82",[0.01559362],0.7854722518703372,[[0.33465931]]
"1316.62, 1346.81",[0.02423745],0.43084269735011904,[[0.27875802]]
"1316.62, 1347.74",[0.01545044],0.7786396653732088,[[0.35517301]]
"1316.62, 1349.85",[0.0110724],0.3842925816787956,[[0.53799897]]
"1316.62, 1350.81",[0.01381939],0.5972415308522574,[[0.34749927]]
"1316.62, 1356.52",[0.01610996],0.20423200254518237,[[0.1157168]]
"1316.87, 1319.83",[0.01352487],0.33797208022998326,[[0.7845822]]
"1316.87, 1322.81",[0.00868204],0.20786178153401536,[[0.71386028]]
"1316.87, 1323.62",[0.01610682],0.20838428895430805,[[0.54521485]]
"1316.87, 1324.62",[0.01932283],0.2963269379215684,[[0.21908445]]
"1316.87, 1325.62",[0.02142995],0.2511842333134997,[[0.27558156]]
"1316.87, 1328.62",[0.01754043],0.32926042035829417,[[0.44032196]]
"1316.87, 1333.62",[0.01508448],0.4227930652081082,[[0.14871999]]
"1316.87, 1334.62",[0.01439938],0.35635873627425746,[[0.43337458]]
"1316.87, 1334.8",[0.021156],0.40184732323344985,[[0.39391514]]
"1316.87, 1337.62",[0.0165949],0.5788281041501512,[[0.38739894]]
"1316.87, 1337.77",[0.01081209],0.5406154533727026,[[0.57619462]]
"1316.87, 1338.62",[0.00696231],0.6026844114242469,[[0.71111019]]
"1316.87, 1339.62",[0.01195933],0.2687153054681902,[[0.42409075]]
"1316.87, 1343.62",[0.02755191],0.4135089900179706,[[0.39246056]]
"1316.87, 1343.78",[0.01796656],0.2953071208182291,[[0.3595125]]
"1316.87, 1349.85",[0.02051666],0.22195053668340425,[[0.37303022]]
"1317.26, 1320.37",[0.02021284],0.20659945457045603,[[0.36651534]]
"1317.26, 1321.29",[0.01397199],0.2754133769147131,[[0.35466962]]
"1317.26, 1322.3",[0.05095045],0.5284942829069219,[[1.17831703]]
"1317.26, 1322.97",[0.04485204],0.21543548991017847,[[-0.15517475]]
"1317.26, 1323.3",[0.04291565],0.4279049712443411,[[1.05775772]]
"1317.26, 1324.35",[0.01527108],0.40380438901618665,[[0.31286689]]
"1317.26, 1325.37",[0.00818994],0.47256216690573705,[[0.31481186]]
"1317.26, 1326.32",[0.13025388],0.5871047989036824,[[2.32632299]]
"1317.26, 1327.32",[0.02744374],0.5325024020355117,[[0.67742517]]
"1317.26, 1332.22",[0.01725479],0.28562723830925096,[[0.42750885]]
"1317.26, 1346.97",[0.05063631],0.2144205047135188,[[-0.19105002]]
"1317.62, 1331.82",[0.01356289],0.590913475755029,[[0.29404352]]
"1317.62, 1334.8",[0.01811068],0.3824505572928905,[[0.24416912]]
"1317.62, 1342.77",[0.01746137],0.6812630443184091,[[0.30511487]]
"1317.62, 1343.78",[0.01320326],0.21970541034857682,[[0.22307784]]
"1317.62, 1346.81",[0.01909788],0.7184921880673825,[[0.44536059]]
"1317.62, 1347.74",[0.01943462],0.5665802744844693,[[0.31230343]]
"1317.87, 1332.62",[0.01912153],0.2555983925070634,[[0.33176364]]
"1317.87, 1333.62",[0.01204379],0.2345768577397591,[[0.16237831]]
"1317.87, 1334.8",[0.02148559],0.5655676321149299,[[0.15183913]]
"1317.87, 1336.72",[0.01716365],0.5590817806917743,[[0.30969427]]
"1317.87, 1337.62",[0.01822597],0.5098607125433681,[[0.30142988]]
"1317.87, 1343.62",[0.03807348],0.32750101716388436,[[0.46655841]]
"1317.87, 1343.78",[0.02173898],0.8313122994242221,[[0.09653254]]
"1317.87, 1346.62",[0.01728506],0.5132482880701216,[[0.25120902]]
"1318.62, 1320.83",[0.01861747],0.38684379523441104,[[0.35179485]]
"1318.62, 1323.87",[0.02893137],0.3623664748398448,[[0.30147493]]
"1318.62, 1324.87",[0.02905994],0.22635130881083687,[[0.58367347]]
"1318.62, 1325.87",[0.02759432],0.3834865528748691,[[0.77347026]]
"1318.62, 1328.87",[0.02842154],0.38484355738101916,[[0.21749583]]
"1318.62, 1331.82",[0.00943128],0.3866796035844459,[[0.39942832]]
"1318.62, 1332.81",[0.01550459],0.43370848856437577,[[0.45726069]]
"1318.62, 1336.72",[0.01186952],0.47111993218149417,[[0.3467168]]
"1318.62, 1343.78",[0.01586411],0.42994233222613787,[[0.26591543]]
"1318.62, 1345.75",[0.01682787],0.33491942245377715,[[0.45934734]]
"1318.62, 1346.81",[0.0163036],0.24016205899435084,[[0.54331653]]
"1318.62, 1347.74",[0.0161259],0.7146754048369554,[[0.46831282]]
"1318.62, 1349.85",[0.02127323],0.4599901970695066,[[0.46639979]]
"1318.87, 1323.62",[0.01912099],0.23088136049413613,[[0.34247354]]
"1318.87, 1330.62",[0.02336545],0.33232375858284247,[[0.22863044]]
"1318.87, 1334.8",[0.02092438],0.5917458720042915,[[0.23497759]]
"1318.87, 1336.62",[0.01799134],0.20878167824758365,[[0.04907295]]
"1318.87, 1336.72",[0.01256651],0.38747165688061813,[[0.3415022]]
"1318.87, 1338.62",[0.01615823],0.3334570747725101,[[0.20467841]]
"1318.87, 1342.62",[0.01727996],0.45693875699653763,[[0.3801163]]
"1318.87, 1343.78",[0.01650421],0.5642249252403613,[[0.15155581]]
"1318.87, 1345.75",[0.02368528],0.24383411666975865,[[0.1920707]]
"1319.03, 1321.83",[0.02341574],0.20873349788971107,[[0.15141684]]
"1319.03, 1329.87",[0.0476235],0.35687118507329313,[[2.04839642]]
"1319.03, 1332.62",[0.01831852],0.30069914016903454,[[0.13368616]]
"1319.03, 1337.99",[0.04917356],0.25065456998284275,[[0.42258549]]
"1319.03, 1343.62",[0.03463961],0.3787446355944767,[[0.21941723]]
"1319.03, 1345.62",[0.02272399],0.2699523984967839,[[0.08974322]]
"1319.37, 1329.62",[0.0196862],0.32057709922726596,[[0.20203781]]
"1319.37, 1339.62",[0.01086002],0.2920362855695543,[[0.37201417]]
"1319.62, 1337.43",[0.00752087],0.74874799283145,[[0.13450435]]
"1319.62, 1349.85",[0.02288045],0.22325302109106082,[[0.09031058]]
"1319.83, 1322.81",[0.01982761],0.6439679618679178,[[0.42803252]]
"1319.83, 1323.62",[0.01692767],0.25505088716297564,[[0.6028616]]
"1319.83, 1324.35",[0.04941658],0.2045749704384261,[[-0.10206254]]
"1319.83, 1330.62",[0.01533866],0.2424840432059869,[[0.49917876]]
"1319.83, 1331.82",[0.00708661],0.44340169383778505,[[0.47499791]]
"1319.83, 1332.62",[0.01246903],0.25882740902969903,[[0.49433878]]
"1319.83, 1334.8",[0.01693216],0.6707708998979907,[[0.35719324]]
"1319.83, 1335.81",[0.02131481],0.38224044195662304,[[0.21884139]]
"1319.83, 1336.24",[0.01053226],0.5578269463134368,[[0.09829064]]
"1319.83, 1336.62",[0.01387878],0.4027326361338122,[[0.15818362]]
"1319.83, 1336.72",[0.01479936],0.6910805915002993,[[0.2206543]]
"1319.83, 1337.62",[0.01813009],0.21224767049259918,[[0.29757126]]
"1319.83, 1339.62",[0.01635203],0.35124003627890377,[[0.28134488]]
"1319.83, 1342.62",[0.02442734],0.22193392568233639,[[0.39301849]]
"1319.83, 1343.78",[0.01383832],0.7901780187098435,[[0.29201586]]
"1319.83, 1345.75",[0.00825912],0.5719852147200913,[[0.58033825]]
"1319.83, 1346.81",[0.01964124],0.3852933802966778,[[0.30710267]]
"1320.37, 1322.97",[0.03989642],0.2610447489836908,[[-0.18591259]]
"1320.37, 1323.3",[0.07679798],0.23297759750844113,[[1.25293836]]
"1320.37, 1325.27",[0.02557529],0.2219968577828495,[[0.23266956]]
"1320.37, 1327.32",[0.06004628],0.3024818701373553,[[0.6186569]]
"1320.37, 1347.06",[0.04800785],0.2182852505906867,[[-0.24105732]]
"1320.43, 1334.8",[0.01810997],0.2654517031632715,[[0.13803117]]
"1320.43, 1338.62",[0.01959],0.47227273120071156,[[0.07964751]]
"1320.43, 1347.74",[0.01341026],0.3033953209581741,[[0.41789317]]
"1320.62, 1325.87",[0.02138968],0.4588781268521498,[[0.45464991]]
"1320.62, 1331.27",[0.01305169],0.30858654192554325,[[0.07000178]]
"1320.62, 1334.8",[0.0156752],0.3955085422431166,[[0.28652458]]
"1320.62, 1336.72",[0.01026696],0.5877570612221851,[[0.35194863]]
"1320.62, 1339.79",[0.00725624],0.45290404509690607,[[0.45759946]]
"1320.62, 1345.75",[0.00250017],0.5026556239253162,[[0.65489985]]
"1320.62, 1346.81",[0.01532995],0.20372607836100776,[[0.45819566]]
"1320.62, 1347.74",[0.01186089],0.2222056985302192,[[0.4960541]]
"1320.83, 1323.62",[0.00948061],0.5153795510967043,[[0.74558074]]
"1320.83, 1325.62",[0.01849155],0.4369697324140035,[[0.35745631]]
"1320.83, 1326.62",[0.01271528],0.33436837630864125,[[0.39035234]]
"1320.83, 1328.62",[0.00932785],0.34311432815104925,[[0.5438115]]
"1320.83, 1330.62",[0.00489934],0.3195004275309773,[[0.91968167]]
"1320.83, 1330.87",[0.01551655],0.3692901745373436,[[1.43854565]]
"1320.83, 1331.62",[0.00995016],0.49352329125878847,[[0.65774342]]
"1320.83, 1333.87",[0.01222565],0.24140554496074196,[[0.83355842]]
"1320.83, 1334.62",[0.01596831],0.26723646071180984,[[0.31575217]]
"1320.83, 1336.62",[0.0135258],0.28380002875295474,[[0.27014644]]
"1320.83, 1336.72",[0.00661896],0.22156365419026425,[[0.47922844]]
"1320.83, 1337.62",[0.02138451],0.3605080859111298,[[0.32209122]]
"1320.83, 1344.82",[0.01433266],0.6392174080346018,[[0.53602571]]
"1320.83, 1345.75",[0.01549641],0.7557465121595426,[[0.6521689]]
"1320.83, 1346.62",[0.00985743],0.4972167914274247,[[0.46979208]]
"1320.83, 1346.81",[0.00276834],0.5345796899615576,[[0.92176847]]
"1320.83, 1348.82",[0.01961669],0.3149088652133869,[[0.51135544]]
"1321.29, 1324.03",[0.22821388],0.20826185106737982,[[-1.15906336]]
"1321.29, 1325.27",[0.02797082],0.36735428614189625,[[0.23284377]]
"1321.29, 1326.32",[0.25536034],0.3231023334272304,[[2.12877467]]
"1321.29, 1327.32",[0.06409522],0.28787365961896927,[[0.63565248]]
"1321.29, 1348.02",[0.22702186],0.21484132660855715,[[-1.14331422]]
"1321.62, 1335.81",[0.02077747],0.23045601013622907,[[0.12795395]]
"1321.62, 1337.43",[0.01084995],0.3218529927566619,[[0.40947283]]
"1321.62, 1346.81",[0.0108258],0.39377792761928915,[[0.60339775]]
"1321.83, 1324.87",[-0.01401399],0.2060437052271431,[[1.60456629]]
"1321.83, 1328.62",[0.01063421],0.3048824923885549,[[0.44759941]]
"1321.83, 1329.62",[0.01375136],0.7981369822328137,[[0.46254372]]
"1321.83, 1330.37",[0.01478342],0.5325624511593516,[[0.1267648]]
"1321.83, 1331.62",[0.01260878],0.4929065477277319,[[0.55220536]]
"1321.83, 1331.82",[0.01166424],0.2612324352885551,[[0.57250857]]
"1321.83, 1339.62",[0.01519253],0.29469321702456464,[[0.27537636]]
"1321.83, 1340.32",[0.05089717],0.2012695290202131,[[0.3532311]]
"1321.83, 1342.62",[0.00401346],0.32141801991006613,[[0.75969757]]
"1321.83, 1342.77",[0.01060032],0.33178398934436104,[[0.42944592]]
"1321.83, 1344.82",[0.02461935],0.21901300157879133,[[0.35571342]]
"1321.83, 1349.62",[0.00870116],0.5269748127206554,[[0.83144336]]
"1321.83, 1350.81",[0.0051895],0.3728110234660432,[[0.84853644]]
"1322.3, 1324.35",[0.01096642],0.4930744127683266,[[0.19949155]]
"1322.3, 1325.27",[0.00533316],0.6782741282154365,[[0.19375487]]
"1322.3, 1325.37",[0.00396652],0.6108460552193974,[[0.20515997]]
"1322.3, 1326.32",[0.07323674],0.4560756681211721,[[1.66212089]]
"1322.3, 1327.32",[0.01160157],0.4870298026083495,[[0.4795728]]
"1322.3, 1332.22",[0.01134055],0.3750059119940532,[[0.28231039]]
"1322.3, 1337.99",[0.07178414],0.23998363016538138,[[-0.18039075]]
"1322.3, 1347.06",[0.05628983],0.606004710191815,[[-0.13758285]]
"1322.62, 1324.87",[0.02270484],0.23165915555339323,[[0.56062282]]
"1322.62, 1328.87",[0.01801909],0.3027374606870491,[[0.51194292]]
"1322.62, 1334.8",[0.02049088],0.20663802451239133,[[0.2578141]]
"1322.62, 1335.81",[0.01241273],0.6183729373195186,[[0.40910481]]
"1322.62, 1338.84",[0.0138577],0.21094862724535426,[[0.38551678]]
"1322.62, 1340.84",[0.01989604],0.46583541868836414,[[0.51629112]]
"1322.62, 1347.74",[0.02146004],0.48021468437010867,[[0.37770998]]
"1322.81, 1325.62",[0.01988906],0.20649227915449186,[[0.23569871]]
"1322.81, 1328.62",[0.0220059],0.3304278910821855,[[0.19601377]]
"1322.81, 1330.62",[0.01666836],0.3911519745013182,[[0.40209032]]
"1322.81, 1334.62",[0.01717043],0.6057135757900329,[[0.41555595]]
"1322.81, 1337.62",[0.01944029],0.47626545012863697,[[0.25089045]]
"1322.81, 1337.77",[0.02007618],0.3902986314986341,[[0.3163274]]
"1322.81, 1338.62",[0.01885814],0.7152519181454364,[[0.30362051]]
"1322.81, 1339.62",[0.01210032],0.43980883324626246,[[0.39019355]]
"1322.81, 1340.32",[0.05594713],0.25619831661297565,[[0.12778976]]
"1322.81, 1341.32",[0.04572838],0.23588225856886325,[[0.20814653]]
"1322.81, 1341.62",[0.02255888],0.36514036386303683,[[0.17120319]]
"1322.81, 1343.78",[0.02256047],0.5574147576167005,[[0.14747891]]
"1322.81, 1346.62",[0.01603351],0.34413665906390467,[[0.28472637]]
"1322.81, 1347.74",[0.0197622],0.28002602164336365,[[0.46934195]]
"1322.81, 1349.62",[0.01249235],0.3397540198420741,[[0.6100847]]
"1322.97, 1325.04",[-0.00216078],0.31414543986305477,[[1.00404513]]
"1322.97, 1326.32",[0.45220411],0.4870981416056557,[[-3.78415165]]
"1322.97, 1327.32",[0.12394175],0.2256930338743557,[[-1.19520572]]
"1322.97, 1347.02",[0.18577091],0.6173600656961759,[[16.21446894]]
"1322.97, 1348.02",[0.05252198],0.6898647407844885,[[4.39706771]]
"1322.97, 1349.03",[0.00765894],0.3489675779706254,[[0.96416177]]
"1323.02, 1325.04",[-0.00838446],0.45390596594262755,[[0.05760915]]
"1323.02, 1325.37",[0.06058574],0.22710844415757603,[[-0.0351814]]
"1323.02, 1326.32",[0.48702446],0.22286885222274833,[[-0.23495467]]
"1323.02, 1327.32",[0.14075599],0.20908873924331028,[[-0.07776832]]
"1323.02, 1336.98",[-0.00365065],0.21329416263036327,[[0.08569707]]
"1323.02, 1337.99",[-0.00335003],0.21872013602536042,[[0.0604923]]
"1323.02, 1338.3",[0.06426872],0.21005748330683205,[[-0.02522752]]
"1323.02, 1342.36",[0.11615079],0.3540296312856407,[[-0.05527459]]
"1323.02, 1346.97",[-0.00134265],0.6944632267827524,[[0.04597744]]
"1323.02, 1347.06",[-0.0007851],0.6773765856185596,[[0.04869153]]
"1323.06, 1336.98",[0.02032378],0.2635652389741906,[[1.27797757]]
"1323.06, 1338.3",[0.07053965],0.36575145092503325,[[-0.68444075]]
"1323.06, 1342.36",[0.11331194],0.22178652363339968,[[-0.96799218]]
"1323.06, 1347.02",[0.23780054],0.7818909139129008,[[14.13612508]]
"1323.06, 1348.02",[0.05052784],0.804134585239558,[[4.43785862]]
"1323.06, 1349.03",[0.00357182],0.5438487113682977,[[0.94371127]]
"1323.3, 1325.37",[0.00963489],0.5314532936835967,[[0.18631757]]
"1323.3, 1326.32",[0.08962255],0.5567188370842207,[[1.77650439]]
"1323.3, 1327.32",[0.01452819],0.20608362736360697,[[0.51183727]]
"1323.3, 1332.22",[0.01581341],0.27124717336701765,[[0.28865043]]
"1323.3, 1342.36",[0.02827439],0.25227139058145287,[[0.36287749]]
"1323.3, 1347.02",[1.04995416],0.20199757045678646,[[-2.79566135]]
"1323.3, 1348.02",[0.28866641],0.2959594660156295,[[-0.77831971]]
"1323.62, 1328.87",[0.01916421],0.4045026445740253,[[0.41279063]]
"1323.62, 1331.82",[0.01722938],0.47065462825620685,[[0.2646373]]
"1323.62, 1336.72",[0.01686507],0.6038523917809769,[[0.30495619]]
"1323.62, 1337.99",[0.0284282],0.3120603613381694,[[0.31071841]]
"1323.62, 1342.77",[0.01800655],0.2933790024861539,[[0.25088962]]
"1323.62, 1344.82",[0.02558977],0.4064774401391704,[[0.18027651]]
"1323.62, 1345.75",[0.01763516],0.5162526177254539,[[0.28518731]]
"1323.62, 1346.81",[0.01925921],0.4500304203919169,[[0.51163886]]
"1323.62, 1349.85",[0.01364769],0.20333471835808326,[[0.63802591]]
"1323.87, 1327.62",[0.01945],0.2424029516130104,[[0.29527544]]
"1323.87, 1328.62",[0.01354169],0.28212732638222404,[[0.46704512]]
"1323.87, 1334.8",[0.02829531],0.2269177989717116,[[0.1697365]]
"1323.87, 1338.62",[0.01193656],0.3413645126259992,[[0.35489333]]
"1323.87, 1342.62",[0.01103513],0.226162201128432,[[0.6994076]]
"1323.87, 1342.77",[0.0085063],0.20197635241723444,[[0.33720633]]
"1323.87, 1343.62",[0.02752626],0.3873331620608742,[[0.5927876]]
"1323.87, 1344.82",[0.02023335],0.34486293503401,[[0.34115321]]
"1323.87, 1345.75",[0.01227197],0.2108185136730676,[[0.47122014]]
"1323.87, 1346.81",[0.01801967],0.37591959468634384,[[0.57794393]]
"1323.87, 1350.81",[0.0159643],0.6638972225157365,[[0.45742126]]
"1324.03, 1326.32",[0.46460603],0.321166386285615,[[-0.74442914]]
"1324.03, 1342.36",[0.11072593],0.2320978508493412,[[-0.177963]]
"1324.03, 1346.97",[0.00675149],0.6445581058250687,[[0.12496366]]
"1324.03, 1347.02",[0.15235751],0.8124904209208345,[[2.85791525]]
"1324.03, 1347.06",[0.00280571],0.5942946728457994,[[0.15738261]]
"1324.03, 1348.02",[0.02193556],0.7688269143617397,[[0.88581767]]
"1324.35, 1327.32",[0.02645983],0.5991887633538076,[[1.52345358]]
"1324.35, 1332.22",[0.01838538],0.38510415902702966,[[0.91233678]]
"1324.35, 1338.3",[0.0089097],0.3189329294217226,[[0.78377494]]
"1324.35, 1340.32",[0.028326],0.3282415349410035,[[0.6477235]]
"1324.35, 1347.02",[1.00753006],0.45230187720786574,[[-8.08061591]]
"1324.35, 1348.02",[0.28658512],0.29635573150073125,[[-2.36273493]]
"1324.62, 1327.82",[0.02291659],0.2551196213380349,[[0.56034693]]
"1324.62, 1332.81",[0.01923136],0.2949027810789512,[[0.47450521]]
"1324.62, 1344.82",[0.01727327],0.35252201486406015,[[0.57580638]]
"1324.62, 1346.81",[0.01792428],0.39028441947608816,[[1.15032307]]
"1324.62, 1348.82",[0.0165185],0.3540729575930993,[[0.84157017]]
"1324.87, 1340.84",[0.02468509],0.2918920115745689,[[0.24031913]]
"1324.87, 1342.62",[0.01520173],0.4018425625795905,[[0.46364116]]
"1324.87, 1343.62",[0.03721359],0.2556907166201773,[[0.16379884]]
"1324.87, 1347.74",[0.02324755],0.35409908479258667,[[0.25324446]]
"1324.87, 1349.62",[0.01353083],0.40646709410556525,[[0.54644773]]
"1325.04, 1346.97",[0.02433152],0.5355041261444494,[[0.30733097]]
"1325.04, 1347.02",[0.48353258],0.4144780460087524,[[7.56059147]]
"1325.04, 1347.06",[0.02029847],0.5470365732453415,[[0.47287729]]
"1325.04, 1348.02",[0.12258159],0.4562240372704644,[[2.48094369]]
"1325.27, 1327.32",[0.02319703],0.4103973073535953,[[1.84785302]]
"1325.27, 1332.22",[0.00959327],0.20919544485233765,[[1.29994516]]
"1325.27, 1337.99",[0.06844575],0.3776763245995892,[[-0.86468556]]
"1325.27, 1338.3",[0.00504003],0.20017457911572423,[[1.051457]]
"1325.27, 1341.32",[0.03213948],0.25031719959734944,[[0.4355416]]
"1325.27, 1349.03",[0.05380967],0.2527557654338298,[[-0.45762953]]
"1325.37, 1332.22",[0.01954185],0.37030006916428376,[[0.99796289]]
"1325.37, 1338.3",[0.02992194],0.3250734175635741,[[0.48840083]]
"1325.37, 1340.32",[0.04312297],0.33511200677035635,[[0.44744372]]
"1325.37, 1341.32",[0.01879339],0.4255306082850029,[[0.79573205]]
"1325.37, 1342.36",[0.02747359],0.32698678156460304,[[1.27343002]]
"1325.37, 1347.02",[1.01030998],0.3008171516002135,[[-9.18389895]]
"1325.37, 1348.02",[0.28728968],0.3377648446502419,[[-2.73952173]]
"1325.62, 1327.82",[0.03065233],0.20466169402904677,[[0.41638849]]
"1325.62, 1331.82",[0.02639293],0.29295944187943923,[[0.38023347]]
"1325.62, 1335.81",[0.01990036],0.20537033302740212,[[0.32519276]]
"1325.62, 1340.84",[0.02007269],0.5618947069704412,[[0.54647949]]
"1325.62, 1349.85",[0.0041751],0.41833773170369914,[[1.02251479]]
"1325.87, 1335.62",[0.01498698],0.7685503802861687,[[0.18958949]]
"1325.87, 1338.84",[0.01527389],0.3667708213739439,[[0.31731573]]
"1325.87, 1344.82",[0.02873608],0.28802729871829447,[[0.13286024]]
"1325.87, 1347.74",[0.01879346],0.29698910570977644,[[0.25969942]]
"1325.87, 1348.82",[0.01761612],0.7810451454748982,[[0.37578619]]
"1325.87, 1349.62",[0.01423046],0.5764838542144969,[[0.38557354]]
"1325.87, 1357.02",[0.01984872],0.273609804503018,[[0.05811243]]
"1326.32, 1332.22",[0.00590812],0.3451487421393483,[[0.14874901]]
"1326.32, 1338.3",[0.00492519],0.20530921488757295,[[0.11315513]]
"1326.32, 1342.36",[-5.36428764e-05],0.25752079463565025,[[0.2292493]]
"1326.32, 1346.97",[0.05680245],0.2958326802138521,[[-0.06914088]]
"1326.32, 1347.02",[1.09961825],0.3394753933810781,[[-1.30595885]]
"1326.32, 1347.06",[0.06026249],0.5467067313561741,[[-0.07676853]]
"1326.32, 1348.02",[0.30936281],0.33175142454486406,[[-0.38726053]]
"1326.62, 1332.81",[0.00468212],0.4384457144302897,[[0.84866529]]
"1326.62, 1343.78",[0.01745361],0.3702786021123478,[[0.32016491]]
"1326.62, 1346.81",[0.02261657],0.4132423214473532,[[1.0723902]]
"1326.87, 1334.62",[0.02493998],0.34541955321849693,[[0.23517473]]
"1326.87, 1340.84",[0.02554197],0.4381878159923417,[[0.42393569]]
"1326.87, 1347.74",[0.02392687],0.38013201932691276,[[0.26885635]]
"1326.87, 1350.81",[0.03024979],0.42884262873357154,[[0.21985411]]
"1327.32, 1332.22",[0.02265503],0.2615202725335325,[[0.38210337]]
"1327.32, 1336.72",[0.05155946],0.2001138725900391,[[-0.26772007]]
"1327.32, 1342.36",[0.02474791],0.20975450718779434,[[0.61191707]]
"1327.32, 1346.97",[0.04937908],0.4518108530900677,[[-0.17964895]]
"1327.32, 1347.06",[0.05560189],0.4855863784263511,[[-0.23517504]]
