,Intercept,Score,Coef
"1316.24, 1340.35",[0.00796885],0.3367172793108433,[[0.14664945]]
"1316.24, 1341.33",[-0.00094559],0.5555616006714914,[[0.64138737]]
"1316.24, 1342.36",[-0.01325543],0.33019834906058654,[[0.30864194]]
"1316.24, 1347.06",[0.05308756],0.22578444066874437,[[-0.06957282]]
"1316.62, 1319.42",[0.07142282],0.3336697443063995,[[0.52725943]]
"1316.62, 1320.79",[0.01106461],0.23743830955206072,[[0.55330347]]
"1316.62, 1322.83",[0.01357683],0.5162975054503309,[[0.22043718]]
"1316.62, 1328.83",[0.01257791],0.3093774249610751,[[0.20759537]]
"1316.62, 1337.82",[0.01372134],0.4891603023301112,[[0.19961756]]
"1316.62, 1344.84",[0.00588994],0.3979313279307791,[[0.49083232]]
"1316.84, 1320.79",[0.01513031],0.5056585716574998,[[0.61906504]]
"1316.84, 1322.83",[0.01567851],0.6860145062924539,[[0.33245573]]
"1316.84, 1323.87",[0.01955659],0.2289566585134043,[[0.42747464]]
"1316.84, 1326.87",[0.02238114],0.266303394691249,[[0.38948741]]
"1316.84, 1328.83",[0.0130452],0.23513907951435908,[[0.34043669]]
"1316.84, 1334.62",[0.00857068],0.3896612081370413,[[0.46962327]]
"1316.84, 1335.8",[0.01973601],0.2739150281304954,[[0.26954518]]
"1317.25, 1320.3",[0.01003609],0.2941511745206218,[[0.42691965]]
"1317.25, 1321.3",[0.01461079],0.22216145490021522,[[0.34035664]]
"1317.25, 1322.3",[0.04805696],0.5911403023559254,[[1.21330099]]
"1317.25, 1323.02",[1.01754812],0.2648728727329409,[[-4.65623963]]
"1317.25, 1323.1",[0.05077306],0.20012018821636934,[[-0.19109011]]
"1317.25, 1323.3",[0.04618711],0.6623774826800344,[[1.06047803]]
"1317.25, 1324.02",[0.26838202],0.35704930156446724,[[-1.20513834]]
"1317.25, 1324.37",[0.00493193],0.8418263416733224,[[0.44672279]]
"1317.25, 1325.03",[0.05324848],0.3864755743640006,[[-0.23615184]]
"1317.25, 1325.27",[0.01463828],0.3532905174948061,[[0.26642922]]
"1317.25, 1326.32",[0.14243518],0.690110010777846,[[2.33115145]]
"1317.25, 1327.33",[0.02899289],0.5783696150622445,[[0.69553121]]
"1317.25, 1332.21",[0.01360326],0.2014427641252392,[[0.50042255]]
"1317.25, 1332.87",[0.04361985],0.22293156056855068,[[-0.19980009]]
"1317.25, 1337.99",[0.06087395],0.21306036173977538,[[-0.287101]]
"1317.25, 1338.31",[0.01645544],0.20490772745229247,[[0.33540566]]
"1317.25, 1341.33",[0.05631973],0.3999539074939463,[[1.5550346]]
"1317.25, 1341.62",[0.0463556],0.2612506320005664,[[-0.19801298]]
"1317.25, 1342.36",[0.01701785],0.23249684898130651,[[0.75896242]]
"1317.25, 1346.97",[0.05298558],0.5706888953631801,[[-0.24839351]]
"1317.25, 1347.02",[1.00978108],0.28289201247121687,[[-4.66602591]]
"1317.25, 1348.02",[0.28618143],0.3793066492699454,[[-1.32596971]]
"1317.25, 1349.03",[0.05439873],0.30827304755022167,[[-0.22604191]]
"1317.62, 1321.84",[0.01787221],0.28477454829754356,[[0.23199816]]
"1317.62, 1322.83",[0.01255353],0.4746472923001753,[[0.35265598]]
"1317.62, 1326.87",[0.02370911],0.3963485464750923,[[0.24335658]]
"1317.62, 1330.8",[0.01727804],0.24146510183858208,[[0.06415386]]
"1317.62, 1335.8",[0.01642452],0.4650002946165545,[[0.15223612]]
"1317.62, 1343.8",[0.02355898],0.41701186402808366,[[0.25256273]]
"1317.62, 1345.52",[0.01488827],0.2269674122034553,[[0.1670681]]
"1317.62, 1346.76",[0.0066791],0.264662073798848,[[0.35532687]]
"1317.62, 1351.79",[0.01065653],0.3649914443142065,[[0.29232792]]
"1317.87, 1326.32",[0.36516699],0.3523135456419386,[[-0.24974459]]
"1317.87, 1326.62",[0.00981139],0.33824132363592707,[[0.45414321]]
"1317.87, 1330.62",[0.02058294],0.5785755820154352,[[0.50715438]]
"1317.87, 1333.81",[0.01463039],0.9604389165593819,[[0.22175933]]
"1317.87, 1339.62",[0.0210246],0.24023155018774778,[[0.2818987]]
"1317.87, 1341.33",[0.21150348],0.2537459791662737,[[-0.1407571]]
"1318.62, 1320.79",[0.01519809],0.8480419510000898,[[0.57841646]]
"1318.62, 1321.84",[0.00889914],0.704805788501965,[[0.65805771]]
"1318.62, 1322.83",[0.01139329],0.4772352861177907,[[0.48752964]]
"1318.62, 1332.87",[0.02113473],0.3553327789988844,[[0.12635581]]
"1318.62, 1336.76",[0.01498658],0.5958417403373893,[[0.26262852]]
"1318.62, 1344.84",[0.013586],0.6751157853182839,[[0.3849134]]
"1318.87, 1327.33",[0.09663076],0.26265319061866366,[[-0.10074586]]
"1318.87, 1328.62",[0.0080348],0.5244103642615102,[[0.41814942]]
"1318.87, 1335.8",[0.02266694],0.3907875627053118,[[0.07582346]]
"1318.87, 1336.62",[0.01028546],0.6206526586510912,[[0.28488013]]
"1318.87, 1343.8",[0.02943756],0.5218470260834864,[[0.10283325]]
"1318.87, 1346.62",[0.01339862],0.327494625646102,[[0.19602716]]
"1319.42, 1321.62",[0.02227467],0.4734454850917224,[[0.16684819]]
"1319.42, 1337.44",[0.00425523],0.6881068536408765,[[0.13427684]]
"1319.42, 1349.81",[0.02026153],0.2501635690273267,[[0.03027357]]
"1319.62, 1321.84",[0.00142584],0.34439041245166657,[[1.03538813]]
"1319.62, 1322.83",[0.01067199],0.5579323101806839,[[0.56834806]]
"1319.62, 1328.83",[0.01008791],0.3762745776648743,[[0.45573728]]
"1319.62, 1329.87",[0.01692726],0.28054485454499156,[[1.00119909]]
"1319.62, 1336.76",[0.01178557],0.5140448687655899,[[0.38922603]]
"1319.62, 1345.52",[0.0145378],0.2748661645282099,[[0.36189354]]
"1319.78, 1322.3",[0.17595481],0.27666514992329094,[[-0.35484022]]
"1319.78, 1325.62",[0.01646988],0.2900431878994729,[[0.27453804]]
"1319.78, 1326.32",[0.39082168],0.23309282922066477,[[-0.67840418]]
"1319.78, 1333.81",[0.0026927],0.6843356011634694,[[0.78235655]]
"1319.78, 1335.8",[0.01408945],0.3596346355354827,[[0.34351957]]
"1319.78, 1343.8",[0.02260046],0.6071210328294778,[[0.30888916]]
"1320.3, 1323.02",[0.83078729],0.24428752417716826,[[-4.83645895]]
"1320.3, 1324.02",[0.23186638],0.2346871719106067,[[-1.45754887]]
"1320.3, 1324.37",[0.0263546],0.47947962041079173,[[0.41560826]]
"1320.3, 1326.32",[0.25528997],0.3203554843956168,[[2.11036873]]
"1320.3, 1342.36",[0.05166289],0.21180378411923306,[[0.75620735]]
"1320.3, 1347.02",[0.81335858],0.24403126060393943,[[-4.67194441]]
"1320.3, 1347.06",[0.04638635],0.2786182997608567,[[-0.31315944]]
"1320.3, 1348.02",[0.24191341],0.23589870861843254,[[-1.52915521]]
"1320.3, 1349.03",[0.05119136],0.22760659832965546,[[-0.30107318]]
"1320.62, 1328.22",[0.00588288],0.3391863438920255,[[0.14072737]]
"1320.62, 1337.44",[0.00311474],0.5347297766867876,[[0.20216877]]
"1320.79, 1322.83",[0.01119973],0.22805277459053663,[[0.37883178]]
"1320.79, 1323.62",[0.00891345],0.2857256939622129,[[0.47153053]]
"1320.79, 1323.87",[0.02116325],0.5037379321163744,[[0.2631149]]
"1320.79, 1325.62",[0.01111545],0.6226722797605811,[[0.28328935]]
"1320.79, 1328.62",[0.01127358],0.5307692744300833,[[0.44358833]]
"1320.79, 1329.87",[0.03014101],0.40085463022181933,[[0.4938673]]
"1320.79, 1331.62",[0.00599338],0.5869894316384107,[[0.5319045]]
"1320.79, 1332.62",[0.01449325],0.7056946649603908,[[0.52965623]]
"1320.79, 1337.62",[0.01448863],0.2024814301741511,[[0.09144039]]
"1320.79, 1339.62",[0.00391194],0.32812224856335026,[[0.36435147]]
"1320.79, 1340.75",[0.00831604],0.5679865749313018,[[0.29730799]]
"1320.79, 1344.62",[0.01986337],0.49800706835830527,[[0.29108824]]
"1320.79, 1344.84",[0.00184366],0.7257865364739591,[[0.64440338]]
"1320.79, 1345.82",[0.00652663],0.6925258904825425,[[0.43501636]]
"1321.3, 1324.37",[0.02767679],0.4043023756706639,[[0.3819517]]
"1321.3, 1341.33",[0.15273931],0.2377219118648403,[[1.22438819]]
"1321.3, 1359.98",[0.05528241],0.21198046100448886,[[-0.51338754]]
"1321.62, 1327.87",[0.01840856],0.7241710593312891,[[0.44236001]]
"1321.62, 1335.8",[0.00564132],0.5453348342468292,[[0.44126986]]
"1321.62, 1337.44",[0.00092194],0.7833182659603027,[[0.64059897]]
"1321.62, 1346.76",[0.00466654],0.48292147678409186,[[0.38870433]]
"1321.84, 1326.87",[0.01436315],0.7795406956917523,[[0.3900049]]
"1321.84, 1329.87",[0.03823981],0.28215939246545196,[[0.36982047]]
"1321.84, 1330.8",[0.00966801],0.22775836363335078,[[0.29543399]]
"1321.84, 1340.75",[0.00958501],0.2597538922835725,[[0.27853416]]
"1322.3, 1324.37",[0.00844016],0.7267286613120552,[[0.22649528]]
"1322.3, 1325.27",[0.01334528],0.5094707320382081,[[0.15318915]]
"1322.3, 1326.32",[0.09065667],0.4825754520877508,[[1.63079312]]
"1322.3, 1327.33",[0.01993055],0.6408959311662981,[[0.45020435]]
"1322.3, 1332.21",[0.01231495],0.2018815573204552,[[0.29107216]]
"1322.3, 1335.8",[0.04812122],0.2662979488789031,[[-0.12761239]]
"1322.3, 1339.26",[0.00280984],0.21576570002483286,[[0.10123105]]
"1322.3, 1341.33",[0.04053874],0.5614436873518382,[[1.00257656]]
"1322.3, 1347.06",[0.04650446],0.29794487649992907,[[-0.10275619]]
"1322.3, 1348.02",[0.28048599],0.4558584880786809,[[-0.72169898]]
"1322.62, 1330.8",[0.0083278],0.21140428541598766,[[0.47319623]]
"1322.83, 1326.62",[0.01126182],0.5638793964531738,[[0.47033107]]
"1322.83, 1326.87",[0.01037125],0.2023097946710104,[[0.69298506]]
"1322.83, 1332.87",[0.00652021],0.5146888049309828,[[0.57668945]]
"1322.83, 1340.75",[0.01337475],0.3941080543354508,[[0.29091851]]
"1323.02, 1326.32",[0.45684722],0.34288501648465,[[-0.20620311]]
"1323.02, 1327.33",[0.12638528],0.490524550008693,[[-0.06082463]]
"1323.02, 1332.21",[0.08205414],0.20778103318832342,[[-0.03722122]]
"1323.02, 1338.31",[0.06070348],0.20242205510002875,[[-0.02124296]]
"1323.02, 1342.36",[0.12259034],0.21608654030001592,[[-0.06236034]]
"1323.02, 1345.52",[0.00741183],0.25512705319853846,[[0.02110255]]
"1323.02, 1346.97",[-0.00122532],0.8758797869994881,[[0.0465035]]
"1323.02, 1347.06",[0.0011492],0.7807393614756265,[[0.04288095]]
"1323.02, 1357.56",[0.01250132],0.21942328042229464,[[0.00896555]]
"1323.1, 1327.33",[0.12484435],0.2616480959438051,[[-1.0705342]]
"1323.1, 1335.97",[0.00475335],0.24023637399614836,[[1.03379608]]
"1323.1, 1347.02",[0.20594785],0.8484202316478551,[[14.48642005]]
"1323.1, 1348.02",[0.04830884],0.8739449892854183,[[4.46370543]]
"1323.1, 1349.03",[0.0056022],0.6173504735608059,[[0.85142613]]
"1323.3, 1326.32",[0.10763276],0.6476488346142688,[[1.70764972]]
"1323.3, 1327.33",[0.01595207],0.5714430708553149,[[0.53416589]]
"1323.3, 1332.21",[0.00848622],0.2527330587510358,[[0.34923077]]
"1323.3, 1337.99",[0.0732305],0.25180469908887326,[[-0.27146849]]
"1323.3, 1341.33",[0.04205658],0.5242264909069871,[[1.11871656]]
"1323.3, 1342.36",[0.00965885],0.29841322484691934,[[0.52082429]]
"1323.3, 1346.97",[0.05340531],0.33760811589107365,[[-0.16445825]]
"1323.3, 1347.02",[1.00856446],0.22410994364315828,[[-2.93714919]]
"1323.3, 1347.06",[0.04451753],0.2966619659166808,[[-0.10319607]]
"1323.3, 1348.02",[0.29561945],0.227401664128807,[[-0.88552401]]
"1323.62, 1337.82",[0.01674109],0.2830374392775915,[[0.45257927]]
"1323.87, 1326.62",[0.00328138],0.6170001790542372,[[0.6717527]]
"1323.87, 1328.62",[0.01051722],0.2360763007752661,[[0.56937649]]
"1323.87, 1338.84",[0.01295869],0.3598450650040813,[[0.61809159]]
"1323.87, 1340.75",[0.00536031],0.6374572958563143,[[0.57688664]]
"1323.87, 1343.8",[0.01638914],0.26432036553342686,[[0.47604853]]
"1323.87, 1344.62",[0.01447078],0.25889342888082734,[[0.49229194]]
"1324.02, 1326.32",[0.45138474],0.35160156376985585,[[-0.71174436]]
"1324.02, 1327.33",[0.12295263],0.42514584284314516,[[-0.20073378]]
"1324.02, 1332.21",[0.07863626],0.2142649951569202,[[-0.12089635]]
"1324.02, 1342.36",[0.12192876],0.2079222644681209,[[-0.21465703]]
"1324.02, 1346.97",[0.00229562],0.864579409868967,[[0.15328988]]
"1324.02, 1347.06",[0.00353173],0.8003436029270051,[[0.14354467]]
"1324.02, 1357.56",[0.01342225],0.20472188497176336,[[0.02834748]]
"1324.37, 1327.33",[0.02686009],0.6309043720095935,[[1.4316546]]
"1324.37, 1332.21",[0.01634421],0.51093599539453,[[0.89427583]]
"1324.37, 1341.33",[0.04426661],0.6101319703646055,[[3.34529441]]
"1324.37, 1342.36",[0.01196815],0.6474503668821057,[[1.45706998]]
"1324.37, 1347.02",[0.96167166],0.3346461796064705,[[-6.87039168]]
"1324.37, 1348.02",[0.28123897],0.3399208649249398,[[-2.07807279]]
"1324.37, 1349.03",[0.0537333],0.2574449835641479,[[-0.30845437]]
"1324.62, 1335.97",[0.03504785],0.27653525120972855,[[0.31825717]]
"1324.87, 1333.62",[0.01699775],0.29495436823805943,[[0.19557943]]
"1324.87, 1335.62",[0.01878957],0.35196296306510133,[[0.08750336]]
"1324.87, 1341.62",[0.01214355],0.5773980295150973,[[0.4174497]]
"1324.87, 1344.84",[0.01126455],0.4983273703197532,[[0.49249665]]
"1324.87, 1345.82",[0.01524029],0.2744569555477353,[[0.5373684]]
"1325.03, 1332.21",[0.0741135],0.24953823331228916,[[-0.49416006]]
"1325.03, 1342.36",[0.11818451],0.22111465569647368,[[-0.97483265]]
"1325.03, 1346.97",[0.01650555],0.48311895123192333,[[0.5209203]]
"1325.03, 1347.02",[0.38965874],0.5733098961438177,[[9.25353667]]
"1325.03, 1347.06",[0.01336704],0.8013118477066568,[[0.57928863]]
"1325.03, 1348.02",[0.10077731],0.6703338105097437,[[2.94489963]]
"1325.03, 1359.98",[0.02164238],0.2883447441838851,[[0.40021616]]
"1325.27, 1341.33",[0.09459489],0.29464007399301606,[[3.09834855]]
"1325.27, 1342.36",[0.00523105],0.21924485904194957,[[2.06782905]]
"1325.86, 1328.83",[0.01861066],0.2646047088201461,[[0.15835089]]
"1325.86, 1333.62",[0.01534568],0.22409102829009242,[[0.26507103]]
"1325.86, 1336.76",[0.01560824],0.3383723288571555,[[0.21590363]]
"1325.86, 1346.76",[0.01099593],0.5640902495497604,[[0.41271903]]
"1326.32, 1332.21",[0.0014111],0.4080606485261057,[[0.16332626]]
"1326.32, 1333.81",[0.09454907],0.42683296916705327,[[-0.18473455]]
"1326.32, 1340.35",[0.01511453],0.3219109930519588,[[0.1120487]]
"1326.32, 1342.36",[-0.01236124],0.365187321622331,[[0.27429963]]
"1326.32, 1347.02",[1.07746209],0.36483023058814157,[[-1.43870879]]
"1326.32, 1348.02",[0.30612799],0.4875312468189601,[[-0.40107589]]
"1326.32, 1349.03",[0.0645656],0.20690029789559095,[[-0.08817916]]
"1326.87, 1336.76",[0.01447932],0.5413396217896704,[[0.34647279]]
"1327.33, 1332.21",[0.01832792],0.2555920279098389,[[0.44815787]]
"1327.33, 1333.81",[0.07671301],0.2728373565314468,[[-0.54956623]]
"1327.33, 1342.36",[0.013794],0.2926035992207042,[[0.77874036]]
"1327.33, 1347.02",[1.0138249],0.5059150923455138,[[-4.67836282]]
"1327.33, 1347.06",[0.0532873],0.3719225185506624,[[-0.24291693]]
"1327.33, 1348.02",[0.29569042],0.3826052554373607,[[-1.41714503]]
"1327.62, 1344.84",[0.01675505],0.5623702780078818,[[0.57034959]]
"1328.22, 1341.33",[0.2090022],0.24364296434697186,[[2.85026161]]
"1329.87, 1337.62",[0.01496101],0.3744298922789948,[[0.10707271]]
"1330.8, 1337.82",[0.01290694],0.3171484793752455,[[0.4971354]]
"1331.29, 1341.33",[0.17118029],0.2898779683526712,[[4.61624666]]
"1331.29, 1342.36",[0.06762988],0.23433082231022673,[[2.79336451]]
"1332.21, 1338.31",[0.02478593],0.3337431097694873,[[0.38348891]]
"1332.21, 1339.26",[0.00056933],0.34246019038671305,[[0.28134578]]
"1332.21, 1341.33",[0.08933954],0.5012758845979202,[[2.01198592]]
"1332.21, 1342.36",[0.0248583],0.5220768504106001,[[1.07319487]]
"1332.21, 1346.97",[0.05029282],0.25630886606432557,[[-0.34080628]]
"1332.21, 1347.02",[0.79183211],0.20923576346771078,[[-3.93602774]]
"1332.21, 1349.03",[0.05088749],0.2082200406321364,[[-0.25863795]]
"1332.21, 1356.27",[0.00858827],0.3061724089433535,[[0.0630352]]
"1332.21, 1359.98",[0.04778575],0.21043117941204303,[[-0.24461229]]
"1332.62, 1337.82",[0.0079028],0.8087901872539864,[[0.54030683]]
"1332.62, 1343.8",[0.02344251],0.28666599787352454,[[0.28887252]]
"1333.02, 1342.36",[0.09998111],0.2308891575570532,[[-1.28101482]]
"1333.22, 1338.31",[0.03861327],0.26718349922662044,[[0.79815738]]
"1333.22, 1339.26",[0.00908252],0.40166863829881094,[[0.63769772]]
"1333.22, 1342.36",[0.06688259],0.47321662563684647,[[2.09614029]]
"1333.22, 1343.29",[0.01561502],0.3828050473982376,[[0.52865401]]
"1333.62, 1357.01",[0.01902453],0.3270243832558908,[[0.17497469]]
"1333.81, 1341.33",[0.22944055],0.24224499220579565,[[-0.61200827]]
"1335.97, 1337.99",[0.00332157],0.941120599564625,[[0.61111229]]
"1336.24, 1339.26",[0.0173007],0.20615329127979243,[[0.51909328]]
"1336.98, 1344.84",[0.01320567],0.41674943973068407,[[0.10664179]]
"1337.99, 1359.98",[0.00276893],0.8252145212298995,[[0.65985111]]
"1338.31, 1342.36",[0.05207286],0.20989993916243466,[[0.87933242]]
"1338.31, 1347.06",[0.03749775],0.3384195434709609,[[-0.17612076]]
"1339.26, 1341.33",[0.17251133],0.3196827174521798,[[3.02147467]]
"1339.26, 1343.29",[0.01587263],0.3800228317961598,[[0.51037124]]
"1339.62, 1348.02",[0.12343],0.2158509588408748,[[1.15351454]]
"1341.33, 1347.02",[0.91966696],0.20689313061309536,[[-1.70270812]]
"1341.33, 1347.06",[0.05537547],0.2864934320144643,[[-0.1218831]]
"1341.33, 1356.27",[0.00206784],0.5558014891665077,[[0.0442074]]
"1342.36, 1346.97",[0.04561914],0.5514571012133346,[[-0.18223742]]
"1342.36, 1347.06",[0.04742923],0.3740312831194602,[[-0.18274751]]
"1342.36, 1356.27",[0.00842323],0.3448592930593245,[[0.0423803]]
"1346.97, 1349.03",[0.01016852],0.3306408250291205,[[0.71459008]]
"1347.02, 1357.56",[0.01359152],0.20029741307449922,[[0.0075418]]
"1348.02, 1357.56",[0.00990216],0.2877231611895259,[[0.04305608]]
