,m/z,I,S/N,em,dbe,error,C,H,Class
5589,533.45711,4228896,21.1,533.4575340241,4,0.00042402410008435254,34,61,O4
5590,533.47293,3308324,16.1,533.4727901641,8,0.00013983589997224044,38,61,O1
5592,533.5305400000001,1703221,7.3,533.5303050417,2,0.0002349583000977873,36,69,O2
5603,534.33747,4509218,22.6,534.3377532407001,16,0.00028324070001417567,37,44,O2N1
5606,534.37392,2768429,13.1,534.3741387495,15,0.00021874950004985294,38,48,O1N1
5611,534.41025,4757560,24.0,534.4105242583001,14,0.00027425830012361985,39,52,N1
5612,534.43147,15985214,85.6,534.4316536271001,9,0.00018362710011388117,36,56,O2N1
5613,534.45265,24586820,132.7,534.4527829959001,4,0.00013299590011683904,33,60,O4N1
5628,535.3947,1703003,7.3,535.3945398421001,14,0.00016015789981338457,39,51,O1
5629,535.4154900000001,6134626,31.6,535.4156692109001,9,0.00017921090000072581,36,55,O3
5634,535.47299,19946354,107.3,535.4731840885,3,0.00019408850005220302,34,63,O4
5643,536.35333,15080570,80.6,536.3534033051001,15,7.330510004521784e-05,37,46,O2N1
5644,536.37455,2530432,11.8,536.3745326739,10,1.7326099964520836e-05,34,50,O4N1
5646,536.3898,2344069,10.8,536.3897888139,14,1.1186099982296582e-05,38,50,O1N1
5649,536.42611,6074512,31.2,536.4261743227,13,6.432270004097518e-05,39,54,N1
5651,536.46834,36252828,196.7,536.4684330603001,3,9.306030005973298e-05,33,62,O4N1
5667,537.39507,1664308,7.0,537.3949337665,9,0.0001362335000294479,35,53,O4
5670,537.43145,3024319,14.5,537.4313192753001,8,0.00013072469994312996,36,57,O3
5672,537.46755,2215626,10.1,537.4677047841001,7,0.00015478410011837695,37,61,O2
5674,537.48874,69709264,380.2,537.4888341529,2,9.415290003289556e-05,34,65,O4
5675,537.5038,1861845,8.1,537.5040902929001,6,0.0002902929001038501,38,65,O1
5683,538.34805,3161301,15.2,538.3479240007001,19,0.00012599929982570757,40,44,N1
5685,538.3689099999999,14053084,75.0,538.3690533695001,14,0.00014336950016513583,37,48,O2N1
5686,538.39009,3700450,18.2,538.3901827383,9,9.273830005440686e-05,34,52,O4N1
5691,538.44167,11491058,60.9,538.4418243871,12,0.00015438709999671119,39,56,N1
5705,539.35317,6217737,32.0,539.3530689533001,14,0.00010104669991051196,37,47,O3
5708,539.38912,1799572,7.8,539.3894544621,13,0.00033446209999965504,38,51,O2
5714,539.50435,49696824,270.4,539.5044842173,1,0.0001342173000011826,34,67,O4
5715,539.51972,5236797,26.6,539.5197403573001,5,2.0357300059004046e-05,38,67,O1
5723,540.32712,2262326,9.7,540.3271885563001,19,6.855630010704772e-05,39,42,O1N1
5726,540.34812,3146300,14.2,540.3483179251001,14,0.00019792510011029663,36,46,O3N1
5728,540.36361,5502273,26.3,540.3635740651001,18,3.593489986997156e-05,40,46,N1
5729,540.38459,78221640,400.5,540.3847034339001,13,0.0001134339000827822,37,50,O2N1
5730,540.4056,4308302,20.2,540.4058328027,8,0.00023280269999759184,34,54,O4N1
5733,540.42043,2346579,10.1,540.4210889427001,12,0.0006589427000562864,38,54,O1N1
5735,540.45744,2768734,12.3,540.4574744515,11,3.4451500027898874e-05,39,58,N1
5748,541.36874,4799098,22.7,541.3687190177001,13,2.098229992952838e-05,37,49,O3
5755,541.4624200000001,5116567,24.4,541.4626194041001,6,0.0001994041000443758,36,61,O3
5758,541.53536,13296301,66.5,541.5353904217001,4,3.04217001030338e-05,38,69,O1
5767,542.34251,1671594,6.6,542.3428386207001,18,0.0003286207002020092,39,44,O1N1
5770,542.37921,6103990,29.4,542.3792241295001,17,1.412950018675474e-05,40,48,N1
5772,542.40028,80139200,410.4,542.4003534983001,12,7.349830013936298e-05,37,52,O2N1
5773,542.42148,4933571,23.4,542.4214828671,7,2.867100079129159e-06,34,56,O4N1
5774,542.4732700000001,3742675,17.3,542.4731245159,10,0.00014548410001680168,39,60,N1
5786,543.38433,6845682,33.3,543.3843690821001,12,3.9082100101950346e-05,37,51,O3
5793,543.457,1815817,7.4,543.4571400997,10,0.00014009970004735806,39,59,O1
5794,543.47811,12848400,64.1,543.4782694685,5,0.00015946849998726975,36,63,O3
5804,544.32204,1778971,7.2,544.3221031763001,18,6.31763000455976e-05,38,42,O2N1
5806,544.34302,1696546,6.8,544.3432325451001,13,0.0002125451001120382,35,46,O4N1
5810,544.37948,1598765,6.3,544.3796180539001,12,0.00013805390017296304,36,50,O3N1
5812,544.3949200000001,5750322,27.6,544.3948741939001,16,4.580609993354301e-05,40,50,N1
5814,544.4160099999999,7208505,35.1,544.4160035627001,11,6.437299816752784e-06,37,54,O2N1
5815,544.43719,2558016,11.2,544.4371329315001,6,5.706849992748175e-05,34,58,O4N1
5819,544.48883,9234000,45.5,544.4887745803001,9,5.541969994737883e-05,39,62,N1
5830,545.40013,6484851,31.4,545.4000191465001,11,0.00011085349990480609,37,53,O3
5836,545.47248,3392394,15.5,545.4727901641,9,0.00031016410002848716,39,61,O1
5837,545.49398,21620624,109.3,545.4939195329,4,6.0467099956440507e-05,36,65,O3
5847,546.33777,2176927,9.2,546.3377532407001,17,1.6759299910518166e-05,38,44,O2N1
5849,546.3585,2368678,10.2,546.3588826095,12,0.00038260949997948046,35,48,O4N1
5854,546.41055,6476982,31.4,546.4105242583001,15,2.574169980107399e-05,40,52,N1
5855,546.4316299999999,16107709,80.9,546.4316536271001,10,2.3627100176781823e-05,37,56,O2N1
5856,546.45268,5805764,27.9,546.4527829959001,5,0.00010299590007889492,34,60,O4N1
5858,546.4889599999999,2575055,11.3,546.4891685047,4,0.0002085047001401108,35,64,O3N1
5868,547.4157700000001,4909562,23.3,547.4156692109001,10,0.00010078909997446317,37,55,O3
5871,547.45205,1959429,8.1,547.4520547197,9,4.719699973065872e-06,38,59,O2
5873,547.47319,2576396,11.3,547.4731840885,4,5.911500011279713e-06,35,63,O4
5874,547.48857,2593297,11.4,547.4884402285,8,0.0001297714999282107,39,63,O1
5876,547.5464599999999,1848356,7.5,547.5459551061,2,0.0005048938999152597,37,71,O2
5884,548.3535400000001,8997673,44.3,548.3534033051001,16,0.00013669489999301732,38,46,O2N1
5885,548.37441,1684528,6.7,548.3745326739,11,0.00012267390002307366,35,50,O4N1
5887,548.3894700000001,2646837,11.6,548.3897888139002,15,0.0003188139000940282,39,50,O1N1
5891,548.42632,3626817,16.7,548.4261743227,14,0.00014567729999725998,40,54,N1
5893,548.44738,13882183,69.5,548.4473036915001,9,7.630849984252563e-05,37,58,O2N1
5894,548.46848,23542606,119.2,548.4684330603001,4,4.693969992786151e-05,34,62,O4N1
5906,549.4311700000001,5004423,23.8,549.4313192753001,9,0.00014927530003205902,37,57,O3
5919,550.3690799999999,25398712,128.7,550.3690533695001,15,2.663049986040278e-05,38,48,O2N1
5920,550.38982,2901951,13.0,550.3901827383,10,0.0003627383000548434,35,52,O4N1
5924,550.44193,5354960,25.6,550.4418243871,13,0.00010561289991528611,40,56,N1
5927,550.48409,30543326,155.2,550.4840831247001,3,6.875299959574477e-06,34,64,O4N1
5939,551.38919,1989638,8.3,551.3894544621,14,0.0002644621000627012,39,51,O2
5942,551.44704,3664153,16.9,551.4469693397001,8,7.066029991165124e-05,37,59,O3
5945,551.4832299999999,2262821,9.7,551.4833548485,7,0.00012484850003602332,38,63,O2
5947,551.50448,6428460,31.1,551.5044842173,2,4.217300102027366e-06,35,67,O4
5948,551.52005,1785137,7.2,551.5197403573001,6,0.0003096426999036339,39,67,O1
5957,552.36333,3191878,14.4,552.3635740651001,19,0.00024406510010521743,41,46,N1
5958,552.38467,16988236,85.4,552.3847034339001,14,3.343390005738911e-05,38,50,O2N1
5959,552.40587,3182676,14.4,552.4058328027,9,3.719730000284471e-05,35,54,O4N1
5964,552.45723,9478244,46.8,552.4574744515,12,0.00024445150006613403,40,58,N1
5976,553.3326599999999,3477125,15.9,553.3323335089001,15,0.0003264910998268533,37,45,O4
5979,553.36857,2618512,11.5,553.3687190177001,14,0.00014901770009601023,38,49,O3
5982,553.40518,1666972,6.6,553.4051045265,13,7.547349991909869e-05,39,53,O2
5987,553.52035,3312066,15.1,553.5201342817,1,0.00021571829995536973,35,69,O4
5988,553.53557,4654535,22.0,553.5353904217001,5,0.00017957829993520136,39,69,O1
5997,554.3634400000001,2406872,10.4,554.3639679895001,14,0.0005279895000285251,37,48,O3N1
5998,554.37924,3658462,16.8,554.3792241295001,18,1.587049985118938e-05,41,48,N1
5999,554.40029,54149860,276.6,554.4003534983001,13,6.349830005092372e-05,38,52,O2N1
6000,554.42137,4102892,19.1,554.4214828671,8,0.00011286710002877953,35,56,O4N1
6002,554.4368,2385137,10.3,554.4367390071001,12,6.0992899875600415e-05,39,56,O1N1
6004,554.4731099999999,1718141,6.9,554.4731245159,11,1.4515900147671346e-05,40,60,N1
6013,555.34847,1823262,7.4,555.3479835733,14,0.00048642670003573585,37,47,O4
6017,555.38445,4452394,20.9,555.3843690821001,13,8.091789993613929e-05,38,51,O3
6021,555.4209599999999,1806646,7.3,555.4207545909001,12,0.00020540909986266342,39,55,O2
6025,555.4776,4134985,19.3,555.4782694685,6,0.0006694684999501987,37,63,O3
6026,555.55114,9522273,47.0,555.5510404861001,4,9.951389995421778e-05,39,71,O1
6033,556.34322,1560935,6.0,556.3432325451001,14,1.2545100162242306e-05,36,46,O4N1
6036,556.37928,2865011,12.8,556.3796180539001,13,0.00033805390012275893,37,50,O3N1
6037,556.39457,4402552,20.7,556.3948741939001,17,0.00030419390009228664,41,50,N1
6039,556.4159,46220672,235.8,556.4160035627001,12,0.00010356270013289759,38,54,O2N1
6040,556.43704,4698502,22.2,556.4371329315001,7,9.293150003486517e-05,35,58,O4N1
6042,556.48902,2810263,12.5,556.4887745803001,10,0.0002454196999224223,40,62,N1
6048,557.36339,1818553,6.9,557.3636336377,13,0.00024363770000945806,37,49,O4
6051,557.39985,4666566,20.7,557.4000191465001,12,0.0001691465000703829,38,53,O3
6056,557.4566599999999,1722584,6.4,557.4575340241,6,0.0008740241000850801,36,61,O4
6059,557.49372,12885732,60.3,557.4939195329,5,0.00019953289995555679,37,65,O3
6069,558.35878,2048516,8.0,558.3588826095,13,0.00010260950000429148,36,48,O4N1
6071,558.37437,1647625,6.1,558.3741387495002,17,0.00023125049983718782,40,48,O1N1
6076,558.4105400000001,4078101,17.8,558.4105242583001,16,1.5741699940008402e-05,41,52,N1
6078,558.43167,6188572,28.0,558.4316536271,11,1.6372900063288398e-05,38,56,O2N1
6079,558.45325,2566691,10.5,558.4527829959001,6,0.0004670040999599223,35,60,O4N1
6082,558.50435,6938676,31.6,558.5044246447001,9,7.464470002105372e-05,40,64,N1
6089,559.41575,4675427,20.7,559.4156692109001,11,8.078909991127148e-05,38,55,O3
6094,559.48878,2386299,9.7,559.4884402285,9,0.00033977149996644584,40,63,O1
6096,559.50925,20140418,95.4,559.5095695973,4,0.00031959730006292375,37,67,O3
6103,560.35294,4224922,18.5,560.3534033051001,17,0.00046330510008374404,39,46,O2N1
6108,560.42601,5935794,26.8,560.4261743227,15,0.00016432270001587312,41,54,N1
6109,560.44708,11209913,52.3,560.4473036915,10,0.00022369149996848137,38,58,O2N1
6110,560.4684900000001,6061761,27.4,560.4684330603001,5,5.6939700016300776e-05,35,62,O4N1
6114,560.50421,2063308,8.1,560.5048185691,4,0.0006085691001089799,36,66,O3N1
6124,561.43127,4331520,19.0,561.4313192753,10,4.927529994347424e-05,38,57,O3
6128,561.48826,8546579,39.4,561.4888341529,4,0.0005741529000715673,36,65,O4
6129,561.50356,2446616,9.9,561.5040902929001,8,0.0005302929000663426,40,65,O1
6131,561.5608900000001,2190891,8.7,561.5616051705,2,0.0007151704999159847,38,73,O2
6138,562.36857,18827576,89.0,562.3690533695001,16,0.0004833695001025262,39,48,O2N1
6139,562.3906,2065215,8.1,562.3901827383,11,0.00041726169990852213,36,52,O4N1
6141,562.40571,2764612,11.5,562.4054388783002,15,0.00027112169982501655,40,52,O1N1
6145,562.44095,2343248,9.4,562.4418243871,14,0.0008743870999978753,41,56,N1
6146,562.46252,10992983,51.2,562.4629537559,9,0.000433755899962307,38,60,O2N1
6147,562.4838900000001,19174750,90.7,562.4840831247001,4,0.00019312469999022142,35,64,O4N1
6158,563.44687,3865758,16.8,563.4469693397,9,9.933970000020054e-05,38,59,O3
6163,563.5038599999999,45502128,217.8,563.5044842173,3,0.0006242173001282936,36,67,O4
6171,564.3840700000001,33152980,158.2,564.3847034339001,15,0.0006334339000204636,39,50,O2N1
6172,564.4057799999999,2464220,10.0,564.4058328027,10,5.2802700110987644e-05,36,54,O4N1
6176,564.45686,4108909,18.0,564.4574744515,13,0.0006144515000414685,41,58,N1
6178,564.49915,24756218,117.6,564.4997331891001,3,0.0005831891000980249,35,66,O4N1
6194,565.46228,3562298,15.3,565.4626194041,8,0.0003394041000319703,38,61,O3
6197,565.51953,63140172,303.0,565.5201342817,2,0.0006042817000206924,36,69,O4
6198,565.5344299999999,1657938,6.1,565.5353904217001,6,0.0009604217001424331,40,69,O1
6205,566.3643,1954916,7.6,566.3639679895001,15,0.00033201049984654674,38,48,O3N1
6206,566.37901,2760809,11.4,566.3792241295001,19,0.00021412950013655063,42,48,N1
6208,566.39979,21039728,99.7,566.4003534983001,14,0.0005634983000391003,39,52,O2N1
6209,566.4212200000001,2888311,12.1,566.4214828671,9,0.00026286709999112645,36,56,O4N1
6211,566.43719,2396028,9.7,566.4367390071001,13,0.0004509928999141266,40,56,O1N1
6216,566.4728200000001,7147144,32.6,566.4731245159,12,0.0003045158999839259,41,60,N1
6225,567.38383,2635189,10.8,567.3843690821001,14,0.0005390821000901269,39,51,O3
6232,567.4780900000001,2185684,8.7,567.4782694685,7,0.0001794684999367746,38,63,O3
6235,567.5351099999999,24916966,118.4,567.5357843461001,1,0.0006743461001406104,36,71,O4
6236,567.55014,4166124,18.2,567.5510404861001,5,0.0009004861000221354,40,71,O1
6246,568.3789400000001,3237117,13.7,568.3796180539001,14,0.0006780539000601493,38,50,O3N1
6247,568.39409,3272194,13.9,568.3948741939001,18,0.0007841939001309584,42,50,N1
6248,568.41538,41870600,200.3,568.4160035627,13,0.0006235626999568922,39,54,O2N1
6249,568.43664,4673808,20.7,568.4371329315001,8,0.0004929315000481438,36,58,O4N1
6251,568.45166,2679317,11.1,568.4523890715001,12,0.0007290715001317949,40,58,O1N1
6266,569.3994,4097612,17.9,569.4000191465001,13,0.0006191465000711105,39,53,O3
6270,569.43564,1931352,7.4,569.4364046553,12,0.0007646552999176492,40,57,O2
6273,569.49325,5655147,25.4,569.4939195329,6,0.0006695329000194761,38,65,O3
6276,569.56607,9238147,42.7,569.5666905505001,4,0.0006205505001162237,40,73,O1
6288,570.39436,2690450,11.1,570.3952681183001,13,0.0009081183001171667,38,52,O3N1
6289,570.40984,4284824,18.8,570.4105242583001,17,0.0006842583001116509,42,52,N1
6291,570.43087,34564000,165.0,570.4316536271,12,0.0007836270999632688,39,56,O2N1
6292,570.45189,4655013,20.6,570.4527829959001,7,0.0008929959000170129,36,60,O4N1
6295,570.50432,2456502,10.0,570.5044246447001,10,0.00010464470005899784,41,64,N1
6305,571.37859,1884884,7.2,571.3792837021,13,0.0006937020999657761,38,51,O4
6308,571.41508,4592864,20.3,571.4156692109001,12,0.0005892109001024437,39,55,O3
6315,571.50895,16611582,78.3,571.5095695973,5,0.0006195972999876176,38,67,O3
6320,572.35258,3362321,14.3,572.3534033051001,18,0.0008233051000843261,40,46,O2N1
6329,572.42544,4651561,20.6,572.4261743227,16,0.0007343227000546904,42,54,N1
6331,572.44652,7633456,35.0,572.4473036915,11,0.0007836915000325462,39,58,O2N1
6332,572.46763,4050486,17.7,572.4684330603001,6,0.0008030603000861447,36,62,O4N1
6337,572.51934,5886023,26.5,572.5200747091001,9,0.000734709100015607,41,66,N1
6346,573.43074,3668335,15.8,573.4313192753,11,0.0005792752999695949,39,57,O3
6353,573.5038900000001,2667910,11.0,573.5040902929001,9,0.00020029289999001776,41,65,O1
6354,573.5247099999999,24939404,118.5,573.5252196617,4,0.0005096617001072445,38,69,O3
6359,574.36845,8596637,39.6,574.3690533695001,17,0.000603369500026929,40,48,O2N1
6360,574.38946,2184868,8.7,574.3901827383,12,0.0007227383000554255,37,52,O4N1
6362,574.4053,2382505,9.6,574.4054388783002,16,0.0001388783001630145,41,52,O1N1
6366,574.4412,5548725,24.9,574.4418243871,15,0.0006243871000606305,42,56,N1
6367,574.4621400000001,12555451,58.7,574.4629537559,10,0.0008137558999123939,39,60,O2N1
6368,574.48332,8889538,41.0,574.4840831247001,5,0.0007631247000290386,36,64,O4N1
6370,574.5196599999999,2763470,11.4,574.5204686335001,4,0.0008086335001280531,37,68,O3N1
6381,575.44635,4910584,20.5,575.4469693397,10,0.000619339699937882,39,59,O3
6388,575.51901,1830415,6.5,575.5197403573001,8,0.0007303573000854158,41,67,O1
6390,575.57659,1923105,6.9,575.5772552349,2,0.000665234899997813,39,75,O2
6399,576.34819,2045720,7.5,576.3483179251001,17,0.00012792510005965596,39,46,O3N1
6401,576.38413,35782436,160.3,576.3847034339001,16,0.0005734339000582622,40,50,O2N1
6402,576.4052,2351914,8.9,576.4058328027,11,0.0006328027000108705,37,54,O4N1
6404,576.4207,3521327,14.2,576.4210889427001,15,0.00038894270005584985,41,54,O1N1
6408,576.45673,3712827,15.0,576.4574744515,14,0.0007444515000543106,42,58,N1
6409,576.4780099999999,11384641,49.8,576.4786038203,9,0.0005938203000823705,39,62,O2N1
6410,576.49911,23306056,103.8,576.4997331891001,4,0.0006231891001107215,36,66,O4N1
6423,577.46206,5776507,24.4,577.4626194041,9,0.0005594041000449579,39,61,O3
6428,577.59213,1912484,6.9,577.5929052993,1,0.0007752993000167407,39,77,O2
6434,578.36335,2740119,10.6,578.3639679895001,16,0.0006179895001423574,39,48,O3N1
6437,578.39963,44294564,198.9,578.4003534983001,15,0.0007234983000898865,40,52,O2N1
6444,578.47246,4569018,18.9,578.4731245159,13,0.0006645159000981948,42,60,N1
6448,578.5147900000001,25821640,115.2,578.5153832535001,3,0.0005932535000283679,36,68,O4N1
6456,579.3836200000001,2137816,7.9,579.3843690821001,15,0.0007490821000146752,40,51,O3
6462,579.47793,3911926,15.9,579.4782694685,8,0.0003394684999875608,39,63,O3
6467,579.53529,2965256,11.6,579.5357843461001,2,0.0004943461000266325,37,71,O4
6477,580.37923,2470927,9.4,580.3796180539001,15,0.0003880539001102079,39,50,O3N1
6478,580.39423,2608660,10.0,580.3948741939001,19,0.0006441939001433639,43,50,N1
6480,580.41529,25437210,113.4,580.4160035627,14,0.0007135626999570377,40,54,O2N1
6481,580.43643,3597345,14.5,580.4371329315001,9,0.000702931500086379,37,58,O4N1
6486,580.48813,8066097,34.8,580.4887745803001,12,0.0006445803001042805,42,62,N1
6497,581.39941,3927372,16.0,581.4000191465001,14,0.0006091465000963581,40,53,O3
6501,581.43573,2082391,7.6,581.4364046553,13,0.0006746552999175037,41,57,O2
6510,581.56588,5096831,21.3,581.5666905505001,5,0.0008105505000912672,41,73,O1
6523,582.3948,4542590,18.8,582.3952681183001,14,0.0004681183000911915,39,52,O3N1
6525,582.41017,3454083,13.9,582.4105242583001,18,0.00035425830014901294,43,52,N1
6526,582.4311299999999,38676104,173.4,582.4316536271,13,0.0005236271000512716,40,56,O2N1
6527,582.45232,5914256,25.0,582.4527829959001,8,0.000462995900079477,37,60,O4N1
6529,582.4676599999999,3160724,12.5,582.4680391359001,12,0.00037913590017524257,41,60,O1N1
6540,583.37899,6070187,25.7,583.3792837021001,14,0.00029370210006618436,39,51,O4
6544,583.41529,4074422,16.7,583.4156692109001,13,0.00037921090006420854,40,55,O3
6553,583.50901,6784978,28.9,583.5095695973,6,0.0005595973000254162,39,67,O3
6554,583.5816,8430568,36.4,583.5823406149001,4,0.0007406149001099038,41,75,O1
6558,584.3528,1762514,6.2,584.3534033051001,19,0.0006033051000713385,41,46,O2N1
6559,584.37364,1851864,6.6,584.3745326739,14,0.0008926739000116868,38,50,O4N1
6563,584.4105099999999,3390179,13.6,584.4109181827,13,0.0004081827000845806,39,54,O3N1
6565,584.42565,4266216,17.5,584.4261743227,17,0.0005243227000164552,43,54,N1
6567,584.44664,30353646,135.7,584.4473036915,12,0.0006636914999944565,40,58,O2N1
6568,584.46772,5312757,22.3,584.4684330603001,7,0.0007130603000859992,37,62,O4N1
6570,584.51936,3229956,12.8,584.5200747091001,10,0.0007147091000661021,42,66,N1
6579,585.39487,1886219,6.8,585.3949337665001,13,6.376650014772167e-05,39,53,O4
6582,585.4309900000001,4569622,18.9,585.4313192753,12,0.0003292752999186632,40,57,O3
6588,585.50349,2585131,9.9,585.5040902929001,10,0.0006002929000032964,42,65,O1
6590,585.52476,19614258,87.1,585.5252196617,5,0.00045966170000610873,39,69,O3
6599,586.36858,7259949,31.1,586.3690533695001,18,0.0004733695001277738,41,48,O2N1
