,m/z,I,S/N,em,dbe,error,C,H,Class
16764,444.26971,3154004,18.2,444.2696736787,17,3.632130000141842e-05,33,34,N1
16766,444.2909,2477145,13.8,444.2908030475,12,9.69525000300564e-05,30,38,O2N1
16769,444.31204,2930782,16.8,444.3119324163,7,0.00010758370001440198,27,42,O4N1
16773,444.36350999999996,2917481,16.7,444.3635740651,10,6.406510004808297e-05,32,46,N1
16796,445.31122,2644030,14.7,445.3112041401,11,1.585989997465731e-05,31,41,O2
16800,445.34777,1851462,9.6,445.3475896489,10,0.00018035110002756483,32,45,O1
16803,445.36872,5728587,34.6,445.36871901769996,5,9.823000368669454e-07,29,49,O3
16807,445.40513,8762195,54.1,445.4051045265,4,2.547349998849313e-05,30,53,O2
16821,446.28522999999996,4245529,25.0,446.2853237431,16,9.374310002385755e-05,33,36,N1
16823,446.30645,2183197,11.8,446.3064531119,11,3.1119000141188735e-06,30,40,O2N1
16826,446.32775,4031522,23.7,446.3275824807,6,0.00016751929996416948,27,44,O4N1
16831,446.37922000000003,7622702,46.8,446.37922412949996,9,4.1294999277852185e-06,32,48,N1
16849,447.29002,1441403,7.0,447.2904686957,11,0.00044869569995853453,30,39,O3
16852,447.32680999999997,3204868,18.3,447.3268542045,10,4.4204500056821416e-05,31,43,O2
16857,447.36335,2311436,12.6,447.36323971329995,9,0.00011028670007817709,32,47,O1
16860,447.38437999999996,6508817,39.6,447.38436908209997,4,1.0917899999185465e-05,29,51,O3
16863,447.42072,19026200,120.2,447.4207545909,3,3.4590899986142176e-05,30,55,O2
16875,448.2493,1300692,6.1,448.2493321587,12,3.21586999803003e-05,28,34,O4N1
16879,448.30102999999997,4211168,24.8,448.3009738075,15,5.619249998289888e-05,33,38,N1
16881,448.32187000000005,2849253,16.1,448.3221031763,10,0.00023317629995744937,30,42,O2N1
16884,448.34327,6775274,41.3,448.3432325451,5,3.745489999573692e-05,27,46,O4N1
16887,448.37942999999996,1883634,9.8,448.37961805389995,4,0.00018805389998988176,28,50,O3N1
16919,449.34247,4520141,26.8,449.34250426890003,9,3.426890003765948e-05,31,45,O2
16923,449.37875999999994,1711317,8.7,449.37888977769995,8,0.0001297777000104361,32,49,O1
16926,449.4364,30943970,196.9,449.4364046553,2,4.655300017475383e-06,30,57,O2
16941,450.26479000000006,1633696,8.2,450.2649822231,11,0.00019222309992983355,28,36,O4N1
16947,450.31660999999997,2930604,16.6,450.3166238719,14,1.3871900023332273e-05,33,40,N1
16949,450.33778,4089777,24.0,450.3377532407,9,2.675929999895743e-05,30,44,O2N1
16952,450.35889000000003,19311542,122.0,450.3588826095,4,7.390500059045735e-06,27,48,O4N1
16978,451.35815,8560795,52.8,451.3581543333,8,4.333299955305847e-06,31,47,O2
16980,451.37906,1772704,9.1,451.3792837021,3,0.0002237021000155437,28,51,O4
16983,451.45205999999996,42446000,270.9,451.4520547197,1,5.2802999448431365e-06,30,59,O2
16993,452.28053,2015856,10.7,452.2806322875,10,0.00010228749999896536,28,38,O4N1
16995,452.29562999999996,1314931,6.2,452.29588842749996,14,0.00025842750000037995,32,38,O1N1
17000,452.33222,4994940,29.9,452.3322739363,13,5.393629999161931e-05,33,42,N1
17005,452.37459,39640452,252.9,452.3745326739,3,5.73261000340608e-05,27,50,O4N1
17036,453.37379000000004,6906478,42.2,453.3738043977,7,1.4397699942492181e-05,31,49,O2
17038,453.39489000000003,1831987,9.5,453.3949337665,2,4.376649997084314e-05,28,53,O4
17039,453.41029000000003,1756278,9.0,453.41018990649997,6,0.00010009350006612294,32,53,O1
17051,454.25392999999997,1953851,10.3,454.25402361429997,19,9.361429999898974e-05,34,32,N1
17052,454.27499000000006,1546304,7.7,454.2751529831,14,0.0001629830999263504,31,36,O2N1
17054,454.29605999999995,3052357,17.4,454.2962823519,9,0.0002223519000494889,28,40,O4N1
17060,454.34795999999994,7855953,48.3,454.3479240007,12,3.5999299939248885e-05,33,44,N1
17078,455.29580999999996,1497903,7.3,455.2955540757,13,0.00025592429994958366,32,39,O2
17081,455.31692999999996,1709108,8.7,455.31668344450003,8,0.00024655549992758097,29,43,O4
17090,455.38940999999994,18339910,115.8,455.3894544621,6,4.4462100049713627e-05,31,51,O2
17091,455.41075,2823242,15.9,455.4105838309,1,0.0001661690999981147,28,55,O4
17092,455.42582999999996,3988558,23.4,455.4258399709,5,9.970900009648176e-06,32,55,O1
17106,456.26967,3301653,18.7,456.2696736787,18,3.6786999544347054e-06,34,34,N1
17108,456.29048,1962266,10.2,456.2908030475,13,0.0003230474999895705,31,38,O2N1
17109,456.3119,4116255,23.8,456.3119324163,8,3.241630003003593e-05,28,42,O4N1
17112,456.36317,1927979,10.0,456.3635740651,11,0.00040406509998547335,33,46,N1
17133,457.31098,1499148,7.2,457.3112041401,12,0.00022414010004467855,32,41,O2
17140,457.36877000000004,3239450,18.3,457.36871901769996,6,5.098230008115934e-05,30,49,O3
17144,457.40513,19032610,118.4,457.4051045265,5,2.547349998849313e-05,31,53,O2
17145,457.44154000000003,11138603,68.4,457.4414900353,4,4.9964700053806155e-05,32,57,O1
17155,458.28542999999996,3927285,22.6,458.2853237431,17,0.00010625689998278176,34,36,N1
17157,458.30627000000004,2982394,16.6,458.3064531119,12,0.0001831118999575665,31,40,O2N1
17161,458.32746,3757311,21.6,458.3275824807,7,0.00012248070004261535,28,44,O4N1
17165,458.37924000000004,3303691,18.7,458.37922412949996,10,1.5870500078563055e-05,33,48,N1
17185,459.32694000000004,6165999,36.8,459.3268542045,11,8.579550001286407e-05,32,43,O2
17189,459.36315,2379768,12.8,459.36323971329995,10,8.971329992846222e-05,33,47,O1
17191,459.38428,6127101,36.6,459.38436908209997,5,8.908209997571248e-05,30,51,O3
17195,459.42077,7746566,46.9,459.4207545909,4,1.5409100001306797e-05,31,55,O2
17207,460.26403,1298642,6.0,460.26458829869995,17,0.0005582986999570494,33,34,O1N1
17212,460.30095,4290779,24.9,460.3009738075,16,2.3807499985650793e-05,34,38,N1
17214,460.32175,1918688,9.9,460.3221031763,11,0.000353176299995539,31,42,O2N1
17218,460.34326,5337317,31.6,460.3432325451,6,2.7454899964141077e-05,28,46,O4N1
17224,460.39482999999996,6423794,38.5,460.39487419389997,9,4.419390000975909e-05,33,50,N1
17248,461.34239,2862424,15.9,461.34250426890003,10,0.00011426890000620915,32,45,O2
17253,461.37883,2307297,12.4,461.37888977769995,9,5.977769995979543e-05,33,49,O1
17255,461.39992,5826790,34.7,461.4000191465,4,9.914649996289882e-05,30,53,O3
17257,461.43639,16610799,103.1,461.4364046553,3,1.465529999222781e-05,31,57,O2
17272,462.31663,4618951,27.0,462.3166238719,15,6.128099983016e-06,34,40,N1
17275,462.33755,3123404,17.5,462.3377532407,10,0.00020324069998878258,31,44,O2N1
17277,462.35891,7749330,46.9,462.3588826095,5,2.739050000855059e-05,28,48,O4N1
17280,462.39524000000006,1523291,7.4,462.39526811829995,4,2.811829989468606e-05,29,52,O3N1
17299,463.2998,1439674,6.9,463.3006394557,15,0.0008394556999746783,34,39,O1
17302,463.32178,1927615,10.0,463.3217688245,10,1.1175499992077675e-05,31,43,O3
17308,463.35812999999996,4299721,25.0,463.3581543333,9,2.433330001849754e-05,32,47,O2
17312,463.39432999999997,1765073,8.9,463.39453984209996,8,0.00020984209999141967,33,51,O1
17319,463.45207,26900448,168.3,463.4520547197,2,1.5280299976438982e-05,31,59,O2
17336,464.33255999999994,3143867,17.7,464.3322739363,14,0.0002860636999457711,34,42,N1
17338,464.35337000000004,6005952,35.8,464.3534033051,9,3.3305099975677877e-05,31,46,O2N1
17341,464.3746,19546310,121.7,464.3745326739,4,6.732610000881323e-05,28,50,O4N1
17364,465.33734000000004,2916023,16.2,465.3374188889,9,7.888889996365833e-05,31,45,O3
17368,465.3737,8066496,48.9,465.3738043977,8,0.00010439769999948112,32,49,O2
17371,465.46769000000006,34638296,217.4,465.4677047841,1,1.4784099960252206e-05,31,61,O2
17383,466.29590999999994,2136233,11.3,466.2962823519,10,0.00037235190006867924,29,40,O4N1
17388,466.34798,3166902,17.8,466.3479240007,13,5.599930000244058e-05,34,44,N1
17392,466.39020999999997,39684800,249.4,466.3901827383,3,2.7261699983682774e-05,28,52,O4N1
17413,467.29585999999995,1568935,7.7,467.2955540757,14,0.00030592429993703263,33,39,O2
17425,467.38952,6117311,36.5,467.3894544621,7,6.553790001362358e-05,32,51,O2
17427,467.41078,2459589,13.3,467.4105838309,2,0.0001961690999792154,29,55,O4
17428,467.42595,1951432,10.1,467.4258399709,6,0.00011002910002844146,33,55,O1
17443,468.31206,3288236,18.2,468.3119324163,9,0.00012758369996390684,29,42,O4N1
17447,468.36348,7459001,44.2,468.3635740651,12,9.406510002918367e-05,34,46,N1
17468,469.31077,1518126,7.2,469.3112041401,13,0.0004341401000260703,33,41,O2
17473,469.34817000000004,1372344,6.3,469.3475896489,12,0.0005803511000408434,34,45,O1
17477,469.40514,14661062,89.1,469.4051045265,6,3.547350002008898e-05,32,53,O2
17478,469.4263,2737868,14.8,469.4262338953,1,6.610470001078284e-05,29,57,O4
17479,469.44147000000004,4419024,25.3,469.4414900353,5,2.003529993999109e-05,33,57,O1
17487,470.28522000000004,2689964,14.5,470.2853237431,18,0.00010374309994176656,35,36,N1
17489,470.30622999999997,1640113,8.0,470.3064531119,13,0.00022311190002710646,32,40,O2N1
17491,470.32757999999995,4809911,27.7,470.3275824807,8,2.4807000613691343e-06,29,44,O4N1
17495,470.37935,1462692,6.9,470.37922412949996,11,0.00012587050002821343,34,48,N1
17518,471.32729000000006,1622717,7.9,471.3268542045,12,0.0004357955000386937,33,43,O2
17522,471.3636,1462982,6.9,471.36323971329995,11,0.0003602867000722654,34,47,O1
17524,471.38426,3668940,20.6,471.38436908209997,6,0.00010908209998206075,31,51,O3
17527,471.42072,13826005,83.9,471.4207545909,5,3.4590899986142176e-05,32,55,O2
17528,471.4572,10555359,63.5,471.4571400997,4,5.9900300016124675e-05,33,59,O1
17538,472.30093,2880702,15.7,472.3009738075,17,4.3807499991999066e-05,35,38,N1
17540,472.32203,3801795,21.4,472.3221031763,12,7.317630002035003e-05,32,42,O2N1
17542,472.34306,4315337,24.6,472.3432325451,7,0.00017254510004249823,29,46,O4N1
17548,472.39477,3785943,21.3,472.39487419389997,10,0.00010419389997196049,34,50,N1
17565,473.3056,1409737,6.5,473.3061187601,12,0.0005187600999647657,32,41,O3
17569,473.34259000000003,1945555,9.9,473.34250426890003,11,8.573110000043016e-05,33,45,O2
17573,473.3786,1390812,6.4,473.37888977769995,10,0.00028977769994753544,34,49,O1
17575,473.39987,5497314,32.0,473.4000191465,5,0.0001491464999503478,31,53,O3
17578,473.43643,7499244,44.5,473.4364046553,4,2.5344699963625317e-05,32,57,O2
17591,474.31665999999996,3472087,19.4,474.3166238719,16,3.61280999641167e-05,35,40,N1
17595,474.33783,2054365,10.5,474.3377532407,11,7.67592999864064e-05,32,44,O2N1
17599,474.35867,4302562,24.6,474.3588826095,6,0.00021260949995394185,29,48,O4N1
17604,474.41051,6828784,40.3,474.4105242583,9,1.4258299984248879e-05,34,52,N1
17623,475.35834000000006,3227119,17.9,475.3581543333,10,0.00018566670007658104,33,47,O2
17628,475.39443,2338809,12.3,475.39453984209996,9,0.00010984209995967831,34,51,O1
17630,475.41564000000005,6199295,36.4,475.4156692109,4,2.9210899924692058e-05,31,55,O3
17633,475.45203,15410184,93.7,475.4520547197,3,2.4719700036257564e-05,32,59,O2
17643,476.28067000000004,1544808,7.4,476.2806322875,12,3.771250004547255e-05,30,38,O4N1
17649,476.33227999999997,4160758,23.7,476.3322739363,15,6.063699970582093e-06,35,42,N1
17652,476.3532,3750140,21.1,476.3534033051,10,0.0002033051000012165,32,46,O2N1
17653,476.37454,7873794,46.8,476.3745326739,5,7.3261000466118276e-06,29,50,O4N1
17672,477.33759000000003,2043912,10.5,477.3374188889,10,0.00017111110003042995,32,45,O3
17675,477.37365,4497426,25.8,477.3738043977,9,0.0001543976999869301,33,49,O2
17678,477.4103,1563419,7.5,477.41018990649997,8,0.00011009350004087537,34,53,O1
17680,477.46772999999996,25400874,156.0,477.4677047841,2,2.5215899938757502e-05,32,61,O2
17699,478.34767999999997,2967835,16.2,478.3479240007,14,0.0002440007000359401,35,44,N1
17701,478.36899000000005,6823713,40.2,478.36905336949997,9,6.336949991236906e-05,32,48,O2N1
17704,478.3902,19218214,117.5,478.3901827383,4,1.7261700008930347e-05,29,52,O4N1
17722,479.35309000000007,2380335,12.6,479.35306895329995,9,2.1046700112492545e-05,32,47,O3
17725,479.38954,7042105,41.6,479.3894544621,8,8.553790001997186e-05,33,51,O2
17727,479.42582999999996,1655107,8.1,479.4258399709,7,9.970900009648176e-06,34,55,O1
17728,479.48335,26802258,164.7,479.48335484849997,1,4.848499997933686e-06,32,63,O2
17737,480.29078,1640497,8.0,480.2908030475,15,2.304750000803324e-05,33,38,O2N1
17739,480.31184,2520887,13.4,480.3119324163,10,9.241629999223733e-05,30,42,O4N1
17745,480.36357000000004,3784517,21.3,480.3635740651,13,4.06509997219473e-06,35,46,N1
17750,480.40587999999997,38185296,235.6,480.4058328027,3,4.719729997759714e-05,29,54,O4N1
17766,481.33245999999997,1806929,8.8,481.33233350890004,9,0.00012649109993390084,31,45,O4
17770,481.36857000000003,1989723,9.9,481.36871901769996,8,0.00014901769992547997,32,49,O3
17774,481.40519000000006,5523046,31.5,481.4051045265,7,8.547350006438137e-05,33,53,O2
17776,481.42615,3130987,16.9,481.4262338953,2,8.38953000084075e-05,30,57,O4
17777,481.44142999999997,2274159,11.7,481.4414900353,6,6.0035300009531056e-05,34,57,O1
17791,482.28517999999997,1804122,8.8,482.2853237431,19,0.00014374310001130652,36,36,N1
17792,482.30611,2326879,12.0,482.3064531119,14,0.0003431119000083527,33,40,O2N1
17793,482.32777000000004,3264869,17.7,482.3275824807,9,0.00018751930002736117,30,44,O4N1
17799,482.37910999999997,6470516,37.3,482.37922412949996,12,0.00011412949999112243,35,48,N1
17801,482.39965,1384057,6.2,482.4003534983,7,0.0007034982999698514,32,52,O2N1
17817,483.32701,1692028,8.1,483.3268542045,13,0.0001557954999498179,34,43,O2
17822,483.36327,1584134,7.5,483.36323971329995,12,3.0286700052784e-05,35,47,O1
17824,483.38403,3056524,16.5,483.38436908209997,7,0.00033908209996980077,32,51,O3
17827,483.42075,12680342,75.3,483.4207545909,6,4.590900005041476e-06,33,55,O2
17828,483.44174000000004,4786332,27.0,483.4418839597,1,0.0001439596999830428,30,59,O4
17829,483.45716,4129952,23.0,483.4571400997,5,1.990030000342813e-05,34,59,O1
17837,484.30082000000004,2234508,11.4,484.3009738075,18,0.00015380749994164944,36,38,N1
17839,484.32187000000005,2439057,12.7,484.3221031763,13,0.00023317629995744937,33,42,O2N1
17841,484.34319000000005,4622232,26.0,484.3432325451,8,4.254509997281275e-05,30,46,O4N1
17863,485.34234000000004,1954479,9.7,485.34250426890003,12,0.00016426889999365812,34,45,O2
17869,485.39968,3355071,18.3,485.4000191465,6,0.00033914649998223467,32,53,O3
17872,485.43633,12713673,75.5,485.4364046553,5,7.465530001127263e-05,33,57,O2
17873,485.47267999999997,8996564,52.8,485.4727901641,4,0.00011016410002184784,34,61,O1
17883,486.31664000000006,2168257,11.0,486.3166238719,17,1.6128100071455265e-05,36,40,N1
17885,486.3378,5174727,29.4,486.3377532407,12,4.6759300005305704e-05,33,44,O2N1
17888,486.35902999999996,4119501,23.0,486.3588826095,7,0.0001473904999897968,30,48,O4N1
17893,486.41059,2806747,14.9,486.4105242583,10,6.574170004114421e-05,35,52,N1
17914,487.35827,2387686,12.4,487.3581543333,11,0.00011566670002594037,34,47,O2
17916,487.37979,1476076,6.8,487.3792837021,6,0.0005062979000172163,31,51,O4
17918,487.39443,1745136,8.4,487.39453984209996,10,0.00010984209995967831,35,51,O1
17920,487.41551,6952182,40.3,487.4156692109,5,0.00015921089999437754,32,55,O3
17924,487.45212999999995,6491904,37.5,487.4520547197,4,7.528029993864038e-05,33,59,O2
17935,488.33235,3052024,16.4,488.3322739363,16,7.606370002122276e-05,36,42,N1
17938,488.35380999999995,2181630,11.1,488.3534033051,11,0.00040669489993661045,33,46,O2N1
17940,488.37462999999997,3944964,21.9,488.3745326739,6,9.732609998991393e-05,30,50,O4N1
17945,488.42607999999996,6097427,35.0,488.4261743227,9,9.432270002207588e-05,35,54,N1
17965,489.37374000000005,3097374,16.7,489.3738043977,10,6.439769992994115e-05,34,49,O2
17969,489.39543,1361956,6.1,489.3949337665,5,0.0004962334999731866,31,53,O4
17972,489.4103,1791017,8.7,489.41018990649997,9,0.00011009350004087537,35,53,O1
17974,489.43111,6512431,37.6,489.4313192753,4,0.00020927529999426042,32,57,O3
17976,489.46762,15280953,91.2,489.4677047841,3,8.478410001089287e-05,33,61,O2
17988,490.34799000000004,4242994,23.7,490.3479240007,15,6.599930003403642e-05,36,44,N1
17990,490.36893,4965432,28.1,490.36905336949997,10,0.0001233694999882573,33,48,O2N1
17992,490.39015,7889982,46.0,490.3901827383,5,3.2738299978518626e-05,30,52,O4N1
17994,490.42637,2263368,11.6,490.42656824709996,4,0.0001982470999450925,31,56,O3N1
18010,491.3529,3848014,21.3,491.35306895329995,10,0.00016895329997623776,33,47,O3
18014,491.38952,5118297,29.1,491.3894544621,9,6.553790001362358e-05,34,51,O2
18017,491.41054,1889887,9.3,491.4105838309,4,4.383089998327705e-05,31,55,O4
18018,491.48335999999995,20292980,121.8,491.48335484849997,2,5.151499976818741e-06,33,63,O2
18033,492.31195,1697374,8.1,492.3119324163,11,1.7583700014256465e-05,31,42,O4N1
18039,492.3635,2730605,14.5,492.3635740651,14,7.40651000228354e-05,36,46,N1
18041,492.38471,7999091,46.7,492.3847034339,9,6.566100012150855e-06,33,50,O2N1
18043,492.40584,21290616,127.9,492.4058328027,4,7.197300021744013e-06,30,54,O4N1
18063,493.36858,3096713,16.7,493.36871901769996,9,0.00013901769995072755,33,49,O3
18067,493.40504000000004,7322516,42.5,493.4051045265,8,6.452649995480897e-05,34,53,O2
18070,493.49895,22435758,134.9,493.4990049129,1,5.4912899997816567e-05,33,65,O2
18082,494.30686,1800339,8.8,494.3064531119,15,0.0004068880999739122,34,40,O2N1
18084,494.32735,2677913,14.1,494.3275824807,10,0.00023248069999226573,31,44,O4N1
18088,494.37924000000004,4021416,22.3,494.37922412949996,13,1.5870500078563055e-05,36,48,N1
18093,494.42149000000006,41203892,249.7,494.4214828671,3,7.132900066153525e-06,30,56,O4N1
18109,495.32645999999994,1397428,6.2,495.3268542045,14,0.00039420450008265107,35,43,O2
18114,495.38409,2095941,10.4,495.38436908209997,8,0.00027908209995075595,33,51,O3
18117,495.42068,6844879,38.8,495.4207545909,7,7.459089999883872e-05,34,55,O2
18119,495.4418,3404757,18.2,495.4418839597,2,8.395970002084141e-05,31,59,O4
18126,496.30095,2374473,12.0,496.3009738075,19,2.3807499985650793e-05,37,38,N1
18128,496.32177,1960143,9.6,496.3221031763,14,0.00033317629998919074,34,42,O2N1
18130,496.34339000000006,4060885,22.1,496.3432325451,9,0.00015745490003382656,31,46,O4N1
18136,496.39493,7050979,40.1,496.39487419389997,12,5.5806100021982274e-05,36,50,N1
18157,497.34262,1378800,6.1,497.34250426890003,13,0.00011573109998153086,35,45,O2
18166,497.4363,12024842,69.9,497.4364046553,6,0.00010465529999237333,34,57,O2
18167,497.45754000000005,4422672,24.3,497.4575340241,1,5.975900023713621e-06,31,61,O4
18168,497.47278,3471893,18.6,497.4727901641,5,1.0164099990106479e-05,35,61,O1
18178,498.31685,2254596,11.3,498.3166238719,18,0.00022612809999600358,37,40,N1
18179,498.33761,2909450,15.2,498.3377532407,13,0.00014324070002658118,34,44,O2N1
18181,498.35888,4354320,23.9,498.3588826095,8,2.609499972550111e-06,31,48,O4N1
18187,498.4104,1642782,7.6,498.4105242583,11,0.00012425829999074267,36,52,N1
18204,499.32089,1378655,6.1,499.3217688245,13,0.0008788244999777817,34,43,O3
18208,499.35830999999996,1972266,9.6,499.3581543333,12,0.0001556666999817935,35,47,O2
18214,499.41567000000003,4377146,24.0,499.4156692109,6,7.891000564086426e-07,33,55,O3
18218,499.45210999999995,11646532,67.6,499.4520547197,5,5.528029993229211e-05,34,59,O2
18219,499.48845,8291919,47.5,499.48844022849994,4,9.771500060651306e-06,35,63,O1
18230,500.33229000000006,2498109,12.8,500.3322739363,17,1.6063700059021357e-05,37,42,N1
18233,500.35337999999996,8332099,47.8,500.3534033051,12,2.3305100057768868e-05,34,46,O2N1
18236,500.37455,5256521,29.3,500.3745326739,7,1.7326100021364255e-05,31,50,O4N1
18240,500.42637,2804568,14.6,500.4261743227,10,0.00019567730004155237,36,54,N1
18257,501.33735,2258009,11.3,501.3374188889,12,6.88888999889059e-05,34,45,O3
18261,501.37390999999997,2322019,11.7,501.3738043977,11,0.00010560229998191062,35,49,O2
18264,501.39514,1374313,6.0,501.3949337665,6,0.00020623350002324514,32,53,O4
18267,501.41022000000004,1678957,7.9,501.41018990649997,10,3.0093500072325696e-05,36,53,O1
18269,501.43133,7708787,44.0,501.4313192753,5,1.0724700018727162e-05,33,57,O3
18273,501.46767,8263805,47.3,501.4677047841,4,3.47841000234439e-05,34,61,O2
18280,502.34790999999996,2993781,15.7,502.3479240007,16,1.4000700048200088e-05,37,44,N1
18282,502.36919000000006,2238331,11.2,502.36905336949997,11,0.00013663050009427025,34,48,O2N1
18285,502.39029000000005,5155201,28.7,502.3901827383,6,0.00010726170006591929,31,52,O4N1
18290,502.44185999999996,6376847,36.0,502.4418243871,9,3.561289997833228e-05,36,56,N1
18309,503.35284,2357647,11.9,503.35306895329995,11,0.00022895329993843916,34,47,O3
18312,503.38945,3624601,19.5,503.3894544621,10,4.462099980173662e-06,35,51,O2
18315,503.41067999999996,1738911,8.2,503.4105838309,5,9.616909994747402e-05,32,55,O4
18318,503.42594,2183588,10.9,503.4258399709,9,0.00010002910005368904,36,55,O1
18320,503.44692000000003,7537322,43.0,503.4469693397,4,4.9339699955908145e-05,33,59,O3
18322,503.48332,15671988,91.8,503.48335484849997,3,3.4848499979034386e-05,34,63,O2
18335,504.36352999999997,4600746,25.4,504.3635740651,15,4.4065100041734695e-05,37,46,N1
18338,504.38469000000003,5568432,31.2,504.3847034339,10,1.3433899937353999e-05,34,50,O2N1
18340,504.40585,8687542,49.9,504.4058328027,5,1.719729999649644e-05,31,54,O4N1
18361,505.3684,3738819,20.2,505.36871901769996,10,0.0003190176999510186,34,49,O3
18365,505.40515999999997,4450509,24.5,505.4051045265,9,5.547349996959383e-05,35,53,O2
18368,505.44135,2186583,10.9,505.4414900353,8,0.00014003529997808073,36,57,O1
18370,505.49895,21914856,129.2,505.4990049129,2,5.4912899997816567e-05,34,65,O2
18380,506.30654000000004,1728968,8.1,506.3064531119,16,8.688810004287006e-05,35,40,O2N1
18383,506.32744,2454990,12.5,506.3275824807,11,0.0001424806999921202,32,44,O4N1
18388,506.3789,3053788,16.1,506.37922412949996,14,0.00032412949997251417,37,48,N1
18390,506.40043,8295906,47.5,506.4003534983,9,7.65016999935142e-05,34,52,O2N1
18394,506.4215,23832040,140.7,506.4214828671,4,1.7132899984062533e-05,31,56,O4N1
18412,507.38445,2598387,13.4,507.38436908209997,9,8.091790004982613e-05,34,51,O3
18415,507.42077,6338302,35.8,507.4207545909,8,1.5409100001306797e-05,35,55,O2
18418,507.45703,1916679,9.3,507.4571400997,7,0.00011009970000941394,36,59,O1
18419,507.51457999999997,22271768,131.3,507.5146549773,1,7.497730001659875e-05,34,67,O2
18426,508.32194000000004,2203639,11.0,508.3221031763,15,0.00016317629996365213,35,42,O2N1
18428,508.34352,2637565,13.6,508.3432325451,10,0.0002874548999898252,32,46,O4N1
18433,508.39504000000005,2979339,15.6,508.39487419389997,13,0.00016580610008531949,37,50,N1
18437,508.43709,41273368,245.3,508.4371329315,3,4.2931499990572775e-05,31,58,O4N1
18445,509.30528,1506182,6.7,509.3061187601,15,0.0008387601000094946,35,41,O3
18450,509.34255999999993,1415184,6.1,509.34250426890003,14,5.573109990564262e-05,36,45,O2
18458,509.4002,2190368,10.7,509.4000191465,8,0.00018085350001229017,34,53,O3
18461,509.43644000000006,5740842,31.6,509.4364046553,7,3.534470005206458e-05,35,57,O2
18463,509.45757000000003,3986224,21.2,509.4575340241,2,3.597590000481432e-05,32,61,O4
18464,509.47272999999996,2253364,11.1,509.4727901641,6,6.016410003439887e-05,36,61,O1
18472,510.31674000000004,2658843,13.4,510.3166238719,19,0.00011612810004635321,38,40,N1
18473,510.33806,1993761,9.5,510.3377532407,14,0.0003067592999741464,35,44,O2N1
18474,510.35892,4686375,25.4,510.3588826095,9,3.7390500040146435e-05,32,48,O4N1
18480,510.41056,5941813,32.7,510.4105242583,12,3.5741700003200094e-05,37,52,N1
18494,511.35812000000004,1556792,7.0,511.3581543333,13,3.433329993640655e-05,36,47,O2
18501,511.41562000000005,3156808,16.4,511.4156692109,7,4.921089993104033e-05,34,55,O3
18504,511.4521,11537233,65.6,511.4520547197,6,4.528029995753968e-05,35,59,O2
18505,511.4732,11606871,66.0,511.4731840885,1,1.591150004287556e-05,32,63,O4
18506,511.48835999999994,4090715,21.9,511.48844022849994,5,8.022849999633763e-05,36,63,O1
18514,512.33226,1889089,8.9,512.3322739363001,18,1.39363000926096e-05,38,42,N1
18515,512.35345,4361799,23.4,512.3534033051001,13,4.669489987918496e-05,35,46,O2N1
18517,512.3745200000001,5347916,29.2,512.3745326739,8,1.2673899959736445e-05,32,50,O4N1
18522,512.42623,1502554,6.6,512.4261743227,11,5.567729999711446e-05,37,54,N1
18534,513.33771,1504081,6.7,513.3374188889001,13,0.00029111109995483275,35,45,O3
18538,513.37405,2122075,10.3,513.3738043977,12,0.0002456022999695051,36,49,O2
18542,513.41016,1447268,6.3,513.4101899065,11,2.990650000356254e-05,37,53,O1
18544,513.4313900000001,4175722,22.4,513.4313192753001,6,7.072469998092856e-05,34,57,O3
18547,513.46767,11457908,65.1,513.4677047841001,5,3.478410008028732e-05,35,61,O2
18550,513.50402,7849342,43.9,513.5040902929001,4,7.029290009086253e-05,36,65,O1
18563,514.3478200000001,2352224,11.6,514.3479240007001,17,0.0001040007000483456,38,44,N1
18565,514.36897,11859558,67.5,514.3690533695001,12,8.33695000892476e-05,35,48,O2N1
18568,514.3901,5408364,29.6,514.3901827383,7,8.273830007965444e-05,32,52,O4N1
18573,514.44161,2726778,13.8,514.4418243871,10,0.00021438710007259942,37,56,N1
18590,515.35317,1490669,6.6,515.3530689533001,12,0.00010104669991051196,35,47,O3
18595,515.3895,2634615,13.3,515.3894544621,11,4.553789995043189e-05,36,51,O2
18599,515.42552,1736577,8.0,515.4258399709,10,0.0003199709000227813,37,55,O1
18601,515.44683,8227719,46.2,515.4469693397001,5,0.00013933970012658392,34,59,O3
18604,515.48317,6898576,38.3,515.4833548485,4,0.00018484849999822472,35,63,O2
18613,516.31251,1457901,6.4,516.3119324163001,13,0.0005775836998509476,33,42,O4N1
18617,516.3634400000001,3028602,15.6,516.3635740651001,16,0.00013406510004188021,38,46,N1
18619,516.38462,3095168,16.0,516.3847034339001,11,8.343390004483808e-05,35,50,O2N1
18622,516.40572,5969029,32.9,516.4058328027,6,0.00011280270007318904,32,54,O4N1
18627,516.45748,5287059,28.9,516.4574744515,9,5.548499984797672e-06,37,58,N1
18640,517.36871,1736068,8.0,517.3687190177001,11,9.017700108415738e-06,35,49,O3
18645,517.40523,3668365,19.4,517.4051045265,10,0.00012547349990654766,36,53,O2
18648,517.42675,1869715,8.8,517.4262338953,5,0.000516104699954667,33,57,O4
18651,517.44171,1977239,9.4,517.4414900353,9,0.0002199646999088145,37,57,O1
18654,517.46258,8418716,47.3,517.4626194041001,4,3.940410010727646e-05,34,61,O3
