,m/z,I,S/N,em,dbe,error,C,H,Class
5591,572.31701,1930296,7.9,572.3170177963001,20,7.796300110385346e-06,39,42,O3N1
5592,572.3532700000001,25807426,129.9,572.3534033051001,19,0.00013330510000741924,40,46,O2N1
5593,572.37427,7400008,35.8,572.3745326739,14,0.00026267390001066815,37,50,O4N1
5595,572.41039,4245074,19.7,572.4109181827001,13,0.0005281827001226702,38,54,O3N1
5599,572.447,22497884,113.0,572.4473036915,12,0.00030369149999387446,39,58,O2N1
5612,573.39453,3246431,14.6,573.3949337665,13,0.0004037664999714252,38,53,O4
5614,573.43127,7107433,34.3,573.4313192753,12,4.927529994347424e-05,39,57,O3
5618,573.5037599999999,2394493,10.2,573.5040902929001,10,0.00033029290011654666,41,65,O1
5619,573.5251,3459459,15.7,573.5252196617,5,0.00011966170006871835,38,69,O3
5622,574.2959099999999,1892949,7.7,574.2962823519001,20,0.0003723519001823661,38,40,O4N1
5624,574.33272,4143711,19.2,574.3326678607001,19,5.2139299896225566e-05,39,44,O3N1
5625,574.3689,49118312,249.0,574.3690533695001,18,0.00015336950002620142,40,48,O2N1
5626,574.39001,6527087,31.3,574.3901827383,13,0.00017273830007979996,37,52,O4N1
5627,574.42629,3601528,16.4,574.4265682471,12,0.000278247100027329,38,56,O3N1
5630,574.46273,29129858,146.8,574.4629537559,11,0.0002237559000377587,39,60,O2N1
5639,575.3530599999999,3482997,15.4,575.3530689533001,18,8.95330015282525e-06,40,47,O3
5644,575.41063,3118469,13.6,575.4105838309,12,4.616909996002505e-05,38,55,O4
5646,575.44675,7501198,35.4,575.4469693397,11,0.00021933970003829018,39,59,O3
5652,576.34833,10486403,50.2,576.3483179251001,18,1.2074899927938532e-05,39,46,O3N1
5653,576.3846599999999,185040528,918.6,576.3847034339001,17,4.3433900145828375e-05,40,50,O2N1
5654,576.40598,4060819,18.2,576.4058328027,12,0.0001471972999524951,37,54,O4N1
5658,576.47855,12717735,61.3,576.4786038203,10,5.382029996781057e-05,39,62,O2N1
5663,577.3684,7230360,34.0,577.3687190177001,17,0.00031901770012154884,40,49,O3
5667,577.42625,3439015,15.2,577.4262338953,11,1.6104699966490443e-05,38,57,O4
5668,577.46231,6381489,29.8,577.4626194041,10,0.0003094040999940262,39,61,O3
5670,577.52003,3249345,14.2,577.5201342817,4,0.0001042817000325158,37,69,O4
5675,578.3273,2837147,12.2,578.3275824807001,18,0.00028248070009340154,38,44,O4N1
5678,578.36379,17858724,86.9,578.3639679895001,17,0.00017798950011638226,39,48,O3N1
5680,578.40022,137593008,682.5,578.4003534983001,16,0.00013349830010156438,40,52,O2N1
5681,578.42121,3536052,15.6,578.4214828671,11,0.0002728671000795657,37,56,O4N1
5682,578.45803,1917886,7.6,578.4578683759,10,0.00016162409997377836,38,60,O3N1
5691,579.38433,10015159,47.9,579.3843690821001,16,3.9082100101950346e-05,40,51,O3
5695,579.44168,3143623,13.7,579.4418839597,10,0.00020395970000208763,38,59,O4
5696,579.47838,2486225,10.4,579.4782694685,9,0.0001105315000131668,39,63,O3
5698,579.53602,3422688,15.1,579.5357843461001,3,0.0002356538999492841,37,71,O4
5702,580.34357,3773625,16.8,580.3432325451001,17,0.00033745489986358734,38,46,O4N1
5703,580.37943,18240194,88.8,580.3796180539001,16,0.000188053900160412,39,50,O3N1
5706,580.41584,91177680,451.6,580.4160035627,15,0.00016356269998141215,40,54,O2N1
5714,581.36381,3374026,14.8,581.3636336377001,16,0.00017636229983963858,39,49,O4
5717,581.3999200000001,10816467,51.8,581.4000191465001,15,9.914650001974223e-05,40,53,O3
5723,581.49411,1883884,7.4,581.4939195329,8,0.00019046709996928257,39,65,O3
5732,582.35888,4984531,22.8,582.3588826095,16,2.60950002939353e-06,38,48,O4N1
5733,582.39533,23721180,116.0,582.3952681183001,15,6.188169982124236e-05,39,52,O3N1
5736,582.4318099999999,98731240,489.2,582.4316536271,14,0.00015637289993719605,40,56,O2N1
5745,583.37941,6399457,29.9,583.3792837021001,15,0.00012629789989659912,39,51,O4
5748,583.41571,8447466,40.1,583.4156692109001,14,4.078909989857493e-05,40,55,O3
5753,583.5095,1979907,7.9,583.5095695973,7,6.959730001199205e-05,39,67,O3
5758,584.35317,9702114,46.3,584.3534033051001,20,0.00023330510009600403,41,46,O2N1
5759,584.37461,5433064,25.1,584.3745326739,15,7.732609992672224e-05,38,50,O4N1
5760,584.41068,13377265,64.6,584.4109181827,14,0.00023818270005904196,39,54,O3N1
5764,584.44714,49121020,242.4,584.4473036915,13,0.00016369150000627997,40,58,O2N1
5773,585.39501,6696948,31.3,585.3949337665001,14,7.623349983987282e-05,39,53,O4
5776,585.43151,5993469,27.8,585.4313192753,13,0.0001907247000190182,40,57,O3
5781,585.52553,3266582,14.3,585.5252196617,6,0.0003103382999825044,39,69,O3
5786,586.33304,3772649,16.8,586.3326678607001,20,0.0003721392998841111,40,44,O3N1
5787,586.36917,47073520,232.2,586.3690533695001,19,0.00011663049997423514,41,48,O2N1
5788,586.39003,5496056,25.4,586.3901827383,14,0.00015273830001660826,38,52,O4N1
5790,586.42688,2947329,12.7,586.4265682471,13,0.0003117528999609931,39,56,O3N1
5794,586.46292,14760202,71.5,586.4629537559,12,3.375589994902839e-05,40,60,O2N1
5799,587.3534900000001,2034930,8.2,587.3530689533001,19,0.00042104670001208433,41,47,O3
5803,587.41124,2826241,12.1,587.4105838309001,13,0.000656169099897852,39,55,O4
5805,587.4471,5320202,24.5,587.4469693397,12,0.00013066029998753947,40,59,O3
5809,587.54045,2232098,9.1,587.5408697261,5,0.0004197261000626895,39,71,O3
5812,588.3122099999999,1937130,7.7,588.3119324163001,20,0.0002775836998125669,39,42,O4N1
5814,588.34855,5886707,27.3,588.3483179251001,19,0.00023207489994092612,40,46,O3N1
5815,588.38472,60599036,299.5,588.3847034339001,18,1.6566099930059863e-05,41,50,O2N1
5816,588.40585,5086978,23.3,588.4058328027,13,1.719729993965302e-05,38,54,O4N1
5818,588.4424,2657035,11.2,588.4422183115,12,0.00018168849999256054,39,58,O3N1
5820,588.47869,19391252,94.5,588.4786038203,11,8.617970001978392e-05,40,62,O2N1
5830,589.36907,3968505,17.8,589.3687190177001,18,0.00035098229989216634,41,49,O3
5835,589.42692,2205448,9.0,589.4262338953,12,0.0006861046999802056,39,57,O4
5836,589.4628299999999,5458962,25.2,589.4626194041,11,0.00021059589994365524,40,61,O3
5844,590.3643400000001,12504311,60.2,590.3639679895001,18,0.0003720104999729301,40,48,O3N1
5845,590.40063,133549312,662.4,590.4003534983001,17,0.00027650169988646667,41,52,O2N1
5846,590.4216200000001,3202822,14.0,590.4214828671,12,0.00013713290002215217,38,56,O4N1
5847,590.45831,1896207,7.5,590.4578683759,11,0.00044162409994896734,39,60,O3N1
5849,590.49424,10170648,48.6,590.4942538847,10,1.388470002439135e-05,40,64,O2N1
5855,591.3846599999999,8026619,38.0,591.3843690821001,17,0.0002909178998606876,41,51,O3
5859,591.4784400000001,4790802,21.9,591.4782694685,10,0.00017053150008905504,40,63,O3
5861,591.53557,6090273,28.3,591.5357843461001,4,0.0002143461000514435,38,71,O4
5867,592.34389,3248876,14.2,592.3432325451001,18,0.0006574548998514729,39,46,O4N1
5869,592.37961,16918260,82.2,592.3796180539001,17,8.053900160120975e-06,40,50,O3N1
5871,592.4160400000001,93261568,462.0,592.4160035627,16,3.643730008207058e-05,41,54,O2N1
5872,592.4368599999999,2202883,9.0,592.4371329315001,11,0.00027293150014884304,38,58,O4N1
5875,592.56754,2990884,12.9,592.5674188267001,3,0.00012117329993088788,38,74,O3N1
5883,593.40029,9705460,46.3,593.4000191465001,16,0.00027085349995559227,41,53,O3
5886,593.4579200000001,2406403,10.0,593.4575340241,10,0.00038597590003064397,39,61,O4
5887,593.47329,3277831,14.3,593.4727901641,14,0.0004998358999728225,43,61,O1
5889,593.49424,2973196,12.8,593.4939195329,9,0.00032046709998212464,40,65,O3
5890,593.55199,6595610,30.8,593.5514344105001,3,0.0005555894999815791,38,73,O4
5893,594.35951,5931235,27.7,594.3588826095001,17,0.0006273904998579383,39,48,O4N1
5894,594.39578,16709867,81.6,594.3952681183001,16,0.00051188169982197,40,52,O3N1
5898,594.43211,61944052,307.8,594.4316536271,15,0.00045637289997557673,41,56,O2N1
5905,595.3797400000001,3450846,15.3,595.3792837021001,16,0.0004562978999729239,40,51,O4
5909,595.41614,7980519,37.9,595.4156692109001,15,0.0004707890999497977,41,55,O3
5913,595.4888900000001,8210937,39.1,595.4884402285,13,0.00044977150002978306,43,63,O1
5915,595.51031,1852158,7.3,595.5095695973,8,0.0007404026999893176,40,67,O3
5916,595.56722,2882572,12.4,595.5670844749001,2,0.00013552509994951834,38,75,O4
5923,596.37511,5639890,26.2,596.3745326739001,16,0.000577326099801212,39,50,O4N1
5924,596.41121,18158298,88.8,596.4109181827,15,0.0002918172999670787,40,54,O3N1
5927,596.44756,60076772,298.5,596.4473036915,14,0.0002563084999565035,41,58,O2N1
5937,597.39543,5645257,26.2,597.3949337665001,15,0.0004962334999163431,40,53,O4
5940,597.4316299999999,7804882,37.0,597.4313192753,14,0.000310724699943421,41,57,O3
5949,598.36951,23999666,118.0,598.3690533695001,20,0.0004566304999116255,42,48,O2N1
5950,598.3905599999999,5189816,24.0,598.3901827383002,15,0.00037726169978213875,39,52,O4N1
5952,598.42697,8867008,42.4,598.4265682471,14,0.0004017528999611386,40,56,O3N1
5956,598.46345,29205706,144.1,598.4629537559,13,0.0004962440999634055,41,60,O2N1
5967,599.41118,6307243,29.6,599.4105838309001,14,0.0005961690998219638,40,55,O4
5968,599.44746,6405556,30.0,599.4469693397,13,0.0004906602999881216,41,59,O3
5971,599.52047,4036037,18.2,599.5197403573001,11,0.0007296426999801042,43,67,O1
5973,599.54143,3978698,17.9,599.5408697261,6,0.0005602738999641588,40,71,O3
5978,600.3489900000001,3598472,16.0,600.3483179251001,20,0.0006720748999669013,41,46,O3N1
5981,600.44305,2199454,9.0,600.4422183115,13,0.000831688499943084,40,58,O3N1
5984,600.4791799999999,11114151,53.6,600.4786038203,12,0.0005761796999195212,41,62,O2N1
5991,601.42697,2342788,9.7,601.4262338953,13,0.0007361046999676546,40,57,O4
5992,601.46316,4994957,23.0,601.4626194041,12,0.00054059590001998,41,61,O3
5996,601.5357,3351965,14.8,601.5353904217001,10,0.0003095782999480434,43,69,O1
5997,601.55698,2465698,10.3,601.5565197905,5,0.0004602094999199835,40,73,O3
5998,602.3645,9320541,44.6,602.3639679895001,19,0.0005320104999100295,41,48,O3N1
6001,602.40081,69671016,346.5,602.4003534983001,18,0.0004565016998867577,42,52,O2N1
6002,602.49477,13508731,65.6,602.4942538847,11,0.0005161153000017293,41,64,O2N1
6008,603.3847400000001,9527622,45.7,603.3843690821001,18,0.00037091789999976754,42,51,O3
6017,604.38012,11960872,57.8,604.3796180539001,18,0.0005019460999164949,41,50,O3N1
6021,604.4165,85088816,423.6,604.4160035627,17,0.0004964373000575506,42,54,O2N1
6022,604.43786,2550837,10.8,604.4371329315001,12,0.0007270684999411969,39,58,O4N1
6024,604.51057,7131717,33.7,604.5099039491,10,0.0006660509000084858,41,66,O2N1
6031,605.40068,6390540,30.0,605.4000191465001,17,0.0006608534998804316,42,53,O3
6035,605.4580900000001,2019609,8.1,605.4575340241,11,0.0005559759000561826,40,61,O4
6036,605.4946,3551521,15.8,605.4939195329,10,0.0006804670999827067,41,65,O3
6042,606.3595,3204576,14.0,606.3588826095001,18,0.0006173904998831858,40,48,O4N1
6043,606.39613,12938216,62.7,606.3952681183001,17,0.0008618816998477996,41,52,O3N1
6046,606.43237,62249968,309.3,606.4316536271,16,0.0007163729000012609,42,56,O2N1
6052,607.38015,2993855,13.0,607.3792837021001,17,0.0008662978998472681,41,51,O4
6056,607.4163,6228167,29.1,607.4156692109001,16,0.000630789099886897,42,55,O3
6062,607.47406,2499284,10.5,607.4731840885,10,0.0008759114999747908,40,63,O4
6063,607.51017,1933531,7.7,607.5095695973,9,0.0006004027000017231,41,67,O3
6064,607.5678,2343656,9.7,607.5670844749001,3,0.000715525099963088,39,75,O4
6069,608.37553,5532054,25.7,608.3745326739001,17,0.0009973260998776823,40,50,O4N1
6070,608.41181,14155166,68.8,608.4109181827,16,0.0008918172999301532,41,54,O3N1
6074,608.44805,44785060,222.0,608.4473036915,15,0.0007463084999699277,42,58,O2N1
6083,609.43197,6085239,28.4,609.4313192753,15,0.0006507246999944982,42,57,O3
6093,610.39099,5843777,27.2,610.3901827383002,16,0.0008072616998333615,40,52,O4N1
6095,610.42728,14085960,68.4,610.4265682471,15,0.0007117528999742717,41,56,O3N1
6099,610.46366,38494032,190.5,610.4629537559,14,0.0007062441000016406,42,60,O2N1
6114,611.4474700000001,5560349,25.8,611.4469693397,14,0.0005006603000765608,42,59,O3
6124,612.38535,37683420,186.5,612.3847034339001,20,0.0006465660999310785,43,50,O2N1
6125,612.40648,3727585,16.6,612.4058328027,15,0.0006471972999406717,40,54,O4N1
6127,612.44289,6490345,30.5,612.4422183115,14,0.0006716885000059847,41,58,O3N1
6131,612.47922,21737712,106.7,612.4786038203,13,0.0006161797000459046,42,62,O2N1
6145,613.4268,4611504,21.1,613.4262338953,14,0.000566104699942116,41,57,O4
6148,613.46313,3386808,14.9,613.4626194041,13,0.0005105958999820359,42,61,O3
6153,613.55723,2459083,10.3,613.5565197905,6,0.0007102094999709152,41,73,O3
6157,614.36469,6388332,29.9,614.3639679895001,20,0.0007220104998850729,42,48,O3N1
6159,614.40097,56500852,280.6,614.4003534983001,19,0.0006165016999375439,43,52,O2N1
6160,614.42248,3855992,17.3,614.4214828671,14,0.000997132899897224,40,56,O4N1
6164,614.49485,7500422,35.5,614.4942538847,12,0.0005961153000271224,42,64,O2N1
6170,615.38531,2701878,11.6,615.3843690821001,19,0.0009409178999248979,43,51,O3
6179,616.38037,12018681,58.8,616.3796180539001,19,0.0007519460998537397,42,50,O3N1
6183,616.41675,58483712,293.8,616.4160035627,18,0.0007464372999947955,43,54,O2N1
6184,616.43795,2797572,12.1,616.4371329315001,13,0.0008170684999413425,40,58,O4N1
6185,616.51081,8821778,42.6,616.5099039491,11,0.0009060508999709782,42,66,O2N1
6196,617.4585099999999,1881801,7.5,617.4575340241,12,0.0009759758999052792,41,61,O4
6197,617.49483,3632336,16.3,617.4939195329,11,0.0009104670999704467,42,65,O3
6206,618.35983,2576246,11.0,618.3588826095001,19,0.0009473904998458238,41,48,O4N1
6207,618.39615,14402940,70.8,618.3952681183001,18,0.0008818816999109913,42,52,O3N1
6210,618.4325200000001,58484100,293.8,618.4316536271,17,0.0008663729000772946,43,56,O2N1
6212,618.5264099999999,6067605,28.7,618.5255540135,10,0.0008559864999142519,42,68,O2N1
6224,619.47381,1787976,7.0,619.4731840885,11,0.0006259114999238591,41,63,O4
6225,619.4894,2014027,8.1,619.4884402285,15,0.000959771499992712,45,63,O1
6232,620.37541,3589872,16.1,620.3745326739001,18,0.0008773260998395926,41,50,O4N1
6238,620.44823,40503036,202.8,620.4473036915,16,0.0009263084999702187,43,58,O2N1
6256,621.5835900000001,2723279,11.7,621.5827345393001,3,0.000855460699995092,40,77,O4
6261,622.39102,4414562,20.3,622.3901827383002,17,0.0008372616998713056,41,52,O4N1
6267,622.46388,27715696,138.1,622.4629537559,15,0.0009262441000146282,43,60,O2N1
6291,624.40669,5302732,24.8,624.4058328027,16,0.0008571972999789068,41,54,O4N1
6296,624.47956,23931352,119.0,624.4786038203,14,0.000956179699983295,43,62,O2N1
6319,626.40129,37481256,187.5,626.4003534983001,20,0.0009365016999254294,44,52,O2N1
6321,626.42242,3873582,17.5,626.4214828671,15,0.0009371328999350226,41,56,O4N1
6323,626.45874,4201268,19.2,626.4578683759,14,0.0008716241000001901,42,60,O3N1
6325,626.49523,15711034,77.4,626.4942538847,13,0.0009761152999772094,43,64,O2N1
6339,627.44268,3243486,14.4,627.4418839597,14,0.0007960402999742655,42,59,O4
6345,627.55199,3638257,16.4,627.5510404861001,11,0.000949513899968224,45,71,O1
6353,628.41688,47590532,238.7,628.4160035627,19,0.0008764373000076375,44,54,O2N1
6354,628.43812,3474568,15.5,628.4371329315001,14,0.000987068499966881,41,58,O4N1
6355,628.5108700000001,5192853,24.2,628.5099039491,12,0.0009660509000468664,43,66,O2N1
6373,629.58866,1924426,7.7,629.5878199193,5,0.0008400806999588895,42,77,O3
6380,630.3962,12934610,63.4,630.3952681183001,19,0.0009318816998984403,43,52,O3N1
6383,630.4325200000001,42347992,212.1,630.4316536271,18,0.0008663729000772946,44,56,O2N1
6385,630.52639,7480808,35.8,630.5255540135,11,0.000835986499964747,43,68,O2N1
6394,631.51039,1815690,7.1,631.5095695973,11,0.0008204027000147107,43,67,O3
6401,632.37541,3563288,16.0,632.3745326739001,19,0.0008773260998395926,42,50,O4N1
6402,632.4117,11759390,57.4,632.4109181827,18,0.0007818172999805029,43,54,O3N1
6406,632.4480599999999,34221860,171.0,632.4473036915,17,0.0007563084999446801,44,58,O2N1
6407,632.54202,3811124,17.2,632.5412040779,10,0.0008159220999459649,43,70,O2N1
6413,633.39571,2417086,10.2,633.3949337665001,18,0.0007762334998915321,43,53,O4
6417,633.43225,4854725,22.5,633.4313192753,17,0.0009307246999696872,44,57,O3
6420,633.52486,2023379,8.2,633.5252196617,10,0.0003596617000312108,43,69,O3
6425,634.38955,3574879,16.0,634.3901827383002,18,0.0006327383001689668,42,52,O4N1
6426,634.42747,6965349,33.2,634.4265682471,17,0.0009017528999493152,43,56,O3N1
6430,634.4637700000001,27431018,136.7,634.4629537559,16,0.0008162441000649778,44,60,O2N1
6440,635.44775,4185352,19.1,635.4469693397,16,0.0007806603000517498,44,59,O3
6449,636.40496,3292575,14.6,636.4058328027,17,0.0008728027000870497,42,54,O4N1
6450,636.44305,6140325,29.0,636.4422183115,16,0.000831688499943084,43,58,O3N1
6453,636.4794400000001,16703915,82.4,636.4786038203,15,0.0008361797000588922,44,62,O2N1
6462,637.46184,3225157,14.4,637.4626194041,15,0.0007794040999442586,44,61,O3
6472,638.42173,3250906,14.6,638.4214828671,16,0.00024713289997180254,42,56,O4N1
6476,638.4952400000001,16282342,81.3,638.4942538847,14,0.0009861153000656486,44,64,O2N1
6487,639.4791299999999,2705277,11.8,639.4782694685,14,0.0008605314999385882,44,63,O3
6511,641.45824,2717355,11.8,641.4575340241,14,0.0007059759000185295,43,61,O4
6512,641.49443,2619056,11.3,641.4939195329,13,0.0005104670999571681,44,65,O3
6516,641.58773,2023231,8.3,641.5878199193,6,8.991930008050986e-05,43,77,O3
6521,642.3959,7981368,38.8,642.3952681183001,20,0.0006318816998600596,44,52,O3N1
6524,642.43241,34075964,172.4,642.4316536271,19,0.0007563729000139574,45,56,O2N1
6525,642.45218,2439233,10.4,642.4527829959001,14,0.0006029959000670715,42,60,O4N1
6526,642.48973,2037830,8.4,642.4891685047,13,0.0005614952999621892,43,64,O3N1
6527,642.5265099999999,3715404,16.9,642.5255540135,12,0.0009559864998891499,44,68,O2N1
6534,643.41616,4138449,19.1,643.4156692109001,19,0.0004907890998993025,45,55,O3
6537,643.51015,2320863,9.8,643.5095695973,12,0.0005804026999385314,44,67,O3
6545,644.41161,12746341,63.2,644.4109181827,19,0.0006918172999803573,44,54,O3N1
6548,644.44801,30119530,152.1,644.4473036915,18,0.0007063084999572311,45,58,O2N1
6549,644.5419999999999,4988536,23.5,644.5412040779,11,0.0007959220998827732,44,70,O2N1
6556,645.43172,3596027,16.3,645.4313192753,18,0.00040072470005725336,45,57,O3
6570,646.46371,24516498,123.4,646.4629537559,17,0.0007562440999890896,45,60,O2N1
6571,646.55754,3791264,17.3,646.5568541423,10,0.0006858576999775323,44,72,O2N1
6580,647.44616,3395618,15.3,647.4469693397,17,0.0008093397000266123,45,59,O3
6583,647.50508,3750954,17.1,647.5044842173,11,0.000595782699974734,43,67,O4
6593,648.4413599999999,6822066,32.8,648.4422183115,17,0.000858311500110176,44,58,O3N1
6597,648.47935,19548344,98.0,648.4786038203,16,0.0007461796999450598,45,62,O2N1
6612,649.46338,3045701,13.5,649.4626194041,16,0.0007605959000329676,45,61,O3
6620,650.42198,3803598,17.4,650.4214828671,17,0.0004971328999090474,43,56,O4N1
6621,650.45703,5351892,25.3,650.4578683759,16,0.0008383759000025748,44,60,O3N1
6623,650.49448,13438425,66.7,650.4942538847,15,0.0002261152999381011,45,64,O2N1
6635,651.47902,2812005,12.3,651.4782694685,15,0.0007505314999889379,45,63,O3
6643,652.4377,3456749,15.6,652.4371329315001,16,0.0005670684998904107,43,58,O4N1
6645,652.47389,4995826,23.5,652.4735184403,15,0.0003715596999427362,44,62,O3N1
6647,652.51033,11811575,58.4,652.5099039491,14,0.0004260508999323065,45,66,O2N1
6655,653.45782,3010941,13.3,653.4575340241,15,0.0002859758999420592,44,61,O4
6667,654.43223,26217478,132.1,654.4316536271,20,0.0005763729000136664,46,56,O2N1
6669,654.4524299999999,2856969,12.5,654.4527829959001,15,0.0003529959001298266,43,60,O4N1
6670,654.49005,2846734,12.5,654.4891685047,14,0.0008814952999500747,44,64,O3N1
6672,654.52575,9730067,47.7,654.5255540135,13,0.000195986499988976,45,68,O2N1
6683,655.41598,2922640,12.9,655.4156692109001,20,0.0003107890998990115,46,55,O3
6693,656.41097,9525531,46.7,656.4109181827,20,5.1817300004586286e-05,45,54,O3N1
6696,656.44754,28114208,141.8,656.4473036915,19,0.00023630850000699866,46,58,O2N1
6697,656.46934,2193699,9.1,656.4684330603001,14,0.0009069396999166202,43,62,O4N1
6698,656.54023,2494765,10.7,656.5412040779,12,0.0009740779000821931,45,70,O2N1
6717,658.39085,3538478,16.0,658.3901827383002,20,0.000667261699845767,44,52,O4N1
6718,658.42705,10870323,53.6,658.4265682471,19,0.0004817528999865317,45,56,O3N1
6721,658.4635099999999,22476344,113.0,658.4629537559,18,0.0005562440999256069,46,60,O2N1
6722,658.55749,3860037,17.7,658.5568541423,11,0.0006358576999900833,45,72,O2N1
6729,659.44732,3282368,14.7,659.4469693397,18,0.00035066030000052706,46,59,O3
6739,660.40553,3863876,17.7,660.4058328027,19,0.0003028027000482325,44,54,O4N1
6740,660.44265,9168713,44.8,660.4422183115,18,0.0004316884999298054,45,58,O3N1
6744,660.47885,21477198,107.9,660.4786038203,17,0.00024617969995688327,46,62,O2N1
6745,660.57267,3403867,15.3,660.5725042067,10,0.00016579329997057357,45,74,O2N1
6757,661.42679,2792401,12.4,661.4262338953,18,0.0005561046999673636,45,57,O4
6760,661.46237,3325398,15.1,661.4626194041,17,0.0002494041000318248,46,61,O3
6763,661.5206,4209630,19.7,661.5201342817,11,0.0004657182998926146,44,69,O4
6772,662.42153,3346906,15.2,662.4214828671,18,4.7132899908319814e-05,44,56,O4N1
6773,662.4586,5384287,25.8,662.4578683759,17,0.0007316241000125956,45,60,O3N1
6775,662.49494,15016036,75.8,662.4942538847,16,0.000686115300027268,46,64,O2N1
6787,663.47888,2541803,11.1,663.4782694685,16,0.0006105315000013434,46,63,O3
6797,664.47378,4256116,20.0,664.4735184403,16,0.0002615596999930858,45,62,O3N1
6798,664.5104299999999,10346873,51.6,664.5099039491,15,0.0005260508999072044,46,66,O2N1
6809,665.4567,2260987,9.6,665.4575340241,16,0.0008340241000723836,45,61,O4
6810,665.4943,1868288,7.6,665.4939195329,15,0.00038046709994432604,46,65,O3
6824,666.49006,2539913,11.1,666.4891685047,15,0.0008914952999248271,45,64,O3N1
6825,666.52619,8602254,42.5,666.5255540135,14,0.0006359865000149512,46,68,O2N1
6836,667.47371,2475280,10.7,667.4731840885,15,0.0005259114999489611,45,63,O4
6837,667.50973,2112917,8.8,667.5095695973,14,0.00016040269997574796,46,67,O3
6847,668.44784,21179286,107.8,668.4473036915,20,0.0005363085000453793,47,58,O2N1
6848,668.4693599999999,2664089,11.7,668.4684330603001,15,0.000926939699866125,44,62,O4N1
6850,668.54165,7118755,34.8,668.5412040779,13,0.00044592209997063037,46,70,O2N1
6874,670.46372,19956906,101.4,670.4629537559,19,0.000766244099963842,47,60,O2N1
6875,670.48467,2018990,8.3,670.4840831247001,14,0.0005868752999731441,44,64,O4N1
6876,670.5575200000001,2412472,10.4,670.5568541423,12,0.0006658577000280275,46,72,O2N1
6889,672.44244,7814588,38.4,672.4422183115,19,0.00022168850000525708,46,58,O3N1
6892,672.47927,15201729,76.8,672.4786038203,18,0.0006661797000333536,47,62,O2N1
6893,672.5734,2843086,12.6,672.5725042067,11,0.0008957932999464902,46,74,O2N1
6901,673.46334,1899081,7.7,673.4626194041,18,0.0007205959000202711,47,61,O3
6922,675.4789099999999,2335585,10.0,675.4782694685,17,0.0006405314999256007,47,63,O3
6936,676.47447,4167660,19.5,676.4735184403,17,0.0009515596999563058,46,62,O3N1
6938,676.51065,10973169,54.8,676.5099039491,16,0.0007460509000338789,47,66,O2N1
6980,680.46942,2610206,11.4,680.4684330603001,16,0.0009869396999420132,45,62,O4N1
6981,680.50514,2376227,10.2,680.5048185691,15,0.0003214308999304194,46,66,O3N1
7001,682.55714,5072581,24.2,682.5568541423,13,0.0002858576999642537,47,72,O2N1
7036,686.45885,4477288,21.1,686.4578683759,19,0.0009816240999498405,47,60,O3N1
7096,692.46836,2528412,11.1,692.4684330603001,17,7.306030011022813e-05,46,62,O4N1
7153,698.4569299999999,3026840,13.8,698.4578683759,20,0.0009383759000911596,48,60,O3N1
7155,698.49331,7265181,36.1,698.4942538847,19,0.0009438847000637907,49,64,O2N1
7186,702.4524700000001,2384236,10.4,702.4527829959001,19,0.00031299590000344324,47,60,O4N1
7202,704.46768,2381384,10.4,704.4684330603001,18,0.0007530603000986957,47,62,O4N1
7203,704.54023,4222544,20.1,704.5412040779,16,0.0009740779000821931,49,70,O2N1
7254,710.58855,3254166,15.0,710.5881542711,13,0.0003957289000027231,49,76,O2N1
7269,712.4725900000001,3184944,14.6,712.4735184403,20,0.0009284402999583108,49,62,O3N1
7290,715.4723799999999,124279304,669.2,715.4731840885,19,0.0008040885001037168,49,63,O4
7300,716.5407299999999,4571725,22.4,716.5412040779,17,0.0004740779000940165,50,70,O2N1
7315,718.52113,2409149,10.8,718.5204686335001,17,0.0006613664999122193,49,68,O3N1
7328,720.5734,3274525,15.4,720.5725042067,15,0.0008957932999464902,50,74,O2N1
7341,722.58888,3871079,18.7,722.5881542711,14,0.000725728899965361,50,76,O2N1
7353,724.5099,5354394,26.7,724.5099039491,20,3.949100005229411e-06,51,66,O2N1
7354,724.60478,2846108,13.1,724.6038043355001,13,0.0009756644999470154,50,78,O2N1
7364,726.5264099999999,4853689,24.0,726.5255540135,19,0.0008559864999142519,51,68,O2N1
7379,728.4680599999999,2197953,9.6,728.4684330603001,20,0.0003730603001486088,49,62,O4N1
7380,728.5043,2096577,9.1,728.5048185691,19,0.0005185691001088344,50,66,O3N1
7445,739.56806,2845725,13.1,739.5670844749001,14,0.0009755250998750853,50,75,O4
7460,741.5836400000001,14745972,77.4,741.5827345393001,13,0.000905460699982541,50,77,O4
7464,742.55735,3565335,17.0,742.5568541423,18,0.0004958577000024889,52,72,O2N1
7474,743.59934,5527724,27.6,743.5983846037001,12,0.0009553962999007126,50,79,O4
7506,750.5831400000001,2728185,13.0,750.5830688911001,15,7.110889998784842e-05,51,76,O3N1
7507,750.6199,2302195,10.6,750.6194543999001,14,0.00044560009996530425,52,80,O2N1
7513,752.5417,2892972,13.9,752.5412040779,20,0.0004959220999580793,53,70,O2N1
7514,752.63495,2088348,9.4,752.6351044643001,13,0.0001544643000670476,52,82,O2N1
7598,774.61907,2139685,9.7,774.6194543999001,16,0.0003843999000991971,54,80,O2N1
