,m/z,I,S/N,em,dbe,error,C,H,Class
22503,599.4835400000001,2084245,8.5,599.4833548485,11,0.00018515150009079662,42,63,O2
22508,599.54108,5700509,26.8,599.5408697261,5,0.00021027389993832912,40,71,O3
22517,600.34913,1735188,6.7,600.3483179251001,19,0.0008120748998408089,41,46,O3N1
22520,600.40598,1658909,6.3,600.4058328027,13,0.0001471972999524951,39,54,O4N1
22521,600.42113,9567263,46.4,600.4210889427001,17,4.105729988168605e-05,43,54,O1N1
22523,600.44263,1976866,8.0,600.4422183115,12,0.00041168849998030055,40,58,O3N1
22525,600.4577099999999,5115429,23.8,600.4574744515,16,0.00023554849985885085,44,58,N1
22527,600.47853,10351655,50.3,600.4786038203,11,7.382030003100226e-05,41,62,O2N1
22532,600.55129,11791410,57.6,600.5513748379001,9,8.483790008995129e-05,43,70,N1
22551,601.46285,2311868,9.6,601.4626194041,11,0.00023059590000684693,41,61,O3
22554,601.49893,1970626,7.9,601.4990049129,10,7.491290000416484e-05,42,65,O2
22555,601.5357799999999,2778824,12.0,601.5353904217001,9,0.0003895782998597497,43,69,O1
22558,601.55656,11648203,56.9,601.5565197905,4,4.020949995720002e-05,40,73,O3
22567,602.36438,2178377,9.0,602.3639679895001,18,0.00041201049987193983,41,48,O3N1
22571,602.4000599999999,16572750,81.8,602.4003534983001,17,0.00029349830015235057,42,52,O2N1
22572,602.43642,9747796,47.3,602.4367390071001,16,0.0003190071000744865,43,56,O1N1
22574,602.4581,1978711,8.0,602.4578683759,11,0.00023162409991073218,40,60,O3N1
22576,602.47279,6739802,32.1,602.4731245159,15,0.00033451590002187004,44,60,N1
22577,602.49388,12307805,60.2,602.4942538847,10,0.0003738847000249734,41,64,O2N1
22578,602.51513,1959008,7.9,602.5153832535001,5,0.00025325350009097747,38,68,O4N1
22592,603.3847099999999,2571244,11.0,603.3843690821001,17,0.0003409178998481366,42,51,O3
22596,603.41996,2043633,8.3,603.4207545909001,16,0.0007945909001136897,43,55,O2
22601,603.47848,2641403,11.3,603.4782694685,10,0.00021053149998806475,41,63,O3
22604,603.5142,2063873,8.4,603.5146549773,9,0.0004549773000235291,42,67,O2
22607,603.55088,2495495,10.6,603.5510404861001,8,0.00016048610007146635,43,71,O1
22625,604.38004,3234959,14.3,604.3796180539001,17,0.00042194609989110177,41,50,O3N1
22628,604.41584,19674774,97.5,604.4160035627,16,0.00016356269998141215,42,54,O2N1
22630,604.43687,1951641,7.8,604.4371329315001,11,0.0002629315000604038,39,58,O4N1
22632,604.45193,13946523,68.5,604.4523890715001,15,0.00045907150013135833,43,58,O1N1
22634,604.4742,1589919,6.0,604.4735184403,10,0.0006815596999558693,40,62,O3N1
22636,604.48893,6238882,29.5,604.4887745803001,14,0.00015541969992227678,44,62,N1
22638,604.5096599999999,14851749,73.1,604.5099039491,9,0.0002439491000814087,41,66,O2N1
22639,604.5309900000001,3698857,16.7,604.5310333179001,4,4.33179000083328e-05,38,70,O4N1
22658,605.40085,1621308,6.2,605.4000191465001,16,0.0008308534999059702,42,53,O3
22661,605.43618,2203458,9.1,605.4364046553,15,0.00022465529991677613,43,57,O2
22668,605.49452,2366284,9.9,605.4939195329,9,0.0006004670999573136,41,65,O3
22671,605.53048,2730834,11.8,605.5303050417,8,0.00017495830002189905,42,69,O2
22690,606.39579,3080169,13.5,606.3952681183001,16,0.0005218816999104092,41,52,O3N1
22693,606.4315799999999,25935856,129.2,606.4316536271,15,7.362710005054396e-05,42,56,O2N1
22696,606.46796,7124982,34.0,606.4680391359001,14,7.913590013686189e-05,43,60,O1N1
22699,606.50424,7053309,33.6,606.5044246447001,13,0.00018464470008439093,44,64,N1
22702,606.54664,3706884,16.7,606.5466833823001,3,4.3382300077610125e-05,38,72,O4N1
22726,607.45204,1836647,7.2,607.4520547197,14,1.4719699947818299e-05,43,59,O2
22732,607.51029,1899698,7.6,607.5095695973,8,0.0007204027000398128,41,67,O3
22734,607.54603,2338232,9.8,607.5459551061,7,7.489389997772378e-05,42,71,O2
22747,608.41116,2584920,11.0,608.4109181827,15,0.00024181729997962975,41,54,O3N1
22748,608.42615,4049755,18.4,608.4261743227,19,2.4322700028278632e-05,45,54,N1
22750,608.44734,18860382,93.4,608.4473036915,14,3.6308500057202764e-05,42,58,O2N1
22752,608.4836700000001,8889702,42.9,608.4836892003001,13,1.9200300016564142e-05,43,62,O1N1
22755,608.5199,9452908,45.8,608.5200747091001,12,0.000174709100065229,44,66,N1
22771,609.39593,1780755,7.0,609.3949337665001,15,0.0009962334999045197,41,53,O4
22778,609.46731,3363873,15.0,609.4677047841,13,0.00039478409996718256,43,61,O2
22787,609.59791,3147834,13.9,609.5979906793001,5,8.06793001402184e-05,43,77,O1
22797,610.39075,1814229,7.1,610.3901827383002,15,0.000567261699870869,40,52,O4N1
22799,610.40531,6507224,30.9,610.4054388783002,19,0.00012887830018826207,44,52,O1N1
22801,610.42652,4053212,18.5,610.4265682471,14,4.8247100039588986e-05,41,56,O3N1
22802,610.44191,5984991,28.2,610.4418243871,18,8.561289996578125e-05,45,56,N1
22804,610.46275,21768930,108.1,610.4629537559,13,0.000203755899974567,42,60,O2N1
22807,610.49917,9216746,44.6,610.4993392647001,12,0.0001692647000481884,43,64,O1N1
22808,610.53566,4152049,19.0,610.5357247735001,11,6.477350007116911e-05,44,68,N1
22809,610.55669,3145973,13.9,610.5568541423,6,0.0001641423000364739,41,72,O2N1
22831,611.44734,1952680,7.8,611.4469693397,13,0.00037066030006371875,42,59,O3
22834,611.48326,3492783,15.6,611.4833548485,12,9.48484999980792e-05,43,63,O2
22839,611.54075,2701755,11.6,611.5408697261,6,0.00011972610002430883,41,71,O3
22841,611.61327,6463434,30.6,611.6136407437001,4,0.0003707437000457503,43,79,O1
22851,612.38414,6956135,33.1,612.3847034339001,19,0.0005634339000835098,43,50,O2N1
22852,612.4063,1707372,6.6,612.4058328027,14,0.0004671972999403806,40,54,O4N1
22853,612.42113,7925871,38.0,612.4210889427001,18,4.105729988168605e-05,44,54,O1N1
22855,612.4422099999999,4000883,18.2,612.4422183115,13,8.311500096169766e-06,41,58,O3N1
22857,612.4569,4750455,22.0,612.4574744515,17,0.000574451500028772,45,58,N1
22859,612.47826,21322874,105.8,612.4786038203,12,0.0003438203000314388,42,62,O2N1
22864,612.5509400000001,6658442,31.6,612.5513748379001,10,0.0004348379000020941,44,70,N1
22879,613.40413,1999165,8.1,613.4051045265,18,0.0009745265000447034,44,53,O2
22890,613.49893,2309457,9.6,613.4990049129,11,7.491290000416484e-05,43,65,O2
22893,613.55665,5420381,25.4,613.5565197905,5,0.00013020949995734554,41,73,O3
22906,614.3643900000001,2466826,10.4,614.3639679895001,19,0.0004220104999603791,42,48,O3N1
22908,614.39963,12350994,60.4,614.4003534983001,18,0.0007234983000898865,43,52,O2N1
22911,614.43611,7631386,36.6,614.4367390071001,17,0.0006290071000876196,44,56,O1N1
22913,614.45834,2079262,8.5,614.4578683759,12,0.00047162409998691146,41,60,O3N1
22915,614.47286,5751330,27.0,614.4731245159,16,0.0002645159000849162,45,60,N1
22917,614.49397,8062502,38.7,614.4942538847,11,0.0002838847000248279,42,64,O2N1
22921,614.5668599999999,9710134,47.1,614.5670249023001,9,0.0001649023001846217,44,72,N1
22941,615.4786,1841917,7.2,615.4782694685,11,0.0003305315000261544,42,63,O3
22944,615.51502,1676805,6.4,615.5146549773,10,0.00036502270006621984,43,67,O2
22947,615.5511,2171661,8.9,615.5510404861001,9,5.951389994152123e-05,44,71,O1
22949,615.57239,11413266,55.6,615.5721698549,4,0.00022014510000190057,41,75,O3
22964,616.4159400000001,16222158,79.9,616.4160035627,17,6.356269989282737e-05,43,54,O2N1
22965,616.45196,9912278,48.0,616.4523890715001,16,0.0004290715000934142,44,58,O1N1
22967,616.4737,1627355,6.2,616.4735184403,11,0.00018155969996769272,41,62,O3N1
22968,616.4879900000001,5524447,25.9,616.4887745803001,15,0.0007845802999781881,45,62,N1
22970,616.5096599999999,10542051,51.2,616.5099039491,10,0.0002439491000814087,42,66,O2N1
22995,617.43597,1585590,6.0,617.4364046553,16,0.0004346552999550113,44,57,O2
23002,617.4945700000001,1738948,6.7,617.4939195329,10,0.0006504671000584494,42,65,O3
23005,617.52932,1933772,7.7,617.5303050417,9,0.0009850417000052403,43,69,O2
23022,618.39592,3240340,14.3,618.3952681183001,17,0.0006518816999232513,42,52,O3N1
23025,618.43154,17271196,85.2,618.4316536271,16,0.00011362709994955367,43,56,O2N1
23027,618.4682,12054949,58.8,618.4680391359001,15,0.00016086409993931738,44,60,O1N1
23029,618.4898400000001,1901482,7.5,618.4891685047,10,0.0006714953000255264,41,64,O3N1
23030,618.50403,5573550,26.1,618.5044246447001,14,0.0003946447001226261,45,64,N1
23031,618.52549,12450226,60.8,618.5255540135,9,6.401350003670814e-05,42,68,O2N1
23032,618.547,3251640,14.4,618.5466833823001,4,0.00031661769992297195,39,72,O4N1
23056,619.51022,2501275,10.6,619.5095695973,9,0.0006504026999891721,42,67,O3
23060,619.54575,2845603,12.3,619.5459551061,8,0.0002051060999974652,43,71,O2
23073,620.41132,2751347,11.8,620.4109181827,16,0.00040181730003041594,42,54,O3N1
23076,620.44713,18504572,91.4,620.4473036915,15,0.0001736914999810324,43,58,O2N1
23078,620.4834,5744004,27.0,620.4836892003001,14,0.00028920030013068754,44,62,O1N1
23080,620.52018,7004045,33.3,620.5200747091001,13,0.00010529089990995999,45,66,N1
23081,620.56251,3043735,13.3,620.5623334467001,3,0.00017655329986610013,39,74,O4N1
23101,621.46777,2312820,9.6,621.4677047841,14,6.521590000829747e-05,44,61,O2
23106,621.52603,1901698,7.5,621.5252196617,8,0.000810338299970681,42,69,O3
23108,621.56187,2845835,12.3,621.5616051705,7,0.00026482949999717675,43,73,O2
23109,621.5981400000001,2086292,8.5,621.5979906793001,6,0.00014932069996120845,44,77,O1
23120,622.3906099999999,2015576,8.1,622.3901827383002,16,0.0004272616997695877,41,52,O4N1
23124,622.4268900000001,3318625,14.7,622.4265682471,15,0.00032175290004943236,42,56,O3N1
23125,622.4422400000001,3773285,17.0,622.4418243871,19,0.00041561290004210605,46,56,N1
23127,622.46285,15779178,77.7,622.4629537559,14,0.00010375589999966905,43,60,O2N1
23129,622.49951,7910772,37.9,622.4993392647001,13,0.000170735299889202,44,64,O1N1
23132,622.5353299999999,7584125,36.2,622.5357247735001,12,0.0003947735001474939,45,68,N1
23156,623.48369,2716779,11.7,623.4833548485,13,0.00033515150005314354,44,63,O2
23163,623.54172,2003577,8.1,623.5408697261,7,0.000850273900027787,42,71,O3
23164,623.61358,3725452,16.8,623.6136407437001,5,6.0743700146304036e-05,44,79,O1
23175,624.4064400000001,2129238,8.7,624.4058328027,15,0.000607197300041662,41,54,O4N1
23176,624.42135,6378330,30.2,624.4210889427001,19,0.00026105729989467363,45,54,O1N1
23178,624.44241,3743839,16.8,624.4422183115,14,0.00019168849996731296,42,58,O3N1
23179,624.45745,4113251,18.7,624.4574744515,18,2.4451500053146447e-05,46,58,N1
23181,624.47859,16435048,81.0,624.4786038203,13,1.3820299955114024e-05,43,62,O2N1
23183,624.51463,7275634,34.7,624.5149893291001,12,0.0003593291000925092,44,66,O1N1
23184,624.5514,3980155,18.0,624.5513748379001,11,2.5162099859699083e-05,45,70,N1
23185,624.57236,1920384,7.6,624.5725042067,6,0.00014420670004255953,42,74,O2N1
23207,625.4631099999999,1721447,6.6,625.4626194041,13,0.0004905958999188442,43,61,O3
23214,625.5568599999999,2463871,10.4,625.5565197905,6,0.00034020949988189386,42,73,O3
23215,625.6292599999999,5025426,23.3,625.6292908081001,4,3.080810017763724e-05,44,81,O1
23226,626.40042,6952284,33.1,626.4003534983001,19,6.650169996191835e-05,44,52,O2N1
23228,626.4370200000001,7614822,36.4,626.4367390071001,18,0.00028099290000227484,45,56,O1N1
23231,626.45845,2443627,10.3,626.4578683759,13,0.0005816240999365618,42,60,O3N1
23232,626.4735099999999,4665711,21.5,626.4731245159,17,0.0003854840998656073,46,60,N1
23234,626.49423,16263540,80.1,626.4942538847,12,2.3884699999143777e-05,43,64,O2N1
23237,626.56705,5327752,24.8,626.5670249023001,10,2.5097699904108595e-05,45,72,N1
23264,627.51427,1852803,7.3,627.5146549773,11,0.00038497729997288843,44,67,O2
23267,627.57244,4915859,22.8,627.5721698549,5,0.00027014509998934955,42,75,O3
23275,628.38007,2215787,9.1,628.3796180539001,19,0.0004519460999290459,43,50,O3N1
23277,628.41542,12667252,61.9,628.4160035627,18,0.0005835626999441956,44,54,O2N1
23279,628.4524200000001,8229759,39.5,628.4523890715001,17,3.0928499995752645e-05,45,58,O1N1
23281,628.47369,1735556,6.7,628.4735184403,12,0.0001715596999929403,42,62,O3N1
23282,628.48878,3780232,17.0,628.4887745803001,16,5.419699959929858e-06,46,62,N1
23284,628.51002,7155598,34.1,628.5099039491,11,0.00011605090003286023,43,66,O2N1
23288,628.58289,7743394,37.0,628.5826749667001,9,0.00021503329992356157,45,74,N1
23316,629.58803,10435763,50.6,629.5878199193,4,0.00021008069995787082,42,77,O3
23325,630.3956,2912656,12.6,630.3952681183001,18,0.0003318816998216789,43,52,O3N1
23328,630.43145,13853082,67.9,630.4316536271,17,0.00020362709994969919,44,56,O2N1
23330,630.46779,9977252,48.3,630.4680391359001,16,0.00024913590004871367,45,60,O1N1
23332,630.50406,4934063,22.9,630.5044246447001,15,0.00036464470008468197,46,64,N1
23333,630.52508,9211316,44.5,630.5255540135,10,0.0004740135000247392,43,68,O2N1
23334,630.5463599999999,1605306,6.0,630.5466833823001,5,0.00032338230016648595,40,72,O4N1
23350,631.4162,1827499,7.2,631.4156692109001,17,0.0005307890999119991,44,55,O3
23353,631.45119,1694901,6.5,631.4520547197,16,0.0008647196999618245,45,59,O2
23363,631.54629,1780943,6.9,631.5459551061,9,0.0003348939000034079,44,71,O2
23365,631.58178,1671641,6.4,631.5823406149001,8,0.0005606149001096128,45,75,O1
23380,632.4111,3534786,15.8,632.4109181827,17,0.00018181730001742835,43,54,O3N1
23383,632.44686,14915532,73.3,632.4473036915,16,0.00044369149998146895,44,58,O2N1
23384,632.48331,13957078,68.4,632.4836892003001,15,0.00037920030013083306,45,62,O1N1
23386,632.5202,4444129,20.4,632.5200747091001,14,0.00012529089997315168,46,66,N1
23387,632.5409999999999,10440678,50.7,632.5412040779,9,0.00020407790009357996,43,70,O2N1
23388,632.56253,2450924,10.3,632.5623334467001,4,0.00019655329992929182,40,74,O4N1
23405,633.46815,1857260,7.3,633.4677047841,15,0.00044521590007207124,45,61,O2
23410,633.52552,1983229,7.9,633.5252196617,9,0.00030033830000775197,43,69,O3
23413,633.56187,1999879,8.0,633.5616051705,8,0.00026482949999717675,44,73,O2
23425,634.42679,2249982,9.3,634.4265682471,16,0.00022175289996084757,43,56,O3N1
23429,634.4626099999999,15005192,73.7,634.4629537559,15,0.00034375590007584833,44,60,O2N1
23434,634.49895,5165587,24.0,634.4993392647001,14,0.00038926470006117597,45,64,O1N1
23438,634.5356099999999,5647901,26.5,634.5357247735001,13,0.00011477350017230492,46,68,N1
23440,634.57754,1947945,7.8,634.5779835111001,3,0.00044351110011575656,40,76,O4N1
23457,635.48266,2071854,8.4,635.4833548485,14,0.0006948484999611537,45,63,O2
23461,635.5413599999999,2202431,9.0,635.5408697261,8,0.0004902738999135181,43,71,O3
23463,635.57772,1940297,7.7,635.5772552349,7,0.00046476509999138216,44,75,O2
23474,636.44245,2300996,9.5,636.4422183115,15,0.0002316884999800095,43,58,O3N1
23475,636.45775,3146313,13.8,636.4574744515,19,0.00027554849998523423,47,58,N1
23478,636.4780000000001,12345423,60.3,636.4786038203,14,0.0006038202999434361,44,62,O2N1
23479,636.5151099999999,6565466,31.1,636.5149893291001,13,0.0001206708998324757,45,66,O1N1
23481,636.5514400000001,5833828,27.4,636.5513748379001,12,6.516209998608247e-05,46,70,N1
23500,637.49935,1892218,7.5,637.4990049129,13,0.0003450871000723055,45,65,O2
23505,637.55717,1714571,6.6,637.5565197905,7,0.0006502095000087138,43,73,O3
23506,637.6295,2923424,12.7,637.6292908081001,5,0.00020919189989854203,45,81,O1
23516,638.43706,6670990,31.6,638.4367390071001,19,0.00032099289990128455,46,56,O1N1
23518,638.45755,3280532,14.5,638.4578683759,14,0.00031837590006489336,43,60,O3N1
23519,638.47318,3310745,14.6,638.4731245159,18,5.548409990296932e-05,47,60,N1
23521,638.49415,13012639,63.6,638.4942538847,13,0.00010388470002453687,44,64,O2N1
23524,638.53083,7551658,36.0,638.5306393935001,12,0.00019060649992752587,45,68,O1N1
23525,638.56628,3132596,13.7,638.5670249023001,11,0.0007449023000845045,46,72,N1
23545,639.47848,1938371,7.7,639.4782694685,13,0.00021053149998806475,44,63,O3
23548,639.51443,3002318,13.1,639.5146549773,12,0.00022497730003578909,45,67,O2
23551,639.5724799999999,2905055,12.6,639.5721698549,6,0.00031014509988835925,43,75,O3
23552,639.6449299999999,3843573,17.3,639.6449408725001,4,1.0872500183722877e-05,45,83,O1
23561,640.4159099999999,7427291,35.4,640.4160035627,19,9.356270004445832e-05,45,54,O2N1
23563,640.45246,6842086,32.4,640.4523890715001,18,7.092849989476235e-05,46,58,O1N1
23565,640.47414,2617581,11.1,640.4735184403,13,0.0006215596999936679,43,62,O3N1
23566,640.48902,4028657,18.2,640.4887745803001,17,0.0002454196999224223,47,62,N1
23568,640.50965,13670647,66.9,640.5099039491,12,0.0002539491000561611,44,66,O2N1
23572,640.5826599999999,5600525,26.2,640.5826749667001,10,1.4966700177865278e-05,46,74,N1
23593,641.53055,1745962,6.7,641.5303050417,11,0.0002449582999588529,45,69,O2
23594,641.58816,4970044,23.0,641.5878199193,5,0.0003400806999707129,43,77,O3
23605,642.39588,2164528,8.8,642.3952681183001,19,0.0006118816999105547,44,52,O3N1
23607,642.4311700000001,10932027,53.0,642.4316536271,18,0.00048362709992488817,45,56,O2N1
23609,642.46798,7444294,35.5,642.4680391359001,17,5.91359000736702e-05,46,60,O1N1
23611,642.4894099999999,2161485,8.8,642.4891685047,12,0.0002414952998606168,43,64,O3N1
23612,642.50465,3258193,14.3,642.5044246447001,16,0.00022535529990364012,47,64,N1
23613,642.5253299999999,5316440,24.7,642.5255540135,11,0.00022401350008749432,44,68,O2N1
23615,642.5985400000001,6479726,30.6,642.5983250311001,9,0.00021496889996797108,46,76,N1
23639,643.6036,9755808,47.1,643.6034699837,4,0.00013001629997688724,43,79,O3
23650,644.41114,2778519,11.9,644.4109181827,18,0.0002218173000301249,44,54,O3N1
23653,644.44678,12146082,59.2,644.4473036915,17,0.000523691500006862,45,58,O2N1
23654,644.4835400000001,9291181,44.8,644.4836892003001,16,0.0001492003000294062,46,62,O1N1
23656,644.51983,3942328,17.8,644.5200747091001,15,0.00024470910011586966,47,66,N1
23657,644.54079,8561086,41.1,644.5412040779,10,0.0004140779000181283,44,70,O2N1
23686,645.56174,2300920,9.5,645.5616051705,9,0.0001348294999843347,45,73,O2
23696,646.42725,2974724,12.9,646.4265682471,17,0.0006817528999363276,44,56,O3N1
23699,646.46253,11079694,53.8,646.4629537559,16,0.0004237558999875546,45,60,O2N1
23700,646.4992900000001,13815834,67.6,646.4993392647001,15,4.926470001009875e-05,46,64,O1N1
23703,646.53587,3716133,16.6,646.5357247735001,14,0.00014522649996706605,47,68,N1
23705,646.5565799999999,9541676,46.0,646.5568541423,9,0.0002741423000998111,44,72,O2N1
23706,646.57801,2843698,12.2,646.5779835111001,4,2.6488899834475887e-05,41,76,O4N1
23719,647.40993,1766196,6.8,647.4105838309001,17,0.0006538309000916342,44,55,O4
23731,647.5414,2196829,9.0,647.5408697261,9,0.0005302738999262147,44,71,O3
23734,647.5774,2353512,9.8,647.5772552349,8,0.00014476510000349663,45,75,O2
23746,648.44282,2257526,9.3,648.4422183115,16,0.000601688499955344,44,58,O3N1
23749,648.4784599999999,12723841,62.1,648.4786038203,15,0.00014382030008164293,45,62,O2N1
23751,648.51467,4711564,21.7,648.5149893291001,14,0.00031932910007981263,46,66,O1N1
23755,648.5509999999999,4484248,20.5,648.5513748379001,13,0.00037483790015357954,47,70,N1
23757,648.59362,1682853,6.4,648.5936335755001,3,1.3575500133811147e-05,41,78,O4N1
23774,649.49909,1655231,6.2,649.4990049129,14,8.508710004662134e-05,46,65,O2
23779,649.55692,1850322,7.2,649.5565197905,8,0.0004002094999577821,44,73,O3
23781,649.59319,2257373,9.3,649.5929052993,7,0.00028470070003550063,45,77,O2
23793,650.45842,2515180,10.6,650.4578683759,15,0.0005516241000123046,44,60,O3N1
23794,650.47226,2704881,11.5,650.4731245159,19,0.0008645159000479907,48,60,N1
23796,650.49383,10881271,52.8,650.4942538847,14,0.0004238847000124224,45,64,O2N1
23799,650.53052,7247107,34.5,650.5306393935001,13,0.00011939350008560723,46,68,O1N1
23801,650.5663099999999,4515086,20.7,650.5670249023001,12,0.0007149023001602473,47,72,N1
23819,651.5143,2149944,8.7,651.5146549773,13,0.0003549772999349443,46,67,O2
23826,651.64433,3292769,14.5,651.6449408725001,5,0.0006108725001467974,46,83,O1
23834,652.4522400000001,6548320,30.9,652.4523890715001,19,0.0001490715000045384,47,58,O1N1
23836,652.47398,2601318,11.0,652.4735184403,14,0.0004615596999428817,44,62,O3N1
23837,652.48878,2563435,10.8,652.4887745803001,18,5.419699959929858e-06,48,62,N1
23838,652.50978,11474801,55.8,652.5099039491,13,0.00012394910004331905,45,66,O2N1
23840,652.54619,6830973,32.3,652.5462894579001,12,9.945790009169286e-05,46,70,O1N1
23841,652.5824700000001,2604936,11.0,652.5826749667001,11,0.0002049667000392219,47,74,N1
23862,653.49465,2020520,8.1,653.4939195329,13,0.0007304670999701557,45,65,O3
23865,653.5305900000001,2492084,10.5,653.5303050417,12,0.00028495830008523626,46,69,O2
23867,653.5878700000001,2827974,12.2,653.5878199193,6,5.0080700020771474e-05,44,77,O3
23869,653.66003,3406813,15.1,653.6605909369001,4,0.0005609369001149389,46,85,O1
23879,654.43107,8075729,38.6,654.4316536271,19,0.000583627100013473,46,56,O2N1
23881,654.46792,7347676,35.0,654.4680391359001,18,0.0001191359000358716,47,60,O1N1
23884,654.50441,2751976,11.8,654.5044246447001,17,1.4644700058852322e-05,48,64,N1
23885,654.52541,12381678,60.3,654.5255540135,12,0.00014401350006210123,45,68,O2N1
23888,654.59792,4652550,21.4,654.5983250311001,10,0.0004050311000582951,47,76,N1
23913,655.60366,5068612,23.5,655.6034699837,5,0.00019001629993908864,44,79,O3
23924,656.44682,10005583,48.4,656.4473036915,18,0.0004836914999941655,46,58,O2N1
23925,656.48355,8384603,40.2,656.4836892003001,17,0.00013920030005465378,47,62,O1N1
23927,656.5052099999999,1804898,7.0,656.5048185691,12,0.00039143089986737323,44,66,O3N1
23930,656.54048,5262445,24.4,656.5412040779,11,0.0007240779000312614,45,70,O2N1
23932,656.61334,5273732,24.5,656.6139750955001,9,0.0006350955001153125,47,78,N1
23957,657.6189999999999,9785795,47.2,657.6191200481001,4,0.00012004810014332179,44,81,O3
23965,658.3906900000001,1725625,6.6,658.3901827383002,19,0.0005072616999086677,44,52,O4N1
23969,658.42653,2272196,9.3,658.4265682471,18,3.824710006483656e-05,45,56,O3N1
23971,658.46297,11101903,53.9,658.4629537559,17,1.6244100038420584e-05,46,60,O2N1
23973,658.49961,9200347,44.3,658.4993392647001,16,0.00027073529986409994,47,64,O1N1
23976,658.53591,3643623,16.3,658.5357247735001,15,0.00018522649986607576,48,68,N1
23977,658.55666,7714541,36.8,658.5568541423,10,0.00019414230007441802,45,72,O2N1
23978,658.57753,1918452,7.6,658.5779835111001,5,0.000453511100090509,42,76,O4N1
24012,660.4425200000001,2976581,12.9,660.4422183115,17,0.0003016885000306502,45,58,O3N1
24015,660.4780900000001,9986384,48.3,660.4786038203,16,0.0005138202999432906,46,62,O2N1
24016,660.5147400000001,13138267,64.1,660.5149893291001,15,0.00024932910002917197,47,66,O1N1
24019,660.551,3960679,17.9,660.5513748379001,14,0.0003748379000398927,48,70,N1
24020,660.5722,8361326,40.1,660.5725042067,9,0.0003042067000933457,45,74,O2N1
24021,660.5937299999999,2010996,8.0,660.5936335755001,4,9.642449981583923e-05,42,78,O4N1
24038,661.4993099999999,2210964,9.0,661.4990049129,15,0.0003050870999459221,47,65,O2
24043,661.55666,1734566,6.6,661.5565197905,9,0.00014020949993209797,45,73,O3
24046,661.59258,1995442,7.9,661.5929052993,8,0.00032529930001601315,46,77,O2
24060,662.49409,11682768,56.5,662.4942538847,15,0.00016388469998673827,46,64,O2N1
24062,662.53007,5537755,25.7,662.5306393935001,14,0.0005693935000863348,47,68,O1N1
24064,662.56697,4151271,18.7,662.5670249023001,13,5.49023001212845e-05,48,72,N1
24085,663.51371,1820179,7.0,663.5146549773,14,0.0009449773000369532,47,67,O2
24088,663.57262,1703206,6.4,663.5721698549,8,0.0004501450999896406,45,75,O3
24089,663.60808,2739505,11.6,663.6085553637,7,0.0004753637000476374,46,79,O2
24104,664.4737,3109955,13.5,664.4735184403,15,0.00018155969996769272,45,62,O3N1
24105,664.48826,3284552,14.4,664.4887745803001,19,0.0005145803000914384,49,62,N1
24107,664.50946,9830990,47.2,664.5099039491,14,0.0004439491000312046,46,66,O2N1
24109,664.54655,5985882,27.9,664.5462894579001,13,0.0002605420999088892,47,70,O1N1
24111,664.58281,4785766,21.9,664.5826749667001,12,0.00013503329989816848,48,74,N1
24133,665.52955,2223377,9.0,665.5303050417,13,0.0007550417000175003,47,69,O2
24153,666.4674,6146745,28.7,666.4680391359001,19,0.0006391359000872399,48,60,O1N1
24155,666.48831,2394303,9.9,666.4891685047,14,0.0008585047000906343,45,64,O3N1
24156,666.5047900000001,2614724,11.0,666.5044246447001,18,0.00036535530000492145,49,64,N1
24157,666.52481,9733323,46.7,666.5255540135,13,0.0007440135000251757,46,68,O2N1
24158,666.56171,6313174,29.6,666.5619395223001,12,0.00022952230017381225,47,72,O1N1
24160,666.5984599999999,2854626,12.2,666.5983250311001,11,0.00013496889982889115,48,76,N1
24189,667.60331,2431774,10.1,667.6034699837,6,0.000159983700086741,45,79,O3
24191,667.6766,3227189,14.1,667.6762410013001,4,0.00035899869988043065,47,87,O1
24200,668.44689,7352103,34.8,668.4473036915,19,0.00041369149994352483,47,58,O2N1
24201,668.48345,7022387,33.1,668.4836892003001,18,0.00023920030014323856,48,62,O1N1
24203,668.5052099999999,1900281,7.4,668.5048185691,13,0.00039143089986737323,45,66,O3N1
24204,668.51972,2983230,12.8,668.5200747091001,17,0.00035470910006552003,49,66,N1
24205,668.54092,10784580,52.0,668.5412040779,12,0.0002840779000052862,46,70,O2N1
24208,668.61374,3260251,14.2,668.6139750955001,10,0.00023509550010203384,48,78,N1
24234,669.61925,4721814,21.6,669.6191200481001,5,0.0001299518999076099,45,81,O3
24244,670.4269400000001,2178962,8.8,670.4265682471,19,0.00037175290003688133,46,56,O3N1
24247,670.46274,8703389,41.5,670.4629537559,18,0.00021375589994931943,47,60,O2N1
24249,670.49837,7882152,37.4,670.4993392647001,17,0.0009692647000747456,48,64,O1N1
24253,670.53521,2912436,12.5,670.5357247735001,16,0.0005147735000718967,49,68,N1
24255,670.55713,4330426,19.6,670.5568541423,11,0.00027585769998950127,46,72,O2N1
24257,670.62906,3974609,17.8,670.6296251599001,9,0.0005651599001339491,48,80,N1
24281,671.63506,9350921,44.8,671.6347701125001,4,0.00028988749988911877,45,83,O3
24292,672.44233,2433539,10.1,672.4422183115,18,0.00011168849994191987,46,58,O3N1
24294,672.4782799999999,9819150,47.1,672.4786038203,17,0.00032382030008193396,47,62,O2N1
24296,672.51498,8900634,42.5,672.5149893291001,16,9.32910006667953e-06,48,66,O1N1
24299,672.55095,3255333,14.2,672.5513748379001,15,0.0004248379001410285,49,70,N1
