,m/z,I,S/N,em,dbe,error,C,H,Class
13989,426.33782,3164071,19.1,426.3377532407,7,6.675930001165398e-05,28,44,O2N1
14015,427.28542999999996,1698928,9.2,427.2853833157,8,4.668429994580947e-05,27,39,O4
14027,427.35819000000004,7826816,50.7,427.3581543333,6,3.56667000573907e-05,29,47,O2
14029,427.37925,5558660,35.3,427.3792837021,1,3.370209998365681e-05,26,51,O4
14030,427.39471,1902087,10.5,427.39453984209996,5,0.00017015790001551068,30,51,O1
14041,428.23845,1462714,7.6,428.23837354989996,18,7.645010003898278e-05,32,30,N1
14042,428.25965,2345534,13.5,428.2595029187,13,0.00014708130004237319,29,34,O2N1
14044,428.28054000000003,1709891,9.2,428.2806322875,8,9.228749996736951e-05,26,38,O4N1
14052,428.33223,3402318,20.7,428.3322739363,11,4.393630001686688e-05,31,42,N1
14055,428.35364000000004,2027090,11.4,428.3534033051,6,0.00023669490002475868,28,46,O2N1
14076,429.27963,1998870,11.2,429.2799040113,12,0.0002740113000072597,30,37,O2
14079,429.30109000000004,1352730,6.8,429.3010333801,7,5.661990002181483e-05,27,41,O4
14083,429.33737,3506978,21.4,429.3374188889,6,4.888889998255763e-05,28,45,O3
14086,429.37383,48429864,325.9,429.3738043977,5,2.5602300013360946e-05,29,49,O2
14087,429.4102,6417202,41.1,429.41018990649997,4,1.0093500009134004e-05,30,53,O1
14101,430.254,2397155,13.9,430.25402361429997,17,2.361429994834907e-05,32,32,N1
14102,430.27522999999997,2458344,14.3,430.2751529831,12,7.701689997929861e-05,29,36,O2N1
14105,430.29615,2008044,11.3,430.2962823519,7,0.00013235189999249997,26,40,O4N1
14115,430.34794000000005,4287479,26.7,430.3479240007,10,1.599930004658745e-05,31,44,N1
14140,431.29555,1306238,6.5,431.2955540757,11,4.075700019257056e-06,30,39,O2
14143,431.31672000000003,1795267,9.8,431.31668344450003,6,3.655550000303265e-05,27,43,O4
14147,431.35315999999995,5320395,33.7,431.35306895329995,5,9.104669999260295e-05,28,47,O3
14151,431.3895,3851986,23.8,431.3894544621,4,4.553790000727531e-05,29,51,O2
14163,432.25462000000005,1377416,7.0,432.25441753869995,12,0.00020246130009127228,28,34,O3N1
14165,432.26974,2421643,14.1,432.2696736787,16,6.632130003936254e-05,32,34,N1
14167,432.29103,2320911,13.4,432.2908030475,11,0.00022695249998605505,29,38,O2N1
14169,432.31209,1689876,9.1,432.3119324163,6,0.00015758370000185096,26,42,O4N1
14175,432.36368,9138590,59.6,432.3635740651,9,0.00010593489997745564,31,46,N1
14198,433.31105,3198053,19.3,433.3112041401,10,0.00015414009999403788,30,41,O2
14201,433.33245999999997,2463850,14.3,433.33233350890004,5,0.00012649109993390084,27,45,O4
14206,433.3686,5390449,34.2,433.36871901769996,4,0.00011901769994437927,28,49,O3
14208,433.40515999999997,5395065,34.2,433.4051045265,3,5.547349996959383e-05,29,53,O2
14222,434.28515,3356977,20.2,434.2853237431,15,0.00017374309999240722,32,36,N1
14225,434.30635,4305205,26.6,434.3064531119,10,0.00010311189998901682,29,40,O2N1
14227,434.3275,1667386,8.9,434.3275824807,5,8.248070002991881e-05,26,44,O4N1
14230,434.3639,1484097,7.6,434.36396798949994,4,6.798949993935821e-05,27,48,O3N1
14255,435.32697,2906634,17.2,435.3268542045,9,0.00011579549999396477,30,43,O2
14258,435.348,1670159,8.9,435.3479835733,4,1.642670002865998e-05,27,47,O4
14259,435.38442000000003,1747222,9.4,435.38436908209997,3,5.091790006872543e-05,28,51,O3
14260,435.42080999999996,12671006,82.8,435.4207545909,2,5.5409099957159924e-05,29,55,O2
14268,436.26462999999995,1690318,9.0,436.26458829869995,15,4.170130000602512e-05,31,34,O1N1
14272,436.28565999999995,1365074,6.8,436.28571766749997,10,5.7667500016123086e-05,28,38,O3N1
14274,436.3009,2885077,17.0,436.3009738075,14,7.380749997309977e-05,32,38,N1
14276,436.32212000000004,7671514,49.2,436.3221031763,9,1.682370003663891e-05,29,42,O2N1
14278,436.34324000000004,6361822,40.4,436.3432325451,4,7.454900014636223e-06,26,46,O4N1
14294,437.30602999999996,2018982,11.2,437.3061187601,9,8.876010002722978e-05,29,41,O3
14299,437.34252999999995,6238126,39.6,437.34250426890003,8,2.5731099924541923e-05,30,45,O2
14302,437.36369,3255730,19.5,437.3636336377,3,5.636230002892262e-05,27,49,O4
14303,437.39991,2254522,12.8,437.4000191465,2,0.00010914649999449466,28,53,O3
14304,437.43642,40505792,269.7,437.4364046553,1,1.534469998887289e-05,29,57,O2
14319,438.28040999999996,1245425,6.0,438.28023836309995,14,0.00017163690000643328,31,36,O1N1
14323,438.31657,4200568,25.9,438.3166238719,13,5.38718999791854e-05,32,40,N1
14326,438.33762,1647997,8.7,438.3377532407,8,0.00013324069999498533,29,44,O2N1
14330,438.35898,16081537,105.7,438.3588826095,3,9.739050000234784e-05,26,48,O4N1
14332,438.37395999999995,1701764,9.1,438.37413874949993,7,0.00017874949998031298,30,48,O1N1
14342,439.26437000000004,1821245,9.9,439.2642539469,14,0.0001160531000437004,31,35,O2
14345,439.28515,2366657,13.6,439.2853833157,9,0.00023331570002937951,28,39,O4
14357,439.35814000000005,7576400,48.5,439.3581543333,7,1.4333299930058274e-05,30,47,O2
14359,439.37932,7289685,46.6,439.3792837021,2,3.629790001014044e-05,27,51,O4
14360,439.39482000000004,1715800,9.2,439.39453984209996,6,0.0002801579000788479,31,51,O1
14373,440.23900999999995,1311751,6.5,440.23837354989996,19,0.0006364500999893608,33,30,N1
14375,440.25937999999996,2014987,11.2,440.2595029187,14,0.0001229187000149068,30,34,O2N1
14384,440.33239000000003,7152666,45.7,440.3322739363,12,0.0001160637000339193,32,42,N1
14387,440.35350999999997,3506718,21.2,440.3534033051,7,0.0001066948999550732,29,46,O2N1
14409,441.30082000000004,1833442,10.0,441.3010333801,8,0.00021338009997862173,28,41,O4
14414,441.33759000000003,2176746,12.3,441.3374188889,7,0.00017111110003042995,29,45,O3
14418,441.37384000000003,23893232,158.1,441.3738043977,6,3.560230004495679e-05,30,49,O2
14419,441.39499000000006,6573302,41.8,441.3949337665,1,5.623350006089822e-05,27,53,O4
14420,441.41017999999997,2022393,11.2,441.41018990649997,5,9.906499997214269e-06,31,53,O1
14430,442.21784,1500319,7.7,442.21763810549993,19,0.00020189450009411303,32,28,O1N1
14435,442.27515999999997,2070187,11.6,442.2751529831,13,7.016899985501368e-06,30,36,O2N1
14444,442.348,1750714,9.4,442.3479240007,11,7.599930000878885e-05,32,44,N1
14446,442.3691,1647550,8.7,442.36905336949997,6,4.663050003728131e-05,29,48,O2N1
14474,443.35309000000007,3532169,21.4,443.35306895329995,6,2.1046700112492545e-05,29,47,O3
14479,443.38948,58865296,393.0,443.3894544621,5,2.553790000092704e-05,30,51,O2
14480,443.42585,5206168,32.6,443.4258399709,4,1.0029100053543516e-05,31,55,O1
14493,444.26980999999995,2013766,11.2,444.2696736787,17,0.00013632129997631637,33,34,N1
14495,444.29073,3570506,21.6,444.2908030475,12,7.304749999548221e-05,30,38,O2N1
14497,444.31132,1359438,6.8,444.3119324163,7,0.0006124162999867622,27,42,O4N1
14503,444.36364000000003,3503449,21.2,444.3635740651,10,6.593490002160252e-05,32,46,N1
14525,445.33227999999997,1734432,9.2,445.33233350890004,6,5.35089000663902e-05,28,45,O4
14531,445.36884000000003,4311592,26.4,445.36871901769996,5,0.00012098230007495658,29,49,O3
14535,445.40519000000006,4409135,27.0,445.4051045265,4,8.547350006438137e-05,30,53,O2
14550,446.28547000000003,1800931,9.7,446.2853237431,16,0.00014625690005232173,33,36,N1
14552,446.30620999999996,2679016,15.5,446.3064531119,11,0.00024311190003345473,30,40,O2N1
14554,446.32800000000003,1634540,8.5,446.3275824807,6,0.0004175193000151012,27,44,O4N1
14559,446.37927,7575799,48.1,446.37922412949996,9,4.5870500059663755e-05,32,48,N1
14578,447.32703,2208441,12.4,447.3268542045,10,0.00017579549995616617,31,43,O2
14581,447.34828,1618877,8.4,447.3479835733,5,0.00029642670000384896,28,47,O4
14584,447.38427,5179333,32.1,447.38436908209997,4,9.908209995046491e-05,29,51,O3
14587,447.42082,4967884,30.7,447.4207545909,3,6.540909998875577e-05,30,55,O2
14600,448.32215,4746884,29.2,448.3221031763,10,4.682370001773961e-05,30,42,O2N1
14602,448.34333,2786697,16.2,448.3432325451,5,9.745489995793832e-05,27,46,O4N1
14626,449.34252999999995,1716821,9.1,449.34250426890003,9,2.5731099924541923e-05,31,45,O2
14629,449.36297,1514841,7.7,449.3636336377,4,0.0006636376999722415,28,49,O4
14631,449.43645999999995,14058344,91.2,449.4364046553,2,5.534469994472602e-05,30,57,O2
14643,450.28044000000006,1700884,9.0,450.28023836309995,15,0.00020163690010122082,32,36,O1N1
14650,450.31678,2668828,15.4,450.3166238719,14,0.00015612810000220634,33,40,N1
14653,450.33772999999997,9738272,62.5,450.3377532407,9,2.324070004533496e-05,30,44,O2N1
14655,450.35884000000004,8272932,52.7,450.3588826095,4,4.260949992840324e-05,27,48,O4N1
14670,451.3007,2107620,11.7,451.3006394557,14,6.054430002677691e-05,33,39,O1
14676,451.35805,4465392,27.4,451.3581543333,8,0.00010433329998704721,31,47,O2
14679,451.37937999999997,4230388,25.8,451.3792837021,3,9.629789997234184e-05,28,51,O4
14680,451.39445,1323383,6.5,451.39453984209996,7,8.984209995333003e-05,32,51,O1
14681,451.41555,1682171,8.9,451.4156692109,2,0.000119210899981681,29,55,O3
14682,451.45207999999997,38153476,251.5,451.4520547197,1,2.528029995119141e-05,30,59,O2
14697,452.25948,1655207,8.7,452.2595029187,15,2.2918699983165425e-05,31,34,O2N1
14704,452.31729,1471411,7.4,452.3170177963,9,0.0002722037000353339,29,42,O3N1
14705,452.33237,6991286,44.2,452.3322739363,13,9.606370002757103e-05,33,42,N1
14708,452.35352,2529210,14.5,452.3534033051,8,0.00011669489998666904,30,46,O2N1
14711,452.37462,10380735,66.7,452.3745326739,3,8.73261000151615e-05,27,50,O4N1
14713,452.38993,1585858,8.2,452.38978881389994,7,0.00014118610005198207,31,50,O1N1
14715,452.41087000000005,1288902,6.2,452.41091818269996,2,4.818269991346824e-05,28,54,O3N1
14730,453.30138,1249659,6.0,453.3010333801,9,0.00034661989997175624,29,41,O4
14740,453.37386,4477066,27.4,453.3738043977,7,5.5602299994461646e-05,31,49,O2
14742,453.39502000000005,7901838,50.2,453.3949337665,2,8.623350004199892e-05,28,53,O4
14756,454.27535,2137921,11.9,454.2751529831,14,0.00019701690001738825,31,36,O2N1
14762,454.34795999999994,6724432,42.4,454.3479240007,12,3.5999299939248885e-05,33,44,N1
14763,454.36922000000004,3537748,21.2,454.36905336949997,7,0.00016663050007537095,30,48,O2N1
14782,455.35330999999996,2639900,15.2,455.35306895329995,7,0.0002410467000117933,30,47,O3
14787,455.38951,36106276,237.9,455.3894544621,6,5.553789998202774e-05,31,51,O2
14788,455.41060999999996,8329255,53.1,455.4105838309,1,2.6169099953676778e-05,28,55,O4
14789,455.42574,2871338,16.8,455.4258399709,5,9.997089995295028e-05,32,55,O1
14798,456.25440999999995,1685458,8.8,456.25441753869995,14,7.538700003806298e-06,30,34,O3N1
14802,456.2911,2762970,15.9,456.2908030475,13,0.0002969524999798523,31,38,O2N1
14804,456.31163,1720030,9.0,456.3119324163,8,0.0003024163000304725,28,42,O4N1
14811,456.36337000000003,1571560,8.0,456.3635740651,11,0.00020406509997883404,33,46,N1
14813,456.38493,1515373,7.7,456.3847034339,6,0.00022656610002513844,30,50,O2N1
14832,457.33250999999996,1599916,8.2,457.33233350890004,7,0.00017649109992134981,29,45,O4
14836,457.36870999999996,3680180,21.9,457.36871901769996,6,9.0176999947289e-06,30,49,O3
14840,457.40513,32125372,209.2,457.4051045265,5,2.547349998849313e-05,31,53,O2
14841,457.44167000000004,4295107,26.0,457.4414900353,4,0.00017996470006664822,32,57,O1
14852,458.28511,1475693,7.4,458.2853237431,17,0.00021374310000510377,34,36,N1
14854,458.30649000000005,3824242,22.9,458.3064531119,12,3.688810005542109e-05,31,40,O2N1
14856,458.32719000000003,1453942,7.3,458.3275824807,7,0.0003924806999862085,28,44,O4N1
14863,458.37932,3100800,18.1,458.37922412949996,10,9.587050004711273e-05,33,48,N1
14887,459.32696,3777856,22.6,459.3268542045,11,0.00010579549996236892,32,43,O2
14889,459.34777,2721348,15.6,459.3479835733,6,0.00021357329995908003,29,47,O4
14893,459.38443,3604811,21.4,459.38436908209997,5,6.091790004347786e-05,30,51,O3
14897,459.42082999999997,4016979,24.1,459.4207545909,4,7.54090999635082e-05,31,55,O2
14911,460.30105,2187268,12.1,460.3009738075,16,7.619249998924715e-05,34,38,N1
14913,460.32207,2943241,17.1,460.3221031763,11,3.317630000765348e-05,31,42,O2N1
14916,460.343,1379597,6.8,460.3432325451,6,0.00023254510000469963,28,46,O4N1
14920,460.39491,6858776,42.8,460.39487419389997,9,3.5806100015634e-05,33,50,N1
14935,461.30517000000003,1327567,6.4,461.3061187601,11,0.000948760099959145,31,41,O3
14940,461.34265999999997,2327511,13.0,461.34250426890003,10,0.000155731099937384,32,45,O2
14943,461.36355999999995,2477019,14.0,461.3636336377,5,7.363770004076287e-05,29,49,O4
14948,461.39994,5625058,34.7,461.4000191465,4,7.914649995655054e-05,30,53,O3
14950,461.43632,4862186,29.7,461.4364046553,3,8.465529998602506e-05,31,57,O2
14959,462.30194000000006,1383064,6.8,462.3013677319,11,0.0005722681000861485,30,40,O3N1
14961,462.31683,2891163,16.7,462.3166238719,15,0.0002061280999896553,34,40,N1
14963,462.33764,6203807,38.5,462.3377532407,10,0.00011324069998863706,31,44,O2N1
14966,462.3588,2700195,15.5,462.3588826095,5,8.26094999979432e-05,28,48,O4N1
14988,463.32169000000005,1599589,8.2,463.3217688245,10,7.882449995122442e-05,31,43,O3
14994,463.35810999999995,2012013,10.9,463.3581543333,9,4.433330002484581e-05,32,47,O2
14996,463.37949000000003,1346545,6.5,463.3792837021,4,0.00020629790003567905,29,51,O4
15000,463.45205999999996,10813056,68.9,463.4520547197,2,5.2802999448431365e-06,31,59,O2
15030,464.25908,1317154,6.3,464.2595029187,16,0.00042291869999644405,32,34,O2N1
15037,464.31708,1542958,7.8,464.3170177963,10,6.220369999709874e-05,30,42,O3N1
15041,464.35342,11637557,74.3,464.3534033051,9,1.6694900011771097e-05,31,46,O2N1
15043,464.3746,7284537,45.6,464.3745326739,4,6.732610000881323e-05,28,50,O4N1
15059,465.28042999999997,1385712,6.8,465.2799040113,15,0.0005259886999624541,33,37,O2
15071,465.37358,3200514,18.7,465.3738043977,8,0.00022439769998072734,32,49,O2
15074,465.39489000000003,3394567,20.0,465.3949337665,3,4.376649997084314e-05,29,53,O4
15075,465.46772999999996,27822102,180.9,465.4677047841,1,2.5215899938757502e-05,31,61,O2
15097,466.34785999999997,3614406,21.5,466.3479240007,13,6.400070003564906e-05,34,44,N1
15099,466.36889,1973194,10.7,466.36905336949997,8,0.00016336949994411043,31,48,O2N1
15101,466.39019,10594511,67.4,466.3901827383,3,7.26170003417792e-06,28,52,O4N1
15102,466.40565999999995,1523154,7.7,466.40543887829995,7,0.00022112170000809783,32,52,O1N1
15113,467.29582,1686405,8.8,467.2955540757,14,0.0002659242999811795,33,39,O2
15124,467.38946,4534680,27.5,467.3894544621,7,5.5378999945787655e-06,32,51,O2
15126,467.41055,7114140,44.5,467.4105838309,2,3.383090000852462e-05,29,55,O4
15127,467.42578,1332383,6.4,467.4258399709,6,5.997089999709715e-05,33,55,O1
15138,468.29087999999996,2169676,11.8,468.2908030475,14,7.695249996686471e-05,32,38,O2N1
15145,468.36359000000004,6036059,37.0,468.3635740651,12,1.5934900034153543e-05,34,46,N1
15147,468.38496,2844767,16.2,468.3847034339,7,0.00025656610000623914,31,50,O2N1
15166,469.36787999999996,2673701,15.1,469.36871901769996,7,0.0008390177000023868,31,49,O3
15170,469.40514,22006572,141.0,469.4051045265,6,3.547350002008898e-05,32,53,O2
15171,469.42624000000006,6389553,39.3,469.4262338953,1,6.104700048581435e-06,29,57,O4
15172,469.44128,2143795,11.7,469.4414900353,5,0.00021003529997187798,33,57,O1
15183,470.30633,3005153,17.3,470.3064531119,13,0.0001231118999953651,32,40,O2N1
15185,470.32739000000004,1481829,7.3,470.3275824807,8,0.00019248069997956918,29,44,O4N1
15191,470.37942000000004,1984496,10.6,470.37922412949996,11,0.0001958705000788541,34,48,N1
15193,470.40077,1301492,6.2,470.4003534983,6,0.0004165017000445914,31,52,O2N1
15211,471.34815999999995,1346738,6.5,471.3479835733,7,0.00017642669996575933,30,47,O4
15215,471.38439000000005,3377849,19.7,471.38436908209997,6,2.091790008762473e-05,31,51,O3
15220,471.42068,14615744,92.9,471.4207545909,5,7.459089999883872e-05,32,55,O2
15221,471.45721,4154568,24.7,471.4571400997,4,6.99002999908771e-05,33,59,O1
15230,472.30068,2160241,11.8,472.3009738075,17,0.00029380749998608735,35,38,N1
15232,472.3221,5268853,32.0,472.3221031763,12,3.1763000265527808e-06,32,42,O2N1
15234,472.34319000000005,1915770,10.2,472.3432325451,7,4.254509997281275e-05,29,46,O4N1
15241,472.39482999999996,3973508,23.6,472.39487419389997,10,4.419390000975909e-05,34,50,N1
15256,473.30611,4435003,26.6,473.3061187601,12,8.76010000183669e-06,32,41,O3
15263,473.3639,1758406,9.1,473.3636336377,6,0.00026636230001031436,30,49,O4
15267,473.39997,3769422,22.2,473.4000191465,5,4.914649997544984e-05,31,53,O3
15270,473.43620999999996,2531157,14.2,473.4364046553,4,0.00019465530004936227,32,57,O2
15280,474.30192,1344258,6.4,474.3013677319,12,0.0005522681000229568,31,40,O3N1
15283,474.31660999999997,2705157,15.3,474.3166238719,16,1.3871900023332273e-05,35,40,N1
15286,474.33755999999994,3448074,20.1,474.3377532407,11,0.00019324070007087357,32,44,O2N1
15288,474.35868,1668878,8.6,474.3588826095,6,0.00020260949997918942,29,48,O4N1
15294,474.41052,7039768,43.5,474.4105242583,9,4.258299952653033e-06,34,52,N1
15313,475.35812999999996,2104534,11.4,475.3581543333,10,2.433330001849754e-05,33,47,O2
15315,475.37927,2892763,16.5,475.3792837021,5,1.3702099977308535e-05,30,51,O4
15320,475.41533,4828130,29.1,475.4156692109,4,0.0003392108999946686,31,55,O3
15322,475.45190999999994,5542889,33.8,475.4520547197,3,0.0001447197000743472,32,59,O2
15337,476.33210999999994,3217050,18.6,476.3322739363,15,0.00016393630005495652,35,42,N1
15340,476.35340999999994,8592542,53.6,476.3534033051,10,6.694899923331832e-06,32,46,O2N1
15342,476.37425999999994,2345378,13.0,476.3745326739,5,0.000272673900042264,29,50,O4N1
15344,476.41089000000005,1289898,6.1,476.41091818269996,4,2.8182699907119968e-05,30,54,O3N1
15368,477.37359000000004,2156395,11.7,477.3738043977,9,0.0002143976999491315,33,49,O2
15371,477.39468,2594159,14.6,477.3949337665,4,0.0002537665000090783,30,53,O4
15374,477.46762,11272574,71.1,477.4677047841,2,8.478410001089287e-05,32,61,O2
15388,478.33244,1500459,7.4,478.3326678607,10,0.00022786069996527658,31,44,O3N1
15393,478.36897999999997,13056563,82.7,478.36905336949997,9,7.336950000080833e-05,32,48,O2N1
15396,478.39018,6850103,42.3,478.3901827383,4,2.7382999974179256e-06,29,52,O4N1
15416,479.35219000000006,1855736,9.8,479.35306895329995,9,0.0008789532998889626,32,47,O3
15421,479.38934000000006,2820864,16.0,479.3894544621,8,0.00011446209992982403,33,51,O2
15424,479.41065999999995,4548356,27.3,479.4105838309,3,7.616909994112575e-05,30,55,O4
15425,479.44660999999996,1932811,10.3,479.4469693397,2,0.00035933970002588467,31,59,O3
15426,479.48335,23454482,150.5,479.48335484849997,1,4.848499997933686e-06,32,63,O2
15432,480.29103,1796789,9.4,480.2908030475,15,0.00022695249998605505,33,38,O2N1
15438,480.36346,2804420,15.9,480.3635740651,13,0.00011406510003553194,35,46,N1
15443,480.40578,10296268,64.7,480.4058328027,3,5.2802699997300806e-05,29,54,O4N1
15445,480.42152999999996,1641039,8.4,480.42108894269995,7,0.0004410573000086515,33,54,O1N1
15454,481.2749,1412731,6.8,481.2748186313,15,8.136870002317664e-05,33,37,O3
15463,481.36884000000003,1940110,10.2,481.36871901769996,8,0.00012098230007495658,32,49,O3
15469,481.40497,3639445,21.1,481.4051045265,7,0.00013452650000544963,33,53,O2
15472,481.42620999999997,12967066,81.2,481.4262338953,2,2.3895300046206103e-05,30,57,O4
15489,482.30649000000005,2238283,12.1,482.3064531119,14,3.688810005542109e-05,33,40,O2N1
15491,482.32769,1286991,6.0,482.3275824807,9,0.00010751930000196808,30,44,O4N1
15495,482.37919000000005,5205850,31.2,482.37922412949996,12,3.412949990888592e-05,35,48,N1
15497,482.40032,3012446,17.1,482.4003534983,7,3.349829995613618e-05,32,52,O2N1
15511,483.29060999999996,1850385,9.6,483.2904686957,14,0.00014130429997294414,33,39,O3
15524,483.42075,12185132,76.2,483.4207545909,6,4.590900005041476e-06,33,55,O2
15525,483.44184,16479792,103.8,483.4418839597,1,4.3959700008144864e-05,30,59,O4
15526,483.45673,2340915,12.8,483.4571400997,5,0.0004100996999909512,34,59,O1
15539,484.32212000000004,3823330,22.3,484.3221031763,13,1.682370003663891e-05,33,42,O2N1
15541,484.34303,2466534,13.6,484.3432325451,8,0.00020254510002359893,30,46,O4N1
15546,484.37995,1409517,6.8,484.37961805389995,7,0.0003319461000614865,31,50,O3N1
15548,484.39491,1609456,8.1,484.39487419389997,11,3.5806100015634e-05,35,50,N1
15550,484.41598,1658357,8.4,484.4160035627,6,2.356269999381766e-05,32,54,O2N1
15566,485.36345,1800628,9.3,485.3636336377,7,0.00018363769999041324,31,49,O4
15571,485.3999,4327356,25.6,485.4000191465,6,0.00011914649996924709,32,53,O3
15574,485.4364,8753091,54.1,485.4364046553,5,4.655300017475383e-06,33,57,O2
15575,485.47257,2812874,15.8,485.4727901641,4,0.00022016409997149822,34,61,O1
15590,486.33784,7867514,48.4,486.3377532407,12,8.675930001800225e-05,33,44,O2N1
15592,486.35871,2362494,12.9,486.3588826095,7,0.00017260949999808872,30,48,O4N1
15598,486.41044000000005,3784840,22.1,486.4105242583,10,8.42582999212027e-05,35,52,N1
15611,487.3579,1410376,6.8,487.3581543333,11,0.00025433330000623755,34,47,O2
15613,487.37922000000003,2920268,16.5,487.3792837021,6,6.370209996475751e-05,31,51,O4
15618,487.41544000000005,4578644,27.2,487.4156692109,5,0.00022921089993133137,32,55,O3
15622,487.45215,2488923,13.7,487.4520547197,4,9.528030000183207e-05,33,59,O2
15632,488.35349,4270610,25.2,488.3534033051,11,8.669490000556834e-05,33,46,O2N1
15634,488.3747,1727254,8.8,488.3745326739,6,0.0001673261000405546,30,50,O4N1
15641,488.42620999999997,6544929,39.8,488.4261743227,9,3.567729999076619e-05,35,54,N1
15663,489.3948,3389158,19.5,489.3949337665,5,0.00013376650002783208,31,53,O4
15668,489.43127999999996,5320430,32.0,489.4313192753,4,3.927530002556523e-05,32,57,O3
15671,489.46784,4531957,26.9,489.4677047841,3,0.0001352159000020947,33,61,O2
15682,490.34799000000004,2841256,16.0,490.3479240007,15,6.599930003403642e-05,36,44,N1
15683,490.3691,12329900,77.1,490.36905336949997,10,4.663050003728131e-05,33,48,O2N1
15685,490.39025,3348401,19.3,490.3901827383,5,6.726169999637932e-05,30,52,O4N1
15710,491.38952,2036349,10.8,491.3894544621,9,6.553790001362358e-05,34,51,O2
15712,491.4106,2952321,16.7,491.4105838309,4,1.616909997892435e-05,31,55,O4
15713,491.48332999999997,8164496,50.3,491.48335484849997,2,2.484850000428196e-05,33,63,O2
15723,492.32669000000004,1296444,6.0,492.3271885563,15,0.0004985562999308968,35,42,O1N1
15727,492.34835,2001473,10.6,492.3483179251,10,3.2074899991130223e-05,32,46,O3N1
15733,492.38477,15467848,97.3,492.3847034339,9,6.656610003119567e-05,33,50,O2N1
15736,492.40592999999996,7150925,43.7,492.4058328027,4,9.719729996504611e-05,30,54,O4N1
15756,493.36887,1378578,6.6,493.36871901769996,9,0.00015098230005605728,33,49,O3
15761,493.40493,2659353,14.8,493.4051045265,8,0.00017452650001814618,34,53,O2
15763,493.4263,3763230,21.9,493.4262338953,3,6.610470001078284e-05,31,57,O4
15764,493.46247,1612069,8.1,493.4626194041,2,0.00014940410000008342,32,61,O3
15766,493.49903,18810412,118.8,493.4990049129,1,2.5087100027576525e-05,33,65,O2
15772,494.30654000000004,1545938,7.6,494.3064531119,15,8.688810004287006e-05,34,40,O2N1
15776,494.34249000000005,1444058,7.0,494.3428386207,14,0.00034862069992414035,35,44,O1N1
15779,494.36393,1723870,8.8,494.36396798949994,9,3.798949995825751e-05,32,48,O3N1
15780,494.37932,3185377,18.2,494.37922412949996,13,9.587050004711273e-05,36,48,N1
15782,494.40040999999997,2073061,11.0,494.4003534983,8,5.650169998716592e-05,33,52,O2N1
15783,494.42158,9203434,57.0,494.4214828671,3,9.713290000945562e-05,30,56,O4N1
15785,494.43658,1370861,6.5,494.43673900709996,7,0.0001590070999668569,34,56,O1N1
15798,495.32701,3862436,22.3,495.3268542045,14,0.0001557954999498179,35,43,O2
15807,495.3843,1447600,6.9,495.38436908209997,8,6.908209996936421e-05,33,51,O3
15812,495.42105,2155960,11.4,495.4207545909,7,0.0002954090999764958,34,55,O2
15814,495.44184,9972668,61.2,495.4418839597,2,4.3959700008144864e-05,31,59,O4
15827,496.32215,2348657,12.7,496.3221031763,14,4.682370001773961e-05,34,42,O2N1
15833,496.39488,5533825,32.9,496.39487419389997,12,5.806100034533301e-06,36,50,N1
15835,496.41622,3144837,17.7,496.4160035627,7,0.0002164373000255182,33,54,O2N1
15853,497.36375,1689033,8.5,497.3636336377,8,0.00011636229999112402,32,49,O4
15856,497.39947,2419536,13.1,497.4000191465,7,0.0005491464999636264,33,53,O3
15860,497.43637,8749400,53.4,497.4364046553,6,3.4655299998576083e-05,34,57,O2
15862,497.45752999999996,13271388,82.2,497.4575340241,1,4.024100064725644e-06,31,61,O4
15863,497.47292999999996,2293087,12.3,497.4727901641,5,0.00013983589997224044,35,61,O1
15872,498.30144,1296523,6.0,498.3013677319,14,7.226810004112849e-05,33,40,O3N1
15877,498.33788,7119379,43.0,498.3377532407,13,0.00012675929997385538,34,44,O2N1
15879,498.35846,2165783,11.5,498.3588826095,8,0.000422609499992177,31,48,O4N1
15885,498.3949,1661214,8.3,498.39526811829995,7,0.0003681182999457633,32,52,O3N1
15887,498.41035,2530338,13.8,498.4105242583,11,0.00017425829997819164,36,52,N1
15890,498.43129000000005,1498150,7.2,498.4316536271,6,0.00036362709994364195,33,56,O2N1
15907,499.37951,2084075,11.0,499.3792837021,7,0.0002262978999851839,32,51,O4
15910,499.41590999999994,3858163,22.3,499.4156692109,6,0.00024078909996205766,33,55,O3
15913,499.45207999999997,7504634,45.5,499.4520547197,5,2.528029995119141e-05,34,59,O2
15915,499.48849,3366658,19.1,499.48844022849994,4,4.977150007334785e-05,35,63,O1
15932,500.3535,12159926,75.1,500.3534033051,12,9.669489998032077e-05,34,46,O2N1
15934,500.37428,1789626,9.1,500.3745326739,7,0.0002526738999790723,31,50,O4N1
15939,500.41101,1639874,8.1,500.41091818269996,6,9.181730001728283e-05,32,54,O3N1
15942,500.42622,3557317,20.3,500.4261743227,10,4.567730002236203e-05,36,54,N1
15959,501.39484000000004,3187344,18.0,501.3949337665,6,9.376649995829212e-05,32,53,O4
15963,501.43158,5220503,30.9,501.4313192753,5,0.00026072470001281545,33,57,O3
15966,501.46786,4720287,27.7,501.4677047841,4,0.00015521589995159957,34,61,O2
15976,502.33257000000003,1757780,8.9,502.3326678607,12,9.786069995243452e-05,33,44,O3N1
15977,502.34782,1940055,10.0,502.3479240007,16,0.00010400069999150219,37,44,N1
