,m/z,I,S/N,em,dbe,error,C,H,Class
2509,423.26960999999994,2848504,15.3,423.26933932689997,14,0.00027067309997619304,31,35,O1
2511,423.29054,5193468,29.7,423.2904686957,9,7.130430003599031e-05,28,39,O3
2517,423.32693,21549826,130.1,423.3268542045,8,7.579549998126822e-05,29,43,O2
2519,423.34802,25219846,152.6,423.3479835733,3,3.642670003500825e-05,26,47,O4
2520,423.38449,4024078,22.2,423.38436908209997,2,0.00012091790006252268,27,51,O3
2522,423.42082999999997,85926680,518.4,423.4207545909,1,7.54090999635082e-05,28,55,O2
2526,424.22834000000006,3014066,16.1,424.22820278989997,15,0.00013721010009248857,29,30,O2N1
2529,424.26462999999995,1755321,8.5,424.26458829869995,14,4.170130000602512e-05,30,34,O1N1
2531,424.28585,2004413,10.0,424.28571766749997,9,0.0001323325000157638,27,38,O3N1
2533,424.30099,3752384,20.6,424.3009738075,13,1.6192500027045753e-05,31,38,N1
2535,424.32218,3794884,20.8,424.3221031763,8,7.682369999884031e-05,28,42,O2N1
2537,424.34312,2065480,10.4,424.3432325451,3,0.00011254510002345341,25,46,O4N1
2543,425.21227000000005,1790064,8.7,425.21221837369995,15,5.162630009181157e-05,29,29,O3
2546,425.24872,4326008,24.1,425.2486038825,14,0.00011611749999929089,30,33,O2
2548,425.26989000000003,3004796,16.1,425.2697332513,9,0.0001567487000215806,27,37,O4
2553,425.30627000000004,6424707,36.8,425.3061187601,8,0.0001512399000489495,28,41,O3
2558,425.34254000000004,25937034,155.0,425.34250426890003,7,3.573110001298119e-05,29,45,O2
2559,425.36368,37016716,222.1,425.3636336377,2,4.636229999732677e-05,26,49,O4
2565,426.244,5114167,28.8,426.2438528543,14,0.0001471457000548071,29,32,O2N1
2568,426.28019000000006,1735230,8.4,426.28023836309995,13,4.836309989286747e-05,30,36,O1N1
2571,426.3016,2026306,10.1,426.3013677319,8,0.00023226810003507126,27,40,O3N1
2573,426.31669000000005,4123973,22.8,426.3166238719,12,6.612810005890424e-05,31,40,N1
2576,426.33782,4587337,25.6,426.3377532407,7,6.675930001165398e-05,28,44,O2N1
2583,427.22807,2442227,12.7,427.22786843809996,14,0.00020156190004172458,29,31,O3
2585,427.26437999999996,5302778,30.0,427.2642539469,13,0.0001260530999616094,30,35,O2
2587,427.28548,5293054,29.9,427.2853833157,8,9.668429999010186e-05,27,39,O4
2590,427.30057999999997,1870337,9.2,427.3006394557,12,5.945570001131273e-05,31,39,O1
2593,427.32176,8618501,50.1,427.3217688245,7,8.824500014270598e-06,28,43,O3
2597,427.3582,34858508,209.0,427.3581543333,6,4.5666700032143126e-05,29,47,O2
2598,427.37935999999996,19316240,114.9,427.3792837021,1,7.629789996599357e-05,26,51,O4
2604,428.25955,6221496,35.5,428.2595029187,13,4.708130001063182e-05,29,34,O2N1
2607,428.28064000000006,1738940,8.4,428.2806322875,8,7.712500064371852e-06,26,38,O4N1
2610,428.31708,2331587,12.0,428.3170177963,7,6.220369999709874e-05,27,42,O3N1
2612,428.33234000000004,1930182,9.5,428.3322739363,11,6.606370004647033e-05,31,42,N1
2615,428.35332,2040778,10.2,428.3534033051,6,8.330510001997027e-05,28,46,O2N1
2621,429.20725999999996,1619308,7.7,429.2071329937,14,0.00012700629997652868,28,29,O4
2623,429.2435,3659635,20.0,429.24351850249997,13,1.8502499983696907e-05,29,33,O3
2626,429.27993,10610554,62.1,429.2799040113,12,2.598869997427755e-05,30,37,O2
2629,429.30117,6544254,37.5,429.3010333801,7,0.0001366198999903645,27,41,O4
2634,429.33747999999997,9003908,52.4,429.3374188889,6,6.111109996709274e-05,28,45,O3
2638,429.37392,74049416,446.5,429.3738043977,5,0.00011560230001350646,29,49,O2
2641,430.21772999999996,1785131,8.7,430.21763810549993,18,9.189450003077582e-05,31,28,O1N1
2643,430.23874000000006,2606895,13.6,430.23876747429995,13,2.7474299884033826e-05,28,32,O3N1
2644,430.2541,2335794,12.0,430.25402361429997,17,7.638570002654888e-05,32,32,N1
2645,430.27524000000005,7637046,44.1,430.2751529831,12,8.701690006773788e-05,29,36,O2N1
2647,430.2962,1745978,8.4,430.2962823519,7,8.235190000505099e-05,26,40,O4N1
2649,430.31164,1871933,9.2,430.31153849189997,11,0.00010150810004461164,30,40,O1N1
2650,430.33293,1754945,8.5,430.3326678607,6,0.00026213929999130414,27,44,O3N1
2653,430.34798,2281028,11.7,430.3479240007,10,5.599930000244058e-05,31,44,N1
2657,431.22287,2137321,10.8,431.2227830581,13,8.694190000824165e-05,28,31,O4
2660,431.25922,3374832,18.3,431.2591685669,12,5.143310005450985e-05,29,35,O3
2666,431.29572,7649527,44.2,431.2955540757,11,0.00016592430000628156,30,39,O2
2668,431.31684,12929274,76.2,431.31668344450003,6,0.00015655549998427887,27,43,O4
2671,431.35315999999995,8797441,51.1,431.35306895329995,5,9.104669999260295e-05,28,47,O3
2674,431.38959000000006,43321608,260.3,431.3894544621,4,0.00013553790006426425,29,51,O2
2677,432.25448,2393003,12.3,432.25441753869995,12,6.246130004683437e-05,28,34,O3N1
2678,432.26975999999996,2333614,12.0,432.2696736787,16,8.63212999888674e-05,32,34,N1
2680,432.29087999999996,8740273,50.8,432.2908030475,11,7.695249996686471e-05,29,38,O2N1
2683,432.31175,1667509,8.0,432.3119324163,6,0.00018241629999238285,26,42,O4N1
2687,432.36354000000006,2047935,10.3,432.3635740651,9,3.406509995329543e-05,31,46,N1
2692,433.23866,2115684,10.7,433.2384331225,12,0.00022687749998340223,28,33,O4
2694,433.27495,5486186,31.1,433.2748186313,11,0.00013136870001062562,29,37,O3
2698,433.31132,12683889,74.7,433.3112041401,10,0.00011585990000639868,30,41,O2
2701,433.33239000000003,10582645,62.0,433.33233350890004,5,5.6491099996947014e-05,27,45,O4
2704,433.36877000000004,3209340,17.3,433.36871901769996,4,5.098230008115934e-05,28,49,O3
2706,433.40520999999995,73124480,440.8,433.4051045265,3,0.0001054734999570428,29,53,O2
2709,434.24890999999997,1648417,7.7,434.24893823429994,16,2.8234299975338217e-05,31,32,O1N1
2711,434.27038,1932069,9.4,434.27006760309996,11,0.00031239690002848874,28,36,O3N1
2714,434.28528,3599656,19.4,434.2853237431,15,4.374309997956516e-05,32,36,N1
2716,434.30654000000004,9328427,53.6,434.3064531119,10,8.688810004287006e-05,29,40,O2N1
2727,435.29053,5507556,30.8,435.2904686957,10,6.130430000439446e-05,29,39,O3
2731,435.32693,12993514,75.5,435.3268542045,9,7.579549998126822e-05,30,43,O2
2733,435.34807,13302766,77.4,435.3479835733,4,8.642670002245723e-05,27,47,O4
2734,435.3845,2958837,15.6,435.38436908209997,3,0.0001309179000372751,28,51,O3
2736,435.42084000000006,74345472,442.2,435.4207545909,2,8.540910005194746e-05,29,55,O2
2741,436.22826,3493011,18.8,436.22820278989997,16,5.721010001025206e-05,30,30,O2N1
2745,436.26469000000003,1590170,7.4,436.26458829869995,15,0.00010170130008191336,31,34,O1N1
2747,436.28575,2297246,11.6,436.28571766749997,10,3.233250004086585e-05,28,38,O3N1
2749,436.30124000000006,1853345,9.0,436.3009738075,14,0.00026619250007797746,32,38,N1
2751,436.32215999999994,5608613,31.4,436.3221031763,9,5.682369993564862e-05,29,42,O2N1
2753,436.34307,1904553,9.3,436.3432325451,4,0.0001625451000109024,26,46,O4N1
2761,437.24867,3163474,16.8,437.2486038825,15,6.611750001184191e-05,31,33,O2
2766,437.30624000000006,4955485,27.5,437.3061187601,9,0.0001212399000678488,29,41,O3
2769,437.34259000000003,19785060,116.1,437.34250426890003,8,8.573110000043016e-05,30,45,O2
2771,437.36365,23459176,138.1,437.3636336377,3,1.6362300016226072e-05,27,49,O4
2772,437.40015999999997,4197742,23.0,437.4000191465,2,0.00014085349999959362,28,53,O3
2774,437.43645999999995,62705012,372.7,437.4364046553,1,5.534469994472602e-05,29,57,O2
2777,438.20819000000006,2221061,11.1,438.20746734549994,16,0.0007226545001230988,29,28,O3N1
2779,438.24383,3311116,17.7,438.2438528543,15,2.2854299970731518e-05,30,32,O2N1
2782,438.28049000000004,1784595,8.5,438.28023836309995,14,0.0002516369000886698,31,36,O1N1
2786,438.31673,2641178,13.7,438.3166238719,13,0.00010612810001475736,32,40,N1
2789,438.33778,2556702,13.2,438.3377532407,8,2.675929999895743e-05,29,44,O2N1
2791,438.3588,2285089,11.5,438.3588826095,3,8.26094999979432e-05,26,48,O4N1
2797,439.26443,4593355,25.3,439.2642539469,14,0.0001760531000059018,31,35,O2
2799,439.28551,5745871,32.2,439.2853833157,9,0.00012668429997120256,28,39,O4
2803,439.32190999999995,5885654,33.1,439.3217688245,8,0.00014117549994807632,29,43,O3
2808,439.35822,26869468,158.5,439.3581543333,7,6.56667000384914e-05,30,47,O2
2809,439.37935999999996,42274528,250.5,439.3792837021,2,7.629789996599357e-05,27,51,O4
2813,440.2232,1961599,9.6,440.22311740989994,15,8.259010007805045e-05,29,30,O3N1
2815,440.2596,4958086,27.5,440.2595029187,14,9.70812999980808e-05,30,34,O2N1
2819,440.29594000000003,1667724,7.8,440.29588842749996,13,5.157250006959657e-05,31,38,O1N1
2822,440.31719000000004,2433936,12.4,440.3170177963,8,0.00017220370006043595,28,42,O3N1
2824,440.332,3178003,16.9,440.3322739363,12,0.0002739363000046069,32,42,N1
2826,440.35349,4619159,25.5,440.3534033051,7,8.669490000556834e-05,29,46,O2N1
2831,441.2437,1987390,9.7,441.24351850249997,14,0.0001814975000229424,30,33,O3
2834,441.27997999999997,5448773,30.4,441.2799040113,13,7.598869996172652e-05,31,37,O2
2837,441.30119,4916297,27.3,441.3010333801,8,0.00015661989999671277,28,41,O4
2842,441.33738,8998992,51.7,441.3374188889,7,3.8888900007805205e-05,29,45,O3
2847,441.37386,45244504,268.3,441.3738043977,6,5.5602299994461646e-05,30,49,O2
2849,441.39492,17854554,104.6,441.3949337665,1,1.3766499989742442e-05,27,53,O4
2851,442.23887,2165177,10.8,442.23876747429995,14,0.00010252570007196482,29,32,O3N1
2852,442.25405,1565948,7.2,442.25402361429997,18,2.6385700039099902e-05,33,32,N1
2854,442.27517,5576448,31.2,442.2751529831,13,1.7016900017097214e-05,30,36,O2N1
2856,442.29635,1851140,8.9,442.2962823519,8,6.764810001413935e-05,27,40,O4N1
2858,442.3114,1880071,9.1,442.31153849189997,12,0.00013849189997472422,31,40,O1N1
2859,442.33289,1742091,8.3,442.3326678607,7,0.00022213930003545101,28,44,O3N1
2861,442.34805,2144526,10.7,442.3479240007,11,0.00012599929999623782,32,44,N1
2864,442.3691,1804050,8.7,442.36905336949997,6,4.663050003728131e-05,29,48,O2N1
2870,443.25909,2978746,15.7,443.2591685669,13,7.856689995833221e-05,30,35,O3
2874,443.29559000000006,5915073,33.2,443.2955540757,12,3.592430005028291e-05,31,39,O2
2876,443.31669000000005,6816197,38.6,443.31668344450003,7,6.555500021931948e-06,28,43,O4
2879,443.35317000000003,8944075,51.3,443.35306895329995,6,0.00010104670008104222,29,47,O3
2883,443.38951,91746768,546.2,443.3894544621,5,5.553789998202774e-05,30,51,O2
2888,444.2547,1996918,9.8,444.25441753869995,13,0.00028246130005982195,29,34,O3N1
2889,444.26994,1636473,7.6,444.2696736787,17,0.00026632130004600185,33,34,N1
2892,444.29082999999997,7223933,41.0,444.2908030475,12,2.6952499979415734e-05,30,38,O2N1
2894,444.31194000000005,1657729,7.8,444.3119324163,7,7.583700039504038e-06,27,42,O4N1
2899,444.36366,1711242,8.1,444.3635740651,10,8.593489997110737e-05,32,46,N1
2906,445.27497999999997,2573111,13.1,445.2748186313,12,0.00016136869999172632,30,37,O3
2910,445.31132,7001918,39.2,445.3112041401,11,0.00011585990000639868,31,41,O2
2913,445.33229000000006,10611522,60.4,445.33233350890004,6,4.350889997795093e-05,28,45,O4
2916,445.36877000000004,7677769,43.1,445.36871901769996,5,5.098230008115934e-05,29,49,O3
2920,445.40522999999996,33657680,196.3,445.4051045265,4,0.00012547349996339108,30,53,O2
2923,446.26988,2550261,12.9,446.27006760309996,12,0.00018760309995968782,29,36,O3N1
2926,446.30647,7339004,41.1,446.3064531119,11,1.68880999922294e-05,30,40,O2N1
2931,446.37915,1698826,7.9,446.37922412949996,9,7.412949997842588e-05,32,48,N1
2935,447.25402,2245297,11.1,447.2540831869,12,6.318689997897309e-05,29,35,O4
2938,447.29049000000003,4622520,25.1,447.2904686957,11,2.1304300048541336e-05,30,39,O3
2941,447.32692000000003,9713855,55.1,447.3268542045,10,6.57955000065158e-05,31,43,O2
2943,447.34802,9455811,53.6,447.3479835733,5,3.642670003500825e-05,28,47,O4
2945,447.38467,2510282,12.7,447.38436908209997,4,0.0003009179000628137,29,51,O3
2947,447.42079,58438864,342.3,447.4207545909,3,3.540910000765507e-05,30,55,O2
2949,448.22825,2413420,12.1,448.22820278989997,17,4.7210100035499636e-05,31,30,O2N1
2952,448.28599,2509176,12.7,448.28571766749997,11,0.0002723325000602017,29,38,O3N1
2953,448.30123,1907706,9.1,448.3009738075,15,0.0002561924999895382,33,38,N1
2955,448.32210999999995,7835007,44.1,448.3221031763,10,6.823699948199646e-06,30,42,O2N1
2957,448.34315999999995,1986179,9.6,448.3432325451,5,7.254510006760029e-05,27,46,O4N1
2964,449.2698,2410038,12.1,449.2697332513,11,6.674869996459165e-05,29,37,O4
2967,449.30618,5026365,27.5,449.3061187601,10,6.123989999196056e-05,30,41,O3
2972,449.34255,11544132,65.9,449.34250426890003,9,4.5731099987733614e-05,31,45,O2
2974,449.36364000000003,13829704,79.4,449.3636336377,4,6.362300041473645e-06,28,49,O4
2975,449.39954000000006,1641935,7.6,449.4000191465,3,0.00047914649991298575,29,53,O3
2977,449.43642,62936660,368.8,449.4364046553,2,1.534469998887289e-05,30,57,O2
2981,450.24393,2675955,13.7,450.2438528543,16,7.714570000416643e-05,31,32,O2N1
2984,450.30133,2471678,12.5,450.3013677319,10,3.77318999653653e-05,29,40,O3N1
2987,450.33782,5020933,27.5,450.3377532407,9,6.675930001165398e-05,30,44,O2N1
2989,450.35854000000006,1572233,7.2,450.3588826095,4,0.0003426094999099405,27,48,O4N1
2993,451.2278,1948339,9.4,451.22786843809996,16,6.843809995871197e-05,31,31,O3
2997,451.26462999999995,1752251,8.2,451.2642539469,15,0.0003760530999556977,32,35,O2
2998,451.28515,2385343,11.9,451.2853833157,10,0.00023331570002937951,29,39,O4
3000,451.32167999999996,4232902,22.8,451.3217688245,9,8.882450003966369e-05,30,43,O3
3006,451.35817000000003,16244685,93.6,451.3581543333,8,1.5666700051042426e-05,31,47,O2
3008,451.37933,25487312,148.1,451.3792837021,3,4.6297899984892865e-05,28,51,O4
3009,451.4158,3210712,16.8,451.4156692109,2,0.0001307891000124073,29,55,O3
3011,451.4521,50190304,293.7,451.4520547197,1,4.528029995753968e-05,30,59,O2
3015,452.25962999999996,2636158,13.4,452.2595029187,15,0.0001270812999791815,31,34,O2N1
3018,452.3172,1951114,9.4,452.3170177963,9,0.00018220370003518838,29,42,O3N1
3019,452.33242,19890316,115.1,452.3322739363,13,0.00014606370001502,33,42,N1
3022,452.35359000000005,2451601,12.3,452.3534033051,8,0.0001866949000373097,30,46,O2N1
3030,453.27979000000005,2724937,13.9,453.2799040113,14,0.00011401129995647352,32,37,O2
3031,453.30092,4271949,23.1,453.3010333801,9,0.00011338010000372378,29,41,O4
3035,453.33735,5687636,31.4,453.3374188889,8,6.88888999889059e-05,30,45,O3
3040,453.37372,18682204,108.0,453.3738043977,7,8.439769999313285e-05,31,49,O2
3041,453.39492,30409056,177.1,453.3949337665,2,1.3766499989742442e-05,28,53,O4
3046,454.27528,4329999,23.4,454.2751529831,14,0.000127016900023591,31,36,O2N1
3051,454.3325,2394395,12.0,454.3326678607,8,0.00016786070000307518,29,44,O3N1
3053,454.34745,2136094,10.5,454.3479240007,12,0.0004740007000236801,33,44,N1
3056,454.36907,3430178,18.1,454.36905336949997,7,1.6630500056180608e-05,30,48,O2N1
3062,455.25912,2585301,13.1,455.2591685669,14,4.8566899977231515e-05,31,35,O3
3065,455.29555999999997,4079325,21.9,455.2955540757,13,5.924299955495371e-06,32,39,O2
3066,455.31663,6673121,37.2,455.31668344450003,8,5.344450005395629e-05,29,43,O4
3070,455.35312999999996,7801576,43.9,455.35306895329995,7,6.104670001150225e-05,30,47,O3
3073,455.3894,59550448,348.9,455.3894544621,6,5.4462099967622635e-05,31,51,O2
3074,455.41052,17646324,101.9,455.4105838309,1,6.383089998962532e-05,28,55,O4
3076,456.25433,2418591,12.0,456.25441753869995,14,8.753869997235597e-05,30,34,O3N1
3078,456.29067000000003,5624231,30.6,456.2908030475,13,0.0001330474999576836,31,38,O2N1
3079,456.31152000000003,2683819,13.5,456.3119324163,8,0.00041241629998012286,28,42,O4N1
3081,456.34835,1652914,7.5,456.3483179251,7,3.2074899991130223e-05,29,46,O3N1
3089,457.27459000000005,2203760,10.7,457.2748186313,13,0.00022863129993311304,31,37,O3
3093,457.31092,4572535,24.5,457.3112041401,12,0.00028414010000687995,32,41,O2
3095,457.33229000000006,6717564,36.9,457.33233350890004,7,4.350889997795093e-05,29,45,O4
3099,457.36870999999996,7868547,43.6,457.36871901769996,6,9.0176999947289e-06,30,49,O3
3102,457.40500999999995,75734152,438.0,457.4051045265,5,9.452650004959651e-05,31,53,O2
3106,458.30644,6357829,34.9,458.3064531119,12,1.31118999888713e-05,31,40,O2N1
3108,458.32775999999996,1901897,9.0,458.3275824807,7,0.0001775192999389219,28,44,O4N1
3110,458.36438,1724497,7.9,458.36396798949994,6,0.0004120105000424701,29,48,O3N1
3112,458.37923,2036948,9.7,458.37922412949996,10,5.870500046967209e-06,33,48,N1
3118,459.2902,2168978,10.5,459.2904686957,12,0.0002686956999582435,31,39,O3
3124,459.32677,8614425,48.0,459.3268542045,11,8.420450001267454e-05,32,43,O2
3125,459.34794000000005,10239518,57.4,459.3479835733,6,4.357329993354142e-05,29,47,O4
3127,459.38433,6664229,36.6,459.38436908209997,5,3.908209998826351e-05,30,51,O3
3131,459.42069000000004,30969388,177.9,459.4207545909,4,6.459089996724288e-05,31,55,O2
3136,460.28539000000006,2306019,11.3,460.28571766749997,12,0.0003276674999028728,30,38,O3N1
3138,460.32218,7583467,42.0,460.3221031763,11,7.682369999884031e-05,31,42,O2N1
3141,460.34295,1566191,7.0,460.3432325451,6,0.000282545100048992,28,46,O4N1
3151,461.30605999999995,4204988,22.3,461.3061187601,11,5.876010004612908e-05,31,41,O3
3156,461.34241,9020355,50.3,461.34250426890003,10,9.42689000567043e-05,32,45,O2
3157,461.36332999999996,11331528,63.7,461.3636336377,5,0.0003036377000285029,29,49,O4
3159,461.39999000000006,2615760,13.1,461.4000191465,4,2.914649991225815e-05,30,53,O3
3161,461.43625,49598424,286.1,461.4364046553,3,0.00015465530003666572,31,57,O2
3162,462.24395,2251909,11.0,462.2438528543,17,9.71457000105147e-05,32,32,O2N1
3165,462.30119,2717841,13.7,462.3013677319,11,0.0001777318999529598,30,40,O3N1
3167,462.3168,1819284,8.5,462.3166238719,15,0.0001761281000085546,34,40,N1
3169,462.33761,9490585,53.0,462.3377532407,10,0.00014324070002658118,31,44,O2N1
3171,462.35895999999997,1605021,7.2,462.3588826095,5,7.739049999599956e-05,28,48,O4N1
3182,463.32167999999996,5416302,29.4,463.3217688245,10,8.882450003966369e-05,31,43,O3
3186,463.35790999999995,9932150,55.6,463.3581543333,9,0.0002443333000314851,32,47,O2
3188,463.37903,16150907,91.7,463.3792837021,4,0.0002537020999966444,29,51,O4
3189,463.41539000000006,2756483,13.9,463.4156692109,3,0.00027921089991878034,30,55,O3
3192,463.45192000000003,46797196,269.8,463.4520547197,2,0.00013471969998590794,31,59,O2
3193,464.25912,2602044,13.0,464.2595029187,16,0.0003829186999837475,32,34,O2N1
3197,464.31677,2001992,9.5,464.3170177963,10,0.00024779629995919095,30,42,O3N1
3200,464.35335,4807249,25.8,464.3534033051,9,5.330510003886957e-05,31,46,O2N1
3202,464.37445999999994,1894997,8.9,464.3745326739,4,7.267390003562468e-05,28,50,O4N1
3209,465.27966,3511070,18.3,465.2799040113,15,0.000244011300026159,33,37,O2
3211,465.30067,3612962,18.9,465.3010333801,10,0.00036338009999781207,30,41,O4
3215,465.33705,3617578,18.9,465.3374188889,9,0.0003688889000272866,31,45,O3
3219,465.37365,15272755,86.6,465.3738043977,8,0.0001543976999869301,32,49,O2
3221,465.39480999999995,27345720,156.8,465.3949337665,3,0.00012376650005307965,29,53,O4
3222,465.4312,2207551,10.7,465.4313192753,2,0.0001192752999941149,30,57,O3
3224,465.46761,36918088,212.4,465.4677047841,1,9.478410004248872e-05,31,61,O2
3229,466.27493,3222013,16.6,466.2751529831,15,0.00022298310000223864,32,36,O2N1
3231,466.29572,1762049,8.1,466.2962823519,10,0.0005623518999868793,29,40,O4N1
3234,466.31139,2050053,9.8,466.31153849189997,14,0.00014849189994947665,33,40,O1N1
3237,466.33249000000006,2141962,10.3,466.3326678607,9,0.0001778606999209842,30,44,O3N1
3238,466.34783,2555661,12.7,466.3479240007,13,9.400070001674976e-05,34,44,N1
3241,466.36902000000003,2363666,11.6,466.36905336949997,8,3.3369499931268365e-05,31,48,O2N1
3247,467.25887,1719259,7.9,467.2591685669,15,0.0002985668999713198,32,35,O3
3249,467.29527,2987236,15.3,467.2955540757,14,0.00028407569999444604,33,39,O2
