,m/z,I,S/N,em,dbe,error,C,H,Class
19297,512.3168099999999,1617858,7.1,512.3170177963001,14,0.00020779630017386808,34,42,O3N1
19301,512.3532799999999,14653900,82.3,512.3534033051001,13,0.00012330510014635365,35,46,O2N1
19303,512.3741,3359186,17.2,512.3745326739,8,0.00043267390003620676,32,50,O4N1
19306,512.38982,2130646,10.1,512.3897888139,12,3.1186099931801436e-05,36,50,O1N1
19309,512.4105,2179036,10.4,512.4109181827,7,0.000418182700059333,33,54,O3N1
19310,512.42579,6481376,35.2,512.4261743227,11,0.0003843227000288607,37,54,N1
19312,512.44709,3255270,16.6,512.4473036915001,6,0.00021369150010741578,34,58,O2N1
19332,513.39489,2145776,10.2,513.3949337665,7,4.376649997084314e-05,33,53,O4
19336,513.43098,6021882,32.5,513.4313192753001,6,0.0003392753001207893,34,57,O3
19340,513.4672,7361285,40.2,513.4677047841001,5,0.0005047841000305198,35,61,O2
19342,513.50382,8680207,47.8,513.5040902929001,4,0.0002702929000406584,36,65,O1
19346,514.34762,3652090,18.9,514.3479240007001,17,0.00030400070011182834,38,44,N1
19349,514.36876,22287360,126.2,514.3690533695001,12,0.00029336950012748275,35,48,O2N1
19351,514.3897,4160518,21.8,514.3901827383,7,0.00048273830009293306,32,52,O4N1
19353,514.40451,1528330,6.6,514.4054388783001,11,0.0009288783001011325,36,52,O1N1
19356,514.42616,1413648,6.0,514.4265682471,6,0.00040824710004017106,33,56,O3N1
19358,514.44147,8067092,44.3,514.4418243871,10,0.0003543871000601939,37,56,N1
19378,515.38927,3307291,16.9,515.3894544621,11,0.00018446210003730812,36,51,O2
19380,515.41022,3823393,19.8,515.4105838309,6,0.000363830900028006,33,55,O4
19384,515.44667,9897259,54.8,515.4469693397001,5,0.00029933970006368327,34,59,O3
19387,515.4830599999999,4030773,21.0,515.4833548485,4,0.00029484850006156194,35,63,O2
19399,516.34795,2434339,11.8,516.3483179251001,12,0.00036792510013583524,34,46,O3N1
19400,516.36324,4724775,25.0,516.3635740651001,16,0.00033406510010536294,38,46,N1
19403,516.38437,10597933,58.9,516.3847034339001,11,0.0003334339000957698,35,50,O2N1
19406,516.4056,2948403,14.8,516.4058328027,6,0.00023280269999759184,32,54,O4N1
19408,516.42125,2107959,10.0,516.4210889427001,10,0.0001610572999197757,36,54,O1N1
19411,516.44228,1630781,7.2,516.4422183115,5,6.16884999544709e-05,33,58,O3N1
19413,516.4571900000001,14368321,80.6,516.4574744515,9,0.00028445149996514374,37,58,N1
19431,517.4048799999999,2221892,10.6,517.4051045265,10,0.000224526500119282,36,53,O2
19433,517.4259099999999,3953994,20.6,517.4262338953,5,0.0003238953000845868,33,57,O4
19439,517.46234,11777876,65.7,517.4626194041001,4,0.0002794041000697689,34,61,O3
19441,517.49882,6497118,35.2,517.4990049129,3,0.0001849128999538152,35,65,O2
19443,518.26984,1522735,6.6,518.2700676031001,18,0.0002276031000292278,35,36,O3N1
19451,518.36364,2825288,14.1,518.3639679895,11,0.00032798949996504234,34,48,O3N1
19455,518.40012,20809810,117.7,518.4003534983001,10,0.00023349830007646233,35,52,O2N1
19457,518.42115,6046808,32.7,518.4214828671,5,0.0003328671000417671,32,56,O4N1
19461,518.45753,1882722,8.7,518.4578683759,4,0.0003383759000143982,33,60,O3N1
19482,519.4205900000001,3061349,15.5,519.4207545909001,9,0.00016459089999898424,36,55,O2
19484,519.44163,3141355,15.9,519.4418839597,4,0.0002539596999895366,33,59,O4
19485,519.45703,3145583,15.9,519.4571400997,8,0.00011009970000941394,37,59,O1
19487,519.51449,11135358,62.0,519.5146549773,2,0.00016497729995990085,35,67,O2
19493,520.32183,2868822,14.3,520.3221031763001,16,0.00027317630008383276,36,42,O2N1
19495,520.34276,2057820,9.7,520.3432325451001,11,0.00047254510013772233,33,46,O4N1
19498,520.3582700000001,2151520,10.2,520.3584886851,15,0.00021868509998057561,37,46,O1N1
19501,520.37925,2463334,12.0,520.3796180539,10,0.0003680539000470162,34,50,O3N1
19505,520.41582,23190128,131.4,520.4160035627001,9,0.00018356270004460384,35,54,O2N1
19507,520.4368900000001,16061045,90.3,520.4371329315001,4,0.00024293149999721209,32,58,O4N1
19508,520.45159,1693049,7.6,520.4523890715001,8,0.0007990715000687487,36,58,O1N1
19524,521.3994799999999,3217780,16.4,521.4000191465001,9,0.0005391465001594042,35,53,O3
19528,521.43622,2848894,14.2,521.4364046553001,8,0.00018465530001776642,36,57,O2
19531,521.45735,4479875,23.6,521.4575340241,3,0.00018402410000817326,33,61,O4
19532,521.47268,1505415,6.5,521.4727901641,7,0.00011016410007869126,37,61,O1
19535,521.53013,22043542,124.8,521.5303050417,1,0.0001750417000039306,35,69,O2
19546,522.33747,3797610,19.7,522.3377532407001,15,0.00028324070001417567,36,44,O2N1
19548,522.35834,2428016,11.8,522.3588826095,10,0.0005426095000302666,33,48,O4N1
19550,522.3740799999999,2044020,9.6,522.3741387495,14,5.8749500112753594e-05,37,48,O1N1
19553,522.39494,2698105,13.4,522.3952681183,9,0.00032811829998991016,34,52,O3N1
19554,522.41013,6054013,32.7,522.4105242583,13,0.00039425830004802265,38,52,N1
19557,522.43154,3895427,20.3,522.4316536271001,8,0.0001136271000632405,35,56,O2N1
19561,522.45259,17585288,99.1,522.4527829959001,3,0.00019299590007904044,32,60,O4N1
19563,522.46802,2006156,9.4,522.4680391359001,7,1.9135900060973654e-05,36,60,O1N1
19564,522.50428,1712278,7.7,522.5044246447001,6,0.0001446447000716944,37,64,N1
19582,523.41567,3486595,17.9,523.4156692109001,8,7.89099885878386e-07,35,55,O3
19586,523.45187,3606412,18.6,523.4520547197001,7,0.00018471970008704375,36,59,O2
19588,523.47296,10499474,58.3,523.4731840885,2,0.00022408850009014714,33,63,O4
19589,523.48795,2984854,15.0,523.4884402285,6,0.0004902285000980555,37,63,O1
19601,524.3532799999999,5837429,30.6,524.3534033051001,14,0.00012330510014635365,36,46,O2N1
19603,524.37461,2723706,13.1,524.3745326739,9,7.732609992672224e-05,33,50,O4N1
19608,524.4259599999999,10299015,55.5,524.4261743227,12,0.00021432270011700894,38,54,N1
19627,525.39541,1852799,8.2,525.3949337665,8,0.0004762334999668383,34,53,O4
19631,525.43115,4276104,21.8,525.4313192753001,7,0.00016927530009525071,35,57,O3
19635,525.46748,7315345,38.8,525.4677047841001,6,0.00022478410005533078,36,61,O2
19636,525.4886,12171158,66.0,525.4888341529,1,0.00023415290002049005,33,65,O4
19637,525.5040700000001,4307866,22.0,525.5040902929001,5,2.029289998972672e-05,37,65,O1
19644,526.3325,1605227,6.9,526.3326678607001,14,0.00016786070011676202,35,44,O3N1
19648,526.36874,18882676,103.6,526.3690533695001,13,0.0003133695000769876,36,48,O2N1
19650,526.38991,3908730,19.8,526.3901827383,8,0.0002727383000546979,33,52,O4N1
19654,526.4045,2306685,10.8,526.4054388783001,12,0.0009388783000758849,37,52,O1N1
19657,526.42652,2418307,11.4,526.4265682471001,7,4.8247100153275824e-05,34,56,O3N1
19659,526.44153,5256327,27.3,526.4418243871,11,0.0002943871000979925,38,56,N1
19661,526.46272,3722380,18.7,526.4629537559001,6,0.00023375590012619796,35,60,O2N1
19678,527.41066,2039416,9.3,527.4105838309,7,7.616909999796917e-05,34,55,O4
19682,527.44667,8860033,47.5,527.4469693397001,6,0.00029933970006368327,35,59,O3
19686,527.4830900000001,6971787,36.9,527.4833548485,5,0.000264848499909931,36,63,O2
19687,527.51942,7609748,40.5,527.5197403573001,4,0.0003203573000973847,37,67,O1
19694,528.34819,6736480,35.6,528.3483179251001,13,0.00012792510005965596,35,46,O3N1
19695,528.36329,3246692,16.0,528.3635740651001,17,0.00028406510011791397,39,46,N1
19698,528.38439,23134824,127.4,528.3847034339001,12,0.0003134339000325781,36,50,O2N1
19700,528.40539,4480622,23.0,528.4058328027,7,0.000442802700035827,33,54,O4N1
19702,528.42103,1880178,8.4,528.4210889427001,11,5.89427000932119e-05,37,54,O1N1
19705,528.44199,1649015,7.1,528.4422183115001,6,0.00022831150010915735,34,58,O3N1
19707,528.45726,5879931,30.8,528.4574744515,10,0.0002144515000281899,38,58,N1
19724,529.3677799999999,1984921,9.0,529.3687190177001,12,0.000939017700147815,36,49,O3
19728,529.4048,1660258,7.2,529.4051045265,11,0.00030452650003098825,37,53,O2
19731,529.4259400000001,3743591,18.8,529.4262338953,6,0.0002938952999329558,34,57,O4
19735,529.46228,18885488,103.6,529.4626194041001,5,0.00033940410014565714,35,61,O3
19737,529.49858,3026296,14.8,529.4990049129,4,0.0004249129000299945,36,65,O2
19746,530.36362,2932809,14.3,530.3639679895001,12,0.00034798950014192087,35,48,O3N1
19747,530.3783400000001,3238572,16.0,530.3792241295001,16,0.000884129500036579,39,48,N1
19750,530.40015,10782801,58.2,530.4003534983001,11,0.0002034983000385182,36,52,O2N1
19752,530.42131,3519063,17.6,530.4214828671,6,0.00017286710010466777,33,56,O4N1
19754,530.43647,1746010,7.6,530.4367390071001,10,0.00026900710008703754,37,56,O1N1
19758,530.47276,11104355,60.0,530.4731245159,9,0.00036451590005981416,38,60,N1
19775,531.4200400000001,1963204,8.9,531.4207545909001,10,0.0007145908999746098,37,55,O2
19778,531.44155,3334473,16.5,531.4418839597,5,0.0003339597000149297,34,59,O4
19781,531.4567400000001,2153805,9.9,531.4571400997,9,0.00040009969995935535,38,59,O1
19784,531.4780599999999,11230546,60.7,531.4782694685,4,0.00020946850008840556,35,63,O3
19786,531.51428,5455194,28.4,531.5146549773,3,0.000374977299998136,36,67,O2
19790,532.3215700000001,2202903,10.2,532.3221031763001,17,0.00053317629999583,37,42,O2N1
19792,532.34292,1605660,6.8,532.3432325451001,12,0.00031254510008693615,34,46,O4N1
19796,532.37917,2582053,12.3,532.3796180539001,11,0.0004480539000724093,35,50,O3N1
19800,532.41585,21374510,117.5,532.4160035627001,10,0.00015356270012034656,36,54,O2N1
19803,532.43701,6667826,35.2,532.4371329315001,5,0.00012293150007280929,33,58,O4N1
19805,532.4735900000001,1914427,8.6,532.4735184403002,4,7.155969990435551e-05,34,62,O3N1
19807,532.48874,1542718,6.5,532.4887745803001,8,3.458030005276669e-05,38,62,N1
19823,533.4361200000001,3560217,17.8,533.4364046553001,9,0.00028465529999266437,37,57,O2
19826,533.4572900000001,4324638,22.1,533.4575340241,4,0.00024402409997037466,34,61,O4
19827,533.47265,1928226,8.7,533.4727901641,8,0.00014016410000294854,38,61,O1
19828,533.53021,9604911,51.6,533.5303050417,2,9.504169997853751e-05,36,69,O2
19837,534.33739,2981863,14.6,534.3377532407001,16,0.00036324070003956876,37,44,O2N1
19839,534.35838,2248683,10.4,534.3588826095,11,0.0005026095000175701,34,48,O4N1
19841,534.3738599999999,2195439,10.1,534.3741387495,15,0.0002787495001257412,38,48,O1N1
19845,534.3947,2145268,9.9,534.3952681183001,10,0.0005681183001797763,35,52,O3N1
19846,534.41007,4831735,24.9,534.4105242583001,14,0.0004542583001239109,39,52,N1
19848,534.43135,19955708,109.6,534.4316536271001,9,0.0003036271001519708,36,56,O2N1
19851,534.45253,15095809,82.4,534.4527829959001,4,0.00025299590004124184,33,60,O4N1
19853,534.4675599999999,2070020,9.4,534.4680391359001,8,0.0004791359001501405,37,60,O1N1
19854,534.5042599999999,1462540,6.0,534.5044246447001,7,0.00016464470013488608,38,64,N1
19866,535.37875,1753808,7.7,535.3792837021,10,0.0005337021000286768,35,51,O4
19869,535.41523,3223001,15.9,535.4156692109001,9,0.0004392109001400968,36,55,O3
19873,535.4518400000001,2948833,14.4,535.4520547197001,8,0.00021471970001130103,37,59,O2
19876,535.47268,12980453,70.5,535.4731840885,3,0.0005040885000653361,34,63,O4
19878,535.54568,17021174,93.2,535.5459551061,1,0.00027510610004810587,36,71,O2
19887,536.35331,5175208,26.8,536.3534033051001,15,9.330510010840953e-05,37,46,O2N1
19889,536.37413,2749356,13.2,536.3745326739,10,0.00040267389999826264,34,50,O4N1
19891,536.38981,2445232,11.5,536.3897888139,14,2.118609995704901e-05,38,50,O1N1
19894,536.41076,2577588,12.3,536.4109181827001,9,0.0001581827001473357,35,54,O3N1
19895,536.42598,6303160,33.1,536.4261743227,13,0.00019432270005381724,39,54,N1
19898,536.44711,4238781,21.6,536.4473036915001,8,0.00019369150015791092,36,58,O2N1
19901,536.46813,18426304,101.0,536.4684330603001,3,0.00030306030009796814,33,62,O4N1
19903,536.48353,1865924,8.3,536.4836892003001,7,0.00015920030011784547,37,62,O1N1
19911,537.33655,1567102,6.6,537.3374188889001,15,0.0008688889000723066,37,45,O3
19919,537.43112,3656338,18.3,537.4313192753001,8,0.00019927530013319483,36,57,O3
19924,537.4676400000001,3143322,15.5,537.4677047841001,7,6.47841000045446e-05,37,61,O2
19926,537.48852,37653152,208.7,537.4888341529,2,0.00031415290004588314,34,65,O4
19927,537.50374,2351010,11.0,537.5040902929001,6,0.0003502929000660515,38,65,O1
19937,538.33201,1504338,6.3,538.3326678607001,15,0.0006578607001301862,36,44,O3N1
19941,538.3687,8318810,44.4,538.3690533695001,14,0.00035336950008968415,37,48,O2N1
19943,538.3901099999999,2410335,11.3,538.3901827383,9,7.273830010490201e-05,34,52,O4N1
19948,538.4415799999999,9329514,50.1,538.4418243871,12,0.00024438710011054354,39,56,N1
19950,538.46277,4888430,25.2,538.4629537559001,7,0.00018375590013874898,36,60,O2N1
19961,539.3529599999999,3868201,19.5,539.3530689533001,14,0.0001089533001277232,37,47,O3
19965,539.38919,1631281,7.0,539.3894544621,13,0.0002644621000627012,38,51,O2
19971,539.44691,3526717,17.6,539.4469693397001,7,5.933970010119083e-05,36,59,O3
19975,539.48294,6459972,34.0,539.4833548485,6,0.00041484849998596474,37,63,O2
19977,539.50418,30809160,170.4,539.5044842173,1,0.0003042173000267212,34,67,O4
19978,539.51942,5109836,26.5,539.5197403573001,5,0.0003203573000973847,38,67,O1
19987,540.34795,2536183,11.6,540.3483179251001,14,0.00036792510013583524,36,46,O3N1
19992,540.38436,22793470,121.2,540.3847034339001,13,0.0003434339000705222,37,50,O2N1
19994,540.40573,3479810,16.7,540.4058328027,8,0.00010280270009843662,34,54,O4N1
20000,540.4420700000001,2066954,9.1,540.4422183115001,7,0.00014831150008376426,35,58,O3N1
20002,540.45711,4295437,21.1,540.4574744515,11,0.00036445150010422367,39,58,N1
20004,540.47832,3203345,15.2,540.4786038203001,6,0.0002838203000692374,36,62,O2N1
20026,541.42577,1985489,8.7,541.4262338953,7,0.00046389529995849443,35,57,O4
20029,541.46241,7216601,36.9,541.4626194041001,6,0.00020940410013281507,36,61,O3
20031,541.49871,7213536,36.9,541.4990049129,5,0.0002949129000171524,37,65,O2
20033,541.535,7602663,39.0,541.5353904217001,4,0.0003904217001036159,38,69,O1
20036,542.30583,1507713,6.1,542.3064531119,19,0.0006231119000403851,38,40,O2N1
20039,542.34267,1771144,7.5,542.3428386207001,18,0.000168620700151223,39,44,O1N1
20042,542.3637200000001,3172493,15.1,542.3639679895001,13,0.0002479895000533361,36,48,O3N1
20046,542.40004,28585620,152.5,542.4003534983001,12,0.0003134983001018554,37,52,O2N1
20048,542.42111,5697688,28.7,542.4214828671,7,0.00037286710005446366,34,56,O4N1
20050,542.43637,1870235,8.0,542.4367390071001,11,0.0003690071000619355,38,56,O1N1
20053,542.45762,1874847,8.1,542.4578683759001,6,0.00024837590012793953,35,60,O3N1
20056,542.4730400000001,6935202,35.4,542.4731245159,10,8.451589997093834e-05,39,60,N1
20083,543.4415799999999,3434336,16.5,543.4418839597,6,0.0003039597000906724,35,59,O4
20088,543.4779,11992935,62.8,543.4782694685,5,0.0003694685000255049,36,63,O3
20091,543.5142,2853999,13.3,543.5146549773,4,0.0004549773000235291,37,67,O2
20096,544.3218400000001,1720075,7.2,544.3221031763001,18,0.0002631762999953935,38,42,O2N1
20100,544.35853,1537042,6.2,544.3584886851002,17,4.131489981773484e-05,39,46,O1N1
20103,544.37961,2877462,13.5,544.3796180539001,12,8.053900160120975e-06,36,50,O3N1
20107,544.41563,15034397,79.2,544.4160035627001,11,0.00037356270013333415,37,54,O2N1
20109,544.43674,3546657,17.1,544.4371329315001,6,0.00039293150007324584,34,58,O4N1
20111,544.45225,1962788,8.5,544.4523890715001,10,0.00013907150002978597,38,58,O1N1
20115,544.4884599999999,11825195,61.9,544.4887745803001,9,0.0003145803001416425,39,62,N1
20131,545.4358900000001,2468063,11.3,545.4364046553,10,0.0005146552998667175,38,57,O2
20133,545.45701,3560163,17.2,545.4575340241,5,0.0005240241000592505,35,61,O4
20136,545.47234,2205670,9.8,545.4727901641,9,0.00045016410001608165,39,61,O1
20138,545.49374,14498026,76.3,545.4939195329,4,0.00017953290000605193,36,65,O3
20139,545.53018,4819185,24.0,545.5303050417,3,0.00012504170001648163,37,69,O2
20142,546.33784,2164488,9.6,546.3377532407001,17,8.675929996115883e-05,38,44,O2N1
20144,546.35876,2010252,8.8,546.3588826095,12,0.00012260950006748317,35,48,O4N1
20148,546.3946599999999,3768211,18.3,546.3952681183001,11,0.0006081183001924728,36,52,O3N1
20152,546.43129,22860186,121.5,546.4316536271001,10,0.0003636271001141722,37,56,O2N1
20155,546.4526099999999,8352158,43.1,546.4527829959001,5,0.00017299590012953558,34,60,O4N1
20157,546.46778,1503904,6.0,546.4680391359001,9,0.00025913590013715293,38,60,O1N1
20175,547.41527,2851919,13.3,547.4156692109001,10,0.00039921090012740024,37,55,O3
20179,547.4515700000001,2527318,11.6,547.4520547197,9,0.00048471969989805075,38,59,O2
20182,547.47278,4750938,23.6,547.4731840885,4,0.0004040885000904382,35,63,O4
20183,547.4879599999999,1923165,8.3,547.4884402285,8,0.0004802285001233031,39,63,O1
20185,547.5456,8882791,45.9,547.5459551061,2,0.0003551060999598121,37,71,O2
20191,548.3530900000001,3660538,17.7,548.3534033051001,16,0.0003133051000077103,38,46,O2N1
20193,548.3742,1912574,8.3,548.3745326739,11,0.0003326739000613088,35,50,O4N1
20200,548.41079,3255557,15.5,548.4109181827001,10,0.0001281827001093916,36,54,O3N1
20201,548.42575,5502727,27.7,548.4261743227,14,0.00042432270004155725,40,54,N1
20204,548.44701,24494858,130.3,548.4473036915001,9,0.00029369150013280887,37,58,O2N1
20206,548.4682799999999,16968462,89.7,548.4684330603001,4,0.00015306030013562122,34,62,O4N1
20223,549.4311299999999,4022204,19.7,549.4313192753001,9,0.0001892753001584424,37,57,O3
20227,549.46775,2443970,11.1,549.4677047841,8,4.521590005879261e-05,38,61,O2
20230,549.48835,5028806,25.1,549.4888341529,3,0.00048415290007142175,35,65,O4
20231,549.5613400000001,13964243,73.4,549.5616051705,1,0.0002651704999152571,37,73,O2
20240,550.36899,6758498,34.5,550.3690533695001,15,6.33695000260559e-05,38,48,O2N1
20242,550.3899700000001,3123046,14.8,550.3901827383,10,0.00021273829997880966,35,52,O4N1
20244,550.4053700000001,2112872,9.3,550.4054388783002,14,6.887830011237384e-05,39,52,O1N1
20247,550.42616,3083372,14.6,550.4265682471001,9,0.0004082471001538579,36,56,O3N1
20249,550.44149,5372015,27.0,550.4418243871,13,0.0003343870999970022,40,56,N1
20255,550.4839,17855606,94.5,550.4840831247001,3,0.00018312470012915583,34,64,O4N1
20257,550.49944,2094713,9.2,550.4993392647001,7,0.00010073529995224817,38,64,O1N1
20273,551.44659,3884830,18.9,551.4469693397001,8,0.00037933970008907636,37,59,O3
20278,551.48271,2893860,13.6,551.4833548485,7,0.0006448484999737047,38,63,O2
20280,551.50414,12688680,66.5,551.5044842173,2,0.00034421730003941775,35,67,O4
20281,551.51973,3078443,14.6,551.5197403573001,6,1.035730008425162e-05,39,67,O1
