,m/z,I,S/N,em,dbe,error,C,H,Class
6397,461.21292,1544610,6.1,461.21221837369995,18,0.0007016263000423351,32,29,O3
6405,461.27019,1795000,7.4,461.2697332513,12,0.00045674870000311785,30,37,O4
6413,461.34277000000003,2634450,11.9,461.34250426890003,10,0.0002657311000007212,32,45,O2
6415,461.36405,3367386,15.7,461.3636336377,5,0.0004163623000295047,29,49,O4
6418,461.37899000000004,1918943,8.1,461.37888977769995,9,0.00010022230009099076,33,49,O1
6420,461.40033,10731495,54.7,461.4000191465,4,0.00031085350002513223,30,53,O3
6422,461.43652000000003,2148469,9.3,461.4364046553,3,0.00011534470002061425,31,57,O2
6426,462.17125999999996,2018559,8.6,462.1710818367,19,0.00017816329994957414,30,24,O4N1
6432,462.20794000000006,3809548,18.1,462.20746734549994,18,0.00047265450012901056,31,28,O3N1
6436,462.24417,3461913,16.2,462.2438528543,17,0.0003171457000235023,32,32,O2N1
6438,462.26514000000003,2065697,8.9,462.2649822231,12,0.00015777690003915268,29,36,O4N1
6441,462.30118,2668846,12.0,462.3013677319,11,0.00018773189998455564,30,40,O3N1
6443,462.3169,7616308,38.2,462.3166238719,15,0.00027612809998345256,34,40,N1
6444,462.33787,28702010,149.8,462.3377532407,10,0.00011675929999910295,31,44,O2N1
6446,462.35927000000004,2006339,8.5,462.3588826095,5,0.0003873905000659761,28,48,O4N1
6475,463.32183,4883864,23.8,463.3217688245,10,6.117549997952665e-05,31,43,O3
6480,463.35874,2151589,9.3,463.3581543333,9,0.0005856667000330162,32,47,O2
6483,463.37964000000005,2186925,9.5,463.3792837021,4,0.0003562979000548694,29,51,O4
6484,463.39482000000004,2044594,8.7,463.39453984209996,8,0.0002801579000788479,33,51,O1
6485,463.41607,1571513,6.2,463.4156692109,3,0.00040078910001284385,30,55,O3
6486,463.45265,6500038,32.3,463.4520547197,2,0.0005952802999900086,31,59,O2
6498,464.18687,1846725,7.7,464.1867319011,18,0.0001380988999812871,30,26,O4N1
6502,464.22315,2884305,13.2,464.22311740989994,17,3.259010003375806e-05,31,30,O3N1
6504,464.25985,3950046,18.8,464.2595029187,16,0.0003470812999921691,32,34,O2N1
6509,464.29619,2081002,8.9,464.29588842749996,15,0.00030157250006368486,33,38,O1N1
6512,464.3171,3133042,14.5,464.3170177963,10,8.220370000344701e-05,30,42,O3N1
6514,464.33272,6219767,30.8,464.3322739363,14,0.00044606369999655726,34,42,N1
6515,464.35366,45895680,240.7,464.3534033051,9,0.00025669489997426354,31,46,O2N1
6517,464.37496,4895238,23.8,464.3745326739,4,0.0004273261000093953,28,50,O4N1
6540,465.28045,3588408,16.9,465.2799040113,15,0.0005459886999688024,33,37,O2
6548,465.3374,6707532,33.4,465.3374188889,9,1.8888900001456932e-05,31,45,O3
6552,465.39535,3576671,16.8,465.3949337665,3,0.0004162335000046369,29,53,O4
6553,465.4682,20984184,108.9,465.4677047841,1,0.0004952159000026768,31,61,O2
6561,466.20255,2405994,10.6,466.20238196549997,17,0.00016803450000679732,30,28,O4N1
6567,466.23922000000005,2417270,10.7,466.23876747429995,16,0.00045252570009779447,31,32,O3N1
6570,466.27517,4314498,20.7,466.2751529831,15,1.7016900017097214e-05,32,36,O2N1
6574,466.31153,2604686,11.7,466.31153849189997,14,8.491899961882154e-06,33,40,O1N1
6577,466.33270999999996,3017876,13.9,466.3326678607,9,4.213929997831656e-05,30,44,O3N1
6579,466.34840999999994,7006874,35.0,466.3479240007,13,0.0004859992999399765,34,44,N1
6582,466.36870999999996,1528992,6.0,466.36905336949997,8,0.0003433695000012449,31,48,O2N1
6584,466.39068,12397223,63.5,466.3901827383,3,0.0004972616999907586,28,52,O4N1
6605,467.29607999999996,3933131,18.7,467.2955540757,14,0.0005259242999500202,33,39,O2
6607,467.3167,3055697,14.1,467.31668344450003,9,1.6555499996684375e-05,30,43,O4
6611,467.35326,4807005,23.3,467.35306895329995,8,0.00019104670002434432,31,47,O3
6617,467.41083,5500400,27.0,467.4105838309,2,0.00024616909996666436,29,55,O4
6627,468.21876,1954285,8.3,468.2180320299,16,0.0007279701000015848,30,30,O4N1
6632,468.25472,2986488,13.7,468.25441753869995,15,0.0003024613000661702,31,34,O3N1
6633,468.27019,5323005,26.1,468.2696736787,19,0.0005163213000400901,35,34,N1
6635,468.29085,6186243,30.3,468.2908030475,14,4.695249998576401e-05,32,38,O2N1
6636,468.31222,2989834,13.6,468.3119324163,9,0.000287583700014693,29,42,O4N1
6639,468.34824000000003,3680021,17.2,468.3483179251,8,7.792509995852015e-05,30,46,O3N1
6641,468.36386,8318234,41.5,468.3635740651,12,0.0002859348999777467,34,46,N1
6643,468.3849,4384032,20.9,468.3847034339,7,0.00019656610004403774,31,50,O2N1
6672,469.33264,2358465,10.3,469.33233350890004,8,0.0003064910999910353,30,45,O4
6677,469.36796,3540043,16.5,469.36871901769996,7,0.0007590176999769938,31,49,O3
6681,469.40470999999997,2198102,9.4,469.4051045265,6,0.00039452650003113376,32,53,O2
6682,469.42619,3967069,18.7,469.4262338953,1,4.389529999571096e-05,29,57,O4
6683,469.44152,2862178,12.9,469.4414900353,5,2.9964700047457882e-05,33,57,O1
6698,470.2338,2776396,12.5,470.2336820943,15,0.00011790569999448053,30,32,O4N1
6700,470.2492,2942929,13.3,470.24893823429994,19,0.0002617657000314466,34,32,O1N1
6703,470.2705,3093847,14.1,470.27006760309996,14,0.0004323969000665784,31,36,O3N1
6704,470.28533,6930780,34.2,470.2853237431,18,6.256900007883814e-06,35,36,N1
6706,470.30669000000006,12158818,61.6,470.3064531119,13,0.0002368881000620604,32,40,O2N1
6708,470.32770999999997,3366760,15.6,470.3275824807,8,0.00012751929995147293,29,44,O4N1
6710,470.34259000000003,1579884,6.2,470.3428386207,12,0.0002486206999492424,33,44,O1N1
6713,470.36428,3189107,14.6,470.36396798949994,7,0.00031201050006757214,30,48,O3N1
6715,470.3796,3654519,17.1,470.37922412949996,11,0.0003758705000223017,34,48,N1
6718,470.40072999999995,3619709,16.9,470.4003534983,6,0.00037650169997505145,31,52,O2N1
6747,471.348,2337806,10.2,471.3479835733,7,1.642670002865998e-05,30,47,O4
6750,471.38452,5659288,27.6,471.38436908209997,6,0.00015091790004362338,31,51,O3
6752,471.42076,3222690,14.8,471.4207545909,5,5.409099969710951e-06,32,55,O2
6753,471.45735999999994,8113325,40.4,471.4571400997,4,0.00021990029995322402,33,59,O1
6765,472.22826,3831685,18.0,472.22820278989997,19,5.721010001025206e-05,33,30,O2N1
6767,472.24960999999996,1985419,8.3,472.2493321587,14,0.0002778412999759894,30,34,O4N1
6769,472.26488,3858831,18.1,472.26458829869995,18,0.0002917013000569568,34,34,O1N1
6771,472.28585,2443925,10.7,472.28571766749997,13,0.0001323325000157638,31,38,O3N1
6772,472.30085999999994,5500313,26.7,472.3009738075,17,0.00011380750004263973,35,38,N1
6773,472.32222,27330974,141.0,472.3221031763,12,0.00011682370001153686,32,42,O2N1
6776,472.3433,3105701,14.2,472.3432325451,7,6.745489997683762e-05,29,46,O4N1
6780,472.37925,1896366,7.9,472.37961805389995,6,0.0003680538999333294,30,50,O3N1
6782,472.39518,5382067,26.1,472.39487419389997,10,0.00030580610001607056,34,50,N1
6805,473.27024000000006,2095521,8.9,473.2697332513,13,0.0005067487000474102,31,37,O4
6810,473.30624000000006,9462443,47.5,473.3061187601,12,0.0001212399000678488,32,41,O3
6817,473.36373,3180218,14.6,473.3636336377,6,9.636229998477575e-05,30,49,O4
6822,473.3999,8746692,43.7,473.4000191465,5,0.00011914649996924709,31,53,O3
6825,473.43645,2261198,9.8,473.4364046553,4,4.534469996997359e-05,32,57,O2
6834,474.20795999999996,1980314,8.3,474.20746734549994,19,0.000492654500021672,32,28,O3N1
6838,474.24435,3918756,18.4,474.2438528543,18,0.0004971457000237933,33,32,O2N1
6840,474.26491,1676713,6.7,474.2649822231,13,7.222310000543075e-05,30,36,O4N1
6842,474.27955999999995,1893549,7.8,474.28023836309995,17,0.0006783631000075729,34,36,O1N1
6845,474.30152999999996,2255667,9.7,474.3013677319,12,0.0001622680999844306,31,40,O3N1
6847,474.31665,5286327,25.6,474.3166238719,16,2.6128099989364273e-05,35,40,N1
6849,474.33817,10208188,51.4,474.3377532407,11,0.0004167592999806402,32,44,O2N1
6851,474.35895,2138562,9.1,474.3588826095,6,6.739050002124714e-05,29,48,O4N1
6855,474.41078,10549199,53.2,474.4105242583,9,0.0002557417000161877,34,52,N1
6880,475.3219,5492410,26.7,475.3217688245,11,0.0001311755000301673,32,43,O3
6887,475.37955,3225800,14.8,475.3792837021,5,0.00026629789999788045,30,51,O4
6890,475.39392999999995,1641548,6.5,475.39453984209996,9,0.0006098421000046983,34,51,O1
6891,475.41571,11393233,57.6,475.4156692109,4,4.078910001226177e-05,31,55,O3
6892,475.45215999999994,2407131,10.5,475.4520547197,3,0.00010528029991974108,32,59,O2
6896,476.18634000000003,1568147,6.1,476.1867319011,19,0.00039190109998799016,31,26,O4N1
6902,476.22347,3013532,13.7,476.22311740989994,18,0.000352590100078487,32,30,O3N1
6906,476.25947,4823973,23.2,476.2595029187,17,3.291869995791785e-05,33,34,O2N1
6908,476.28036,1829290,7.5,476.2806322875,12,0.00027228750002450397,30,38,O4N1
6912,476.31715999999994,3996083,18.8,476.3170177963,11,0.0001422036999656484,31,42,O3N1
6914,476.33245999999997,6643127,32.7,476.3322739363,15,0.00018606369997087313,35,42,N1
6915,476.35364000000004,50171324,260.6,476.3534033051,10,0.00023669490002475868,32,46,O2N1
6918,476.4113,1639882,6.5,476.41091818269996,4,0.00038181730002406766,30,54,O3N1
6937,477.28015999999997,1766302,7.2,477.2799040113,16,0.00025598869996201756,34,37,O2
6944,477.3374,7210156,35.7,477.3374188889,10,1.8888900001456932e-05,32,45,O3
6949,477.39524000000006,2678713,11.9,477.3949337665,4,0.0003062335000549865,30,53,O4
6950,477.41054,2072765,8.8,477.41018990649997,8,0.0003500935000602112,34,53,O1
6951,477.46814000000006,6870731,33.9,477.4677047841,2,0.0004352159000404754,32,61,O2
6958,478.20319000000006,1707129,6.9,478.20238196549997,18,0.0008080345000962552,31,28,O4N1
6963,478.23892,3050113,13.9,478.23876747429995,17,0.0001525257000594138,32,32,O3N1
6965,478.27542,4491146,21.4,478.2751529831,16,0.0002670169000111855,33,36,O2N1
6967,478.2965,2398607,10.5,478.2962823519,11,0.00021764809997648626,30,40,O4N1
6969,478.31170999999995,2289554,9.9,478.31153849189997,15,0.00017150809998156546,34,40,O1N1
6972,478.33283,4593303,22.0,478.3326678607,10,0.0001621393000164062,31,44,O3N1
6974,478.34808,5391259,26.2,478.3479240007,14,0.00015599929997733852,35,44,N1
6975,478.36918,58052512,301.9,478.36905336949997,9,0.00012663050000583098,32,48,O2N1
6977,478.39027999999996,6171557,30.2,478.3901827383,4,9.726169997748002e-05,29,52,O4N1
7004,479.31685999999996,2678394,11.9,479.31668344450003,10,0.00017655549993378372,31,43,O4
7007,479.35345,8112258,40.4,479.35306895329995,9,0.0003810467000562312,32,47,O3
7012,479.41092000000003,5296272,25.7,479.4105838309,3,0.0003361691000236533,30,55,O4
7013,479.48352,21983392,113.0,479.48335484849997,1,0.00016515150002760492,32,63,O2
7021,480.21782,2425924,10.6,480.2180320299,17,0.00021202989995572352,31,30,O4N1
7027,480.25458,3039052,13.8,480.25441753869995,16,0.0001624613000217323,32,34,O3N1
7031,480.29098,6294869,30.9,480.2908030475,15,0.00017695249999860607,33,38,O2N1
7033,480.31156,2450009,10.7,480.3119324163,10,0.00037241630002426973,30,42,O4N1
7035,480.32741,3033437,13.8,480.3271885563,14,0.00022144370001342395,34,42,O1N1
7037,480.34865,2976609,13.5,480.3483179251,9,0.0003320749000295109,31,46,O3N1
7039,480.3639,5714533,27.8,480.3635740651,13,0.00032593489999044323,35,46,N1
7042,480.38497,2192489,9.4,480.3847034339,8,0.000266566100037835,32,50,O2N1
7043,480.40607,12641646,64.1,480.4058328027,3,0.00023719730000948402,29,54,O4N1
7068,481.33254000000005,4886584,23.3,481.33233350890004,9,0.00020649110001613735,31,45,O4
7073,481.36908,4621120,21.9,481.36871901769996,8,0.000360982300037449,32,49,O3
7078,481.42635,14190156,71.5,481.4262338953,2,0.00011610469999823181,30,57,O4
7090,482.23417,1840375,7.5,482.2336820943,16,0.00048790570002665845,31,32,O4N1
7095,482.27078,2810111,12.5,482.27006760309996,15,0.0007123969000417674,32,36,O3N1
7097,482.28531,5775106,27.9,482.2853237431,19,1.3743099998464459e-05,36,36,N1
7100,482.3067,8147207,40.1,482.3064531119,14,0.0002468880999799694,33,40,O2N1
7102,482.32757999999995,2599435,11.4,482.3275824807,9,2.4807000613691343e-06,30,44,O4N1
7106,482.36392,3662099,16.9,482.36396798949994,8,4.798949993300994e-05,31,48,O3N1
7107,482.37951,7367446,36.1,482.37922412949996,12,0.0002858705000221562,35,48,N1
7108,482.40069000000005,4190490,19.6,482.4003534983,7,0.00033650170007604174,32,52,O2N1
7131,483.29058,4061394,19.0,483.2904686957,14,0.00011130429999184344,33,39,O3
7134,483.32723,1853146,7.5,483.3268542045,13,0.0003757954999628055,34,43,O2
7137,483.34867,2941406,13.2,483.3479835733,8,0.0006864267000423752,31,47,O4
7142,483.38433,3830757,17.8,483.38436908209997,7,3.908209998826351e-05,32,51,O3
7145,483.42107000000004,1678061,6.6,483.4207545909,6,0.0003154091000396875,33,55,O2
7146,483.44227,10204145,50.8,483.4418839597,1,0.00038604029998623446,30,59,O4
7147,483.45732999999996,2887156,12.9,483.4571400997,5,0.00018990029997212332,34,59,O1
7159,484.2494,2483859,10.8,484.2493321587,15,6.784129999459765e-05,31,34,O4N1
7161,484.26509000000004,2424726,10.5,484.26458829869995,19,0.000501701300095192,35,34,O1N1
7163,484.28553,3636891,16.8,484.28571766749997,14,0.00018766749997212173,32,38,O3N1
7164,484.30107999999996,5980830,28.9,484.3009738075,18,0.00010619249997034785,36,38,N1
7166,484.32215999999994,19786914,100.4,484.3221031763,13,5.682369993564862e-05,33,42,O2N1
7169,484.34332,2923686,13.1,484.3432325451,8,8.74548999831859e-05,30,46,O4N1
7171,484.35913,1879977,7.7,484.3584886851,12,0.000641314900008183,34,46,O1N1
7174,484.37965999999994,3503789,16.1,484.37961805389995,7,4.1946099997858255e-05,31,50,O3N1
7176,484.39514,3162032,14.3,484.39487419389997,11,0.00026580610006021743,35,50,N1
7178,484.41599,3927732,18.3,484.4160035627,6,1.3562699962221814e-05,32,54,O2N1
7199,485.27043,1715804,6.8,485.2697332513,14,0.0006967486999656103,32,37,O4
7204,485.30580999999995,3704163,17.1,485.3061187601,13,0.00030876010004021737,33,41,O3
7211,485.36413,2042734,8.5,485.3636336377,7,0.0004963622999980544,31,49,O4
7214,485.39997999999997,5851509,28.2,485.4000191465,6,3.9146500000697415e-05,32,53,O3
7217,485.43661,2457980,10.7,485.4364046553,5,0.00020534469996391636,33,57,O2
7218,485.47306,8282499,40.8,485.4727901641,4,0.0002698358999850825,34,61,O1
7232,486.24437,3037718,13.7,486.2438528543,19,0.0005171457000301416,34,32,O2N1
7234,486.26487000000003,2574874,11.3,486.2649822231,14,0.00011222309996128388,31,36,O4N1
7236,486.28025999999994,2173981,9.2,486.28023836309995,18,2.163689998724294e-05,35,36,O1N1
7239,486.30174000000005,2732065,12.1,486.3013677319,13,0.00037226810007950917,32,40,O3N1
7240,486.31662,5521444,26.5,486.3166238719,17,3.871899991736427e-06,36,40,N1
7241,486.33802000000003,42468904,218.0,486.3377532407,12,0.0002667593000182933,33,44,O2N1
7242,486.35905,3073068,13.9,486.3588826095,7,0.0001673905000529885,30,48,O4N1
7246,486.39563,2255667,9.6,486.39526811829995,6,0.0003618817000301533,31,52,O3N1
7248,486.41093,5347382,25.6,486.4105242583,10,0.000405741700035378,35,52,N1
7274,487.37928,3669738,16.9,487.3792837021,6,3.702100002556108e-06,31,51,O4
7279,487.41582999999997,10311409,51.4,487.4156692109,5,0.000160789099993508,32,55,O3
7281,487.4524,1720568,6.8,487.4520547197,4,0.00034528029999592036,33,59,O2
7291,488.22265,2682756,11.8,488.22311740989994,19,0.0004674098999544185,33,30,O3N1
7295,488.25957999999997,3824522,17.7,488.2595029187,18,7.708129999173252e-05,34,34,O2N1
7297,488.281,1591950,6.2,488.2806322875,13,0.0003677125000081105,31,38,O4N1
7300,488.33262,4924312,23.4,488.3322739363,16,0.0003460637000216593,36,42,N1
7302,488.35375999999997,15208347,76.7,488.3534033051,11,0.0003566948999491615,33,46,O2N1
7304,488.37505999999996,3174815,14.4,488.3745326739,6,0.0005273260999842933,30,50,O4N1
7310,488.42655999999994,9299880,46.1,488.4261743227,9,0.0003856772999597524,35,54,N1
7330,489.33713,5919306,28.6,489.3374188889,11,0.0002888889000018935,33,45,O3
7334,489.39520999999996,2397652,10.4,489.3949337665,5,0.00027623349996019897,31,53,O4
7338,489.4315,13550682,68.1,489.4313192753,4,0.00018072470004426577,32,57,O3
7339,489.46787,2231137,9.5,489.4677047841,3,0.0001652158999831954,33,61,O2
7346,490.2024,2339808,10.1,490.20238196549997,19,1.8034500044450397e-05,32,28,O4N1
7352,490.23911,3133670,14.2,490.23876747429995,18,0.00034252570003445726,33,32,O3N1
7354,490.27553,4452589,21.0,490.2751529831,17,0.0003770169000176793,34,36,O2N1
7358,490.33303,4333303,20.4,490.3326678607,11,0.0003621393000230455,32,44,O3N1
7359,490.34834000000006,7499001,36.8,490.3479240007,15,0.00041599930005986607,36,44,N1
7360,490.36939,73971968,381.2,490.36905336949997,10,0.00033663050004406614,33,48,O2N1
7362,490.3905,2451200,10.6,490.3901827383,5,0.0003172616999904676,30,52,O4N1
7364,490.42670999999996,1905927,7.8,490.42656824709996,4,0.0001417528999922979,31,56,O3N1
7383,491.29576,2369946,10.2,491.2955540757,16,0.00020592429996213468,35,39,O2
7388,491.3532,11194787,55.9,491.35306895329995,10,0.00013104670006214292,33,47,O3
7392,491.38998,1739946,6.9,491.3894544621,9,0.0005255378999891036,34,51,O2
7394,491.41079,3307949,15.1,491.4105838309,4,0.00020616910001081123,31,55,O4
7395,491.42587000000003,1762352,7.1,491.4258399709,8,3.002910005989179e-05,35,55,O1
7396,491.48387,5365690,25.7,491.48335484849997,2,0.0005151515000534346,33,63,O2
7405,492.218,2098483,8.8,492.2180320299,18,3.2029899955432484e-05,32,30,O4N1
7410,492.25472,2910265,13.0,492.25441753869995,17,0.0003024613000661702,33,34,O3N1
7413,492.29103,4615743,21.8,492.2908030475,16,0.00022695249998605505,34,38,O2N1
7415,492.31239000000005,1787971,7.2,492.3119324163,11,0.00045758370004023163,31,42,O4N1
7417,492.32750999999996,2274117,9.7,492.3271885563,15,0.0003214436999883219,35,42,O1N1
7420,492.34860999999995,5730889,27.6,492.3483179251,10,0.00029207489995997094,32,46,O3N1
7422,492.36373,5254731,25.2,492.3635740651,14,0.00015593489996490462,36,46,N1
7423,492.38500999999997,57940560,298.1,492.3847034339,9,0.0003065660999936881,33,50,O2N1
7424,492.40635,6180434,29.9,492.4058328027,4,0.000517197299984673,30,54,O4N1
7447,493.36904000000004,7852783,38.6,493.36871901769996,9,0.0003209823000815959,33,49,O3
7452,493.42605,3530488,16.2,493.4262338953,3,0.00018389530004014887,31,57,O4
7453,493.4994,16317187,82.5,493.4990049129,1,0.00039508710000291103,33,65,O2
7463,494.23279,1726968,6.9,494.2336820943,17,0.000892094299956625,32,32,O4N1
7468,494.27034000000003,3065214,13.8,494.27006760309996,16,0.0002723969000726356,33,36,O3N1
7470,494.30677000000003,7877508,38.7,494.3064531119,15,0.0003168881000306101,34,40,O2N1
7472,494.32750999999996,2622599,11.5,494.3275824807,10,7.248070005516638e-05,31,44,O4N1
7475,494.34342999999996,2565002,11.2,494.3428386207,14,0.0005913792999763245,35,44,O1N1
7477,494.36453,3260813,14.8,494.36396798949994,9,0.0005620105000616604,32,48,O3N1
7479,494.3797,5706128,27.5,494.37922412949996,13,0.0004758705000540431,36,48,N1
7482,494.40072000000004,2562707,11.2,494.4003534983,8,0.00036650170005714244,33,52,O2N1
7483,494.42193,12665750,63.5,494.4214828671,3,0.00044713289997844186,30,56,O4N1
7502,495.32748,7099428,34.3,495.3268542045,14,0.0006257954999568938,35,43,O2
7503,495.34792000000004,4873511,22.9,495.3479835733,9,6.35732999398897e-05,32,47,O4
7507,495.38449,4291116,19.9,495.38436908209997,8,0.00012091790006252268,33,51,O3
7512,495.44205999999997,7782453,37.8,495.4418839597,2,0.0001760402999479993,31,59,O4
7524,496.25029000000006,2240177,9.4,496.2493321587,16,0.0009578413000781438,32,34,O4N1
7530,496.28627,2593975,11.2,496.28571766749997,15,0.0005523325000353907,33,38,O3N1
7531,496.30127999999996,4181689,19.4,496.3009738075,19,0.00030619249997698716,37,38,N1
