,Intercept,Score,Coef
"1295.81, 1300.87",[0.0136902],0.352815107234289,[[0.60975967]]
"1295.81, 1301.62",[0.03751584],0.2794155134058022,[[1.13899485]]
"1295.81, 1303.62",[0.02094344],0.25917774619767964,[[0.84694726]]
"1295.81, 1304.62",[0.01456441],0.5110257498030368,[[0.70484862]]
"1295.81, 1308.62",[0.01623531],0.2944277607823924,[[0.66407213]]
"1295.81, 1309.62",[0.00927012],0.35349656625502224,[[0.81253781]]
"1295.81, 1311.87",[0.01962769],0.3776708529086147,[[0.36475292]]
"1295.81, 1313.62",[0.01760341],0.5133059444015811,[[0.9063915]]
"1295.81, 1314.62",[0.01458078],0.556839583217799,[[0.79922656]]
"1295.81, 1315.87",[0.01501777],0.26151244202575696,[[0.55720845]]
"1295.81, 1318.87",[0.01899831],0.30028630668657563,[[1.00126651]]
"1295.81, 1323.83",[0.00903812],0.2241900248738714,[[0.57415497]]
"1295.81, 1324.87",[0.01775792],0.36099047300505027,[[0.65818209]]
"1295.81, 1326.87",[0.0134459],0.44575443821078076,[[0.57782624]]
"1295.81, 1327.62",[0.01723332],0.2736945492955233,[[0.39852503]]
"1295.81, 1327.87",[0.00996359],0.40606337252543123,[[0.69076982]]
"1295.81, 1329.77",[0.00894329],0.2038694988567028,[[0.33631566]]
"1295.81, 1330.62",[0.00797261],0.2480954100446764,[[0.44912646]]
"1295.81, 1331.62",[0.01706734],0.46390957679829425,[[0.47869623]]
"1295.81, 1331.79",[0.01538792],0.5435160185944485,[[0.26237179]]
"1295.81, 1332.78",[0.00662913],0.5804108158173491,[[0.54502358]]
"1295.81, 1336.87",[0.01816545],0.447563706425679,[[0.4446253]]
"1295.81, 1338.62",[0.01153292],0.356801264118082,[[0.39602553]]
"1295.81, 1339.74",[0.01427887],0.3498692225327953,[[0.1977809]]
"1295.81, 1341.87",[0.01369136],0.2387027158865722,[[0.51889184]]
"1295.81, 1350.78",[0.01308238],0.3398157960985493,[[0.46931338]]
"1296.37, 1302.87",[0.02159082],0.21257844833601558,[[0.16057091]]
"1296.37, 1327.62",[0.02643244],0.35053213099761094,[[0.44873952]]
"1296.62, 1300.87",[0.01267386],0.4208638393378085,[[0.48280587]]
"1296.62, 1301.87",[0.00915915],0.38276596644849714,[[0.53384648]]
"1296.62, 1305.37",[0.00618724],0.34690380145194544,[[0.35227828]]
"1296.62, 1306.37",[0.00052875],0.24914648813136064,[[0.32952185]]
"1296.62, 1308.87",[0.01032612],0.2040589244229709,[[0.41969973]]
"1296.62, 1316.37",[0.01619707],0.20085604899119125,[[-0.03793447]]
"1296.62, 1321.81",[0.00692022],0.6439595996443954,[[0.63847833]]
"1296.62, 1323.83",[0.01135894],0.2807200047788818,[[0.60176223]]
"1296.62, 1328.83",[0.01789605],0.41546358918535264,[[0.23842972]]
"1296.62, 1329.77",[0.01276093],0.28975530678510397,[[0.14430846]]
"1296.62, 1332.78",[0.00283267],0.33971205446571395,[[0.44272017]]
"1296.62, 1334.82",[0.01068719],0.3385533657016119,[[0.28330436]]
"1296.62, 1340.75",[0.01274306],0.2723010398021606,[[0.21719091]]
"1296.62, 1345.81",[0.01237609],0.39114165556938607,[[0.29281405]]
"1296.62, 1347.86",[0.01666441],0.2686751893254964,[[0.25434946]]
"1296.62, 1356.51",[0.01660568],0.26832243479433115,[[0.13387651]]
"1296.84, 1298.87",[0.00682211],0.9172780344697152,[[1.04887865]]
"1296.84, 1305.87",[0.02131704],0.6248275263542911,[[0.12250221]]
"1296.84, 1306.62",[0.02647346],0.3726382706951258,[[0.11129852]]
"1296.84, 1306.87",[0.02624874],0.25390329551311885,[[0.08323892]]
"1296.84, 1310.87",[0.01269937],0.7740725577678357,[[0.58010534]]
"1296.84, 1311.62",[0.02582196],0.411395786088681,[[0.08362495]]
"1296.84, 1311.87",[0.01803514],0.7549689324628412,[[0.32239571]]
"1296.84, 1313.87",[0.02115025],0.23275949002731622,[[0.32818835]]
"1296.84, 1316.83",[0.01970464],0.4846902959942534,[[0.12179327]]
"1296.84, 1324.87",[0.01484655],0.8264030575727243,[[0.48057982]]
"1296.84, 1334.62",[0.01655771],0.39649703437857786,[[0.21141357]]
"1296.84, 1335.82",[0.01341504],0.22746407744158037,[[0.33264906]]
"1296.84, 1341.87",[0.01303845],0.45844673866501995,[[0.37627459]]
"1296.84, 1347.31",[0.01202234],0.32083819806728175,[[0.10322512]]
"1296.84, 1350.78",[0.02349908],0.7146693935657944,[[0.1534844]]
"1297.37, 1307.87",[0.02263718],0.27603137518969245,[[0.83072143]]
"1297.37, 1320.83",[0.01708831],0.2665952761380085,[[0.73986076]]
"1297.37, 1323.62",[0.01579315],0.2237805676280089,[[0.96239304]]
"1297.62, 1300.87",[0.01556662],0.33630289101145183,[[0.30988584]]
"1297.62, 1302.87",[0.01384471],0.3408585966587325,[[0.31324094]]
"1297.62, 1304.87",[0.0036228],0.5040876875377213,[[0.43202232]]
"1297.62, 1309.81",[0.01137156],0.32133062101103127,[[0.3700126]]
"1297.62, 1310.87",[0.01731823],0.5755945595946611,[[0.38647742]]
"1297.62, 1313.87",[0.00260975],0.26438796420566213,[[0.62573564]]
"1297.62, 1318.87",[0.01114641],0.2772925846410321,[[0.38637089]]
"1297.62, 1321.81",[0.0100239],0.6603951683676917,[[0.44771345]]
"1297.62, 1322.85",[0.02075079],0.2760338353288665,[[0.22906482]]
"1297.62, 1328.83",[0.01736197],0.41379965071744784,[[0.18007992]]
"1297.62, 1329.77",[0.01413382],0.5794582884535475,[[0.12535529]]
"1297.62, 1331.24",[0.01398939],0.24306393772276857,[[0.03385949]]
"1297.62, 1331.79",[0.00918894],0.3939329673659917,[[0.21391941]]
"1297.62, 1332.78",[0.01002216],0.3060739340948915,[[0.175357]]
"1297.62, 1334.82",[0.01443292],0.3139774090666856,[[0.16196845]]
"1297.62, 1340.75",[0.01315463],0.46334100207496076,[[0.12483759]]
"1297.62, 1343.82",[0.01701142],0.40542739229600666,[[0.13090028]]
"1297.62, 1346.85",[0.01352601],0.23828259337659655,[[0.40110989]]
"1297.62, 1347.86",[0.01815385],0.2972503565568059,[[0.20325083]]
"1297.62, 1350.78",[0.01371445],0.829210108465851,[[0.26136881]]
"1297.87, 1309.81",[0.00732682],0.6580955548506162,[[0.61299395]]
"1297.87, 1323.83",[0.02583889],0.23190119620293925,[[0.18390276]]
"1297.87, 1325.85",[0.01307449],0.7676772110795604,[[0.60374155]]
"1297.87, 1338.85",[0.01287578],0.5109965367832419,[[0.22246757]]
"1297.87, 1339.74",[0.0185771],0.35729007747446795,[[0.08908146]]
"1297.87, 1347.62",[0.02115367],0.25958101735450145,[[0.1801212]]
"1297.87, 1350.78",[0.01586847],0.27503027468729135,[[0.22642867]]
"1298.37, 1325.03",[0.0298195],0.2401291270755609,[[0.43768003]]
"1298.37, 1326.32",[0.37442785],0.20144340138803585,[[-2.46178846]]
"1298.62, 1300.87",[0.01839394],0.3363150095445532,[[0.24089487]]
"1298.62, 1308.87",[0.01487321],0.6388521049834375,[[0.30601391]]
"1298.62, 1312.87",[0.0210139],0.3130054005104961,[[0.12006548]]
"1298.62, 1317.81",[0.02649192],0.28799790549120063,[[0.17101276]]
"1298.62, 1318.87",[0.01619154],0.5309550609005276,[[0.49715176]]
"1298.62, 1320.83",[0.01101669],0.78791293313511,[[0.54057147]]
"1298.62, 1321.81",[0.01734876],0.5954000096287564,[[0.50656332]]
"1298.62, 1332.78",[0.00655465],0.3282748367524446,[[0.34429561]]
"1298.62, 1334.82",[0.01816817],0.20174940400995645,[[0.15286223]]
"1298.62, 1336.87",[0.02109304],0.2943009798712124,[[0.272016]]
"1298.62, 1340.75",[0.01568824],0.25108031070943326,[[0.16990215]]
"1298.62, 1346.85",[0.02531666],0.26871011519589016,[[0.21842704]]
"1298.62, 1350.78",[0.01675774],0.5816619304889132,[[0.4026192]]
"1298.62, 1356.51",[0.01717069],0.30252191409406654,[[0.04253167]]
"1298.87, 1322.85",[0.02166469],0.2003578256642671,[[0.24195757]]
"1298.87, 1325.85",[0.01120118],0.5812235181006954,[[0.37415196]]
"1298.87, 1329.62",[0.02284195],0.2631166557169531,[[0.1252093]]
"1298.87, 1332.62",[0.02452944],0.22040283768370184,[[0.07693884]]
"1298.87, 1350.78",[0.02575142],0.23797344435721657,[[0.05888693]]
"1298.98, 1301.04",[0.01033079],0.3731184781897976,[[0.56694835]]
"1298.98, 1323.02",[0.34885122],0.4925957401682599,[[8.81151659]]
"1298.98, 1324.02",[0.0954122],0.3254879673579332,[[2.24970813]]
"1298.98, 1325.03",[0.01750307],0.21328577711738406,[[0.41808881]]
"1298.98, 1326.32",[0.41953643],0.22190282468710565,[[-1.85314738]]
"1298.98, 1327.33",[0.11632443],0.2549243217255279,[[-0.73501574]]
"1298.98, 1347.02",[0.33769194],0.43344770598209814,[[8.58513664]]
"1298.98, 1348.03",[0.0903436],0.42232398495678236,[[2.44731333]]
"1298.98, 1349.05",[0.01783501],0.3125123423843219,[[0.4290358]]
"1299.02, 1301.04",[-0.00329473],0.456671440916929,[[0.04990171]]
"1299.02, 1313.05",[0.00375857],0.24768110534231894,[[0.08106393]]
"1299.02, 1314.19",[0.05575559],0.2621251481732838,[[-0.03341114]]
"1299.02, 1315.19",[0.04396954],0.22644272076727123,[[-0.01752747]]
"1299.02, 1316.24",[0.41477688],0.22475286451096155,[[-0.17788194]]
"1299.02, 1317.26",[0.12333248],0.2786623275922472,[[-0.05931768]]
"1299.02, 1322.3",[0.20797668],0.2793969962433188,[[-0.08885506]]
"1299.02, 1322.97",[-0.00168514],0.7287923672540989,[[0.0521157]]
"1299.02, 1323.07",[-0.00014857],0.8537508720083672,[[0.0511471]]
"1299.02, 1324.37",[0.07123062],0.24463330551115992,[[-0.03879631]]
"1299.02, 1326.32",[0.46437693],0.27293493729408624,[[-0.20952439]]
"1299.02, 1327.33",[0.13212487],0.36333962419396015,[[-0.06678847]]
"1299.02, 1335.97",[0.00791073],0.21397869026552852,[[0.0541293]]
"1299.02, 1336.98",[0.00394657],0.2885325006598455,[[0.07290179]]
"1299.02, 1342.33",[0.1106848],0.2152420380958281,[[-0.04583981]]
"1299.02, 1346.06",[-0.00326946],0.8891274502488201,[[0.14464522]]
"1299.02, 1346.32",[0.00813319],0.32634787127087006,[[0.01644424]]
"1299.02, 1346.97",[-8.12688039e-05],0.5512003699797718,[[0.04898065]]
"1299.02, 1347.06",[-0.0032344],0.3434797024566876,[[0.05557601]]
"1299.02, 1349.05",[-0.0037062],0.5583476929198707,[[0.05883676]]
"1299.02, 1359.98",[0.00916446],0.3652511847931573,[[0.03389845]]
"1299.08, 1313.05",[0.01508665],0.4686705854616308,[[1.14198389]]
"1299.08, 1313.98",[0.00375818],0.39311462784459217,[[0.88464404]]
"1299.08, 1323.02",[0.17100233],0.6830495475740462,[[16.81838069]]
"1299.08, 1323.3",[0.17020501],0.21810230888906146,[[-0.98328612]]
"1299.08, 1324.02",[0.04114071],0.49215111738774575,[[4.97774128]]
"1299.08, 1325.03",[0.00490377],0.7801005145337371,[[0.89121198]]
"1299.08, 1325.85",[0.01936845],0.31083485833940216,[[0.24631798]]
"1299.08, 1332.25",[0.07757542],0.21353330212494004,[[-0.53639181]]
"1299.08, 1347.02",[0.1653842],0.6238180377361568,[[16.60002987]]
"1299.08, 1348.03",[0.03374254],0.6200529208009382,[[5.03649707]]
"1299.08, 1349.05",[0.00670071],0.5981126188496286,[[0.83400168]]
"1299.37, 1313.87",[0.01695323],0.7162596720520799,[[0.28556197]]
"1299.37, 1332.62",[0.01555625],0.8793924157084779,[[0.45353284]]
"1299.62, 1301.87",[0.0153442],0.663587348743667,[[0.36993712]]
"1299.62, 1303.87",[0.0051482],0.6347771898800008,[[0.63447063]]
"1299.62, 1304.87",[0.00557739],0.5620348075555578,[[0.51774372]]
"1299.62, 1305.87",[0.00870347],0.5602090027291056,[[0.43074228]]
"1299.62, 1306.87",[0.00696304],0.32400645641181747,[[0.45451696]]
"1299.62, 1307.87",[0.02042925],0.2461867190649333,[[0.26622084]]
"1299.62, 1308.87",[0.01398112],0.2386907368213722,[[0.27686853]]
"1299.62, 1313.87",[0.03250799],0.37198236149034447,[[0.292703]]
"1299.62, 1319.83",[0.01512949],0.31176122448083604,[[0.31970522]]
"1299.62, 1320.83",[0.0149722],0.3624093801217231,[[0.37793361]]
"1299.62, 1321.81",[0.00782868],0.6084485552453606,[[0.51117412]]
"1299.62, 1328.83",[0.00867926],0.34207427769863974,[[0.33213198]]
"1299.62, 1332.78",[0.01415624],0.667818158511273,[[0.18761041]]
"1299.62, 1350.78",[0.00843737],0.26758624252595975,[[0.31409637]]
"1299.87, 1323.83",[0.02060132],0.3038849034177249,[[0.17526813]]
"1299.87, 1325.85",[-0.00174048],0.49463321785738956,[[0.77786448]]
"1299.87, 1328.83",[0.02027832],0.25119325680640914,[[0.15112767]]
"1299.87, 1329.62",[0.0179698],0.22544074009327764,[[0.20595838]]
"1299.87, 1330.24",[0.01446869],0.22648946889641497,[[0.0783006]]
"1299.87, 1330.84",[0.01806661],0.23692533580581043,[[0.08823915]]
"1299.87, 1331.79",[0.01419846],0.40414431240308124,[[0.17639151]]
"1299.87, 1332.62",[0.02638197],0.3237028406093288,[[0.14129865]]
"1299.87, 1335.82",[0.01309126],0.34037070741102704,[[0.18848054]]
"1299.87, 1339.74",[0.01579211],0.44562496646175387,[[0.05957241]]
"1299.87, 1346.85",[0.01273598],0.29870617335735705,[[0.38625602]]
"1299.98, 1302.62",[0.02131824],0.5913911773180964,[[1.94793707]]
"1299.98, 1319.62",[0.05745021],0.2531313790570794,[[3.22699672]]
"1299.98, 1320.62",[0.03779304],0.3821367758545019,[[2.8367996]]
"1299.98, 1321.62",[0.02785592],0.23047000702813103,[[1.21796078]]
"1299.98, 1335.97",[0.03935102],0.25363210255636615,[[0.587156]]
"1300.02, 1312.22",[0.05614436],0.24741142854397302,[[-0.07053673]]
"1300.02, 1315.19",[0.03891826],0.24026304272830667,[[-0.03419772]]
"1300.02, 1316.24",[0.39751475],0.2746952981433818,[[-0.55835346]]
"1300.02, 1316.37",[0.02162805],0.3329926159984923,[[-0.03886293]]
"1300.02, 1322.97",[0.00120597],0.7342751838511813,[[0.17147912]]
"1300.02, 1323.07",[0.00345936],0.7654258941760979,[[0.16651902]]
"1300.02, 1324.37",[0.06607777],0.2473312044557927,[[-0.11703556]]
"1300.02, 1326.32",[0.44316157],0.27625515414922286,[[-0.6531617]]
"1300.02, 1327.33",[0.12739792],0.20614104090577057,[[-0.23130102]]
"1300.02, 1340.62",[0.01286645],0.27626969741444907,[[0.03647914]]
"1300.02, 1341.37",[0.24332662],0.20144664718486904,[[-0.35112035]]
"1300.02, 1346.06",[0.0027232],0.854816093704293,[[0.53372858]]
"1300.02, 1346.97",[0.00189609],0.4426341457777211,[[0.1676633]]
"1300.02, 1347.06",[0.00084799],0.22067938063926507,[[0.17988703]]
"1300.02, 1349.05",[-0.00092225],0.44047937527808145,[[0.20304125]]
"1300.02, 1359.98",[0.01403706],0.2931907773980028,[[0.10339131]]
"1300.62, 1303.87",[0.01573779],0.4709560793490457,[[0.37703844]]
"1300.62, 1306.87",[0.01875829],0.33596642442124214,[[0.2934557]]
"1300.62, 1323.83",[0.00894665],0.22558474628202396,[[0.58304804]]
"1300.62, 1327.87",[0.0170021],0.2050310903455802,[[0.43442003]]
"1300.62, 1328.25",[0.00727847],0.2326413599135888,[[0.08956885]]
"1300.62, 1330.84",[0.01350225],0.3498148644732946,[[0.27348485]]
"1300.62, 1342.78",[0.00966125],0.37359433545384046,[[0.38706775]]
"1300.62, 1349.71",[0.01473464],0.25619025664854567,[[0.37645701]]
"1300.62, 1350.78",[0.02276247],0.43651388110785666,[[0.22974387]]
"1300.87, 1312.62",[0.01540846],0.20179543963414104,[[0.3021474]]
"1300.87, 1316.83",[0.01943609],0.3562080255886134,[[0.40562992]]
"1300.87, 1325.85",[0.02624516],0.23385382459543125,[[0.40133354]]
"1300.87, 1328.83",[0.01630983],0.29144830887596596,[[0.29567929]]
"1300.87, 1331.62",[0.0218225],0.3285018935988372,[[0.29862589]]
"1300.87, 1332.78",[0.01023253],0.394401388036547,[[0.38230103]]
"1300.87, 1338.85",[0.01036819],0.6308452431554608,[[0.3516815]]
"1300.87, 1339.74",[0.01353357],0.3954044553829801,[[0.25509796]]
"1300.87, 1343.62",[0.03679732],0.21596655998072908,[[0.28727731]]
"1301.04, 1309.03",[0.01352322],0.2797854225504314,[[0.18341302]]
"1301.04, 1314.19",[0.03864508],0.37593958749524153,[[-0.22563483]]
"1301.04, 1315.28",[0.0442385],0.39847749836444246,[[-0.29843481]]
"1301.04, 1316.2",[0.01823266],0.23280890122405543,[[-0.1018769]]
"1301.04, 1322.97",[0.0187231],0.41890233035040747,[[0.50552761]]
"1301.04, 1323.02",[0.41441351],0.3718327695044611,[[9.3872808]]
"1301.04, 1323.07",[0.01663871],0.5399011652569788,[[0.6084665]]
"1301.04, 1324.02",[0.10644814],0.3638849721584326,[[2.85000905]]
"1301.04, 1324.37",[0.0603252],0.4072541437619166,[[-0.47634093]]
"1301.04, 1325.03",[0.01331161],0.3724535902747398,[[0.72491148]]
"1301.04, 1325.37",[0.04656413],0.2800172076194928,[[-0.24475744]]
"1301.04, 1326.32",[0.4154466],0.33966695986406126,[[-3.20718562]]
"1301.04, 1340.32",[0.06204291],0.2813092376324867,[[-0.39807283]]
"1301.04, 1341.37",[0.23427702],0.2348422517299591,[[-1.85128975]]
"1301.04, 1346.97",[0.01616738],0.21220638924640425,[[0.64720675]]
"1301.04, 1347.02",[0.39777719],0.38989333103971247,[[9.70247529]]
"1301.04, 1347.06",[0.01828647],0.515612626559105,[[0.58022881]]
"1301.04, 1348.03",[0.11561503],0.39257983625017256,[[2.6668018]]
"1301.62, 1305.87",[0.01535709],0.22031240204789615,[[0.13043639]]
"1301.62, 1309.81",[0.01438947],0.3100429173336742,[[0.24738962]]
"1301.62, 1327.87",[0.02212043],0.24356498323302325,[[0.12337008]]
"1301.62, 1332.78",[0.00820117],0.3864579042834697,[[0.2128821]]
"1301.62, 1346.32",[0.01131469],0.23154997159399981,[[0.02573193]]
"1301.87, 1305.62",[0.01760849],0.20441201065489734,[[0.43477668]]
"1301.87, 1306.37",[0.01015628],0.23201361762762784,[[0.09230713]]
"1301.87, 1309.62",[0.02400064],0.3559114340754706,[[0.31077444]]
"1301.87, 1311.62",[0.01300544],0.4002799183281257,[[0.46713702]]
"1301.87, 1312.62",[0.01843899],0.20178452836232397,[[0.25888226]]
"1301.87, 1313.62",[0.01542804],0.2226217328513377,[[0.79024393]]
"1301.87, 1314.62",[0.01369035],0.5321728028208442,[[0.63363528]]
"1301.87, 1316.83",[0.01834901],0.3073502866090919,[[0.40752035]]
"1301.87, 1317.62",[0.02102858],0.20513358211122612,[[0.41479057]]
"1301.87, 1320.83",[0.01751171],0.5080622473321892,[[0.41661519]]
"1301.87, 1322.62",[0.02226353],0.3361509593632197,[[0.20112981]]
"1301.87, 1325.62",[0.00711789],0.6364036041333702,[[0.50290263]]
"1301.87, 1331.62",[0.01809788],0.4618293564016967,[[0.34397158]]
"1301.87, 1334.62",[0.01166847],0.24198127144281523,[[0.35835053]]
"1301.87, 1335.62",[0.01256568],0.22000165327285412,[[0.26435813]]
"1301.87, 1337.82",[0.01644291],0.33175693488598923,[[0.48344104]]
"1301.87, 1338.85",[0.01147017],0.24992318955408255,[[0.38464374]]
"1301.87, 1340.75",[0.01624938],0.23989051421848906,[[0.16168259]]
"1301.87, 1343.62",[0.02279538],0.2823524736350749,[[0.41325988]]
"1301.87, 1350.78",[0.00958898],0.3312019981755556,[[0.54082106]]
"1301.87, 1356.51",[0.02043164],0.25225615521287725,[[0.0869828]]
"1302.62, 1306.37",[0.00835662],0.36274580669336,[[0.06005629]]
"1302.62, 1312.87",[0.01990459],0.20328079913041586,[[0.16507027]]
"1302.62, 1314.99",[0.00862113],0.2893222784470124,[[0.33483892]]
"1302.62, 1316.83",[0.0195837],0.4839951378130266,[[0.15045454]]
"1302.62, 1318.87",[0.0223969],0.618413242973063,[[0.30351969]]
"1302.62, 1319.83",[0.01663383],0.2053162861717207,[[0.29645285]]
"1302.62, 1323.83",[0.01703023],0.3468692838915396,[[0.31185491]]
"1302.62, 1332.78",[0.01420874],0.22646621845855208,[[0.1657077]]
"1302.62, 1337.45",[0.00677725],0.5382179622762933,[[0.53362501]]
"1302.62, 1339.74",[0.01775158],0.26731812598899063,[[0.05107866]]
"1302.62, 1347.86",[0.02117455],0.21028046913760712,[[0.16748687]]
"1302.62, 1350.78",[0.0094798],0.2267388577319963,[[0.35361354]]
"1302.87, 1312.62",[0.01569632],0.3368743494794194,[[0.34249584]]
"1302.87, 1319.62",[0.08311699],0.2126754750879585,[[0.81390368]]
"1302.87, 1323.83",[0.02081801],0.28726301431935464,[[0.32063602]]
"1302.87, 1329.62",[0.00781649],0.37567570461804006,[[0.58415034]]
"1302.87, 1330.24",[0.01345091],0.2273808578895404,[[0.10102342]]
"1302.87, 1330.84",[0.01561574],0.3022491378252693,[[0.156342]]
"1302.87, 1331.62",[0.01818928],0.5457441734046616,[[0.34273561]]
"1302.87, 1337.62",[0.01585818],0.4363976773209978,[[0.19764501]]
"1302.87, 1345.81",[0.01738409],0.2101943597398227,[[0.29346675]]
"1302.87, 1347.86",[0.01996221],0.3121615286098357,[[0.28518461]]
"1303.62, 1328.83",[0.01826331],0.5666436653705349,[[0.19086511]]
"1303.62, 1332.78",[0.00829746],0.4544241508496219,[[0.25695459]]
"1303.62, 1334.82",[0.01665548],0.20897131816845516,[[0.24455901]]
"1303.62, 1336.87",[0.0167678],0.43767103175542804,[[0.29082576]]
"1303.62, 1337.45",[0.01388154],0.2580318417133759,[[0.47177897]]
"1303.87, 1306.62",[0.01422909],0.3062597305762138,[[0.61949999]]
"1303.87, 1307.62",[0.0280487],0.372268273453253,[[0.39299667]]
"1303.87, 1308.62",[0.03022375],0.26868439816578393,[[0.21303311]]
"1303.87, 1309.81",[0.01714901],0.31502520987822447,[[0.61176483]]
"1303.87, 1310.62",[0.02207709],0.3417776912265156,[[0.15860168]]
"1303.87, 1311.62",[0.01547602],0.3676092584944253,[[0.29802068]]
"1303.87, 1313.62",[0.02104952],0.6288640457518819,[[0.63973649]]
"1303.87, 1317.62",[0.0204018],0.721431293616425,[[0.42300722]]
"1303.87, 1317.81",[0.03226497],0.26262166209677906,[[0.57855083]]
"1303.87, 1318.62",[0.02379787],0.23032295107194456,[[0.21758178]]
"1303.87, 1322.62",[0.01686691],0.2553305834010591,[[0.33528546]]
"1303.87, 1325.62",[0.01262912],0.6676175234284991,[[0.26990873]]
"1303.87, 1327.62",[0.01414942],0.20433977599524544,[[0.46648797]]
"1303.87, 1330.62",[0.01402372],0.33594934786564745,[[0.25285108]]
"1303.87, 1330.84",[0.01374096],0.24989496600536865,[[0.17355275]]
"1303.87, 1332.62",[0.02488408],0.2835544864169661,[[0.09670911]]
"1303.87, 1334.62",[0.00876511],0.2635220863699359,[[0.4642415]]
"1303.87, 1338.62",[0.01344347],0.23107670055833188,[[0.45433937]]
"1303.87, 1338.85",[0.01504478],0.4075138155060386,[[0.15093207]]
"1303.87, 1340.62",[0.01607015],0.7624341312967283,[[0.07842098]]
"1303.87, 1340.75",[0.01430463],0.412228425925927,[[0.23390827]]
"1303.87, 1350.78",[0.01572911],0.38426172607246023,[[0.3309237]]
"1304.62, 1306.87",[0.00132575],0.448554757507621,[[0.62306556]]
"1304.62, 1313.87",[0.01468612],0.28784379393211157,[[0.66225574]]
"1304.62, 1317.81",[0.00959774],0.5888076235503343,[[0.56705682]]
"1304.62, 1318.87",[0.00297439],0.3686168814840364,[[0.77021233]]
"1304.62, 1320.83",[0.01586747],0.46188442660145523,[[0.39838103]]
"1304.62, 1321.81",[0.00767175],0.3001511794668794,[[0.51655192]]
"1304.62, 1327.87",[0.02512857],0.3519748010848879,[[0.29642175]]
"1304.62, 1329.77",[0.01134354],0.2398035745046959,[[0.18450775]]
"1304.62, 1332.78",[0.00297795],0.4589737837258653,[[0.46871789]]
"1304.62, 1334.82",[0.01508666],0.5864955708612689,[[0.30521727]]
"1304.62, 1343.82",[0.01328941],0.41514368616232367,[[0.38825527]]
"1304.62, 1346.85",[0.02137762],0.41225919547826073,[[0.3068056]]
"1304.62, 1349.71",[0.00687343],0.25518206846130087,[[0.47763789]]
"1304.87, 1309.81",[0.02253742],0.4157090034792167,[[0.35763372]]
"1304.87, 1311.62",[0.01445364],0.7976308638651339,[[0.56493329]]
"1304.87, 1313.62",[0.024237],0.43339673402474177,[[0.71925452]]
"1304.87, 1318.62",[0.01924803],0.27878169230871297,[[0.33509508]]
"1304.87, 1319.83",[0.02060808],0.2850841575301736,[[0.48869594]]
"1304.87, 1320.83",[0.01868117],0.46598304615357955,[[0.31991668]]
"1304.87, 1323.83",[0.02474108],0.5459702655520051,[[0.44993153]]
"1304.87, 1325.62",[0.01086364],0.48873981939491296,[[0.47853158]]
"1304.87, 1328.62",[0.01914694],0.32156612050319744,[[0.32698236]]
"1304.87, 1328.83",[0.01928056],0.3018765682272859,[[0.32308551]]
"1304.87, 1329.62",[0.01345667],0.3225534507206348,[[0.57226396]]
"1304.87, 1331.62",[0.02644879],0.27191753990597267,[[0.26637339]]
"1304.87, 1334.62",[0.01258443],0.379971509344705,[[0.39614366]]
"1304.87, 1337.62",[0.00837668],0.5459898463739131,[[0.46417135]]
"1304.87, 1339.62",[0.02476203],0.2907812768945003,[[0.09382393]]
"1304.87, 1343.62",[0.02994056],0.21620163191258115,[[0.26478488]]
"1304.87, 1349.71",[0.01191782],0.6589683597117626,[[0.46410442]]
"1305.37, 1310.87",[0.02664744],0.21569311357187115,[[0.64650178]]
"1305.62, 1307.87",[0.0205351],0.2656460444888603,[[0.30192971]]
"1305.62, 1314.87",[0.02458814],0.25091048455902343,[[0.09301653]]
"1305.62, 1316.83",[0.0136796],0.2443525874810291,[[0.30778059]]
"1305.62, 1318.87",[0.00548591],0.4601022689007386,[[0.79388158]]
"1305.62, 1319.83",[0.01581734],0.28172588034939294,[[0.27020691]]
"1305.62, 1323.83",[0.01019482],0.20660373506639584,[[0.55760318]]
"1305.62, 1330.84",[0.00711128],0.4167448079552787,[[0.31238394]]
"1305.62, 1339.74",[0.00851087],0.4544928209216238,[[0.34025643]]
"1305.62, 1340.75",[0.01674588],0.3334751944574772,[[0.06895593]]
"1305.62, 1343.82",[0.01239466],0.24272115377625592,[[0.28501435]]
"1305.62, 1345.81",[0.01277561],0.20350333459215142,[[0.19997357]]
"1305.62, 1347.86",[0.02185805],0.4385171820027031,[[0.19508838]]
"1305.62, 1350.78",[0.01104893],0.26872648083920514,[[0.41495771]]
"1305.87, 1309.81",[0.01852307],0.5909597790066936,[[0.76569091]]
"1305.87, 1310.62",[0.01747854],0.4683729169420978,[[0.34777168]]
"1305.87, 1313.62",[0.01644436],0.6566203502422954,[[0.99873469]]
"1305.87, 1314.62",[0.02189422],0.3929900765975999,[[0.49892341]]
"1305.87, 1315.62",[0.02335282],0.25244036696761896,[[1.00831197]]
"1305.87, 1320.83",[0.0214282],0.514000115426049,[[0.43269029]]
"1305.87, 1322.62",[0.02337151],0.2905049368842666,[[0.20945045]]
"1305.87, 1323.83",[0.01995139],0.3754343616844502,[[0.54371281]]
"1305.87, 1327.62",[0.02092228],0.23705367610337547,[[0.27148436]]
"1305.87, 1328.62",[0.01584725],0.5459550697459582,[[0.4556069]]
"1305.87, 1329.77",[0.01036838],0.24072981964804419,[[0.34590706]]
"1305.87, 1330.62",[0.01839348],0.23389539700172257,[[0.25579627]]
"1305.87, 1331.24",[0.01297134],0.7559126986711684,[[0.15268926]]
