,Intercept,Score,Coef
"1299.62, 1349.78",[0.0121384],0.4012107108287351,[[0.32286951]]
"1299.62, 1350.86",[0.0143352],0.23708662084764118,[[0.13719852]]
"1299.87, 1310.62",[0.0273429],0.28735826296240286,[[0.06848418]]
"1299.87, 1337.84",[0.01727459],0.34879366981206034,[[0.13061154]]
"1299.87, 1339.84",[0.01407901],0.5335789694627183,[[0.31927772]]
"1299.87, 1340.84",[0.01988043],0.288265654669985,[[0.14701917]]
"1299.87, 1341.62",[0.02152946],0.2726992167949698,[[0.16069876]]
"1299.87, 1343.46",[0.02471678],0.25384789831093635,[[0.13866574]]
"1299.87, 1344.62",[0.02250126],0.21799020810517944,[[0.16093751]]
"1299.87, 1353.83",[0.00646306],0.5591958197696743,[[0.47086426]]
"1300.02, 1312.98",[0.01234242],0.26098344108018345,[[0.28378584]]
"1300.02, 1314.19",[0.04683545],0.24744107907872603,[[-0.07064093]]
"1300.02, 1315.37",[0.04117321],0.26707563717174043,[[-0.03989754]]
"1300.02, 1316.24",[0.40523849],0.2550634157249152,[[-0.57556697]]
"1300.02, 1322.3",[0.19957792],0.21142679402381725,[[-0.31636227]]
"1300.02, 1322.97",[0.00220187],0.8664087394210169,[[0.16008772]]
"1300.02, 1323.08",[0.0008745],0.79439411199636,[[0.18217147]]
"1300.02, 1323.3",[0.18209379],0.237864860009126,[[-0.29988185]]
"1300.02, 1324.27",[0.06717055],0.47416921417382135,[[-0.13748048]]
"1300.02, 1325.04",[-0.00307234],0.6159999485912799,[[0.19378198]]
"1300.02, 1326.32",[0.44259099],0.2943481205802162,[[-0.65730502]]
"1300.02, 1327.34",[0.12443463],0.2079504830450526,[[-0.20607135]]
"1300.02, 1338.3",[0.06222515],0.2518929526198852,[[-0.09912496]]
"1300.02, 1346.06",[0.008971],0.8552507844175903,[[0.47632188]]
"1300.02, 1346.97",[-0.00027276],0.3804348746862284,[[0.18394497]]
"1300.02, 1347.06",[0.00047306],0.5459287510198501,[[0.18646363]]
"1300.02, 1349.04",[-0.00305962],0.43701015404071264,[[0.21771631]]
"1300.37, 1305.87",[0.02060577],0.26754894101276183,[[0.29446254]]
"1300.62, 1316.86",[0.01952723],0.24530214044006493,[[0.23889067]]
"1300.62, 1319.43",[0.07200492],0.20830445688274835,[[1.31914469]]
"1300.62, 1322.86",[0.01391935],0.253797842908252,[[0.40805861]]
"1300.62, 1329.37",[0.00971215],0.2533551315261078,[[0.09840502]]
"1300.62, 1335.79",[0.01967247],0.21504758459749296,[[0.17537748]]
"1300.62, 1340.84",[0.01950654],0.34842114521981404,[[0.17766894]]
"1300.62, 1348.79",[0.01951841],0.3347405316552187,[[0.21168708]]
"1300.87, 1304.37",[0.00466781],0.29533600838541085,[[0.17679538]]
"1300.87, 1306.86",[0.00880714],0.3156441390810727,[[0.54051374]]
"1300.87, 1308.37",[0.01232745],0.2592405129371358,[[0.20498255]]
"1300.87, 1308.81",[0.01173974],0.2762342168974037,[[0.35044855]]
"1300.87, 1315.85",[0.01857454],0.4266931022813767,[[0.36538161]]
"1300.87, 1318.62",[0.02000133],0.5494804226690544,[[0.4137984]]
"1300.87, 1322.86",[0.01385406],0.23593217139360845,[[0.3893006]]
"1300.87, 1324.35",[0.04891715],0.2160618090961265,[[-0.09429925]]
"1300.87, 1325.62",[0.00827392],0.2012417396352919,[[0.52167503]]
"1300.87, 1331.62",[0.01483635],0.6717580813180237,[[0.27975819]]
"1300.87, 1334.62",[0.01874086],0.48696819526684376,[[0.23143311]]
"1300.87, 1335.62",[0.01762854],0.3123851594957566,[[0.14405468]]
"1300.87, 1338.83",[0.01023989],0.30064691727721127,[[0.35187577]]
"1300.87, 1339.62",[0.01938011],0.5089559084024454,[[0.24176551]]
"1300.87, 1339.84",[0.01012285],0.5108010616132979,[[0.57548123]]
"1300.87, 1340.84",[0.022773],0.44480843796908753,[[0.20188804]]
"1300.87, 1342.62",[0.01656012],0.2714568478480065,[[0.2588566]]
"1301.04, 1314.27",[0.04365836],0.3589397414607193,[[-0.31479415]]
"1301.04, 1316.2",[0.01760909],0.22996745650235786,[[-0.05276894]]
"1301.04, 1316.24",[0.35597289],0.26987155567575705,[[-1.8604786]]
"1301.04, 1322.3",[0.18351095],0.29906687961692013,[[-1.18609441]]
"1301.04, 1322.97",[0.0182248],0.33190102847593006,[[0.47148614]]
"1301.04, 1323.02",[0.46409914],0.45361792380033206,[[7.88299722]]
"1301.04, 1323.3",[0.16054764],0.23570761415613517,[[-0.98498455]]
"1301.04, 1324.02",[0.12062969],0.485183756443223,[[2.44948153]]
"1301.04, 1326.32",[0.38228153],0.32497529314300533,[[-2.063145]]
"1301.04, 1327.34",[0.11023199],0.2641745729865149,[[-0.74448152]]
"1301.04, 1346.06",[0.04310317],0.3808496833806057,[[1.16724515]]
"1301.04, 1346.97",[0.01879166],0.38739324899185534,[[0.47085206]]
"1301.04, 1347.02",[0.46578842],0.45937651379507477,[[7.60669577]]
"1301.04, 1347.06",[0.02733685],0.27905310821314144,[[0.29093471]]
"1301.04, 1348.03",[0.12254723],0.465629122180762,[[2.50536475]]
"1301.62, 1319.43",[0.01459154],0.39813038167086645,[[1.31294292]]
"1301.87, 1305.37",[0.0139114],0.5036640042059763,[[0.16145881]]
"1301.87, 1308.81",[0.01284816],0.3327397292679961,[[0.28895652]]
"1301.87, 1310.62",[0.01967212],0.3208654595237369,[[0.27823791]]
"1301.87, 1311.62",[0.025973],0.2951744678383704,[[0.31881261]]
"1301.87, 1312.62",[0.01650601],0.2585027341198112,[[0.25919233]]
"1301.87, 1314.62",[0.02130807],0.2146423319746996,[[0.24916461]]
"1301.87, 1321.83",[0.02195948],0.20324189181340802,[[0.2271355]]
"1301.87, 1323.62",[0.01700888],0.2405934124154323,[[0.33777433]]
"1301.87, 1327.62",[0.01849318],0.4256941135478406,[[0.26346368]]
"1301.87, 1329.37",[0.01164024],0.4928880255994042,[[0.13374174]]
"1301.87, 1330.62",[0.01211806],0.42440740515156905,[[0.30477932]]
"1301.87, 1331.81",[0.02372184],0.31665625278028153,[[0.1148578]]
"1301.87, 1333.62",[0.01588963],0.30884889765731804,[[0.2722218]]
"1301.87, 1337.84",[0.01301911],0.23770578774702178,[[0.30769472]]
"1301.87, 1338.83",[0.01228286],0.4311279068465652,[[0.35447426]]
"1301.87, 1339.84",[0.01405668],0.2992816694691235,[[0.58891314]]
"1301.87, 1343.74",[0.01374579],0.48033560703469885,[[0.18847028]]
"1301.87, 1344.62",[0.02176682],0.21859263990815747,[[0.23558066]]
"1301.87, 1344.83",[0.01681249],0.3610844820276342,[[0.27017]]
"1301.87, 1353.83",[0.03027494],0.2040450724257732,[[0.2221105]]
"1302.37, 1308.62",[0.02695276],0.4487357679714302,[[1.08718884]]
"1302.37, 1311.87",[0.02600581],0.2066951623958827,[[0.43711991]]
"1302.62, 1314.27",[0.04165811],0.21958600500238767,[[-0.04420342]]
"1302.62, 1348.79",[0.01943164],0.4817333953483597,[[0.09656384]]
"1302.87, 1306.86",[0.01942995],0.20525993982544233,[[0.34621729]]
"1302.87, 1308.62",[0.02202279],0.26723514624134626,[[0.65374204]]
"1302.87, 1309.62",[0.01825775],0.3725867198773526,[[0.48355802]]
"1302.87, 1312.62",[0.01867496],0.43096107017841967,[[0.26635359]]
"1302.87, 1320.81",[0.01551859],0.4767924922667211,[[0.67324756]]
"1302.87, 1327.62",[0.01888736],0.419239120211049,[[0.45091979]]
"1302.87, 1331.62",[0.00894625],0.26264617294041626,[[0.47155107]]
"1302.87, 1332.62",[0.02189618],0.2603590859119299,[[0.29833768]]
"1302.87, 1339.84",[0.02599573],0.2575371193597926,[[0.28655384]]
"1302.87, 1343.62",[0.02199217],0.6617953656001339,[[0.58109238]]
"1303.62, 1305.87",[0.01333243],0.28021692182732305,[[0.26981837]]
"1303.62, 1308.81",[0.0144342],0.2519731137608089,[[0.17875811]]
"1303.62, 1319.43",[0.00573933],0.5189639254750442,[[2.58630073]]
"1303.62, 1320.81",[0.01798147],0.3176015286481094,[[0.24479709]]
"1303.62, 1321.83",[0.01811275],0.26414120633160887,[[0.2204094]]
"1303.62, 1338.83",[0.01213818],0.2526670445053657,[[0.23574816]]
"1303.62, 1343.46",[0.01701088],0.30369458816757866,[[0.27389032]]
"1303.87, 1309.62",[0.02360328],0.2475346183855437,[[0.32263933]]
"1303.87, 1313.62",[0.02320796],0.30038733237684,[[0.52378926]]
"1303.87, 1314.62",[0.02316532],0.5265138125966994,[[0.34118192]]
"1303.87, 1321.83",[0.01788666],0.6034883433227927,[[0.68224175]]
"1303.87, 1323.62",[0.01723853],0.25233643287458085,[[0.37704512]]
"1303.87, 1329.37",[0.00974584],0.2053506892581185,[[0.10524027]]
"1303.87, 1329.62",[0.01551241],0.26585343336418443,[[0.33507825]]
"1303.87, 1330.78",[0.02124153],0.23929249042402168,[[0.12630077]]
"1303.87, 1331.81",[0.0253095],0.3451189013581547,[[0.17233644]]
"1303.87, 1332.62",[0.01965263],0.427417963102,[[0.31927314]]
"1303.87, 1339.62",[0.01440881],0.3926477050027384,[[0.35736014]]
"1303.87, 1341.62",[0.01720396],0.5452407760226162,[[0.37155184]]
"1303.87, 1342.62",[0.01562638],0.5934785361102276,[[0.30103098]]
"1303.87, 1346.8",[0.01922684],0.2769046053057871,[[0.32139742]]
"1304.37, 1308.62",[0.03342104],0.4503282005463837,[[0.69753105]]
"1304.37, 1312.98",[0.03576423],0.2334358270548036,[[0.74429639]]
"1304.62, 1306.86",[0.01567175],0.24183359463791154,[[0.29493649]]
"1304.62, 1308.81",[0.01027812],0.29695129361451544,[[0.3719379]]
"1304.62, 1311.87",[0.02527026],0.20075455415206322,[[0.16147704]]
"1304.62, 1316.86",[0.01613371],0.2543951219664683,[[0.37236061]]
"1304.62, 1319.43",[0.08646379],0.3219676529270027,[[1.67080163]]
"1304.62, 1321.83",[0.02191356],0.30106847203253395,[[0.33656424]]
"1304.62, 1325.87",[0.02274409],0.30002027351184357,[[0.65568162]]
"1304.87, 1309.62",[0.01850432],0.4788781855425042,[[0.49720165]]
"1304.87, 1310.62",[0.00997917],0.2554881859853817,[[0.61159299]]
"1304.87, 1313.62",[0.01724932],0.5420717313352909,[[0.79977267]]
"1304.87, 1316.86",[0.01831115],0.22430367726017375,[[0.51258651]]
"1304.87, 1318.62",[0.0183337],0.2098837745669082,[[0.47777603]]
"1304.87, 1320.81",[0.01393008],0.22822512170376164,[[0.53850245]]
"1304.87, 1321.62",[0.04035389],0.32225122297315645,[[0.55466728]]
"1304.87, 1321.83",[0.02153921],0.2909604724679943,[[0.43708101]]
"1304.87, 1322.62",[0.01607002],0.40447947737348894,[[0.49368329]]
"1304.87, 1322.86",[0.01491014],0.34887766741968185,[[0.57285414]]
"1304.87, 1324.62",[0.01856892],0.37432065029031875,[[0.40305957]]
"1304.87, 1326.62",[0.01780472],0.31137695535431953,[[0.27271084]]
"1304.87, 1327.62",[0.00900807],0.38816494522300116,[[0.62947199]]
"1304.87, 1330.78",[0.01690079],0.21538994605286088,[[0.09268329]]
"1304.87, 1332.81",[0.01372469],0.40606518837753913,[[0.35409833]]
"1304.87, 1334.62",[0.00713577],0.39506719294567555,[[0.65013746]]
"1304.87, 1336.84",[0.01574272],0.41031672821578613,[[0.17953076]]
"1304.87, 1339.62",[0.01429059],0.327078363067939,[[0.38883906]]
"1304.87, 1340.84",[0.01690306],0.22173400349345382,[[0.29664183]]
"1304.87, 1342.62",[0.00317274],0.5689618068734374,[[0.62829412]]
"1304.87, 1349.78",[0.02234438],0.2264161788852097,[[0.2005827]]
"1305.62, 1323.87",[0.01340422],0.2791172119279851,[[0.38372486]]
"1305.62, 1332.81",[0.01849826],0.47322215953474805,[[0.27008702]]
"1305.62, 1335.79",[0.0121218],0.4209358372867831,[[0.30770457]]
"1305.62, 1338.83",[0.02004751],0.22599785463816002,[[0.19024205]]
"1305.62, 1340.84",[0.02159833],0.30451512498071387,[[0.21995379]]
"1305.87, 1308.62",[0.02876088],0.4894139528623708,[[0.45637179]]
"1305.87, 1309.37",[0.0106929],0.20756830056588726,[[0.06531167]]
"1305.87, 1309.62",[0.01961363],0.3059352396118784,[[0.51749286]]
"1305.87, 1316.2",[0.01644156],0.3180522256090138,[[0.0425327]]
"1305.87, 1316.86",[0.02484016],0.4520596214324849,[[0.37135667]]
"1305.87, 1319.62",[0.01420857],0.2988609149810634,[[0.52881779]]
"1305.87, 1320.81",[0.01230713],0.5755646131060319,[[0.70593409]]
"1305.87, 1321.83",[0.01767126],0.2451420280396862,[[0.58031289]]
"1305.87, 1322.62",[0.01767751],0.2383825093119839,[[0.43536994]]
"1305.87, 1322.86",[0.01099783],0.6427117515221655,[[0.64223654]]
"1305.87, 1323.62",[0.01983155],0.44451074122600165,[[0.3371932]]
"1305.87, 1325.62",[0.01113129],0.49230566832986594,[[0.46179085]]
"1305.87, 1327.62",[0.01540239],0.7871599423741777,[[0.47286799]]
"1305.87, 1329.62",[0.01848215],0.6867300922958061,[[0.3384974]]
"1305.87, 1330.62",[0.0085086],0.7591839169712119,[[0.46896221]]
"1305.87, 1332.62",[0.02245169],0.26472225309207076,[[0.17417493]]
"1305.87, 1338.83",[0.01645039],0.43353584010915985,[[0.40329006]]
"1305.87, 1339.62",[0.01928524],0.7092022169824899,[[0.30734723]]
"1305.87, 1340.84",[0.02721023],0.2267549367484134,[[0.15211494]]
"1305.87, 1341.62",[0.01998496],0.6857993102729063,[[0.29898796]]
"1305.87, 1342.37",[0.01800717],0.23191300408516294,[[0.09117539]]
"1305.87, 1343.62",[0.01911428],0.2852960471732531,[[0.53458525]]
"1305.87, 1344.83",[0.01959058],0.44249775342877085,[[0.26490857]]
"1305.87, 1346.8",[0.01111999],0.6736308271859812,[[0.42242922]]
"1305.87, 1348.79",[0.02516056],0.5867667319186594,[[0.26083304]]
"1305.87, 1351.79",[0.01343546],0.6691431876316234,[[0.31547675]]
"1306.37, 1308.62",[0.02106742],0.35327451801631915,[[0.90615782]]
"1306.37, 1311.62",[0.02408553],0.4341615593690201,[[0.58510149]]
"1306.37, 1321.62",[0.0354312],0.4184653988967758,[[1.05115388]]
"1306.37, 1325.87",[0.02301884],0.41476564179363307,[[1.16053317]]
"1306.37, 1337.62",[0.03800748],0.4646535209631635,[[0.66894135]]
"1306.62, 1308.81",[0.02036699],0.22169859683215673,[[0.17104546]]
"1306.62, 1310.37",[0.00634777],0.36352450875630193,[[0.16255128]]
"1306.62, 1318.87",[0.02816188],0.522708419743756,[[0.34765563]]
"1306.62, 1321.83",[0.02403937],0.44547695647952246,[[0.3709282]]
"1306.62, 1322.86",[0.01723947],0.3374096979018434,[[0.44436497]]
"1306.62, 1328.87",[0.02437368],0.5136742841828139,[[0.21899212]]
"1306.62, 1330.24",[0.01519229],0.26793695518017224,[[0.11561723]]
"1306.62, 1340.84",[0.02582879],0.37523474050202144,[[0.12768139]]
"1306.62, 1346.8",[0.00950961],0.7016533136712542,[[0.55138091]]
"1306.62, 1349.78",[0.01409781],0.26334937193265384,[[0.43985214]]
"1306.62, 1351.79",[0.01505986],0.6572119906930378,[[0.18132136]]
"1306.86, 1311.62",[0.02503462],0.2461410671367601,[[0.36714488]]
"1306.86, 1321.83",[0.01606151],0.4435230270604761,[[0.75425153]]
"1306.86, 1322.62",[0.01331247],0.3635393588554461,[[0.66257915]]
"1306.86, 1325.62",[0.01800712],0.47601975168746924,[[0.32533869]]
"1306.86, 1327.62",[0.02310643],0.33494374987623343,[[0.35744551]]
"1306.86, 1331.62",[0.00749895],0.7689477606271806,[[0.50821137]]
"1306.86, 1333.62",[0.02233092],0.24256681390233062,[[0.14277913]]
"1306.86, 1334.62",[0.01728311],0.3296953193559692,[[0.27990366]]
"1306.86, 1335.62",[0.0172902],0.655981325177923,[[0.20375744]]
"1306.86, 1335.79",[0.00865489],0.6061705396955459,[[0.46489869]]
"1306.86, 1336.62",[0.01509217],0.29317811482453826,[[0.26632973]]
"1306.86, 1339.62",[0.01917543],0.5213245323954883,[[0.22420827]]
"1306.86, 1344.83",[0.02017156],0.26598192665742826,[[0.2484056]]
"1306.86, 1345.62",[0.01943238],0.42535890311744207,[[0.45732141]]
"1306.86, 1348.79",[0.02597949],0.46346376940770256,[[0.26809931]]
"1306.86, 1353.83",[0.00965701],0.21963899661335318,[[0.77050759]]
"1307.62, 1318.87",[0.01347619],0.3504951821367136,[[0.54660665]]
"1307.62, 1319.83",[0.0070221],0.4927470870329228,[[0.59286429]]
"1307.62, 1320.81",[0.01487388],0.36050846367140477,[[0.46954805]]
"1307.62, 1322.86",[0.01642116],0.20433767296050365,[[0.31633115]]
"1307.62, 1332.81",[0.01550924],0.7532133148782811,[[0.45536564]]
"1307.62, 1338.83",[0.01815552],0.3717457909215529,[[0.20513156]]
"1307.62, 1340.84",[0.01653084],0.3551333737525042,[[0.27071244]]
"1307.62, 1346.8",[0.0212267],0.38544208563639126,[[0.14848238]]
"1307.62, 1349.78",[0.01716534],0.37186800181294166,[[0.42460722]]
"1307.87, 1334.62",[0.01488164],0.2854016209224862,[[0.33906943]]
"1307.87, 1336.84",[0.01379555],0.4148451965179967,[[0.40021469]]
"1307.87, 1337.84",[0.00782799],0.27563741695265065,[[0.54239405]]
"1307.87, 1349.78",[0.02302936],0.28531075732251177,[[0.1819546]]
"1308.37, 1332.81",[0.01691388],0.28477288662502165,[[0.16628847]]
"1308.37, 1334.87",[0.01936677],0.41723682830043557,[[0.23703191]]
"1308.37, 1339.62",[0.01691471],0.5131990635675346,[[0.79406363]]
"1308.37, 1340.84",[0.01768967],0.2918338064893997,[[0.2130047]]
"1308.37, 1341.62",[0.01732483],0.455275092218867,[[0.18770636]]
"1308.62, 1314.87",[0.01405],0.305475476037954,[[0.36369858]]
"1308.62, 1316.86",[0.00826116],0.3163074375505065,[[0.45807782]]
"1308.62, 1319.83",[0.01352377],0.25301061825919513,[[0.37072476]]
"1308.62, 1321.83",[0.013508],0.22945815130467373,[[0.40740654]]
"1308.62, 1328.87",[0.01562698],0.4722945874511218,[[0.36563222]]
"1308.62, 1330.78",[0.01267532],0.2503205997326734,[[0.10758706]]
"1308.62, 1332.81",[0.0017337],0.3461947266244466,[[0.644402]]
"1308.62, 1336.84",[0.01563717],0.26089979930588403,[[0.18269141]]
"1308.62, 1337.84",[0.00895855],0.2959209245306478,[[0.30622851]]
"1308.62, 1338.83",[0.01251642],0.47548547719725853,[[0.27299748]]
"1308.62, 1347.87",[0.02737493],0.29423061354134383,[[0.15808051]]
"1308.62, 1350.86",[0.01198542],0.44698651243399046,[[0.2038623]]
"1308.62, 1351.79",[0.00864198],0.30481904962051287,[[0.3414807]]
"1308.81, 1311.62",[0.0181941],0.283322240741407,[[0.66805833]]
"1308.81, 1322.62",[0.02171769],0.2872774816491207,[[0.26085626]]
"1308.81, 1322.86",[0.01965378],0.5949007312016308,[[0.51438225]]
"1308.81, 1323.87",[0.01010923],0.28746827617939574,[[0.71917568]]
"1308.81, 1326.62",[0.02098132],0.30512565948763204,[[0.28852709]]
"1308.81, 1333.23",[0.01852377],0.2115012556285698,[[0.2116397]]
"1308.81, 1333.62",[0.02162054],0.2952910065502168,[[0.386669]]
"1308.81, 1344.62",[0.0238075],0.27455341921592,[[0.18060599]]
"1308.81, 1345.62",[0.01987126],0.2873156239637842,[[0.26896686]]
"1308.81, 1348.79",[0.01651099],0.2617463496600645,[[0.46478354]]
"1308.81, 1353.83",[0.01890951],0.3253284238281535,[[0.47426277]]
"1309.02, 1336.84",[0.01575296],0.262179620013664,[[0.28885867]]
"1309.02, 1344.62",[0.02016051],0.23545878223928973,[[0.34283227]]
"1309.37, 1318.62",[0.01678498],0.25524825836984943,[[0.46639124]]
"1309.37, 1337.84",[0.01100812],0.267405687335177,[[0.6288158]]
"1309.62, 1311.87",[0.01818382],0.20637660631133092,[[0.2650891]]
"1309.62, 1326.87",[0.0207555],0.2009141244783601,[[0.27025567]]
"1309.62, 1328.87",[0.0231411],0.45284575951741335,[[0.24725453]]
"1309.62, 1338.83",[0.01449288],0.3538229033586653,[[0.2854865]]
"1309.62, 1342.87",[0.01063454],0.26469951801026725,[[0.47021388]]
"1309.62, 1343.74",[0.01714972],0.21204050484674974,[[0.17448508]]
"1309.62, 1344.83",[0.01966741],0.35989039867246164,[[0.17905425]]
"1309.62, 1346.06",[0.05085482],0.20774228337468148,[[0.56593746]]
"1309.62, 1347.31",[0.0117336],0.23697065550831672,[[0.11670452]]
"1309.87, 1328.62",[0.01219057],0.4096652852821909,[[0.68539875]]
"1309.87, 1350.86",[0.01805907],0.23375948350745313,[[0.18936266]]
"1309.87, 1351.79",[0.01743945],0.4668926462834702,[[0.2243574]]
"1310.37, 1319.83",[0.01963682],0.3841530920347134,[[0.50047442]]
"1310.37, 1323.62",[0.01743157],0.3160267829846606,[[0.82020442]]
"1310.37, 1328.62",[0.01827239],0.20034407563733014,[[0.26735058]]
"1310.62, 1314.87",[0.02008043],0.46296157197559895,[[0.28727782]]
"1310.62, 1319.83",[0.01028336],0.3627810494381593,[[0.76254091]]
"1310.62, 1320.81",[0.01977103],0.319226325344277,[[0.41227229]]
"1310.62, 1322.86",[0.01749735],0.3746658409388144,[[0.61324996]]
"1310.62, 1323.87",[0.02407786],0.31296603315955107,[[0.14615837]]
"1310.62, 1328.87",[0.01990696],0.30352732745378863,[[0.31787479]]
"1310.62, 1332.81",[0.01671808],0.43122095768728563,[[0.21602787]]
"1310.62, 1344.83",[0.01999364],0.40108901069833414,[[0.1414139]]
"1310.62, 1348.79",[0.01665303],0.6048190350235048,[[0.37152488]]
"1310.62, 1349.78",[0.01465819],0.3488591935484345,[[0.43060057]]
"1310.62, 1351.79",[0.01728012],0.5467717857500517,[[0.21185018]]
"1310.87, 1314.27",[0.04057434],0.3045896692875262,[[-0.0602085]]
"1310.87, 1337.84",[0.018924],0.7157443028549131,[[0.25514516]]
"1310.87, 1340.84",[0.02528016],0.2395883794866056,[[0.16093607]]
"1310.87, 1353.83",[0.00780934],0.7432625754897999,[[0.71621923]]
"1311.62, 1313.87",[0.0209024],0.2805372743303015,[[0.35895526]]
"1311.62, 1320.81",[0.01613801],0.4529380497283315,[[0.37028446]]
"1311.62, 1322.86",[0.01409232],0.37508736041274915,[[0.43058835]]
"1311.62, 1323.87",[0.0116911],0.24571320497855234,[[0.46062168]]
"1311.62, 1324.87",[0.0325668],0.4190253711125364,[[0.30802067]]
"1311.62, 1338.83",[0.01669663],0.2470653019484862,[[0.25522943]]
"1311.87, 1331.62",[0.01477638],0.466541064464652,[[0.30351989]]
"1311.87, 1334.62",[0.02252545],0.24315587196082455,[[0.18409788]]
"1311.87, 1335.62",[0.01654618],0.2770171665057196,[[0.2117139]]
"1311.87, 1335.79",[0.02114816],0.26552453480464966,[[0.22096975]]
"1311.87, 1338.83",[0.0163825],0.31091925546542876,[[0.31765265]]
"1311.87, 1339.62",[0.0264487],0.21146756408107847,[[0.22951108]]
"1311.87, 1340.84",[0.023089],0.2174470030439022,[[0.31132357]]
"1311.87, 1348.79",[0.01839727],0.40976187098202765,[[0.45082888]]
"1311.87, 1349.78",[0.02743667],0.26658411577267016,[[0.17284552]]
"1311.87, 1353.83",[0.00779713],0.8647435243832486,[[0.97470202]]
"1311.98, 1319.0",[0.01650703],0.38147047527251776,[[0.0967352]]
"1311.98, 1323.02",[0.55174397],0.2122592350256176,[[2.15476]]
"1311.98, 1347.02",[0.54577363],0.21466906057662705,[[2.07316431]]
"1311.98, 1359.97",[-0.00268716],0.6751548855539872,[[0.50393556]]
"1312.22, 1314.27",[0.02919508],0.2644574913903285,[[0.19168808]]
"1312.22, 1315.37",[0.01789743],0.47360669605887273,[[0.38658953]]
"1312.22, 1316.24",[0.2329657],0.3129812753737604,[[2.10184057]]
"1312.22, 1317.25",[0.06241617],0.22602083153879338,[[0.6227814]]
"1312.22, 1318.37",[0.0077922],0.270207792918284,[[0.21662479]]
"1312.22, 1319.31",[-0.01402403],0.28701828578691313,[[0.51761018]]
"1312.22, 1322.3",[0.10289351],0.4233340978711415,[[1.20455906]]
"1312.22, 1323.3",[0.09092048],0.2879448085521391,[[1.11902567]]
"1312.22, 1324.27",[0.02813874],0.2428835851081965,[[0.28664054]]
"1312.22, 1324.35",[0.02629062],0.2071153202056898,[[0.35144088]]
"1312.22, 1326.32",[0.25602611],0.2298486277676901,[[2.1416919]]
"1312.22, 1327.34",[0.06061676],0.26866746438751077,[[0.73134742]]
"1312.22, 1343.46",[0.04620282],0.2254284842262868,[[-0.33268426]]
"1312.62, 1326.87",[0.02677112],0.21527441046996199,[[0.14552348]]
"1312.62, 1343.46",[0.02264317],0.25368289549303,[[0.6359434]]
"1312.62, 1347.31",[0.01177002],0.2527605042095675,[[0.11190608]]
"1312.62, 1348.79",[0.01940839],0.36492753591820165,[[0.43264114]]
"1312.87, 1315.85",[0.02003391],0.33207390610920995,[[0.37493221]]
"1312.87, 1316.62",[0.03276911],0.32591650534814987,[[0.32837761]]
"1312.87, 1331.81",[0.02361974],0.24683006280260744,[[0.18364938]]
"1312.87, 1337.84",[0.01491035],0.5629430091808876,[[0.41958615]]
"1312.87, 1338.83",[0.01498286],0.6294242986359442,[[0.32486064]]
"1312.87, 1339.84",[0.01644775],0.2500016713355754,[[0.51593427]]
"1312.87, 1340.84",[0.01805582],0.3246066940418185,[[0.33608221]]
"1312.87, 1341.62",[0.02435414],0.3719214919848216,[[0.20143284]]
"1312.87, 1343.74",[0.01865573],0.3218807958504234,[[0.16270688]]
"1312.87, 1344.62",[0.01984912],0.22115899605588474,[[0.29658225]]
"1312.87, 1353.83",[0.01615445],0.48634800029079484,[[0.67825431]]
"1312.98, 1323.02",[0.5465956],0.28914879565968654,[[1.84004938]]
"1312.98, 1324.35",[0.04460487],0.22579987485537234,[[-0.04971671]]
"1312.98, 1347.02",[0.54074013],0.2880713044758809,[[1.82713899]]
"1312.98, 1359.97",[-0.0007678],0.8776846277532078,[[0.42120118]]
"1313.22, 1316.24",[0.23372801],0.22783676851039936,[[2.26172768]]
"1313.22, 1317.25",[0.0608956],0.20621255256949353,[[0.77917604]]
"1313.22, 1319.31",[-0.01126415],0.34492583470765525,[[0.53157625]]
"1313.22, 1320.29",[0.02789581],0.24382423474741577,[[0.54341037]]
"1313.22, 1323.08",[0.04223988],0.2207094769097374,[[-0.26343289]]
"1313.22, 1324.27",[0.03209439],0.2769475796156269,[[0.28869743]]
"1313.22, 1326.32",[0.24967489],0.25281932761042725,[[2.44640717]]
"1313.22, 1341.37",[0.12999669],0.24323634197245247,[[1.73299277]]
"1313.22, 1346.97",[0.03767048],0.22005134631787093,[[-0.2005781]]
"1313.22, 1349.04",[0.04753446],0.2326556758424715,[[-0.30174976]]
"1313.62, 1315.85",[0.02276244],0.35241125801911277,[[0.27286528]]
"1313.62, 1318.87",[0.03063719],0.3815431016081234,[[0.32059206]]
"1313.62, 1330.78",[0.01799435],0.23107130333981585,[[0.03561893]]
"1313.62, 1335.79",[0.01092449],0.35904806406368406,[[0.46644502]]
"1313.62, 1338.83",[0.01872534],0.3297726174787442,[[0.16108455]]
"1313.62, 1343.74",[0.01981422],0.4879951905821047,[[0.15284918]]
"1313.62, 1344.83",[0.01835619],0.23040210287190588,[[0.13866722]]
"1313.62, 1346.8",[0.01628596],0.2686739282332873,[[0.19526512]]
"1313.62, 1351.79",[0.01878219],0.570472171597848,[[0.16690197]]
"1313.87, 1316.62",[0.02445309],0.21872217898478163,[[0.58904113]]
"1313.87, 1318.62",[0.02714204],0.21506118081313289,[[0.25074487]]
"1313.87, 1319.62",[0.01380959],0.3548580560119631,[[0.43120589]]
"1313.87, 1321.62",[0.04735559],0.3207565204369227,[[0.31941163]]
"1313.87, 1322.86",[0.0174626],0.31893347931077864,[[0.4947404]]
