,Intercept,Score,Coef
"1320.78, 1329.87",[0.03659153],0.3788493737570342,[[0.51745719]]
"1321.29, 1324.02",[0.19820084],0.27392474198719696,[[-1.19770399]]
"1321.29, 1327.33",[0.07877346],0.24045639458490586,[[0.53278786]]
"1321.29, 1347.02",[0.72668089],0.2691932915853542,[[-4.29746758]]
"1321.62, 1331.87",[0.01793058],0.27098712435702155,[[0.12404988]]
"1321.62, 1334.8",[0.01364806],0.23862077105842017,[[0.2349389]]
"1321.62, 1342.33",[0.01891936],0.22447952365241497,[[0.06082839]]
"1321.84, 1326.87",[0.02118442],0.45681023803549914,[[0.26458598]]
"1321.84, 1329.87",[0.03219293],0.2037329735069452,[[0.40675028]]
"1321.84, 1331.62",[0.01178609],0.38806812940669677,[[0.46000876]]
"1321.84, 1338.83",[0.01879297],0.3682285276003461,[[0.20604791]]
"1322.3, 1324.37",[0.01907171],0.3961674244223654,[[0.1624546]]
"1322.3, 1325.03",[0.05559737],0.3697236487048124,[[-0.16572021]]
"1322.3, 1325.37",[0.00789155],0.3166084974874894,[[0.20927693]]
"1322.3, 1326.32",[0.14733512],0.612477529527513,[[1.3638428]]
"1322.3, 1327.33",[0.0278113],0.5766076845064912,[[0.45429936]]
"1322.3, 1341.32",[0.06944357],0.35830165145463766,[[0.79418418]]
"1322.3, 1345.76",[0.06809362],0.23185603012511016,[[-0.2262786]]
"1322.3, 1347.02",[1.00441112],0.30465389895922745,[[-2.75447911]]
"1322.3, 1347.06",[0.06168601],0.4165271956296832,[[-0.17889181]]
"1322.3, 1348.03",[0.28695891],0.28530542997837094,[[-0.81551551]]
"1322.85, 1325.87",[-0.0079155],0.45623700665856903,[[1.52591497]]
"1322.85, 1327.62",[0.01786998],0.24065433730156505,[[0.32851677]]
"1322.85, 1329.87",[0.02313543],0.2934172108287332,[[0.50653158]]
"1322.85, 1333.22",[0.01701387],0.2718382324816204,[[0.06995867]]
"1322.85, 1340.32",[0.05875061],0.24665171205214986,[[0.09154185]]
"1322.97, 1326.32",[0.46826507],0.30859918045066037,[[-4.04535503]]
"1322.97, 1327.33",[0.12954044],0.47055389220959165,[[-1.11777047]]
"1322.97, 1341.32",[0.25683897],0.22382679483332713,[[-2.23705958]]
"1322.97, 1347.02",[0.19796968],0.6969847156408094,[[13.65291641]]
"1322.97, 1348.03",[0.04851411],0.6521673948205373,[[4.03965802]]
"1323.02, 1326.32",[0.47777671],0.35764812249989897,[[-0.22409831]]
"1323.02, 1327.33",[0.1329064],0.465267668921192,[[-0.06269465]]
"1323.02, 1335.98",[0.00880642],0.2769850012791836,[[0.05546691]]
"1323.02, 1341.32",[0.24662942],0.2794809475627643,[[-0.09450379]]
"1323.02, 1346.97",[-0.00176602],0.7838863230768189,[[0.04342844]]
"1323.02, 1347.06",[-0.0037219],0.6358371416292496,[[0.05498663]]
"1323.06, 1326.32",[0.47182907],0.21246572370656924,[[-4.13201253]]
"1323.06, 1327.33",[0.13438214],0.5306293328711498,[[-1.41464447]]
"1323.06, 1333.02",[0.00784027],0.40005377458557695,[[0.3541801]]
"1323.06, 1341.32",[0.26243008],0.2074863999820361,[[-2.40426318]]
"1323.06, 1347.02",[0.19890057],0.55745029010477,[[13.64840481]]
"1323.06, 1348.03",[0.03118132],0.5435711651836144,[[4.65183645]]
"1323.06, 1349.03",[0.00327007],0.552546564854592,[[0.76681745]]
"1323.3, 1325.37",[0.01775819],0.2337234751681443,[[0.15400549]]
"1323.3, 1326.32",[0.15336009],0.6421140612233972,[[1.45461668]]
"1323.3, 1327.33",[0.04063555],0.5057284823141552,[[0.41009791]]
"1323.3, 1341.32",[0.07815915],0.4296559593470305,[[0.8223246]]
"1323.3, 1347.06",[0.06143897],0.26998981186051974,[[-0.20678296]]
"1323.3, 1348.03",[0.2871593],0.3145610893592198,[[-0.91798868]]
"1323.3, 1349.03",[0.05542377],0.3734587482542212,[[-0.18677459]]
"1323.86, 1327.62",[0.01833566],0.8112237599953719,[[0.33476126]]
"1324.02, 1326.32",[0.45925124],0.46132056719435277,[[-0.72217047]]
"1324.02, 1327.33",[0.13060806],0.23205954684878716,[[-0.22324985]]
"1324.02, 1335.98",[0.01654348],0.2529080030402102,[[0.16116543]]
"1324.02, 1341.32",[0.24116517],0.32621197195596163,[[-0.3223123]]
"1324.02, 1346.97",[0.0045346],0.7234293678371185,[[0.13171593]]
"1324.02, 1347.06",[-5.09147241e-05],0.6818463667119232,[[0.17761497]]
"1324.02, 1357.51",[0.00823741],0.20845087936915963,[[0.05813407]]
"1324.37, 1327.33",[0.03770892],0.542286739779851,[[1.16167929]]
"1324.37, 1347.02",[1.03143231],0.33382750129881233,[[-8.47445931]]
"1324.37, 1348.03",[0.30816348],0.20357070882408676,[[-2.8421321]]
"1324.87, 1344.62",[0.01998982],0.3611412637495316,[[0.31848086]]
"1325.03, 1327.33",[0.11992972],0.38826180190607057,[[-0.82315771]]
"1325.03, 1332.21",[0.0682522],0.21461469394079868,[[-0.46354116]]
"1325.03, 1340.32",[0.05835305],0.2101686419787727,[[-0.18195491]]
"1325.03, 1346.97",[0.02214952],0.5535419376771324,[[0.28727251]]
"1325.03, 1347.02",[0.36002589],0.6769379527020122,[[10.32555292]]
"1325.03, 1357.01",[0.01514757],0.2784058082095089,[[0.2315144]]
"1325.37, 1341.32",[0.08528557],0.22943778419055516,[[2.67830577]]
"1325.87, 1331.62",[0.01935139],0.5246852778673226,[[0.2112867]]
"1326.32, 1342.29",[0.00319735],0.22783979351570238,[[0.16308644]]
"1326.32, 1346.97",[0.05533241],0.2247286816463403,[[-0.07460451]]
"1326.32, 1347.02",[1.19620891],0.37593637472172037,[[-1.78074069]]
"1326.32, 1347.06",[0.06749838],0.2959204638432785,[[-0.10235278]]
"1326.32, 1348.03",[0.35316684],0.4733054950703909,[[-0.5439648]]
"1326.32, 1349.03",[0.06479194],0.33529348872146614,[[-0.10075727]]
"1327.33, 1329.62",[0.04181615],0.3791070077753771,[[-0.19173576]]
"1327.33, 1337.72",[0.04023769],0.30597475080498937,[[-0.17810036]]
"1327.33, 1341.32",[0.06605963],0.4472364818688441,[[1.31144485]]
"1327.33, 1346.97",[0.0473956],0.3795417680828441,[[-0.2068123]]
"1327.33, 1347.02",[1.06023172],0.47105914271265875,[[-5.12890484]]
"1327.33, 1347.06",[0.06403883],0.47673905216706225,[[-0.32613302]]
"1327.33, 1348.03",[0.30652689],0.44162720314585546,[[-1.54811051]]
"1327.33, 1349.03",[0.05823153],0.2699436579350668,[[-0.2945827]]
"1327.77, 1340.32",[0.05527732],0.3401502281428218,[[0.37449688]]
"1328.62, 1341.32",[0.2219293],0.20055644533075867,[[-0.99503246]]
"1332.21, 1338.26",[0.00876054],0.21893110998571816,[[0.20326563]]
"1332.21, 1341.32",[0.1149587],0.4742415895636187,[[1.62221481]]
"1332.21, 1342.29",[0.0213847],0.5623822515527692,[[0.79324552]]
"1333.22, 1338.26",[0.01214931],0.5074200612252409,[[0.51290147]]
"1333.22, 1343.29",[0.01679436],0.24153543066657432,[[0.45744936]]
"1335.98, 1359.97",[-0.00242245],0.939933717642523,[[0.54302733]]
"1336.24, 1338.26",[0.01234477],0.2830053182017779,[[0.74954132]]
"1336.24, 1343.29",[0.01691765],0.36028998858202355,[[0.6833001]]
"1336.98, 1359.97",[-0.00287597],0.8578492584533984,[[0.45922949]]
"1337.62, 1347.02",[0.34551735],0.2032604781899061,[[8.6075942]]
"1337.98, 1359.97",[0.004433],0.9195986639790142,[[0.63766919]]
"1338.26, 1342.29",[0.06351444],0.2641282761701461,[[0.74219065]]
"1338.26, 1343.29",[0.01553768],0.3304416970407986,[[0.4295667]]
"1341.32, 1345.76",[0.06431751],0.2828388459051524,[[-0.16935686]]
"1341.32, 1346.97",[0.04240832],0.2920566325386582,[[-0.07471353]]
"1341.32, 1347.02",[0.93080864],0.3006392663350098,[[-1.8891732]]
"1341.32, 1347.06",[0.05632851],0.22919380569902179,[[-0.1274781]]
"1341.32, 1349.83",[0.08461393],0.3303442827956229,[[-0.24389305]]
"1341.32, 1357.01",[0.03633295],0.23686426617585898,[[-0.07524376]]
"1347.02, 1357.01",[0.00266457],0.321130924956295,[[0.02831172]]
"1348.03, 1357.01",[0.01043875],0.23394840754034307,[[0.06388496]]
