398.1914234,N1,19,-0.011432328,-0.020390384
398.1914234,N1,19,0.010390862,0.001196199
398.2853237,N1,12,0.014472618,0.001600324
398.2853237,N1,12,-0.01257616,-0.002457078
399.1754389,O1,19,0.000298436,3.60E-05
399.1754389,O1,19,-0.000467478,-0.001501604
399.2329538,O2,13,0.002505113,0.000283166
399.2329538,O2,13,-0.002397461,0.00035047
399.2693393,O1,12,0.001726443,0.000194624
399.2693393,O1,12,-0.001746248,-0.000454164
399.3268542,O2,6,0.017776684,0.001977456
399.3268542,O2,6,-0.008009633,0.01867848
399.3632397,O1,5,0.004842816,0.000545313
399.3632397,O1,5,-0.00410721,0.002975535
400.2070734,N1,18,0.010999863,0.00126524
400.2070734,N1,18,-0.011646154,-0.018358492
400.3009738,N1,11,0.002603389,0.000274711
400.3009738,N1,11,-0.003868121,-0.001005487
401.1547035,O2,19,-0.000216481,-0.000704715
401.191089,O1,18,0.000371914,4.32E-05
401.191089,O1,18,-0.000499332,-0.001387891
401.2486039,O2,12,-0.002003544,0.002650134
401.2486039,O2,12,0.004729131,0.000518345
401.2849894,O1,11,-0.001128709,0.000256411
401.2849894,O1,11,0.001328992,0.00015401
401.3425043,O2,5,-0.010539368,0.024207478
401.3425043,O2,5,0.021721209,0.00241126
401.3788898,O1,4,-0.012877494,0.0050659
401.3788898,O1,4,0.020539074,0.00232317
402.2227235,N1,17,-0.012505028,-0.017369858
402.2227235,N1,17,0.009391011,0.001074546
402.3166239,N1,10,-0.00640732,-0.000982412
402.3166239,N1,10,0.005550838,0.000599412
403.1703536,O2,18,-0.000424961,-0.001008255
403.1703536,O2,18,7.38E-05,8.89E-06
403.2067391,O1,17,-0.00054671,-0.001268064
403.2067391,O1,17,0.000297652,3.59E-05
403.2642539,O2,11,0.005072156,0.000556551
403.2642539,O2,11,-0.002881079,0.002607074
403.3006395,O1,10,-0.00087054,0.000156165
403.3006395,O1,10,0.001008331,0.000117616
403.3581543,O2,4,0.021510287,0.002416987
403.3581543,O2,4,-0.009411075,0.02280565
404.2383735,N1,16,0.007380722,0.000831954
404.2383735,N1,16,-0.008621115,-0.00893524
404.3322739,N1,9,0.013885571,0.001510801
404.3322739,N1,9,-0.012733979,-0.000836675
405.1860036,O2,17,-0.000662679,-0.001923078
405.2223891,O1,16,0.000521166,6.14E-05
405.2223891,O1,16,-0.000515113,-0.001209732
405.279904,O2,10,0.005775691,0.000644001
405.279904,O2,10,-0.00300912,0.005353201
405.3162895,O1,9,0.002328672,0.000266676
405.3162895,O1,9,-0.001562685,0.00019509
405.3738044,O2,3,-0.019072123,0.046393133
405.3738044,O2,3,0.043953292,0.004932594
406.2540236,N1,15,0.009756347,0.001099105
406.2540236,N1,15,-0.009940533,-0.007299241
406.347924,N1,8,-3.44E-05,-0.000121364
407.2016537,O2,16,-0.000883821,-0.001270167
407.2016537,O2,16,0.000311958,3.57E-05
407.2380392,O1,15,-0.0005074,-0.001034582
407.2380392,O1,15,0.000533092,6.24E-05
407.2955541,O2,9,-0.003269701,0.00589637
407.2955541,O2,9,0.006051722,0.000678718
407.3319396,O1,8,-0.001354052,-5.95E-05
407.3319396,O1,8,0.001832489,0.000206344
407.3894545,O2,2,-0.030529377,0.071010623
407.3894545,O2,2,0.060694281,0.006761536
408.2696737,N1,14,-0.007197052,-0.004947682
408.2696737,N1,14,0.005929522,0.000653908
408.3635741,N1,7,-0.000123638,-7.78E-05
409.2173038,O2,15,-0.00082099,-0.000721669
409.2173038,O2,15,0.000547934,6.25E-05
409.2536893,O1,14,-0.000442245,-0.00089952
409.2536893,O1,14,0.000678969,7.96E-05
409.3112041,O2,8,0.011778669,0.001297288
409.3112041,O2,8,-0.005109405,0.009752092
409.3475896,O1,7,0.000470692,5.44E-05
409.3475896,O1,7,-0.000742361,0.000639204
409.4051045,O2,1,0.095897691,0.010539454
409.4051045,O2,1,-0.053389493,0.108351553
410.2853237,N1,13,0.006641648,0.000730293
410.2853237,N1,13,-0.00753009,-0.002389051
410.3792241,N1,6,0.00024195,2.34E-05
410.3792241,N1,6,-0.000519175,-0.000555672
411.2329538,O2,14,0.002690793,0.000290347
411.2329538,O2,14,-0.001551658,-0.000449067
411.2693393,O1,13,0.000680086,7.94E-05
411.2693393,O1,13,-0.000470861,-0.000789522
411.3268542,O2,7,0.012895741,0.001428987
411.3268542,O2,7,-0.005402744,0.012227913
411.3632397,O1,6,0.001350846,0.000149915
411.3632397,O1,6,-0.001588282,0.001137724
412.2070734,N1,19,0.007736663,0.000891687
412.2070734,N1,19,-0.009234519,-0.015527849
412.3009738,N1,12,0.013403158,0.001485594
412.3009738,N1,12,-0.010865799,-0.001509872
413.191089,O1,19,0.00011747,1.42E-05
413.191089,O1,19,-0.000295019,-0.00090709
413.2486039,O2,13,-0.001827312,0.000905961
413.2486039,O2,13,0.002093203,0.000235663
413.2849894,O1,12,-0.000667851,-0.000493897
413.2849894,O1,12,0.000692021,8.17E-05
413.3425043,O2,6,-0.008502582,0.020468779
413.3425043,O2,6,0.018169446,0.002020679
413.3788898,O1,5,-0.003285349,0.001955876
413.3788898,O1,5,0.003914818,0.000441177
414.2227235,N1,18,-0.009172008,-0.011824949
414.2227235,N1,18,0.008286381,0.000947986
414.3166239,N1,11,-0.003187173,-0.000334595
414.3166239,N1,11,0.002107941,0.00022335
415.1703536,O2,19,-0.000151875,-0.00049914
415.2067391,O1,18,-0.000271165,-0.000814537
415.2067391,O1,18,0.000239484,2.89E-05
415.2642539,O2,12,0.007445772,0.000821264
415.2642539,O2,12,-0.006233675,0.000304134
415.3006395,O1,11,-0.000744493,1.35E-05
415.3006395,O1,11,0.000892717,0.00010345
415.3581543,O2,5,0.030795876,0.003379094
415.3581543,O2,5,-0.014273859,0.03414611
415.3945398,O1,4,0.016677176,0.001905161
415.3945398,O1,4,-0.010783308,0.0023095
416.2383735,N1,17,0.007123121,0.00080895
416.2383735,N1,17,-0.008773484,-0.01072803
416.3322739,N1,10,0.00516757,0.000557158
416.3322739,N1,10,-0.006048356,-0.000106076
417.1860036,O2,18,8.35E-05,1.01E-05
417.1860036,O2,18,-0.000454396,-0.000945953
417.2223891,O1,17,0.000567412,6.52E-05
417.2223891,O1,17,-0.000334685,-0.000885051
417.279904,O2,11,0.003450188,0.000388108
417.279904,O2,11,-0.001879535,0.003242572
417.3162895,O1,10,0.000986464,0.000114555
417.3162895,O1,10,-0.000617659,-0.000250294
417.3738044,O2,4,-0.008547757,0.020629455
417.3738044,O2,4,0.017748985,0.00200876
418.2540236,N1,16,0.006161179,0.000692083
418.2540236,N1,16,-0.006704842,-0.005640727
418.347924,N1,9,0.011957676,0.001307891
418.347924,N1,9,-0.011581202,-0.000529528
419.2016537,O2,17,-0.000719116,-0.00168192
419.2380392,O1,16,-0.000383663,-0.000754726
419.2380392,O1,16,0.000464136,5.45E-05
419.2955541,O2,10,-0.002594977,0.005457203
419.2955541,O2,10,0.005510382,0.000612208
419.3319396,O1,9,-0.001240187,-0.000220639
419.3319396,O1,9,0.001701405,0.000197136
419.3894545,O2,3,-0.017016873,0.041654309
419.3894545,O2,3,0.03829843,0.004300922
420.2696737,N1,15,-0.00799167,-0.004265485
420.2696737,N1,15,0.00856184,0.000961031
420.3635741,N1,8,-3.67E-05,-5.89E-05
421.2173038,O2,16,-0.000653294,-0.00100189
421.2173038,O2,16,0.000102356,1.23E-05
421.2536893,O1,15,-0.000375948,-0.000669747
421.2536893,O1,15,0.000709128,8.11E-05
421.3112041,O2,9,0.006216481,0.000695763
421.3112041,O2,9,-0.003268326,0.006089871
421.3475896,O1,8,0.00144221,0.000162931
421.3475896,O1,8,-0.001135427,-0.000278951
421.4051045,O2,2,0.050437522,0.005611675
421.4051045,O2,2,-0.026052496,0.060888461
422.2853237,N1,14,0.00499732,0.000549891
422.2853237,N1,14,-0.005797865,-0.003260485
422.3792241,N1,7,-0.000140004,-7.50E-05
423.2329538,O2,15,0.000807726,9.21E-05
423.2329538,O2,15,-0.000976804,-0.000307163
423.2693393,O1,14,0.00097292,0.000107568
423.2693393,O1,14,-0.000815021,-0.000353755
423.3268542,O2,8,0.009643815,0.001078493
423.3268542,O2,8,-0.005332401,0.011094395
423.3632397,O1,7,0.000287024,3.46E-05
423.3632397,O1,7,-0.000875507,0.001073471
423.4207546,O2,1,-0.047784117,0.09319719
423.4207546,O2,1,0.085743316,0.009430908
424.3009738,N1,13,0.006464904,0.000708649
424.3009738,N1,13,-0.006248075,-0.001164311
424.3948742,N1,6,-0.000359496,-0.000526175
425.2486039,O2,14,-0.001293824,5.16E-05
425.2486039,O2,14,0.001050186,0.000118403
425.2849894,O1,13,-0.000468004,-0.000457627
425.2849894,O1,13,0.000850273,9.51E-05
425.3425043,O2,7,-0.005393608,0.012543885
425.3425043,O2,7,0.010682599,0.001200064
425.3788898,O1,6,-0.001210683,0.000688565
425.3788898,O1,6,0.001268091,0.000142922
425.4364047,O2,0,-4.08E-06,-1.84E-05
426.2227235,N1,19,-0.006639756,-0.010015667
426.2227235,N1,19,0.005943921,0.000681096
426.3166239,N1,12,-0.009986549,0.000165908
426.3166239,N1,12,0.012576862,0.001389094
427.2067391,O1,19,-0.00020142,-0.000648913
427.2642539,O2,13,0.001595187,0.000180131
427.2642539,O2,13,-0.001642693,0.000265249
427.3006395,O1,12,-0.000533417,-0.000420197
427.3006395,O1,12,0.000404539,4.76E-05
427.3581543,O2,6,0.017714698,0.001974869
427.3581543,O2,6,-0.008149886,0.019822725
427.3945398,O1,5,0.003304365,0.000376485
427.3945398,O1,5,-0.003053682,0.001576378
428.2383735,N1,18,0.006474981,0.00074135
428.2383735,N1,18,-0.007020128,-0.008425212
428.3322739,N1,11,0.002477612,0.000260425
428.3322739,N1,11,-0.002994439,7.68E-05
429.1860036,O2,19,-0.000251248,-0.000622046
429.2223891,O1,18,0.000458553,5.37E-05
429.2223891,O1,18,-0.000173747,-0.000555639
429.279904,O2,12,0.002956239,0.000328751
429.279904,O2,12,-0.00179502,0.001726902
429.3162895,O1,11,0.000781517,9.16E-05
429.3162895,O1,11,-0.00064983,5.98E-05
429.3738044,O2,5,-0.020185747,0.049882781
429.3738044,O2,5,0.043373102,0.004756398
429.4101899,O1,4,0.015618515,0.001779867
429.4101899,O1,4,-0.009339615,0.000515023
430.2540236,N1,17,0.00577833,0.0006537
430.2540236,N1,17,-0.006746248,-0.006987783
430.347924,N1,10,0.004295706,0.000462019
430.347924,N1,10,-0.004857536,-1.06E-05
431.2016537,O2,18,-0.000395929,-0.000987145
431.2380392,O1,17,-0.000177643,-0.000520187
431.2380392,O1,17,0.000210625,2.54E-05
431.2955541,O2,11,-0.001492187,0.002771478
431.2955541,O2,11,0.002556319,0.000288697
431.3319396,O1,10,-0.00057044,-5.13E-05
431.3319396,O1,10,0.00096237,0.000111989
431.3894545,O2,4,-0.008884943,0.021448444
431.3894545,O2,4,0.019911919,0.002242465
432.2696737,N1,16,-0.005139146,-0.003623101
432.2696737,N1,16,0.004533526,0.000505647
432.3635741,N1,9,-0.010030198,0.000501583
432.3635741,N1,9,0.011323449,0.001231306
433.2173038,O2,17,-0.000466012,-0.000988053
433.2536893,O1,16,-0.000211354,-0.000601263
433.2536893,O1,16,0.000110721,1.33E-05
433.3112041,O2,10,0.004873601,0.000545156
433.3112041,O2,10,-0.002568002,0.005361799
433.3475896,O1,9,0.001487058,0.000173009
433.3475896,O1,9,-0.001165896,0.000302474
433.4051045,O2,3,0.035858543,0.004044491
433.4051045,O2,3,-0.016765678,0.040944135
434.2853237,N1,15,0.007987708,0.000896644
434.2853237,N1,15,-0.006615853,-0.002666266
435.2329538,O2,16,7.11E-05,8.56E-06
435.2329538,O2,16,-0.000412337,-0.000699255
435.2693393,O1,15,0.00023183,2.79E-05
435.2693393,O1,15,-0.000321839,-0.000363821
435.3268542,O2,9,0.005774638,0.000651532
435.3268542,O2,9,-0.003341397,0.006697327
435.3632397,O1,8,0.001388916,0.000162155
435.3632397,O1,8,-0.001086911,0.000238246
435.4207546,O2,2,-0.024226232,0.056929556
435.4207546,O2,2,0.045962482,0.005127835
436.3009738,N1,14,0.004405626,0.00048418
436.3009738,N1,14,-0.004740658,-0.002445343
436.3948742,N1,7,-0.000106738,-0.000111449
437.2486039,O2,15,-0.000882763,-0.000192733
437.2486039,O2,15,0.000708843,8.00E-05
437.2849894,O1,14,-0.000220649,-0.000390259
437.2849894,O1,14,0.00055608,6.45E-05
437.3425043,O2,8,-0.005808226,0.012579851
437.3425043,O2,8,0.010042478,0.001123603
437.3788898,O1,7,-0.000584167,0.000503007
437.3788898,O1,7,0.000504077,5.89E-05
437.4364047,O2,1,-0.037238147,0.075794732
437.4364047,O2,1,0.066278974,0.007313771
438.3166239,N1,13,-0.005704269,-0.000535931
438.3166239,N1,13,0.006375206,0.00070065
438.4105243,N1,6,-0.000451923,-0.000629016
439.2642539,O2,14,0.001571837,0.000175784
439.2642539,O2,14,-0.001723197,0.000307911
439.3006395,O1,13,-0.000292998,-0.000356531
439.3006395,O1,13,0.000186122,2.24E-05
439.3581543,O2,7,0.012090249,0.001354501
439.3581543,O2,7,-0.006056774,0.014185977
439.3945398,O1,6,0.001241354,0.000137959
439.3945398,O1,6,-0.001042004,0.000464546
440.2383735,N1,19,0.004388891,0.000500621
440.2383735,N1,19,-0.004832392,-0.007118936
440.3322739,N1,12,0.011969219,0.001323034
440.3322739,N1,12,-0.008762567,0.001185401
441.2223891,O1,19,-0.000104522,-0.000331975
441.279904,O2,13,0.001635539,0.00018471
441.279904,O2,13,-0.001369516,0.000833344
441.3162895,O1,12,0.000792184,9.24E-05
441.3162895,O1,12,-0.000481816,-0.000231417
441.3738044,O2,6,-0.012033605,0.030138682
441.3738044,O2,6,0.025813763,0.00284514
441.4101899,O1,5,0.003573385,0.000405788
441.4101899,O1,5,-0.002752419,0.001735826
442.2540236,N1,18,0.004828059,0.000555585
442.2540236,N1,18,-0.004851407,-0.005866646
442.347924,N1,11,0.002022064,0.000216687
442.347924,N1,11,-0.002473615,7.24E-05
443.2016537,O2,19,-0.000187191,-0.000531659
443.2380392,O1,18,-0.000126904,-0.000391219
443.2380392,O1,18,0.000205209,2.47E-05
443.2955541,O2,12,-0.001090559,0.001635741
443.2955541,O2,12,0.00180715,0.000204199
443.3319396,O1,11,-0.000407081,-0.000219544
443.3319396,O1,11,0.000203545,2.45E-05
443.3894545,O2,5,-0.026026676,0.065207649
443.3894545,O2,5,0.056711119,0.006229359
443.42584,O1,4,-0.008753826,0.000963554
443.42584,O1,4,0.014279649,0.001631493
444.2696737,N1,17,-0.004785534,-0.004965545
444.2696737,N1,17,0.004892728,0.000550901
444.3635741,N1,10,-0.004488888,0.000596069
444.3635741,N1,10,0.004144001,0.000447262
445.2173038,O2,18,-0.000252575,-0.000679679
445.2536893,O1,17,-0.000100682,-0.00031906
445.2536893,O1,17,0.000206027,2.31E-05
445.3112041,O2,11,0.002697666,0.000306429
445.3112041,O2,11,-0.001469979,0.002712653
445.3475896,O1,10,0.000534329,6.26E-05
445.3475896,O1,10,-0.000474881,0.000204998
445.4051045,O2,4,0.017752622,0.002000913
445.4051045,O2,4,-0.008113149,0.01993796
446.2853237,N1,16,0.004206005,0.000472887
446.2853237,N1,16,-0.00398119,-0.002042413
446.3792241,N1,9,0.009885051,0.001078207
446.3792241,N1,9,-0.008618298,0.001028352
447.2329538,O2,17,5.47E-05,6.59E-06
447.2329538,O2,17,-0.000508349,-0.000719285
447.2693393,O1,16,-0.000128021,-0.000389194
447.3268542,O2,10,0.003930901,0.000442893
447.3268542,O2,10,-0.002135032,0.004597355
447.3632397,O1,9,0.001685045,0.000195408
447.3632397,O1,9,-0.000968966,0.000140548
447.4207546,O2,3,-0.015149756,0.037287735
447.4207546,O2,3,0.031958701,0.00360282
448.3009738,N1,15,0.005616773,0.000639927
448.3009738,N1,15,-0.004844014,-0.001687224
448.3948742,N1,8,-7.55E-05,-1.65E-05
449.2486039,O2,16,-0.000492301,-0.000468171
449.2486039,O2,16,0.000111743,1.35E-05
449.2849894,O1,15,-0.000111821,-0.000319448
449.2849894,O1,15,0.0001427,1.72E-05
449.3425043,O2,9,-0.003015455,0.006003147
449.3425043,O2,9,0.00507513,0.000575056
449.3788898,O1,8,-0.000870517,0.000199042
449.3788898,O1,8,0.001131579,0.000131696
449.4364047,O2,2,-0.022266837,0.052503716
449.4364047,O2,2,0.041910299,0.004676853
450.3166239,N1,14,-0.003699111,-0.001578688
450.3166239,N1,14,0.003574686,0.00039288
450.4105243,N1,7,-5.84E-05,-2.27E-05
451.2642539,O2,15,0.000461936,5.35E-05
451.2642539,O2,15,-0.000598986,-0.00023722
451.3006395,O1,14,-0.000752221,0.000180259
451.3006395,O1,14,0.001406188,0.000154765
451.3581543,O2,8,0.008703423,0.000979946
451.3581543,O2,8,-0.004991434,0.011242425
451.3945398,O1,7,0.000796206,8.77E-05
451.3945398,O1,7,-0.000292552,0.000219672
451.4520547,O2,1,0.058832081,0.006486183
451.4520547,O2,1,-0.033273377,0.066210203
452.3322739,N1,13,0.012676995,0.001394014
452.3322739,N1,13,-0.017723608,-0.008935407
452.4261743,N1,6,-0.000245816,-0.000500411
453.279904,O2,14,0.000782023,8.98E-05
453.279904,O2,14,-0.000731122,0.000131161
453.3162895,O1,13,0.00026024,3.14E-05
453.3162895,O1,13,-0.000149308,-0.000391615
453.3738044,O2,7,-0.004945204,0.011870718
453.3738044,O2,7,0.009378008,0.001059766
453.4101899,O1,6,0.000790217,9.10E-05
453.4101899,O1,6,-0.000873632,0.000740691
454.2540236,N1,19,0.002776113,0.000319593
454.2540236,N1,19,-0.003461359,-0.005040839
454.347924,N1,12,0.010311729,0.001136717
454.347924,N1,12,-0.007112277,0.001892857
455.2380392,O1,19,-4.60E-05,-0.000167221
455.2955541,O2,13,-0.001073982,0.000765792
455.2955541,O2,13,0.001358537,0.000154847
455.3319396,O1,12,-0.000356705,-0.00012006
455.3319396,O1,12,0.000236967,2.86E-05
455.3894545,O2,6,-0.018808775,0.047960815
455.3894545,O2,6,0.040728529,0.004492727
455.42584,O1,5,-0.002501717,0.001120628
455.42584,O1,5,0.003641105,0.000409631
456.2696737,N1,18,-0.003811331,-0.003945105
456.2696737,N1,18,0.003871702,0.000444633
456.3635741,N1,11,-0.002269914,0.000266478
456.3635741,N1,11,0.001354294,0.000142251
457.2173038,O2,19,-0.000113079,-0.000348196
457.2536893,O1,18,-0.000124871,-0.000332358
457.3112041,O2,12,0.001560987,0.000178088
457.3112041,O2,12,-0.001326973,0.001247833
457.3475896,O1,11,0.000721329,8.30E-05
457.3475896,O1,11,-0.000279304,-0.000161376
457.4051045,O2,5,0.047414664,0.005274119
457.4051045,O2,5,-0.022198667,0.055536776
457.44149,O1,4,0.012066762,0.001378261
457.44149,O1,4,-0.007671007,0.001005972
458.2853237,N1,17,0.003667227,0.000414589
458.2853237,N1,17,-0.00386447,-0.00275425
458.3792241,N1,10,0.003829175,0.000414337
458.3792241,N1,10,-0.004000859,0.000825931
459.2329538,O2,18,-0.00021285,-0.000571186
459.2693393,O1,17,0.000120955,1.46E-05
459.2693393,O1,17,-0.000122337,-0.000343064
459.3268542,O2,11,0.008907798,0.000968186
459.3268542,O2,11,-0.013981004,-0.011337929
459.3632397,O1,10,0.000543533,6.23E-05
459.3632397,O1,10,-0.000458847,0.000184293
459.4207546,O2,4,-0.007638397,0.018525822
459.4207546,O2,4,0.016105341,0.001820325
460.3009738,N1,16,0.003950535,0.000439655
460.3009738,N1,16,-0.003460418,-0.001142479
460.3948742,N1,9,-0.007536058,0.001479294
460.3948742,N1,9,0.008467735,0.000921655
461.2486039,O2,17,-0.000231422,-0.000584742
461.2849894,O1,16,-5.43E-05,-0.000192678
461.3425043,O2,10,-0.002520643,0.004115282
461.3425043,O2,10,0.003866237,0.000437132
461.3788898,O1,9,-0.00090642,0.000394701
461.3788898,O1,9,0.001366447,0.000160231
461.4364047,O2,3,-0.013571668,0.033684799
461.4364047,O2,3,0.028194128,0.003184164
462.3166239,N1,15,-0.004364453,-0.000695296
462.3166239,N1,15,0.005654247,0.000631751
462.4105243,N1,8,-1.97E-05,-6.59E-05
463.2642539,O2,16,0.000123035,1.48E-05
463.2642539,O2,16,-0.000270245,-0.000322001
463.3006395,O1,15,-0.000145055,-8.92E-05
463.3581543,O2,9,0.004833047,0.000549047
463.3581543,O2,9,-0.002739045,0.005588924
463.3945398,O1,8,0.000940452,0.000108996
463.3945398,O1,8,-0.000889246,0.000237235
463.4520547,O2,2,0.035102354,0.003914075
463.4520547,O2,2,-0.018521608,0.044150407
464.3322739,N1,14,0.00291772,0.000329285
464.3322739,N1,14,-0.003364361,-0.000759568
464.4261743,N1,7,-2.45E-05,-8.51E-05
465.279904,O2,15,0.000777018,8.63E-05
465.279904,O2,15,-0.000845359,-4.30E-05
465.3162895,O1,14,0.000173968,2.10E-05
465.3162895,O1,14,-0.000132523,-0.000368311
465.3738044,O2,8,-0.004507094,0.009720382
465.3738044,O2,8,0.007975394,0.000900786
465.4101899,O1,7,0.00021086,2.54E-05
465.4101899,O1,7,-0.000287316,-2.64E-05
465.4677048,O2,1,-0.024224048,0.050863406
465.4677048,O2,1,0.045285564,0.005002439
466.347924,N1,13,0.005061614,0.000556773
466.347924,N1,13,-0.0041471,-0.000142943
466.4418244,N1,6,-0.000223648,-0.000486848
467.2955541,O2,14,-0.001168106,0.000580919
467.2955541,O2,14,0.001086975,0.000122204
467.3319396,O1,13,-0.000101733,-0.000305053
467.3319396,O1,13,0.000134163,1.62E-05
467.3894545,O2,7,-0.004856233,0.011778884
467.3894545,O2,7,0.009374426,0.001059184
467.42584,O1,6,-0.000745918,0.000699417
467.42584,O1,6,0.000499305,5.51E-05
468.2696737,N1,19,-0.002248558,-0.00340542
468.2696737,N1,19,0.002348764,0.000270037
468.3635741,N1,12,-0.006478841,0.002039757
468.3635741,N1,12,0.009863176,0.001089347
469.2536893,O1,19,-3.93E-06,-1.77E-05
469.3112041,O2,13,0.001149583,0.000131529
469.3112041,O2,13,-0.000879261,0.000911255
469.3475896,O1,12,0.000322298,3.74E-05
469.3475896,O1,12,-0.000258995,6.17E-05
469.4051045,O2,6,0.032367713,0.003597822
469.4051045,O2,6,-0.014811591,0.037828143
469.44149,O1,5,0.002688399,0.000303614
469.44149,O1,5,-0.002359207,0.001511193
470.2853237,N1,18,0.003209987,0.000369199
470.2853237,N1,18,-0.00309116,-0.002824823
470.3792241,N1,11,0.001509715,0.000160661
470.3792241,N1,11,-0.001848093,0.000285269
471.2329538,O2,19,-0.000175386,-0.000479459
471.2693393,O1,18,-2.74E-05,-9.78E-05
471.3268542,O2,12,0.001810819,0.000204578
471.3268542,O2,12,-0.000997474,0.001324469
471.3632397,O1,11,0.000600426,7.04E-05
471.3632397,O1,11,-0.000179087,6.81E-05
471.4207546,O2,5,-0.016138948,0.039901052
471.4207546,O2,5,0.034928613,0.003920677
471.4571401,O1,4,-0.006563474,0.001056887
471.4571401,O1,4,0.009923663,0.001131409
472.3009738,N1,17,0.003659332,0.000410187
472.3009738,N1,17,-0.00298398,-0.002167795
472.3948742,N1,10,-0.003604492,0.001549344
472.3948742,N1,10,0.003833802,0.000410926
473.2486039,O2,18,-0.000140981,-0.00036659
473.2849894,O1,17,-3.31E-05,-0.000110626
473.3425043,O2,11,-0.00122876,0.002436423
473.3425043,O2,11,0.001987197,0.000227052
473.3788898,O1,10,-0.000373868,0.000194982
473.3788898,O1,10,0.000367356,4.43E-05
473.4364047,O2,4,-0.006925276,0.01694972
473.4364047,O2,4,0.013263323,0.001515575
474.3166239,N1,16,-0.002847403,-0.000633653
474.3166239,N1,16,0.003736486,0.0004147
474.4105243,N1,9,-0.006855251,0.001751395
474.4105243,N1,9,0.008166361,0.000890095
475.2642539,O2,17,-0.000172305,-0.000470122
475.3006395,O1,16,-5.00E-05,-0.000106772
475.3006395,O1,16,0.000138052,1.66E-05
475.3581543,O2,10,0.003639153,0.00041063
475.3581543,O2,10,-0.001933457,0.004159088
475.3945398,O1,9,0.000852889,9.99E-05
475.3945398,O1,9,-0.00072609,0.000242515
475.4520547,O2,3,0.025219788,0.002849763
475.4520547,O2,3,-0.012370846,0.030274708
476.3322739,N1,15,0.005910269,0.000659941
476.3322739,N1,15,-0.003881496,-0.000401836
476.4261743,N1,8,-1.56E-05,-5.20E-05
477.279904,O2,16,0.000111214,1.34E-05
477.279904,O2,16,-0.000289826,-0.000166904
477.3162895,O1,15,0.000159813,1.93E-05
477.3162895,O1,15,-7.77E-05,-0.000205568
477.3738044,O2,9,-0.002705815,0.005617828
477.3738044,O2,9,0.004776654,0.000541366
477.4101899,O1,8,0.00110397,0.000128377
477.4101899,O1,8,-0.000836427,0.000253698
477.4677048,O2,2,-0.017692946,0.041143375
477.4677048,O2,2,0.032572435,0.003643516
478.347924,N1,14,0.002836557,0.000320257
478.347924,N1,14,-0.003119896,-0.000102385
478.4418244,N1,7,-8.50E-05,8.93E-05
479.2955541,O2,15,-0.000305764,-2.17E-05
479.2955541,O2,15,0.000308298,3.52E-05
479.3319396,O1,14,-0.000113661,-0.000282705
479.3894545,O2,8,-0.003914303,0.008664829
479.3894545,O2,8,0.008412506,0.000936141
479.42584,O1,7,-0.000280183,0.000265855
479.42584,O1,7,0.000514512,5.76E-05
479.4833548,O2,1,0.036730854,0.004063698
479.4833548,O2,1,-0.020838555,0.042306246
480.3635741,N1,13,-0.003699987,0.00051642
480.3635741,N1,13,0.004277442,0.000472289
480.4574745,N1,6,-0.000119684,-0.00030214
481.3112041,O2,14,0.000548508,6.33E-05
481.3112041,O2,14,-0.000481871,0.000291322
481.3475896,O1,13,-0.000103803,-4.49E-05
481.4051045,O2,7,0.008868767,0.001009197
481.4051045,O2,7,-0.004682463,0.011283958
481.44149,O1,6,0.000479965,5.60E-05
481.44149,O1,6,-0.0008361,0.000744631
482.2853237,N1,19,0.00162809,0.000187702
482.2853237,N1,19,-0.002119604,-0.0025598
482.3792241,N1,12,0.008477164,0.00094001
482.3792241,N1,12,-0.005470515,0.001841389
483.2693393,O1,19,-1.92E-05,-6.41E-05
483.3268542,O2,13,0.001110668,0.000127286
483.3268542,O2,13,-0.000892504,0.000797563
483.3632397,O1,12,0.000323802,3.71E-05
483.3632397,O1,12,-0.0003377,-4.20E-05
483.4207546,O2,6,-0.012148806,0.030896924
483.4207546,O2,6,0.024528217,0.002754198
483.4571401,O1,5,-0.002268609,0.001644256
483.4571401,O1,5,0.003432032,0.000388691
484.3009738,N1,18,0.003119004,0.000356886
484.3009738,N1,18,-0.002575154,-0.001956557
484.3948742,N1,11,-0.001786953,0.000227121
484.3948742,N1,11,0.001521111,0.000163111
485.2486039,O2,19,-8.55E-05,-0.000237671
485.2849894,O1,18,-1.91E-05,-6.38E-05
485.3425043,O2,12,-0.001004123,0.001704718
485.3425043,O2,12,0.001634781,0.000186464
485.3788898,O1,11,-0.000203169,-0.000331907
485.3788898,O1,11,0.000636423,7.35E-05
485.4364047,O2,5,-0.014405958,0.035541994
485.4364047,O2,5,0.030682291,0.003454878
485.4727902,O1,4,-0.006007136,0.000297953
485.4727902,O1,4,0.009996219,0.001150584
486.3166239,N1,17,-0.002404441,-0.001430884
486.3166239,N1,17,0.002762325,0.000315532
486.4105243,N1,10,-0.003438463,0.000947438
486.4105243,N1,10,0.003665694,0.000395825
487.2642539,O2,18,-6.64E-05,-0.000198695
487.3581543,O2,11,0.002455123,0.000279516
487.3581543,O2,11,-0.001414165,0.002970661
487.3945398,O1,10,0.000636682,7.38E-05
487.3945398,O1,10,-0.000395428,0.000297437
487.4520547,O2,4,0.012729217,0.001451946
487.4520547,O2,4,-0.00628729,0.015397929
488.3322739,N1,16,0.003196884,0.000363595
488.3322739,N1,16,-0.002645736,-0.000206605
